time,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
43.75,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.0,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.25,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
44.5,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
44.75,D_DIM7_inv0,D_DIM7_inv0,0.0,0.0,0.0,0
45.0,D_DIM7_inv0,D_DIM7_inv0,0.0,0.0,0.0,0
45.125,D_DIM7_inv0,D_DIM7_inv0,0.0,0.0,0.0,0
45.25,Eb_MAJOR_inv0,Ab_MAJOR_inv2,0.14988966035958062,3.0,0.5714285714285714,1
45.5,Eb_MAJOR_inv0,Ab_MAJOR_inv2,0.14988966035958062,3.0,0.5714285714285714,1
45.75,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
46.0,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
46.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
46.25,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
47.25,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
48.0,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
48.25,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
48.5,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
48.75,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
49.0,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
49.25,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
49.5,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
49.625,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
49.666666666666664,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
49.708333333333336,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
49.75,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
50.0,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
50.25,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
50.5,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
50.625,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
50.666666666666664,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
50.708333333333336,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
50.75,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
51.0,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
51.25,Eb_MAJ_MIN7_inv1,G_DIMINISHED_inv1,0.15647701055588148,11.0,0.625,1
51.5,Eb_MAJ_MIN7_inv1,G_DIMINISHED_inv1,0.15647701055588148,11.0,0.625,1
51.75,Eb_MAJ_MIN7_inv1,G_DIMINISHED_inv1,0.15647701055588148,11.0,0.625,1
52.0,Eb_MAJ_MIN7_inv1,G_DIMINISHED_inv1,0.15647701055588148,11.0,0.625,1
52.25,E_DIM7_inv1,E_DIM7_inv1,0.0,0.0,0.0,0
52.5,E_DIM7_inv1,E_DIM7_inv1,0.0,0.0,0.0,0
52.625,E_DIM7_inv1,E_DIM7_inv1,0.0,0.0,0.0,0
52.666666666666664,E_DIM7_inv1,E_DIM7_inv1,0.0,0.0,0.0,0
52.708333333333336,E_DIM7_inv1,E_DIM7_inv1,0.0,0.0,0.0,0
52.75,E_DIM7_inv1,E_DIM7_inv1,0.0,0.0,0.0,0
53.0,E_DIM7_inv1,E_DIM7_inv1,0.0,0.0,0.0,0
53.25,E_MAJOR_inv1,E_MAJOR_inv0,0.1306028511263504,12.0,0.2857142857142857,1
53.5,E_MAJOR_inv1,E_MAJOR_inv0,0.1306028511263504,12.0,0.2857142857142857,1
53.625,E_MAJOR_inv1,E_MAJOR_inv0,0.1306028511263504,12.0,0.2857142857142857,1
53.666666666666664,E_MAJOR_inv1,E_MAJOR_inv0,0.1306028511263504,12.0,0.2857142857142857,1
53.708333333333336,E_MAJOR_inv1,E_MAJOR_inv0,0.1306028511263504,12.0,0.2857142857142857,1
53.75,E_MAJOR_inv1,E_MAJOR_inv0,0.1306028511263504,12.0,0.2857142857142857,1
54.0,E_MAJOR_inv1,E_MAJOR_inv0,0.1306028511263504,12.0,0.2857142857142857,1
54.25,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
54.375,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
54.5,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
54.625,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
54.75,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
54.875,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
55.0,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
55.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
55.25,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
55.375,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
55.5,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
55.625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
55.75,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
55.875,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
56.0,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
56.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
56.25,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
56.5,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
56.625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
56.75,Bb_MAJOR_inv2,Bb_MAJOR_inv2,0.0,0.0,0.0,0
56.875,Bb_MAJOR_inv2,Bb_MAJOR_inv2,0.0,0.0,0.0,0
57.0,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
57.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
57.25,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
57.375,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
57.5,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
57.625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
57.75,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
57.875,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.0,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.25,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.5,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.75,Bb_MAJOR_inv2,Bb_MAJOR_inv2,0.0,0.0,0.0,0
58.875,Bb_MAJOR_inv2,Bb_MAJOR_inv2,0.0,0.0,0.0,0
59.0,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.25,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.375,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.5,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.75,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv0,0.12467580038237092,6.0,0.25,1
59.875,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv0,0.12467580038237092,6.0,0.25,1
60.0,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv0,0.12467580038237092,6.0,0.25,1
60.125,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv0,0.12467580038237092,6.0,0.25,1
60.25,Bb_MINOR_inv1,Bb_MINOR_inv1,0.0,0.0,0.0,0
60.375,Bb_MINOR_inv1,Bb_MINOR_inv1,0.0,0.0,0.0,0
60.5,Bb_MINOR_inv1,Bb_MINOR_inv1,0.0,0.0,0.0,0
60.625,Bb_MINOR_inv1,Bb_MINOR_inv1,0.0,0.0,0.0,0
60.75,F_MAJOR_inv2,F_MAJOR_inv2,0.0,0.0,0.0,0
60.875,F_MAJOR_inv2,F_MAJOR_inv2,0.0,0.0,0.0,0
61.0,F_MAJOR_inv2,F_MAJOR_inv2,0.0,0.0,0.0,0
61.125,F_MAJOR_inv2,F_MAJOR_inv2,0.0,0.0,0.0,0
61.25,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
61.375,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
61.5,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
61.625,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
61.75,Gb_MAJOR_inv1,Gb_MAJOR_inv0,0.05350264033337482,12.0,0.2857142857142857,1
61.875,Gb_MAJOR_inv1,Gb_MAJOR_inv0,0.05350264033337482,12.0,0.2857142857142857,1
62.0,Gb_MAJOR_inv1,Gb_MAJOR_inv0,0.05350264033337482,12.0,0.2857142857142857,1
62.125,Gb_MAJOR_inv1,Gb_MAJOR_inv0,0.05350264033337482,12.0,0.2857142857142857,1
62.25,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
62.375,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
62.5,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
62.625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
62.75,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
62.875,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
63.0,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
63.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
63.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
63.375,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
63.5,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
63.625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
63.75,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
63.875,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
64.0,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
64.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
64.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
64.5,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
64.625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
64.75,C_MINOR_inv2,C_MINOR_inv2,0.0,0.0,0.0,0
64.875,C_MINOR_inv2,C_MINOR_inv2,0.0,0.0,0.0,0
65.0,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
65.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
65.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
65.375,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
65.5,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
65.625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
65.75,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
65.875,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
66.0,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
66.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
66.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
66.5,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
66.625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
66.75,C_MINOR_inv2,C_MINOR_inv2,0.0,0.0,0.0,0
67.0,D_DIMINISHED_inv2,G_MAJ_MIN7_inv0,0.3414544973113973,6.0,0.75,1
67.125,D_DIMINISHED_inv2,G_MAJ_MIN7_inv0,0.3414544973113973,6.0,0.75,1
67.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
67.375,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
67.5,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
67.625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
67.75,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
67.875,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
68.0,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
68.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
68.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
68.375,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
68.5,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
68.625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
68.75,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
68.875,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
69.0,C_DIMINISHED_inv2,F_MAJ_MIN7_inv0,0.20295837744521672,6.0,0.75,1
69.125,C_DIMINISHED_inv2,F_MAJ_MIN7_inv0,0.20295837744521672,6.0,0.75,1
69.25,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
69.375,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
69.5,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
69.625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
69.75,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
69.875,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
70.0,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
70.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
70.25,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
70.375,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
70.5,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
70.625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
70.75,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
70.875,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
71.0,Bb_DIMINISHED_inv2,Eb_MAJ_MIN7_inv0,0.18365091349646112,6.0,0.75,1
71.125,Bb_DIMINISHED_inv2,Eb_MAJ_MIN7_inv0,0.18365091349646112,6.0,0.75,1
71.25,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
71.375,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
71.5,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
71.625,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
71.75,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
71.875,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
72.0,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
72.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
72.25,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
72.375,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
72.5,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
72.625,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
72.75,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
72.875,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.0,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.125,Eb_MAJ_MIN7_inv0,Eb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.25,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
73.375,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
73.5,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
73.625,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
73.75,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
73.875,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
74.0,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
74.125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
74.25,Bb_MINOR_inv1,Db_MAJOR_inv0,0.03124755688088776,2.0,0.4285714285714286,1
74.375,Bb_MINOR_inv1,Db_MAJOR_inv0,0.03124755688088776,2.0,0.4285714285714286,1
74.5,Bb_MINOR_inv1,Db_MAJOR_inv0,0.03124755688088776,2.0,0.4285714285714286,1
74.625,Bb_MINOR_inv1,Db_MAJOR_inv0,0.03124755688088776,2.0,0.4285714285714286,1
74.75,Bb_MINOR_inv1,Db_MAJOR_inv0,0.03124755688088776,2.0,0.4285714285714286,1
74.875,Bb_MINOR_inv1,Db_MAJOR_inv0,0.03124755688088776,2.0,0.4285714285714286,1
75.0,Bb_MINOR_inv1,Db_MAJOR_inv0,0.03124755688088776,2.0,0.4285714285714286,1
75.125,Bb_MINOR_inv1,Db_MAJOR_inv0,0.03124755688088776,2.0,0.4285714285714286,1
75.25,G_DIMINISHED_inv1,G_DIMINISHED_inv1,0.0,0.0,0.0,0
75.375,G_DIMINISHED_inv1,G_DIMINISHED_inv1,0.0,0.0,0.0,0
75.5,G_DIMINISHED_inv1,G_DIMINISHED_inv1,0.0,0.0,0.0,0
75.625,G_DIMINISHED_inv1,G_DIMINISHED_inv1,0.0,0.0,0.0,0
75.75,G_DIMINISHED_inv1,G_DIMINISHED_inv1,0.0,0.0,0.0,0
75.875,G_DIMINISHED_inv1,G_DIMINISHED_inv1,0.0,0.0,0.0,0
76.0,G_DIMINISHED_inv1,G_DIMINISHED_inv1,0.0,0.0,0.0,0
76.125,G_DIMINISHED_inv1,G_DIMINISHED_inv1,0.0,0.0,0.0,0
76.25,C_MINOR_inv0,C_MAJOR_inv0,0.3201113705889628,1.0,0.1428571428571429,1
76.375,C_MINOR_inv0,C_MAJOR_inv0,0.3201113705889628,1.0,0.1428571428571429,1
76.5,C_MINOR_inv0,C_MAJOR_inv0,0.3201113705889628,1.0,0.1428571428571429,1
76.625,C_MINOR_inv0,C_MAJOR_inv0,0.3201113705889628,1.0,0.1428571428571429,1
76.75,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
76.875,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
77.0,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
77.125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
77.25,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
77.375,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
77.5,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
77.625,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
77.75,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
77.875,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
78.0,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
78.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
78.25,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
78.375,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
78.5,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
78.625,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
78.75,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
78.875,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
79.0,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
79.125,Bb_MINOR_inv0,Bb_MINOR_inv0,0.0,0.0,0.0,0
79.25,B_DIM7_inv1,B_DIM7_inv0,0.13072268808356047,9.0,0.25,1
79.375,B_DIM7_inv1,B_DIM7_inv0,0.13072268808356047,9.0,0.25,1
79.5,B_DIM7_inv1,B_DIM7_inv0,0.13072268808356047,9.0,0.25,1
79.625,B_DIM7_inv1,B_DIM7_inv0,0.13072268808356047,9.0,0.25,1
79.75,B_DIM7_inv1,B_DIM7_inv0,0.13072268808356047,9.0,0.25,1
79.875,B_DIM7_inv1,B_DIM7_inv0,0.13072268808356047,9.0,0.25,1
80.0,B_DIM7_inv1,B_DIM7_inv0,0.13072268808356047,9.0,0.25,1
80.125,B_DIM7_inv1,B_DIM7_inv0,0.13072268808356047,9.0,0.25,1
80.25,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
80.375,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
80.5,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
80.625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
80.75,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
80.875,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
81.0,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
81.125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
81.25,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
81.375,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
81.5,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
81.625,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
81.75,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
81.875,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
82.0,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
82.125,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
82.25,C_MAJ_MIN7_inv0,C_MAJOR_inv0,0.00602463283347876,2.0,0.125,1
82.375,C_MAJ_MIN7_inv0,C_MAJOR_inv0,0.00602463283347876,2.0,0.125,1
82.5,C_MAJ_MIN7_inv0,C_MAJOR_inv0,0.00602463283347876,2.0,0.125,1
82.625,C_MAJ_MIN7_inv0,C_MAJOR_inv0,0.00602463283347876,2.0,0.125,1
82.75,C_MAJ_MIN7_inv0,C_MAJOR_inv0,0.00602463283347876,2.0,0.125,1
82.875,C_MAJ_MIN7_inv0,C_MAJOR_inv0,0.00602463283347876,2.0,0.125,1
83.0,C_MAJ_MIN7_inv0,C_MAJOR_inv0,0.00602463283347876,2.0,0.125,1
83.125,C_MAJ_MIN7_inv0,C_MAJOR_inv0,0.00602463283347876,2.0,0.125,1
83.25,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
83.375,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
83.5,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
83.625,F_MINOR_inv2,F_MINOR_inv2,0.0,0.0,0.0,0
83.75,B_DIMINISHED_inv0,B_DIMINISHED_inv0,0.0,0.0,0.0,0
83.875,B_DIMINISHED_inv0,B_DIMINISHED_inv0,0.0,0.0,0.0,0
84.0,B_DIMINISHED_inv0,B_DIMINISHED_inv0,0.0,0.0,0.0,0
84.125,B_DIMINISHED_inv0,B_DIMINISHED_inv0,0.0,0.0,0.0,0
84.25,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
84.375,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
84.5,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
84.625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
