time,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
20.9375,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
20.96875,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
21.0,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
21.03125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
21.0625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
21.09375,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
21.125,G_MAJ_MIN7_inv3,D_DIMINISHED_inv1,0.3751101350440422,4.0,0.5,1
21.15625,G_MAJ_MIN7_inv3,D_DIMINISHED_inv1,0.3751101350440422,4.0,0.5,1
21.1875,G_MAJ_MIN7_inv3,D_DIMINISHED_inv1,0.3751101350440422,4.0,0.5,1
21.21875,G_MAJ_MIN7_inv3,D_DIMINISHED_inv1,0.3751101350440422,4.0,0.5,1
21.25,G_MAJ_MIN7_inv2,D_DIMINISHED_inv1,0.3219575080503917,13.0,0.75,1
21.28125,G_MAJ_MIN7_inv2,D_DIMINISHED_inv1,0.3219575080503917,13.0,0.75,1
21.3125,G_MAJ_MIN7_inv2,D_DIMINISHED_inv1,0.3219575080503917,13.0,0.75,1
21.34375,G_MAJ_MIN7_inv2,D_DIMINISHED_inv1,0.3219575080503917,13.0,0.75,1
21.375,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
21.40625,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
21.4375,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
21.46875,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
21.5,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
21.53125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
21.5625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
21.59375,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
21.625,D_DIMINISHED_inv1,D_DIMINISHED_inv1,0.0,0.0,0.0,0
21.875,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
22.125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
22.625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
23.125,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,0.0,0.0,0.0,0
23.1875,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,0.0,0.0,0.0,0
23.25,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv3,0.08336857226853422,18.0,0.25,1
23.3125,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv3,0.08336857226853422,18.0,0.25,1
23.375,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
23.4375,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
23.5,C_MAJOR_inv2,C_MAJOR_inv0,0.04046898105220886,15.0,0.2857142857142857,1
23.5625,C_MAJOR_inv2,C_MAJOR_inv0,0.04046898105220886,15.0,0.2857142857142857,1
23.625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
23.6875,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
23.75,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv2,0.16262696596486437,15.0,0.25,1
23.8125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv2,0.16262696596486437,15.0,0.25,1
23.875,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
23.9375,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
24.0,C_MAJOR_inv2,C_MAJOR_inv0,0.04046898105220886,15.0,0.2857142857142857,1
24.0625,C_MAJOR_inv2,C_MAJOR_inv0,0.04046898105220886,15.0,0.2857142857142857,1
24.125,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
24.1875,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
24.25,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv2,0.10995053261905874,9.0,0.25,1
24.3125,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv2,0.10995053261905874,9.0,0.25,1
24.375,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
24.4375,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
24.5,C_MAJOR_inv0,C_MAJOR_inv1,0.18051991194763783,12.0,0.2857142857142857,1
24.5625,C_MAJOR_inv0,C_MAJOR_inv1,0.18051991194763783,12.0,0.2857142857142857,1
24.625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
24.6875,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
24.75,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv2,0.10995053261905874,9.0,0.25,1
24.8125,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv2,0.10995053261905874,9.0,0.25,1
24.875,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
24.9375,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
25.0,C_MAJOR_inv0,C_MAJOR_inv1,0.18051991194763783,12.0,0.2857142857142857,1
25.0625,C_MAJOR_inv0,C_MAJOR_inv1,0.18051991194763783,12.0,0.2857142857142857,1
25.125,D_MINOR_inv1,D_MINOR_inv1,0.0,0.0,0.0,0
25.25,D_MINOR_inv1,D_MINOR_inv1,0.0,0.0,0.0,0
25.291666666666668,D_MINOR_inv1,D_MINOR_inv1,0.0,0.0,0.0,0
25.333333333333332,D_MINOR_inv1,D_MINOR_inv1,0.0,0.0,0.0,0
25.375,D_MINOR_inv1,D_MINOR_inv1,0.0,0.0,0.0,0
25.5,D_MINOR_inv1,D_MINOR_inv1,0.0,0.0,0.0,0
25.541666666666668,D_MINOR_inv1,D_MINOR_inv1,0.0,0.0,0.0,0
25.583333333333332,D_MINOR_inv1,D_MINOR_inv1,0.0,0.0,0.0,0
25.625,D_MINOR_inv1,D_MINOR_inv1,0.0,0.0,0.0,0
25.75,D_MINOR_inv1,D_MINOR_inv1,0.0,0.0,0.0,0
25.791666666666668,D_MINOR_inv1,D_MINOR_inv1,0.0,0.0,0.0,0
25.833333333333332,D_MINOR_inv1,D_MINOR_inv1,0.0,0.0,0.0,0
25.875,D_MINOR_inv1,D_MINOR_inv1,0.0,0.0,0.0,0
26.0,D_MINOR_inv1,D_MINOR_inv1,0.0,0.0,0.0,0
26.041666666666668,D_MINOR_inv1,D_MINOR_inv1,0.0,0.0,0.0,0
26.083333333333332,D_MINOR_inv1,D_MINOR_inv1,0.0,0.0,0.0,0
26.125,D_MINOR_inv0,D_MINOR_inv1,0.1245520556314742,9.0,0.2857142857142857,1
26.25,D_MINOR_inv0,D_MINOR_inv1,0.1245520556314742,9.0,0.2857142857142857,1
26.5,D_MINOR_inv0,D_MINOR_inv1,0.1245520556314742,9.0,0.2857142857142857,1
26.5625,D_MINOR_inv0,D_MINOR_inv1,0.1245520556314742,9.0,0.2857142857142857,1
26.625,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
26.875,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
26.916666666666668,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
26.958333333333332,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
27.0,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
27.041666666666668,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
27.083333333333332,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
27.125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
27.166666666666668,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
27.208333333333332,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
27.25,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
27.291666666666668,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
27.333333333333332,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
27.375,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
27.416666666666668,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
27.458333333333332,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
27.5,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
27.541666666666668,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
27.583333333333332,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
27.625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
27.666666666666668,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
27.708333333333332,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
27.75,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
27.791666666666668,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
27.833333333333332,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
27.875,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
27.916666666666668,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
27.958333333333332,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
28.0,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
28.041666666666668,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
28.083333333333332,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
28.125,D_MIN_MIN7_inv1,F_MAJOR_inv0,0.053934462881470524,2.0,0.375,1
28.166666666666668,D_MIN_MIN7_inv1,F_MAJOR_inv0,0.053934462881470524,2.0,0.375,1
28.208333333333332,D_MIN_MIN7_inv1,F_MAJOR_inv0,0.053934462881470524,2.0,0.375,1
28.25,D_MIN_MIN7_inv1,F_MAJOR_inv0,0.053934462881470524,2.0,0.375,1
28.291666666666668,D_MIN_MIN7_inv1,F_MAJOR_inv0,0.053934462881470524,2.0,0.375,1
28.333333333333332,D_MIN_MIN7_inv1,F_MAJOR_inv0,0.053934462881470524,2.0,0.375,1
28.375,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
28.416666666666668,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
28.458333333333332,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
28.5,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
28.541666666666668,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
28.583333333333332,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
28.625,G_MAJOR_inv0,C_MAJOR_inv2,0.49672167881016915,3.0,0.5714285714285714,1
28.666666666666668,G_MAJOR_inv0,C_MAJOR_inv2,0.49672167881016915,3.0,0.5714285714285714,1
28.708333333333332,G_MAJOR_inv0,C_MAJOR_inv2,0.49672167881016915,3.0,0.5714285714285714,1
28.75,G_MAJOR_inv0,C_MAJOR_inv2,0.49672167881016915,3.0,0.5714285714285714,1
28.791666666666668,G_MAJOR_inv0,C_MAJOR_inv2,0.49672167881016915,3.0,0.5714285714285714,1
28.833333333333332,G_MAJOR_inv0,C_MAJOR_inv2,0.49672167881016915,3.0,0.5714285714285714,1
28.875,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
28.916666666666668,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
28.958333333333332,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
29.0,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
29.041666666666668,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
29.083333333333332,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
29.125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
29.15625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
29.1875,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
29.21875,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
29.25,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
29.28125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
29.3125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
29.34375,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
29.375,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
29.40625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
29.4375,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
29.46875,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
29.5,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
29.53125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
29.5625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
29.59375,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
29.625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
29.65625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
29.6875,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
29.71875,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
29.75,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
29.78125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
29.8125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
29.84375,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
29.875,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
29.90625,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
29.916666666666668,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
29.958333333333332,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
30.0,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
30.03125,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
30.041666666666668,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
30.083333333333332,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
30.125,D_MIN_MIN7_inv1,F_MAJOR_inv0,0.053934462881470524,2.0,0.375,1
30.15625,D_MIN_MIN7_inv1,F_MAJOR_inv0,0.053934462881470524,2.0,0.375,1
30.1875,D_MIN_MIN7_inv1,F_MAJOR_inv0,0.053934462881470524,2.0,0.375,1
30.21875,D_MIN_MIN7_inv1,F_MAJOR_inv0,0.053934462881470524,2.0,0.375,1
30.25,D_MIN_MIN7_inv1,F_MAJOR_inv0,0.053934462881470524,2.0,0.375,1
30.28125,D_MIN_MIN7_inv1,F_MAJOR_inv0,0.053934462881470524,2.0,0.375,1
30.3125,D_MIN_MIN7_inv1,F_MAJOR_inv0,0.053934462881470524,2.0,0.375,1
30.34375,D_MIN_MIN7_inv1,F_MAJOR_inv0,0.053934462881470524,2.0,0.375,1
30.375,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
30.40625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
30.4375,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
30.46875,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
30.5,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
30.53125,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
30.5625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
30.59375,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
30.625,G_MAJOR_inv0,C_MAJOR_inv2,0.49672167881016915,3.0,0.5714285714285714,1
30.666666666666668,G_MAJOR_inv0,C_MAJOR_inv2,0.49672167881016915,3.0,0.5714285714285714,1
30.708333333333332,G_MAJOR_inv0,C_MAJOR_inv2,0.49672167881016915,3.0,0.5714285714285714,1
30.75,G_MAJOR_inv0,C_MAJOR_inv2,0.49672167881016915,3.0,0.5714285714285714,1
30.791666666666668,G_MAJOR_inv0,C_MAJOR_inv2,0.49672167881016915,3.0,0.5714285714285714,1
30.833333333333332,G_MAJOR_inv0,C_MAJOR_inv2,0.49672167881016915,3.0,0.5714285714285714,1
30.875,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
30.916666666666668,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
30.958333333333332,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
31.0,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
31.041666666666668,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
31.083333333333332,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
31.125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
31.15625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
31.1875,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
31.21875,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
31.25,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
31.28125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
31.3125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
31.34375,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
31.375,C_MINOR_inv0,Gb_DIM7_inv2,0.09708716726996902,3.0,0.5,1
31.416666666666668,C_MINOR_inv0,Gb_DIM7_inv2,0.09708716726996902,3.0,0.5,1
31.458333333333332,C_MINOR_inv0,Gb_DIM7_inv2,0.09708716726996902,3.0,0.5,1
31.5,C_MINOR_inv0,Gb_DIM7_inv2,0.09708716726996902,3.0,0.5,1
31.541666666666668,C_MINOR_inv0,Gb_DIM7_inv2,0.09708716726996902,3.0,0.5,1
31.583333333333332,C_MINOR_inv0,Gb_DIM7_inv2,0.09708716726996902,3.0,0.5,1
31.625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
31.65625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
31.6875,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
31.71875,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
31.75,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
31.78125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
31.8125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
31.84375,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
31.875,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
31.90625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
31.9375,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
31.96875,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
32.0,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
32.03125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
32.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
32.09375,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
32.125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
32.375,G_MAJOR_inv0,C_MAJOR_inv0,0.6944946695039976,18.0,0.8571428571428572,1
32.625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
33.125,A_MINOR_inv0,A_MAJOR_inv0,0.2143976202658714,1.0,0.1428571428571429,1
33.375,E_MAJOR_inv0,A_MAJOR_inv0,0.5702818217185468,18.0,0.8571428571428572,1
33.625,A_MINOR_inv0,A_MAJOR_inv0,0.2143976202658714,1.0,0.1428571428571429,1
34.125,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
34.166666666666664,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
34.208333333333336,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
34.25,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
34.291666666666664,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
34.333333333333336,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
34.375,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
34.416666666666664,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
34.458333333333336,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
34.5,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
34.541666666666664,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
34.583333333333336,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
34.625,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
34.6875,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
34.75,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
34.8125,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
34.875,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
34.9375,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
35.0,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
35.0625,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
35.125,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
35.166666666666664,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
35.208333333333336,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
35.25,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
35.291666666666664,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
35.333333333333336,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
35.375,A_MAJOR_inv2,E_MAJOR_inv0,0.11675770982149547,3.0,0.5714285714285714,1
35.416666666666664,A_MAJOR_inv2,E_MAJOR_inv0,0.11675770982149547,3.0,0.5714285714285714,1
35.458333333333336,A_MAJOR_inv2,E_MAJOR_inv0,0.11675770982149547,3.0,0.5714285714285714,1
35.5,A_MAJOR_inv2,E_MAJOR_inv0,0.11675770982149547,3.0,0.5714285714285714,1
35.541666666666664,A_MAJOR_inv2,E_MAJOR_inv0,0.11675770982149547,3.0,0.5714285714285714,1
35.583333333333336,A_MAJOR_inv2,E_MAJOR_inv0,0.11675770982149547,3.0,0.5714285714285714,1
35.625,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
35.65625,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
35.671875,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
35.6875,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
35.75,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
35.8125,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
35.875,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
35.9375,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
36.0,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
36.0625,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
36.125,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
36.166666666666664,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
36.208333333333336,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
36.25,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
36.291666666666664,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
36.333333333333336,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
36.375,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
36.416666666666664,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
36.458333333333336,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
36.5,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
36.541666666666664,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
36.583333333333336,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
36.625,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
36.666666666666664,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
36.708333333333336,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
36.75,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
36.791666666666664,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
36.833333333333336,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
36.875,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
36.9375,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
37.0,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
37.0625,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
37.125,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
37.166666666666664,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
37.208333333333336,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
37.25,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
37.291666666666664,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
37.333333333333336,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
37.375,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
