time,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
38.125,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
38.1875,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
38.25,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
38.3125,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
38.375,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
38.4375,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
38.5,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
38.5625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
38.625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
38.6875,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
38.75,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
38.8125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
38.875,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
38.9375,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
39.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.1875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.3,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.35,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.4,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.45,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.5,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.520833333333336,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.541666666666664,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.5625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.583333333333336,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.604166666666664,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.645833333333336,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.666666666666664,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.6875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.708333333333336,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.729166666666664,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.8125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.9375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.1875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.3125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.4375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.5,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.5625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.6875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.8125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.9375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.1875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.3125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.4375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.5,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.583333333333336,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.666666666666664,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.8125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.9375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
42.0,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.125,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.1875,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.25,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.3125,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.375,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.4375,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.5,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.5625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.6875,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.75,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.8125,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.875,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.9375,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
43.0,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
43.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
43.125,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
43.1875,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
43.25,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
43.3125,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
43.375,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
43.4375,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
43.5,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
43.5625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
43.625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
43.6875,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
43.75,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
43.8125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
43.875,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
43.9375,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
44.0,C_MINOR_inv1,Eb_MAJOR_inv0,0.20894927404933783,2.0,0.4285714285714286,1
44.0625,C_MINOR_inv1,Eb_MAJOR_inv0,0.20894927404933783,2.0,0.4285714285714286,1
44.125,C_MINOR_inv1,Eb_MAJOR_inv0,0.20894927404933783,2.0,0.4285714285714286,1
44.1875,C_MINOR_inv1,Eb_MAJOR_inv0,0.20894927404933783,2.0,0.4285714285714286,1
44.25,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
44.3125,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
44.375,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
44.4375,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
44.5,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
44.5625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
44.625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
44.6875,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
44.75,C_MAJ_MIN7_inv1,C_MAJ_MIN7_inv1,0.0,0.0,0.0,0
44.8125,C_MAJ_MIN7_inv1,C_MAJ_MIN7_inv1,0.0,0.0,0.0,0
44.875,C_MAJ_MIN7_inv1,C_MAJ_MIN7_inv1,0.0,0.0,0.0,0
44.9375,C_MAJ_MIN7_inv1,C_MAJ_MIN7_inv1,0.0,0.0,0.0,0
45.0,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.1875,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.25,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.3125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.375,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.4375,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.5,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.5625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.6875,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.75,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.8125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.875,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.9375,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
46.0,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
46.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
46.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
46.1875,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
46.25,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
46.3125,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
46.375,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
46.4375,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
46.5,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
46.5625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
46.625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
46.6875,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
46.75,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
46.8125,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
46.875,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
46.9375,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
47.0,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
47.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
47.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
47.1875,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
47.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.3125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.4375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.5,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.5625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.6875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.8125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.9375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
48.0,F_MAJOR_inv1,F_MAJ_MIN7_inv1,0.04236457047129816,2.0,0.125,1
48.125,F_MAJOR_inv1,F_MAJ_MIN7_inv1,0.04236457047129816,2.0,0.125,1
48.25,F_MAJOR_inv1,F_MAJ_MIN7_inv1,0.04236457047129816,2.0,0.125,1
48.375,F_MAJOR_inv1,F_MAJ_MIN7_inv1,0.04236457047129816,2.0,0.125,1
48.5,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv1,0.0,0.0,0.0,0
48.625,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv1,0.0,0.0,0.0,0
48.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
48.8125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
48.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
48.9375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
49.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
49.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
49.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
49.1875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
49.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
49.3125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
49.375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
49.4375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
49.5,F_MAJOR_inv1,F_MAJ_MIN7_inv1,0.04236457047129816,2.0,0.125,1
49.625,F_MAJOR_inv1,F_MAJ_MIN7_inv1,0.04236457047129816,2.0,0.125,1
49.75,F_MAJOR_inv1,F_MAJ_MIN7_inv1,0.04236457047129816,2.0,0.125,1
49.875,F_MAJOR_inv1,F_MAJ_MIN7_inv1,0.04236457047129816,2.0,0.125,1
50.0,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv1,0.0,0.0,0.0,0
50.125,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv1,0.0,0.0,0.0,0
50.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
50.375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
50.5,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
50.625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
50.75,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
50.875,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
51.0,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
51.125,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
51.25,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
51.375,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
51.5,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
51.625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
51.75,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
51.875,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
52.0,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv1,0.0,0.0,0.0,0
52.125,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv1,0.0,0.0,0.0,0
52.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
52.375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
52.5,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv1,0.0,0.0,0.0,0
52.625,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv1,0.0,0.0,0.0,0
52.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
52.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.0,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv1,0.0,0.0,0.0,0
53.125,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv1,0.0,0.0,0.0,0
53.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.3125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.4375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.5,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.5625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.6875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.8125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.9375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.1875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.3125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.4375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.5,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.5625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.6875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.8125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.9375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
55.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
55.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
55.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
55.1875,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
55.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
55.3125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
55.375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
55.4375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
55.5,F_MAJOR_inv0,Bb_MAJOR_inv0,0.5973083619180899,18.0,0.8571428571428572,1
55.625,F_MAJOR_inv0,Bb_MAJOR_inv0,0.5973083619180899,18.0,0.8571428571428572,1
55.75,F_MAJOR_inv0,Bb_MAJOR_inv0,0.5973083619180899,18.0,0.8571428571428572,1
55.875,F_MAJOR_inv0,Bb_MAJOR_inv0,0.5973083619180899,18.0,0.8571428571428572,1
56.0,F_MAJOR_inv0,Bb_MAJOR_inv0,0.5973083619180899,18.0,0.8571428571428572,1
56.125,F_MAJOR_inv0,Bb_MAJOR_inv0,0.5973083619180899,18.0,0.8571428571428572,1
56.25,F_MAJOR_inv0,Bb_MAJOR_inv0,0.5973083619180899,18.0,0.8571428571428572,1
56.375,F_MAJOR_inv0,Bb_MAJOR_inv0,0.5973083619180899,18.0,0.8571428571428572,1
56.5,F_MAJOR_inv0,Bb_MAJOR_inv0,0.5973083619180899,18.0,0.8571428571428572,1
56.625,F_MAJOR_inv0,Bb_MAJOR_inv0,0.5973083619180899,18.0,0.8571428571428572,1
56.75,F_MAJOR_inv0,Bb_MAJOR_inv0,0.5973083619180899,18.0,0.8571428571428572,1
56.875,F_MAJOR_inv0,Bb_MAJOR_inv0,0.5973083619180899,18.0,0.8571428571428572,1
57.0,F_MAJOR_inv0,Bb_MAJOR_inv0,0.5973083619180899,18.0,0.8571428571428572,1
57.125,F_MAJOR_inv0,Bb_MAJOR_inv0,0.5973083619180899,18.0,0.8571428571428572,1
57.25,F_MAJOR_inv0,Bb_MAJOR_inv0,0.5973083619180899,18.0,0.8571428571428572,1
57.375,F_MAJOR_inv0,Bb_MAJOR_inv0,0.5973083619180899,18.0,0.8571428571428572,1
57.5,F_MAJOR_inv0,Bb_MAJOR_inv0,0.5973083619180899,18.0,0.8571428571428572,1
57.625,F_MAJOR_inv0,Bb_MAJOR_inv0,0.5973083619180899,18.0,0.8571428571428572,1
57.75,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
57.875,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.0,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.25,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.375,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.5,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.75,A_DIM7_inv3,F_MAJ_MIN7_inv0,0.15956318615166032,3.0,0.625,1
58.875,A_DIM7_inv3,F_MAJ_MIN7_inv0,0.15956318615166032,3.0,0.625,1
59.0,A_DIM7_inv3,F_MAJ_MIN7_inv0,0.15956318615166032,3.0,0.625,1
59.125,A_DIM7_inv3,F_MAJ_MIN7_inv0,0.15956318615166032,3.0,0.625,1
59.25,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.375,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.5,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.75,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.875,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
60.0,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
60.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
60.25,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
60.375,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
60.5,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
60.625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
60.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
