time,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
42.208333333333336,Gb_MAJ_MIN7_inv3,Gb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
42.25,Gb_MAJ_MIN7_inv3,Gb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
42.375,Gb_MAJ_MIN7_inv3,Gb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
42.5,B_MAJOR_inv1,B_MAJOR_inv1,0.0,0.0,0.0,0
42.625,B_MAJOR_inv1,B_MAJOR_inv1,0.0,0.0,0.0,0
42.75,B_MAJOR_inv1,B_MAJOR_inv1,0.0,0.0,0.0,0
42.875,B_MAJOR_inv1,B_MAJOR_inv1,0.0,0.0,0.0,0
43.0,Gb_MAJ_MIN7_inv3,Gb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
43.125,Gb_MAJ_MIN7_inv3,Gb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
43.166666666666664,Gb_MAJ_MIN7_inv3,Gb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
43.208333333333336,Gb_MAJ_MIN7_inv3,Gb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
43.25,Gb_MAJ_MIN7_inv3,Gb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
43.375,Gb_MAJ_MIN7_inv3,Gb_MAJ_MIN7_inv3,0.0,0.0,0.0,0
43.5,B_MAJOR_inv1,B_MAJOR_inv1,0.0,0.0,0.0,0
43.625,B_MAJOR_inv1,B_MAJOR_inv1,0.0,0.0,0.0,0
43.75,C_DIM7_inv1,C_DIM7_inv1,0.0,0.0,0.0,0
43.875,C_DIM7_inv1,C_DIM7_inv1,0.0,0.0,0.0,0
44.0,Db_MINOR_inv1,Db_MINOR_inv1,0.0,0.0,0.0,0
44.125,Db_MINOR_inv1,Db_MINOR_inv1,0.0,0.0,0.0,0
44.25,Db_MINOR_inv1,Db_MINOR_inv1,0.0,0.0,0.0,0
44.375,Db_MINOR_inv1,Db_MINOR_inv1,0.0,0.0,0.0,0
44.5,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.625,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.75,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
44.875,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.0,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
45.25,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
45.5,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
45.75,Bb_DIM7_inv0,Gb_MAJ_MIN7_inv0,0.11780965129667054,13.0,0.625,1
45.875,Bb_DIM7_inv0,Gb_MAJ_MIN7_inv0,0.11780965129667054,13.0,0.625,1
45.916666666666664,Bb_DIM7_inv0,Gb_MAJ_MIN7_inv0,0.11780965129667054,13.0,0.625,1
45.958333333333336,Bb_DIM7_inv0,Gb_MAJ_MIN7_inv0,0.11780965129667054,13.0,0.625,1
46.0,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
46.25,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
46.5,B_MAJOR_inv0,E_MAJOR_inv2,0.2925401398653015,3.0,0.5714285714285714,1
46.75,Bb_HALF_DIM7_inv0,Gb_MAJ_MIN7_inv0,0.1162465500309997,14.0,0.625,1
46.875,Bb_HALF_DIM7_inv0,Gb_MAJ_MIN7_inv0,0.1162465500309997,14.0,0.625,1
46.916666666666664,Bb_HALF_DIM7_inv0,Gb_MAJ_MIN7_inv0,0.1162465500309997,14.0,0.625,1
46.958333333333336,Bb_HALF_DIM7_inv0,Gb_MAJ_MIN7_inv0,0.1162465500309997,14.0,0.625,1
47.0,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
47.25,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
47.5,B_MAJOR_inv0,E_MINOR_inv2,0.30263139220194935,2.0,0.5714285714285714,1
47.75,Bb_DIM7_inv0,Gb_MAJ_MIN7_inv0,0.11780965129667054,13.0,0.625,1
47.875,Bb_DIM7_inv0,Gb_MAJ_MIN7_inv0,0.11780965129667054,13.0,0.625,1
47.916666666666664,Bb_DIM7_inv0,Gb_MAJ_MIN7_inv0,0.11780965129667054,13.0,0.625,1
47.958333333333336,Bb_DIM7_inv0,Gb_MAJ_MIN7_inv0,0.11780965129667054,13.0,0.625,1
48.0,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
48.25,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
48.5,B_MAJOR_inv0,E_MAJOR_inv2,0.2925401398653015,3.0,0.5714285714285714,1
48.75,Bb_HALF_DIM7_inv0,Gb_MAJ_MIN7_inv0,0.1162465500309997,14.0,0.625,1
48.875,Bb_HALF_DIM7_inv0,Gb_MAJ_MIN7_inv0,0.1162465500309997,14.0,0.625,1
48.916666666666664,Bb_HALF_DIM7_inv0,Gb_MAJ_MIN7_inv0,0.1162465500309997,14.0,0.625,1
48.958333333333336,Bb_HALF_DIM7_inv0,Gb_MAJ_MIN7_inv0,0.1162465500309997,14.0,0.625,1
49.0,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
49.25,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
49.5,Gb_MAJ_MIN7_inv2,Gb_MAJ_MIN7_inv2,0.0,0.0,0.0,0
49.75,B_MAJOR_inv1,B_MAJOR_inv1,0.0,0.0,0.0,0
50.0,Db_MINOR_inv1,Db_MINOR_inv1,0.0,0.0,0.0,0
50.375,Db_MINOR_inv1,Db_MINOR_inv1,0.0,0.0,0.0,0
50.5,Gb_MAJOR_inv0,B_MAJOR_inv2,0.2446693015762813,3.0,0.5714285714285714,1
50.75,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
51.0,Gb_MAJOR_inv0,B_MAJOR_inv1,0.5775844786783622,12.0,0.8571428571428572,1
51.25,B_MAJOR_inv1,B_MAJOR_inv1,0.0,0.0,0.0,0
51.5,B_MAJOR_inv2,Gb_MAJOR_inv2,0.6378101328118086,18.0,0.8571428571428572,1
51.75,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
52.0,Db_MINOR_inv1,Db_MINOR_inv1,0.0,0.0,0.0,0
52.375,Db_MINOR_inv1,Db_MINOR_inv1,0.0,0.0,0.0,0
52.5,Gb_MAJOR_inv0,B_MAJOR_inv2,0.2446693015762813,3.0,0.5714285714285714,1
52.75,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
53.0,Gb_MAJOR_inv0,B_MAJOR_inv1,0.5775844786783622,12.0,0.8571428571428572,1
53.25,B_MAJOR_inv1,B_MAJOR_inv1,0.0,0.0,0.0,0
53.5,Gb_MAJ_MIN7_inv2,Gb_MAJOR_inv2,0.1264030487662764,2.0,0.125,1
53.75,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
54.0,Db_MINOR_inv0,Db_MINOR_inv1,0.16846155601611423,9.0,0.2857142857142857,1
54.25,Db_MINOR_inv0,Db_MINOR_inv1,0.16846155601611423,9.0,0.2857142857142857,1
55.0,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
55.25,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
56.0,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
56.125,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
56.25,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
56.375,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
56.5,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
56.625,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
56.75,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
56.875,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
57.0,B_MAJOR_inv1,B_MAJOR_inv1,0.0,0.0,0.0,0
57.125,B_MAJOR_inv1,B_MAJOR_inv1,0.0,0.0,0.0,0
57.25,B_MAJOR_inv1,B_MAJOR_inv1,0.0,0.0,0.0,0
57.375,B_MAJOR_inv1,B_MAJOR_inv1,0.0,0.0,0.0,0
57.5,E_MAJOR_inv1,E_MAJOR_inv1,0.0,0.0,0.0,0
57.625,E_MAJOR_inv1,E_MAJOR_inv1,0.0,0.0,0.0,0
57.75,E_MAJOR_inv1,E_MAJOR_inv1,0.0,0.0,0.0,0
57.875,E_MAJOR_inv1,E_MAJOR_inv1,0.0,0.0,0.0,0
58.0,B_MAJOR_inv2,B_MAJOR_inv2,0.0,0.0,0.0,0
58.125,B_MAJOR_inv2,B_MAJOR_inv2,0.0,0.0,0.0,0
58.25,B_MAJOR_inv2,B_MAJOR_inv2,0.0,0.0,0.0,0
58.375,B_MAJOR_inv2,B_MAJOR_inv2,0.0,0.0,0.0,0
58.5,Bb_DIMINISHED_inv2,Gb_MAJ_MIN7_inv3,0.06148448220819369,2.0,0.375,1
58.625,Bb_DIMINISHED_inv2,Gb_MAJ_MIN7_inv3,0.06148448220819369,2.0,0.375,1
58.75,Bb_DIMINISHED_inv2,Gb_MAJ_MIN7_inv3,0.06148448220819369,2.0,0.375,1
58.875,Bb_DIMINISHED_inv2,Gb_MAJ_MIN7_inv3,0.06148448220819369,2.0,0.375,1
59.0,B_MAJOR_inv1,B_MAJOR_inv1,0.0,0.0,0.0,0
59.125,B_MAJOR_inv1,B_MAJOR_inv1,0.0,0.0,0.0,0
59.25,B_MAJOR_inv1,B_MAJOR_inv1,0.0,0.0,0.0,0
59.375,B_MAJOR_inv1,B_MAJOR_inv1,0.0,0.0,0.0,0
59.5,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.75,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.875,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
60.0,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
60.125,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
60.25,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
60.375,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
60.5,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
60.625,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
60.75,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
60.875,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
61.0,A_MINOR_inv0,F_MAJOR_inv1,0.14892946563764164,1.0,0.4285714285714286,1
61.125,A_MINOR_inv0,F_MAJOR_inv1,0.14892946563764164,1.0,0.4285714285714286,1
61.25,A_MINOR_inv0,F_MAJOR_inv1,0.14892946563764164,1.0,0.4285714285714286,1
61.375,A_MINOR_inv0,F_MAJOR_inv1,0.14892946563764164,1.0,0.4285714285714286,1
61.5,F_MAJOR_inv1,F_MAJOR_inv1,0.0,0.0,0.0,0
61.625,F_MAJOR_inv1,F_MAJOR_inv1,0.0,0.0,0.0,0
61.75,F_MAJOR_inv1,F_MAJOR_inv1,0.0,0.0,0.0,0
61.875,F_MAJOR_inv1,F_MAJOR_inv1,0.0,0.0,0.0,0
62.0,B_HALF_DIM7_inv1,B_HALF_DIM7_inv1,0.0,0.0,0.0,0
62.125,B_HALF_DIM7_inv1,B_HALF_DIM7_inv1,0.0,0.0,0.0,0
62.25,B_HALF_DIM7_inv1,B_HALF_DIM7_inv1,0.0,0.0,0.0,0
62.375,B_HALF_DIM7_inv1,B_HALF_DIM7_inv1,0.0,0.0,0.0,0
62.5,B_HALF_DIM7_inv1,B_HALF_DIM7_inv1,0.0,0.0,0.0,0
62.625,B_HALF_DIM7_inv1,B_HALF_DIM7_inv1,0.0,0.0,0.0,0
62.75,B_HALF_DIM7_inv1,B_HALF_DIM7_inv1,0.0,0.0,0.0,0
62.875,B_HALF_DIM7_inv1,B_HALF_DIM7_inv1,0.0,0.0,0.0,0
63.0,Ab_DIM7_inv2,Ab_DIM7_inv2,0.0,0.0,0.0,0
63.125,Ab_DIM7_inv2,Ab_DIM7_inv2,0.0,0.0,0.0,0
63.25,Ab_DIM7_inv2,Ab_DIM7_inv2,0.0,0.0,0.0,0
63.375,Ab_DIM7_inv2,Ab_DIM7_inv2,0.0,0.0,0.0,0
63.5,Ab_DIM7_inv2,Ab_DIM7_inv2,0.0,0.0,0.0,0
63.625,Ab_DIM7_inv2,Ab_DIM7_inv2,0.0,0.0,0.0,0
63.75,Ab_DIM7_inv2,Ab_DIM7_inv2,0.0,0.0,0.0,0
63.875,Ab_DIM7_inv2,Ab_DIM7_inv2,0.0,0.0,0.0,0
64.0,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
64.0625,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
64.125,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
64.1875,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
64.25,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
64.3125,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
64.375,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
64.4375,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
64.5,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
64.5625,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
64.625,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
64.6875,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
64.75,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
64.8125,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
64.875,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
64.9375,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
65.0,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
65.0625,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
65.125,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
65.1875,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
65.25,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
65.3125,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
65.375,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
65.4375,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
65.5,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
65.5625,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
65.625,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
65.6875,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
65.75,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
65.8125,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
65.875,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
65.9375,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
66.0,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
66.0625,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
66.125,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
66.1875,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
66.25,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
66.3125,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
66.375,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
66.4375,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
66.5,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
66.5625,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
66.625,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
66.6875,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
66.75,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
66.8125,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
66.875,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
66.9375,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
67.0,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
67.0625,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
67.125,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
67.1875,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
67.25,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
67.3125,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
67.375,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
67.4375,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
67.5,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
67.5625,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
67.625,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
67.6875,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
67.75,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
67.8125,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
67.875,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
67.9375,D_MIN_MIN7_inv0,D_MIN_MIN7_inv0,0.0,0.0,0.0,0
68.0,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
68.0625,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
68.125,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
68.1875,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
68.25,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
68.3125,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
68.375,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
68.4375,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
68.5,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
68.5625,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
68.625,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
68.6875,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
68.75,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
68.8125,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
68.875,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
68.9375,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
69.0,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
69.0625,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
69.125,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
69.1875,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
69.25,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
69.3125,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
69.375,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
69.4375,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
69.5,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
69.5625,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
69.625,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
69.6875,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
69.75,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
69.8125,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
69.875,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
69.9375,A_MINOR_inv2,A_MINOR_inv2,0.0,0.0,0.0,0
70.0,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,0.0,0.0,0.0,0
70.0625,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,0.0,0.0,0.0,0
70.125,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,0.0,0.0,0.0,0
70.1875,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,0.0,0.0,0.0,0
70.25,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,0.0,0.0,0.0,0
70.3125,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,0.0,0.0,0.0,0
70.375,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,0.0,0.0,0.0,0
70.4375,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,0.0,0.0,0.0,0
70.5,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,0.0,0.0,0.0,0
70.5625,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,0.0,0.0,0.0,0
70.625,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,0.0,0.0,0.0,0
70.6875,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,0.0,0.0,0.0,0
70.75,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,0.0,0.0,0.0,0
70.8125,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,0.0,0.0,0.0,0
70.875,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,0.0,0.0,0.0,0
70.9375,D_MIN_MIN7_inv1,D_MIN_MIN7_inv1,0.0,0.0,0.0,0
71.0,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
71.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
71.125,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
71.1875,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
71.25,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
71.3125,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
71.375,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
71.4375,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
71.5,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
71.5625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
71.625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
71.6875,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
71.75,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
71.8125,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
71.875,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
71.9375,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
72.0,G_MAJOR_inv0,C_MAJOR_inv2,0.49672167881016915,3.0,0.5714285714285714,1
72.0625,G_MAJOR_inv0,C_MAJOR_inv2,0.49672167881016915,3.0,0.5714285714285714,1
72.125,G_MAJOR_inv0,C_MAJOR_inv2,0.49672167881016915,3.0,0.5714285714285714,1
72.1875,G_MAJOR_inv0,C_MAJOR_inv2,0.49672167881016915,3.0,0.5714285714285714,1
72.25,G_MAJOR_inv0,C_MAJOR_inv2,0.49672167881016915,3.0,0.5714285714285714,1
72.3125,G_MAJOR_inv0,C_MAJOR_inv2,0.49672167881016915,3.0,0.5714285714285714,1
72.375,G_MAJOR_inv0,C_MAJOR_inv2,0.49672167881016915,3.0,0.5714285714285714,1
72.4375,G_MAJOR_inv0,C_MAJOR_inv2,0.49672167881016915,3.0,0.5714285714285714,1
72.5,G_MAJOR_inv0,C_MAJOR_inv2,0.49672167881016915,3.0,0.5714285714285714,1
72.5625,G_MAJOR_inv0,C_MAJOR_inv2,0.49672167881016915,3.0,0.5714285714285714,1
72.625,G_MAJOR_inv0,C_MAJOR_inv2,0.49672167881016915,3.0,0.5714285714285714,1
72.6875,G_MAJOR_inv0,C_MAJOR_inv2,0.49672167881016915,3.0,0.5714285714285714,1
72.75,G_MAJOR_inv0,C_MAJOR_inv2,0.49672167881016915,3.0,0.5714285714285714,1
72.8125,G_MAJOR_inv0,C_MAJOR_inv2,0.49672167881016915,3.0,0.5714285714285714,1
72.875,G_MAJOR_inv0,C_MAJOR_inv2,0.49672167881016915,3.0,0.5714285714285714,1
72.9375,G_MAJOR_inv0,C_MAJOR_inv2,0.49672167881016915,3.0,0.5714285714285714,1
73.0,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.1875,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.3125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.375,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.4375,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.5,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.5625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.6875,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.75,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
