time,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
17.375,B_MINOR_inv1,D_MAJOR_inv0,0.030340792640163095,2.0,0.4285714285714286,1
17.4375,E_MAJOR_inv0,E_MAJ_MIN7_inv0,0.04948680121324389,2.0,0.125,1
17.5,E_MAJOR_inv0,E_MAJ_MIN7_inv0,0.04948680121324389,2.0,0.125,1
17.5625,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,0.0,0.0,0.0,0
17.625,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,0.0,0.0,0.0,0
17.6875,A_MAJOR_inv0,A_MAJ_MIN7_inv0,0.021602290673238378,2.0,0.125,1
17.75,A_MAJOR_inv0,A_MAJ_MIN7_inv0,0.021602290673238378,2.0,0.125,1
17.8125,A_MAJ_MIN7_inv2,A_MAJ_MIN7_inv0,0.1750962018590293,15.0,0.25,1
17.875,A_MAJ_MIN7_inv2,A_MAJ_MIN7_inv0,0.1750962018590293,15.0,0.25,1
17.9375,D_MAJOR_inv0,A_MAJ_MIN7_inv0,0.6798838897554516,19.0,0.875,1
18.0,D_MAJOR_inv0,A_MAJ_MIN7_inv0,0.6798838897554516,19.0,0.875,1
18.0625,A_MAJOR_inv1,A_MAJ_MIN7_inv0,0.11590686133029249,14.0,0.375,1
18.125,A_MAJOR_inv1,A_MAJ_MIN7_inv0,0.11590686133029249,14.0,0.375,1
18.1875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
18.25,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
18.3125,B_MIN_MIN7_inv1,D_MAJOR_inv0,0.00524108926517175,2.0,0.375,1
18.375,B_MIN_MIN7_inv1,D_MAJOR_inv0,0.00524108926517175,2.0,0.375,1
18.4375,A_MAJOR_inv1,A_MAJ_MIN7_inv0,0.11590686133029249,14.0,0.375,1
18.5,A_MAJOR_inv1,A_MAJ_MIN7_inv0,0.11590686133029249,14.0,0.375,1
18.5625,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
18.625,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
18.6875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
18.75,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
18.8125,B_MIN_MIN7_inv1,D_MAJOR_inv0,0.00524108926517175,2.0,0.375,1
18.875,B_MIN_MIN7_inv1,D_MAJOR_inv0,0.00524108926517175,2.0,0.375,1
18.9375,A_MAJOR_inv1,A_MAJ_MIN7_inv0,0.11590686133029249,14.0,0.375,1
19.0,A_MAJOR_inv1,A_MAJ_MIN7_inv0,0.11590686133029249,14.0,0.375,1
19.0625,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
19.125,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
19.1875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
19.25,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
19.3125,E_MIN_MIN7_inv0,D_MAJOR_inv0,0.5892565106607477,11.0,0.875,1
19.375,E_MIN_MIN7_inv0,D_MAJOR_inv0,0.5892565106607477,11.0,0.875,1
19.4375,D_MAJOR_inv1,D_MAJOR_inv1,0.0,0.0,0.0,0
19.5,D_MAJOR_inv1,D_MAJOR_inv1,0.0,0.0,0.0,0
19.5625,G_MAJOR_inv0,D_MAJOR_inv1,0.5204141737649144,5.0,0.8571428571428572,1
19.625,G_MAJOR_inv0,D_MAJOR_inv1,0.5204141737649144,5.0,0.8571428571428572,1
19.6875,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,0.0,0.0,0.0,0
19.75,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,0.0,0.0,0.0,0
19.8125,Ab_DIMINISHED_inv0,D_MAJ_MIN7_inv2,0.6104279258882221,6.0,0.875,1
19.875,Ab_DIMINISHED_inv0,D_MAJ_MIN7_inv2,0.6104279258882221,6.0,0.875,1
19.9375,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,0.0,0.0,0.0,0
20.0,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,0.0,0.0,0.0,0
20.0625,D_AUGMENTED_inv1,D_MAJ_MIN7_inv2,0.5264387346492341,12.0,0.5,1
20.125,D_AUGMENTED_inv1,D_MAJ_MIN7_inv2,0.5264387346492341,12.0,0.5,1
20.1875,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
20.21875,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
20.25,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
20.28125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
20.3125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
20.34375,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
20.375,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
20.40625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
20.4375,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
20.46875,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
20.5,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
20.53125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
20.5625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
20.59375,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
20.625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
20.65625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
20.6875,Ab_DIM7_inv0,Ab_DIM7_inv0,0.0,0.0,0.0,0
20.71875,Ab_DIM7_inv0,Ab_DIM7_inv0,0.0,0.0,0.0,0
20.75,Ab_DIM7_inv0,Ab_DIM7_inv0,0.0,0.0,0.0,0
20.78125,Ab_DIM7_inv0,Ab_DIM7_inv0,0.0,0.0,0.0,0
20.8125,Ab_DIM7_inv0,Ab_DIM7_inv0,0.0,0.0,0.0,0
20.84375,Ab_DIM7_inv0,Ab_DIM7_inv0,0.0,0.0,0.0,0
20.875,Ab_DIM7_inv0,Ab_DIM7_inv0,0.0,0.0,0.0,0
20.90625,Ab_DIM7_inv0,Ab_DIM7_inv0,0.0,0.0,0.0,0
20.9375,Ab_DIM7_inv0,Ab_DIM7_inv0,0.0,0.0,0.0,0
20.96875,Ab_DIM7_inv0,Ab_DIM7_inv0,0.0,0.0,0.0,0
21.0,Ab_DIM7_inv0,Ab_DIM7_inv0,0.0,0.0,0.0,0
21.03125,Ab_DIM7_inv0,Ab_DIM7_inv0,0.0,0.0,0.0,0
21.0625,Ab_DIM7_inv0,Ab_DIM7_inv0,0.0,0.0,0.0,0
21.09375,Ab_DIM7_inv0,Ab_DIM7_inv0,0.0,0.0,0.0,0
21.125,Ab_DIM7_inv0,Ab_DIM7_inv0,0.0,0.0,0.0,0
21.15625,Ab_DIM7_inv0,Ab_DIM7_inv0,0.0,0.0,0.0,0
21.1875,A_MAJOR_inv0,D_MAJOR_inv2,0.4434932819050552,3.0,0.5714285714285714,1
21.21875,A_MAJOR_inv0,D_MAJOR_inv2,0.4434932819050552,3.0,0.5714285714285714,1
21.25,A_MAJOR_inv0,D_MAJOR_inv2,0.4434932819050552,3.0,0.5714285714285714,1
21.28125,A_MAJOR_inv0,D_MAJOR_inv2,0.4434932819050552,3.0,0.5714285714285714,1
21.3125,A_MAJOR_inv0,D_MAJOR_inv2,0.4434932819050552,3.0,0.5714285714285714,1
21.34375,A_MAJOR_inv0,D_MAJOR_inv2,0.4434932819050552,3.0,0.5714285714285714,1
21.375,A_MAJOR_inv0,D_MAJOR_inv2,0.4434932819050552,3.0,0.5714285714285714,1
21.40625,A_MAJOR_inv0,D_MAJOR_inv2,0.4434932819050552,3.0,0.5714285714285714,1
21.4375,A_MAJOR_inv0,D_MAJOR_inv2,0.4434932819050552,3.0,0.5714285714285714,1
21.46875,A_MAJOR_inv0,D_MAJOR_inv2,0.4434932819050552,3.0,0.5714285714285714,1
21.5,A_MAJOR_inv0,D_MAJOR_inv2,0.4434932819050552,3.0,0.5714285714285714,1
21.53125,A_MAJOR_inv0,D_MAJOR_inv2,0.4434932819050552,3.0,0.5714285714285714,1
21.5625,A_MAJOR_inv0,D_MAJOR_inv2,0.4434932819050552,3.0,0.5714285714285714,1
21.59375,A_MAJOR_inv0,D_MAJOR_inv2,0.4434932819050552,3.0,0.5714285714285714,1
21.625,A_MAJOR_inv0,D_MAJOR_inv2,0.4434932819050552,3.0,0.5714285714285714,1
21.65625,A_MAJOR_inv0,D_MAJOR_inv2,0.4434932819050552,3.0,0.5714285714285714,1
21.6875,A_MAJOR_inv0,D_MAJOR_inv2,0.4434932819050552,3.0,0.5714285714285714,1
21.9375,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
22.1875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
22.21875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
22.25,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
22.28125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
22.3125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
22.34375,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
22.375,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
22.40625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
22.4375,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
22.46875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
22.5,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
22.53125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
22.5625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
22.59375,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
22.625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
22.65625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
22.6875,A_MAJOR_inv0,D_MAJOR_inv2,0.4434932819050552,3.0,0.5714285714285714,1
22.9375,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
23.1875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
23.25,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
23.3125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
23.375,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
23.4375,A_MAJ_MIN7_inv0,D_MAJOR_inv0,0.6798838897554516,19.0,0.875,1
23.5,A_MAJ_MIN7_inv0,D_MAJOR_inv0,0.6798838897554516,19.0,0.875,1
23.5625,A_AUGMENTED_inv0,D_MAJOR_inv0,0.6676495913079664,17.0,0.8571428571428572,1
23.625,A_AUGMENTED_inv0,D_MAJOR_inv0,0.6676495913079664,17.0,0.8571428571428572,1
23.6875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
23.75,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
23.8125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
23.875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
23.9375,D_MAJOR_inv1,D_MAJOR_inv0,0.11638318284907134,12.0,0.2857142857142857,1
24.0,D_MAJOR_inv1,D_MAJOR_inv0,0.11638318284907134,12.0,0.2857142857142857,1
24.0625,D_MAJOR_inv2,D_MAJOR_inv0,0.02461143978628999,15.0,0.2857142857142857,1
24.125,D_MAJOR_inv2,D_MAJOR_inv0,0.02461143978628999,15.0,0.2857142857142857,1
24.1875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
24.25,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
24.3125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
24.375,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
24.4375,G_MAJOR_inv0,D_MAJOR_inv0,0.542986340215282,18.0,0.8571428571428572,1
24.5,G_MAJOR_inv0,D_MAJOR_inv0,0.542986340215282,18.0,0.8571428571428572,1
24.5625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
24.625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
24.6875,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
24.75,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
24.8125,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
24.875,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
24.9375,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,0.02252459311980559,12.0,0.25,1
25.0,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,0.02252459311980559,12.0,0.25,1
25.0625,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,0.02252459311980559,12.0,0.25,1
25.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,0.02252459311980559,12.0,0.25,1
25.1875,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
25.25,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
25.3125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
25.375,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
25.4375,A_MAJOR_inv0,A_MAJ_MIN7_inv0,0.021602290673238378,2.0,0.125,1
25.5,A_MAJOR_inv0,A_MAJ_MIN7_inv0,0.021602290673238378,2.0,0.125,1
25.5625,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
25.625,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
25.6875,D_MAJOR_inv2,D_MAJOR_inv2,0.0,0.0,0.0,0
25.75,D_MAJOR_inv2,D_MAJOR_inv2,0.0,0.0,0.0,0
25.8125,D_AUGMENTED_inv2,D_MAJOR_inv2,0.3055809492953119,3.0,0.4285714285714286,1
25.875,D_AUGMENTED_inv2,D_MAJOR_inv2,0.3055809492953119,3.0,0.4285714285714286,1
25.9375,B_MINOR_inv0,B_MINOR_inv2,0.048184450404535006,15.0,0.2857142857142857,1
26.0,B_MINOR_inv0,B_MINOR_inv2,0.048184450404535006,15.0,0.2857142857142857,1
26.0625,D_MAJOR_inv1,B_MINOR_inv2,0.33299709212906115,2.0,0.4285714285714286,1
26.125,D_MAJOR_inv1,B_MINOR_inv2,0.33299709212906115,2.0,0.4285714285714286,1
26.1875,G_MAJ_MAJ7_inv0,E_MIN_MIN7_inv1,0.07801365943576721,2.0,0.375,1
26.25,G_MAJ_MAJ7_inv0,E_MIN_MIN7_inv1,0.07801365943576721,2.0,0.375,1
26.3125,E_MAJ_MIN7_inv1,E_MIN_MIN7_inv1,0.07777803877439549,3.0,0.375,1
26.375,E_MAJ_MIN7_inv1,E_MIN_MIN7_inv1,0.07777803877439549,3.0,0.375,1
26.4375,A_MAJOR_inv0,A_MAJ_MIN7_inv0,0.021602290673238378,2.0,0.125,1
26.5,A_MAJOR_inv0,A_MAJ_MIN7_inv0,0.021602290673238378,2.0,0.125,1
26.5625,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
26.625,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
26.6875,D_MAJOR_inv2,D_MAJOR_inv2,0.0,0.0,0.0,0
26.75,D_MAJOR_inv2,D_MAJOR_inv2,0.0,0.0,0.0,0
26.8125,D_AUGMENTED_inv2,D_MAJOR_inv2,0.3055809492953119,3.0,0.4285714285714286,1
26.875,D_AUGMENTED_inv2,D_MAJOR_inv2,0.3055809492953119,3.0,0.4285714285714286,1
26.9375,B_MINOR_inv0,B_MINOR_inv2,0.048184450404535006,15.0,0.2857142857142857,1
27.0,B_MINOR_inv0,B_MINOR_inv2,0.048184450404535006,15.0,0.2857142857142857,1
27.0625,D_MAJOR_inv1,B_MINOR_inv2,0.33299709212906115,2.0,0.4285714285714286,1
27.125,D_MAJOR_inv1,B_MINOR_inv2,0.33299709212906115,2.0,0.4285714285714286,1
27.1875,G_MAJ_MAJ7_inv0,E_MIN_MIN7_inv1,0.07801365943576721,2.0,0.375,1
27.25,G_MAJ_MAJ7_inv0,E_MIN_MIN7_inv1,0.07801365943576721,2.0,0.375,1
27.3125,E_MAJ_MIN7_inv1,E_MIN_MIN7_inv1,0.07777803877439549,3.0,0.375,1
27.375,E_MAJ_MIN7_inv1,E_MIN_MIN7_inv1,0.07777803877439549,3.0,0.375,1
27.4375,A_MAJOR_inv0,A_MAJ_MIN7_inv0,0.021602290673238378,2.0,0.125,1
27.5,A_MAJOR_inv0,A_MAJ_MIN7_inv0,0.021602290673238378,2.0,0.125,1
27.5625,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
27.625,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
27.6875,D_MAJOR_inv2,D_MAJOR_inv2,0.0,0.0,0.0,0
27.75,D_MAJOR_inv2,D_MAJOR_inv2,0.0,0.0,0.0,0
27.8125,D_AUGMENTED_inv2,D_MAJOR_inv2,0.3055809492953119,3.0,0.4285714285714286,1
27.875,D_AUGMENTED_inv2,D_MAJOR_inv2,0.3055809492953119,3.0,0.4285714285714286,1
27.9375,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
28.0,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
28.0625,D_MAJ_MIN7_inv3,B_MINOR_inv0,0.47077652573756623,5.0,0.75,1
28.125,D_MAJ_MIN7_inv3,B_MINOR_inv0,0.47077652573756623,5.0,0.75,1
28.1875,B_MINOR_inv0,E_MINOR_inv1,0.4318958473165998,15.0,0.8571428571428572,1
28.25,B_MINOR_inv0,E_MINOR_inv1,0.4318958473165998,15.0,0.8571428571428572,1
28.3125,E_MINOR_inv1,E_MINOR_inv1,0.0,0.0,0.0,0
28.375,E_MINOR_inv1,E_MINOR_inv1,0.0,0.0,0.0,0
28.4375,A_MAJOR_inv0,A_MAJ_MIN7_inv0,0.021602290673238378,2.0,0.125,1
28.5,A_MAJOR_inv0,A_MAJ_MIN7_inv0,0.021602290673238378,2.0,0.125,1
28.5625,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
28.625,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
28.6875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
28.75,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
28.8125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
28.875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
28.9375,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
29.0,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
29.0625,Db_DIMINISHED_inv2,A_MAJ_MIN7_inv3,0.04279321248766299,2.0,0.375,1
29.125,Db_DIMINISHED_inv2,A_MAJ_MIN7_inv3,0.04279321248766299,2.0,0.375,1
29.1875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
29.25,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
29.3125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
29.375,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
29.4375,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
29.5,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
29.5625,Db_DIMINISHED_inv2,A_MAJ_MIN7_inv3,0.04279321248766299,2.0,0.375,1
29.625,Db_DIMINISHED_inv2,A_MAJ_MIN7_inv3,0.04279321248766299,2.0,0.375,1
29.6875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
29.75,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
29.8125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
29.875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
29.9375,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
30.0,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
30.0625,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,0.0,0.0,0.0,0
30.125,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,0.0,0.0,0.0,0
30.1875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
30.25,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
30.3125,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,0.0,0.0,0.0,0
30.375,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,0.0,0.0,0.0,0
30.4375,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
30.5,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
30.5625,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,0.0,0.0,0.0,0
30.625,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,0.0,0.0,0.0,0
30.6875,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
31.1875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
31.5,G_MINOR_inv0,D_MAJOR_inv0,0.5445074507264762,17.0,0.8571428571428572,1
31.5625,G_MINOR_inv0,D_MAJOR_inv0,0.5445074507264762,17.0,0.8571428571428572,1
31.625,G_MINOR_inv0,D_MAJOR_inv0,0.5445074507264762,17.0,0.8571428571428572,1
31.6875,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
31.75,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
31.8125,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
31.875,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
31.9375,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
32.0,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
32.0625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
32.125,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
32.1875,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
32.25,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
32.3125,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
32.375,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
32.4375,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
32.5,C_MINOR_inv2,G_MINOR_inv0,0.5358976624165968,3.0,0.5714285714285714,1
32.5625,C_MINOR_inv2,G_MINOR_inv0,0.5358976624165968,3.0,0.5714285714285714,1
32.625,C_MINOR_inv2,G_MINOR_inv0,0.5358976624165968,3.0,0.5714285714285714,1
32.6875,C_MINOR_inv2,C_MINOR_inv2,0.0,0.0,0.0,0
32.75,C_MINOR_inv2,C_MINOR_inv2,0.0,0.0,0.0,0
32.8125,C_MINOR_inv2,C_MINOR_inv2,0.0,0.0,0.0,0
32.875,C_MINOR_inv2,C_MINOR_inv2,0.0,0.0,0.0,0
32.9375,C_MINOR_inv2,C_MINOR_inv2,0.0,0.0,0.0,0
33.0,C_MINOR_inv2,C_MINOR_inv2,0.0,0.0,0.0,0
33.0625,C_MINOR_inv2,C_MINOR_inv2,0.0,0.0,0.0,0
33.125,C_MINOR_inv2,C_MINOR_inv2,0.0,0.0,0.0,0
33.1875,C_MINOR_inv2,C_MINOR_inv2,0.0,0.0,0.0,0
33.25,C_MINOR_inv2,C_MINOR_inv2,0.0,0.0,0.0,0
33.3125,C_MINOR_inv2,C_MINOR_inv2,0.0,0.0,0.0,0
33.375,C_MINOR_inv2,C_MINOR_inv2,0.0,0.0,0.0,0
33.4375,C_MINOR_inv2,C_MINOR_inv2,0.0,0.0,0.0,0
33.5,C_MINOR_inv2,C_MINOR_inv2,0.0,0.0,0.0,0
33.5625,C_MINOR_inv2,C_MINOR_inv2,0.0,0.0,0.0,0
33.625,C_MINOR_inv2,C_MINOR_inv2,0.0,0.0,0.0,0
33.6875,C_MINOR_inv2,Gb_DIM7_inv0,0.17333051552294265,5.0,0.75,1
33.8125,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
33.875,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
33.9375,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
34.0,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
34.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
34.125,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
34.1875,Gb_DIM7_inv0,F_MAJ_MIN7_inv0,0.15956318615166032,3.0,0.625,1
34.3125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
34.375,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
34.4375,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
34.5,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
34.5625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
34.625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
34.6875,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
34.75,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
34.8125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
34.875,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
34.9375,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
35.0,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
35.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
35.125,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
35.1875,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
35.25,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
