time,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
21.5,F_MINOR_inv0,F_MINOR_inv1,0.09069101421628623,9.0,0.2857142857142857,1
21.625,F_MINOR_inv0,F_MINOR_inv1,0.09069101421628623,9.0,0.2857142857142857,1
21.75,B_DIMINISHED_inv1,F_MINOR_inv1,0.6363107952594371,23.0,0.8571428571428572,1
21.875,B_DIMINISHED_inv1,F_MINOR_inv1,0.6363107952594371,23.0,0.8571428571428572,1
22.0,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
22.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
22.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
22.375,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
22.5,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
22.625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
22.75,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
22.875,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
23.0,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
23.125,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
23.25,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
23.375,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
23.5,D_DIMINISHED_inv1,D_DIMINISHED_inv1,0.0,0.0,0.0,0
23.625,D_DIMINISHED_inv1,D_DIMINISHED_inv1,0.0,0.0,0.0,0
23.75,D_DIMINISHED_inv1,D_DIMINISHED_inv1,0.0,0.0,0.0,0
23.875,D_DIMINISHED_inv1,D_DIMINISHED_inv1,0.0,0.0,0.0,0
24.0,G_MAJOR_inv0,C_MINOR_inv2,0.5012027609886334,2.0,0.5714285714285714,1
24.125,G_MAJOR_inv0,C_MINOR_inv2,0.5012027609886334,2.0,0.5714285714285714,1
24.25,G_MAJOR_inv0,C_MINOR_inv2,0.5012027609886334,2.0,0.5714285714285714,1
24.375,G_MAJOR_inv0,C_MINOR_inv2,0.5012027609886334,2.0,0.5714285714285714,1
24.5,Gb_MAJOR_inv1,Gb_DIM7_inv1,0.49075073069780906,6.0,0.625,1
24.625,Gb_MAJOR_inv1,Gb_DIM7_inv1,0.49075073069780906,6.0,0.625,1
24.75,Gb_MAJOR_inv1,Gb_DIM7_inv1,0.49075073069780906,6.0,0.625,1
24.875,Gb_MAJOR_inv1,Gb_DIM7_inv1,0.49075073069780906,6.0,0.625,1
25.0,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
25.125,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
25.25,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
25.375,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
25.5,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
25.625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
25.75,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
25.875,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
26.0,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
26.25,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
26.5,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
26.75,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
27.0,G_MAJOR_inv0,C_MINOR_inv2,0.5012027609886334,2.0,0.5714285714285714,1
27.25,G_MAJOR_inv0,C_MINOR_inv2,0.5012027609886334,2.0,0.5714285714285714,1
27.5,G_MAJOR_inv0,C_MINOR_inv2,0.5012027609886334,2.0,0.5714285714285714,1
27.75,G_MAJOR_inv0,C_MINOR_inv2,0.5012027609886334,2.0,0.5714285714285714,1
28.0,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
28.125,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
28.25,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
28.375,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
28.5,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
28.625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
28.75,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
28.875,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
29.0,C_MINOR_inv0,C_MINOR_inv2,0.03726734388909181,15.0,0.2857142857142857,1
29.125,C_MINOR_inv0,C_MINOR_inv2,0.03726734388909181,15.0,0.2857142857142857,1
29.25,C_MINOR_inv0,C_MINOR_inv2,0.03726734388909181,15.0,0.2857142857142857,1
29.375,C_MINOR_inv0,C_MINOR_inv2,0.03726734388909181,15.0,0.2857142857142857,1
29.5,Gb_MAJOR_inv1,Gb_DIM7_inv1,0.49075073069780906,6.0,0.625,1
29.625,Gb_MAJOR_inv1,Gb_DIM7_inv1,0.49075073069780906,6.0,0.625,1
29.75,Gb_MAJOR_inv1,Gb_DIM7_inv1,0.49075073069780906,6.0,0.625,1
29.875,Gb_MAJOR_inv1,Gb_DIM7_inv1,0.49075073069780906,6.0,0.625,1
30.0,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
30.25,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
30.5,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
30.75,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
31.0,G_MAJOR_inv0,C_MINOR_inv2,0.5012027609886334,2.0,0.5714285714285714,1
31.25,G_MAJOR_inv0,C_MINOR_inv2,0.5012027609886334,2.0,0.5714285714285714,1
31.5,G_MAJOR_inv0,C_MINOR_inv2,0.5012027609886334,2.0,0.5714285714285714,1
31.75,G_MAJOR_inv0,C_MINOR_inv2,0.5012027609886334,2.0,0.5714285714285714,1
32.0,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
32.125,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
32.25,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
32.375,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
32.5,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
32.625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
32.75,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
32.875,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
33.0,C_MINOR_inv0,C_MINOR_inv2,0.03726734388909181,15.0,0.2857142857142857,1
33.125,C_MINOR_inv0,C_MINOR_inv2,0.03726734388909181,15.0,0.2857142857142857,1
33.25,C_MINOR_inv0,C_MINOR_inv2,0.03726734388909181,15.0,0.2857142857142857,1
33.375,C_MINOR_inv0,C_MINOR_inv2,0.03726734388909181,15.0,0.2857142857142857,1
33.5,Gb_MAJOR_inv1,Gb_DIM7_inv1,0.49075073069780906,6.0,0.625,1
33.625,Gb_MAJOR_inv1,Gb_DIM7_inv1,0.49075073069780906,6.0,0.625,1
33.75,Gb_MAJOR_inv1,Gb_DIM7_inv1,0.49075073069780906,6.0,0.625,1
33.875,Gb_MAJOR_inv1,Gb_DIM7_inv1,0.49075073069780906,6.0,0.625,1
34.0,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
34.125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
34.25,Gb_DIMINISHED_inv0,G_MAJOR_inv0,0.8707898395168561,7.0,1.0,1
34.375,Gb_DIMINISHED_inv0,G_MAJOR_inv0,0.8707898395168561,7.0,1.0,1
34.5,G_MAJOR_inv0,Gb_DIMINISHED_inv0,0.8707898395168561,7.0,1.0,1
34.625,G_MAJOR_inv0,Gb_DIMINISHED_inv0,0.8707898395168561,7.0,1.0,1
34.75,Gb_DIMINISHED_inv0,Gb_DIMINISHED_inv0,0.0,0.0,0.0,0
34.875,Gb_DIMINISHED_inv0,Gb_DIMINISHED_inv0,0.0,0.0,0.0,0
35.0,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
35.125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
35.25,Gb_DIMINISHED_inv2,G_MAJOR_inv0,0.8968509895170229,20.0,1.0,1
35.375,Gb_DIMINISHED_inv2,G_MAJOR_inv0,0.8968509895170229,20.0,1.0,1
35.5,G_MAJOR_inv0,Gb_DIMINISHED_inv0,0.8707898395168561,7.0,1.0,1
35.625,G_MAJOR_inv0,Gb_DIMINISHED_inv0,0.8707898395168561,7.0,1.0,1
35.75,Gb_DIMINISHED_inv0,Gb_DIMINISHED_inv0,0.0,0.0,0.0,0
35.875,Gb_DIMINISHED_inv0,Gb_DIMINISHED_inv0,0.0,0.0,0.0,0
36.0,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
36.125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
36.25,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
36.375,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
36.5,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
36.625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
36.75,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
36.875,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
37.0,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
37.125,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
37.25,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
37.375,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
37.5,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
37.625,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
37.75,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
37.875,Eb_MAJ_MIN7_inv1,Eb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
38.0,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
38.125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
38.25,G_DIMINISHED_inv2,Ab_MAJOR_inv0,0.9242507009102372,20.0,1.0,1
38.375,G_DIMINISHED_inv2,Ab_MAJOR_inv0,0.9242507009102372,20.0,1.0,1
38.5,Ab_MAJOR_inv0,G_DIMINISHED_inv0,0.8848368436803784,7.0,1.0,1
38.625,Ab_MAJOR_inv0,G_DIMINISHED_inv0,0.8848368436803784,7.0,1.0,1
38.75,G_DIMINISHED_inv2,G_DIMINISHED_inv0,0.1571257197389152,18.0,0.2857142857142857,1
38.875,G_DIMINISHED_inv2,G_DIMINISHED_inv0,0.1571257197389152,18.0,0.2857142857142857,1
39.0,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
39.125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
39.25,G_DIMINISHED_inv0,Ab_MAJOR_inv0,0.8848368436803784,7.0,1.0,1
39.375,G_DIMINISHED_inv0,Ab_MAJOR_inv0,0.8848368436803784,7.0,1.0,1
39.5,Ab_MAJOR_inv0,G_DIMINISHED_inv0,0.8848368436803784,7.0,1.0,1
39.625,Ab_MAJOR_inv0,G_DIMINISHED_inv0,0.8848368436803784,7.0,1.0,1
39.75,G_DIMINISHED_inv0,G_DIMINISHED_inv0,0.0,0.0,0.0,0
39.875,G_DIMINISHED_inv0,G_DIMINISHED_inv0,0.0,0.0,0.0,0
40.0,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
40.125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
40.25,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
40.375,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
40.5,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
40.625,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
40.75,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
40.875,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
41.0,A_DIM7_inv0,A_DIM7_inv0,0.0,0.0,0.0,0
41.125,A_DIM7_inv0,A_DIM7_inv0,0.0,0.0,0.0,0
41.25,A_DIM7_inv0,A_DIM7_inv0,0.0,0.0,0.0,0
41.375,A_DIM7_inv0,A_DIM7_inv0,0.0,0.0,0.0,0
41.5,A_DIM7_inv0,A_DIM7_inv0,0.0,0.0,0.0,0
41.625,A_DIM7_inv0,A_DIM7_inv0,0.0,0.0,0.0,0
41.75,A_DIM7_inv0,A_DIM7_inv0,0.0,0.0,0.0,0
41.875,A_DIM7_inv0,A_DIM7_inv0,0.0,0.0,0.0,0
42.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
42.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
42.25,A_DIMINISHED_inv0,Bb_MAJOR_inv0,0.9360551506532453,7.0,1.0,1
42.375,A_DIMINISHED_inv0,Bb_MAJOR_inv0,0.9360551506532453,7.0,1.0,1
42.5,Bb_MAJOR_inv0,A_DIMINISHED_inv0,0.9360551506532453,7.0,1.0,1
42.625,Bb_MAJOR_inv0,A_DIMINISHED_inv0,0.9360551506532453,7.0,1.0,1
42.75,A_DIMINISHED_inv2,A_DIMINISHED_inv0,0.15296533281885294,18.0,0.2857142857142857,1
42.875,A_DIMINISHED_inv2,A_DIMINISHED_inv0,0.15296533281885294,18.0,0.2857142857142857,1
43.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
43.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
43.25,A_DIMINISHED_inv0,Bb_MAJOR_inv0,0.9360551506532453,7.0,1.0,1
43.375,A_DIMINISHED_inv0,Bb_MAJOR_inv0,0.9360551506532453,7.0,1.0,1
43.5,Bb_MAJOR_inv0,A_DIMINISHED_inv0,0.9360551506532453,7.0,1.0,1
43.625,Bb_MAJOR_inv0,A_DIMINISHED_inv0,0.9360551506532453,7.0,1.0,1
43.75,A_DIMINISHED_inv0,A_DIMINISHED_inv0,0.0,0.0,0.0,0
43.875,A_DIMINISHED_inv0,A_DIMINISHED_inv0,0.0,0.0,0.0,0
44.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
44.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
44.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
44.375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
44.5,A_DIMINISHED_inv2,A_DIMINISHED_inv0,0.15296533281885294,18.0,0.2857142857142857,1
44.625,A_DIMINISHED_inv2,A_DIMINISHED_inv0,0.15296533281885294,18.0,0.2857142857142857,1
44.75,A_DIMINISHED_inv2,A_DIMINISHED_inv0,0.15296533281885294,18.0,0.2857142857142857,1
44.875,A_DIMINISHED_inv2,A_DIMINISHED_inv0,0.15296533281885294,18.0,0.2857142857142857,1
45.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
45.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
45.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
45.375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
45.5,A_DIMINISHED_inv0,A_DIMINISHED_inv0,0.0,0.0,0.0,0
45.625,A_DIMINISHED_inv0,A_DIMINISHED_inv0,0.0,0.0,0.0,0
45.75,A_DIMINISHED_inv0,A_DIMINISHED_inv0,0.0,0.0,0.0,0
45.875,A_DIMINISHED_inv0,A_DIMINISHED_inv0,0.0,0.0,0.0,0
46.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
46.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
46.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
46.375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
46.5,A_DIMINISHED_inv2,A_DIMINISHED_inv0,0.15296533281885294,18.0,0.2857142857142857,1
46.625,A_DIMINISHED_inv2,A_DIMINISHED_inv0,0.15296533281885294,18.0,0.2857142857142857,1
46.75,A_DIMINISHED_inv2,A_DIMINISHED_inv0,0.15296533281885294,18.0,0.2857142857142857,1
46.875,A_DIMINISHED_inv2,A_DIMINISHED_inv0,0.15296533281885294,18.0,0.2857142857142857,1
47.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.375,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.5,A_DIMINISHED_inv0,A_DIMINISHED_inv0,0.0,0.0,0.0,0
47.625,A_DIMINISHED_inv0,A_DIMINISHED_inv0,0.0,0.0,0.0,0
47.75,A_DIMINISHED_inv0,A_DIMINISHED_inv0,0.0,0.0,0.0,0
47.875,A_DIMINISHED_inv0,A_DIMINISHED_inv0,0.0,0.0,0.0,0
48.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
48.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
48.5,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
48.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
49.0,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
49.25,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
49.5,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
49.75,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
50.0,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
50.25,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
50.5,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
50.75,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
51.0,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
51.25,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
51.5,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
51.75,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
52.0,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
52.25,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
52.5,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
52.75,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
53.0,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
53.25,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
53.5,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
53.75,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
54.0,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
54.25,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
54.5,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
54.75,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
55.0,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
55.25,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
55.5,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
55.75,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
56.0,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
56.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
56.125,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
56.25,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
56.5,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
56.5625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
56.625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
56.75,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
57.0,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
57.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
57.125,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
57.25,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
57.5,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
57.75,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.0,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
58.25,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
58.5,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
58.75,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
59.0,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
59.25,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
59.5,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
59.75,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
60.0,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
60.25,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
60.5,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
60.75,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
61.0,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
61.25,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
61.5,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
61.75,Eb_MINOR_inv0,Eb_MINOR_inv0,0.0,0.0,0.0,0
62.0,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
62.25,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
62.5,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
62.75,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
63.0,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
63.25,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
63.5,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
63.75,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
64.0,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
64.0625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
64.125,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
64.25,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
64.5,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
64.5625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
64.625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
64.75,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
65.0,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
65.0625,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
65.125,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
65.25,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
65.5,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
65.75,Ab_MAJ_MIN7_inv0,Ab_MAJ_MIN7_inv0,0.0,0.0,0.0,0
66.0,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
66.25,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
66.5,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
66.75,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
67.0,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
67.25,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
67.5,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
67.75,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
68.0,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
