time,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
36.0,A_MAJ_MIN7_inv2,A_MAJ_MIN7_inv2,0.0,0.0,0.0,0
36.083333333333336,A_MAJ_MIN7_inv2,A_MAJ_MIN7_inv2,0.0,0.0,0.0,0
36.166666666666664,A_MAJ_MIN7_inv2,A_MAJ_MIN7_inv2,0.0,0.0,0.0,0
36.25,A_MAJ_MIN7_inv2,A_MAJ_MIN7_inv2,0.0,0.0,0.0,0
36.333333333333336,A_MAJ_MIN7_inv2,A_MAJ_MIN7_inv2,0.0,0.0,0.0,0
36.416666666666664,A_MAJ_MIN7_inv2,A_MAJ_MIN7_inv2,0.0,0.0,0.0,0
36.5,A_MAJ_MIN7_inv2,A_MAJ_MIN7_inv2,0.0,0.0,0.0,0
36.583333333333336,A_MAJ_MIN7_inv2,A_MAJ_MIN7_inv2,0.0,0.0,0.0,0
36.666666666666664,A_MAJ_MIN7_inv2,A_MAJ_MIN7_inv2,0.0,0.0,0.0,0
36.75,A_MAJ_MIN7_inv2,A_MAJ_MIN7_inv2,0.0,0.0,0.0,0
36.833333333333336,A_MAJ_MIN7_inv2,A_MAJ_MIN7_inv2,0.0,0.0,0.0,0
36.916666666666664,A_MAJ_MIN7_inv2,A_MAJ_MIN7_inv2,0.0,0.0,0.0,0
37.0,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
37.083333333333336,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
37.166666666666664,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
37.25,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
37.333333333333336,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
37.416666666666664,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
37.5,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
37.583333333333336,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
37.666666666666664,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
37.75,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
37.833333333333336,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
37.916666666666664,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
38.0,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
38.083333333333336,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
38.166666666666664,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
38.25,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
38.333333333333336,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
38.416666666666664,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
38.5,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
38.583333333333336,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
38.666666666666664,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
38.75,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
38.833333333333336,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
38.916666666666664,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
39.0,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
39.083333333333336,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
39.166666666666664,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
39.25,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
39.333333333333336,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
39.416666666666664,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
39.5,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
39.583333333333336,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
39.666666666666664,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
39.75,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
39.833333333333336,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
39.916666666666664,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
40.0,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
40.083333333333336,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
40.166666666666664,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
40.25,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
40.333333333333336,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
40.416666666666664,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
40.5,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
40.583333333333336,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
40.666666666666664,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
40.75,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
40.833333333333336,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
40.916666666666664,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
41.0,E_MINOR_inv1,G_MAJOR_inv0,0.14651918859925883,2.0,0.4285714285714286,1
41.083333333333336,E_MINOR_inv1,G_MAJOR_inv0,0.14651918859925883,2.0,0.4285714285714286,1
41.166666666666664,E_MINOR_inv1,G_MAJOR_inv0,0.14651918859925883,2.0,0.4285714285714286,1
41.25,E_MINOR_inv1,G_MAJOR_inv0,0.14651918859925883,2.0,0.4285714285714286,1
41.333333333333336,E_MINOR_inv1,G_MAJOR_inv0,0.14651918859925883,2.0,0.4285714285714286,1
41.416666666666664,E_MINOR_inv1,G_MAJOR_inv0,0.14651918859925883,2.0,0.4285714285714286,1
41.5,A_MAJOR_inv0,D_MAJOR_inv2,0.4434932819050552,3.0,0.5714285714285714,1
41.75,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
42.0,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
42.083333333333336,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
42.166666666666664,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
42.25,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
42.333333333333336,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
42.416666666666664,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
42.5,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
42.583333333333336,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
42.666666666666664,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
42.75,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
42.833333333333336,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
42.916666666666664,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
43.0,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
43.083333333333336,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
43.166666666666664,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
43.25,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
43.333333333333336,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
43.416666666666664,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
43.5,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
43.583333333333336,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
43.666666666666664,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
43.75,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
43.833333333333336,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
43.916666666666664,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
44.0,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
44.25,E_MINOR_inv1,E_MINOR_inv1,0.0,0.0,0.0,0
44.5,A_MAJOR_inv0,D_MAJOR_inv2,0.4434932819050552,3.0,0.5714285714285714,1
44.75,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
45.0,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
45.083333333333336,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
45.166666666666664,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
45.25,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
45.333333333333336,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
45.416666666666664,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
45.5,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
45.583333333333336,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
45.666666666666664,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
45.75,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
45.833333333333336,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
45.916666666666664,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
46.0,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
46.083333333333336,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
46.166666666666664,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
46.25,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
46.333333333333336,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
46.416666666666664,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
46.5,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
46.583333333333336,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
46.666666666666664,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
46.75,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
46.833333333333336,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
46.916666666666664,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
47.0,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
47.25,E_MINOR_inv1,E_MINOR_inv1,0.0,0.0,0.0,0
47.5,A_MAJOR_inv0,D_MAJOR_inv2,0.4434932819050552,3.0,0.5714285714285714,1
47.75,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
48.0,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
48.083333333333336,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
48.166666666666664,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
48.25,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
48.333333333333336,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
48.416666666666664,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
48.5,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,0.0,0.0,0.0,0
48.583333333333336,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,0.0,0.0,0.0,0
48.666666666666664,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,0.0,0.0,0.0,0
48.75,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,0.0,0.0,0.0,0
48.833333333333336,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,0.0,0.0,0.0,0
48.916666666666664,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,0.0,0.0,0.0,0
49.0,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
49.083333333333336,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
49.166666666666664,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
49.25,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
49.333333333333336,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
49.416666666666664,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
49.5,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,0.0,0.0,0.0,0
49.583333333333336,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,0.0,0.0,0.0,0
49.666666666666664,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,0.0,0.0,0.0,0
49.75,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,0.0,0.0,0.0,0
49.833333333333336,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,0.0,0.0,0.0,0
49.916666666666664,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,0.0,0.0,0.0,0
50.0,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
50.083333333333336,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
50.166666666666664,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
50.25,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,0.0,0.0,0.0,0
50.333333333333336,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,0.0,0.0,0.0,0
50.416666666666664,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,0.0,0.0,0.0,0
50.5,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
50.583333333333336,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
50.666666666666664,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
50.75,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,0.0,0.0,0.0,0
50.833333333333336,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,0.0,0.0,0.0,0
50.916666666666664,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,0.0,0.0,0.0,0
51.0,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
51.25,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
51.5,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
52.0,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
52.583333333333336,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
52.666666666666664,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
52.75,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
52.833333333333336,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
52.916666666666664,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
53.0,A_MINOR_inv0,A_MINOR_inv1,0.027111291857504494,9.0,0.2857142857142857,1
53.125,A_MINOR_inv0,A_MINOR_inv1,0.027111291857504494,9.0,0.2857142857142857,1
53.25,E_MAJ_MIN7_inv3,E_MAJ_MIN7_inv3,0.0,0.0,0.0,0
53.375,E_MAJ_MIN7_inv3,E_MAJ_MIN7_inv3,0.0,0.0,0.0,0
53.5,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
53.625,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
53.75,E_MAJOR_inv1,E_MAJOR_inv1,0.0,0.0,0.0,0
53.875,E_MAJOR_inv1,E_MAJOR_inv1,0.0,0.0,0.0,0
54.0,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
54.125,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
54.25,E_MAJ_MIN7_inv2,E_MAJ_MIN7_inv2,0.0,0.0,0.0,0
54.375,E_MAJ_MIN7_inv2,E_MAJ_MIN7_inv2,0.0,0.0,0.0,0
54.5,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
54.625,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
54.75,E_MAJ_MIN7_inv2,E_MAJ_MIN7_inv2,0.0,0.0,0.0,0
54.875,E_MAJ_MIN7_inv2,E_MAJ_MIN7_inv2,0.0,0.0,0.0,0
55.0,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
55.083333333333336,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
55.166666666666664,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
55.25,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
55.333333333333336,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
55.416666666666664,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
55.5,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
55.583333333333336,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
55.666666666666664,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
55.75,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
55.833333333333336,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
55.916666666666664,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
56.0,E_MINOR_inv0,E_MINOR_inv1,0.1282211658126775,9.0,0.2857142857142857,1
56.125,E_MINOR_inv0,E_MINOR_inv1,0.1282211658126775,9.0,0.2857142857142857,1
56.25,B_MAJ_MIN7_inv3,B_MAJ_MIN7_inv3,0.0,0.0,0.0,0
56.375,B_MAJ_MIN7_inv3,B_MAJ_MIN7_inv3,0.0,0.0,0.0,0
56.5,E_MINOR_inv1,E_MINOR_inv1,0.0,0.0,0.0,0
56.625,E_MINOR_inv1,E_MINOR_inv1,0.0,0.0,0.0,0
56.75,B_MAJOR_inv1,B_MAJOR_inv1,0.0,0.0,0.0,0
56.875,B_MAJOR_inv1,B_MAJOR_inv1,0.0,0.0,0.0,0
57.0,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
57.125,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
57.25,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
57.375,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
57.4375,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
57.5,Bb_MAJOR_inv1,Bb_MAJOR_inv0,0.12461091515242317,12.0,0.2857142857142857,1
57.625,Bb_MAJOR_inv1,Bb_MAJOR_inv0,0.12461091515242317,12.0,0.2857142857142857,1
57.75,Bb_MAJOR_inv1,Bb_MAJOR_inv0,0.12461091515242317,12.0,0.2857142857142857,1
57.875,Bb_MAJOR_inv1,Bb_MAJOR_inv0,0.12461091515242317,12.0,0.2857142857142857,1
58.0,Bb_MAJOR_inv1,B_MAJOR_inv0,0.953352306489258,12.0,1.0,1
58.125,Bb_MAJOR_inv1,B_MAJOR_inv0,0.953352306489258,12.0,1.0,1
58.25,Bb_MAJOR_inv1,B_MAJOR_inv0,0.953352306489258,12.0,1.0,1
58.375,Bb_MAJOR_inv1,B_MAJOR_inv0,0.953352306489258,12.0,1.0,1
58.5,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.75,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
58.875,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
59.0,E_MINOR_inv0,E_MINOR_inv2,0.1662394421837584,15.0,0.2857142857142857,1
59.125,E_MINOR_inv0,E_MINOR_inv2,0.1662394421837584,15.0,0.2857142857142857,1
59.25,E_MINOR_inv0,E_MINOR_inv2,0.1662394421837584,15.0,0.2857142857142857,1
59.375,E_MINOR_inv0,E_MINOR_inv2,0.1662394421837584,15.0,0.2857142857142857,1
59.5,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
59.625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
59.75,E_MINOR_inv0,E_MINOR_inv2,0.1662394421837584,15.0,0.2857142857142857,1
59.875,E_MINOR_inv0,E_MINOR_inv2,0.1662394421837584,15.0,0.2857142857142857,1
60.0,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
60.125,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
60.25,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
60.375,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
60.5,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
60.625,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
60.75,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
60.875,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
61.0,E_MINOR_inv0,E_MINOR_inv2,0.1662394421837584,15.0,0.2857142857142857,1
61.125,E_MINOR_inv0,E_MINOR_inv2,0.1662394421837584,15.0,0.2857142857142857,1
61.25,E_MINOR_inv0,E_MINOR_inv2,0.1662394421837584,15.0,0.2857142857142857,1
61.375,E_MINOR_inv0,E_MINOR_inv2,0.1662394421837584,15.0,0.2857142857142857,1
61.5,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
61.625,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
61.75,E_MINOR_inv0,E_MINOR_inv2,0.1662394421837584,15.0,0.2857142857142857,1
61.875,E_MINOR_inv0,E_MINOR_inv2,0.1662394421837584,15.0,0.2857142857142857,1
62.0,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
62.125,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
62.25,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
62.375,B_MAJOR_inv0,B_MAJOR_inv0,0.0,0.0,0.0,0
62.5,B_MAJOR_inv0,B_MAJ_MIN7_inv0,0.00896011714848055,2.0,0.125,1
62.625,B_MAJOR_inv0,B_MAJ_MIN7_inv0,0.00896011714848055,2.0,0.125,1
62.75,B_MAJOR_inv0,B_MAJ_MIN7_inv0,0.00896011714848055,2.0,0.125,1
62.875,B_MAJOR_inv0,B_MAJ_MIN7_inv0,0.00896011714848055,2.0,0.125,1
63.0,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
63.125,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
63.25,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
63.375,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
63.5,E_MINOR_inv0,E_MIN_MIN7_inv0,0.0487003951037539,2.0,0.125,1
63.625,E_MINOR_inv0,E_MIN_MIN7_inv0,0.0487003951037539,2.0,0.125,1
63.75,E_MINOR_inv0,E_MIN_MIN7_inv0,0.0487003951037539,2.0,0.125,1
63.875,E_MINOR_inv0,E_MIN_MIN7_inv0,0.0487003951037539,2.0,0.125,1
64.0,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
64.125,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
64.25,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
64.375,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
64.5,A_MINOR_inv0,A_MIN_MIN7_inv0,0.0208214784115085,2.0,0.125,1
64.625,A_MINOR_inv0,A_MIN_MIN7_inv0,0.0208214784115085,2.0,0.125,1
64.75,A_MINOR_inv0,A_MIN_MIN7_inv0,0.0208214784115085,2.0,0.125,1
64.875,A_MINOR_inv0,A_MIN_MIN7_inv0,0.0208214784115085,2.0,0.125,1
65.0,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
65.125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
65.25,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
65.375,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
65.5,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
65.625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
65.75,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
65.875,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
66.0,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
66.5,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
66.58333333333333,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
66.66666666666667,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
66.75,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
66.83333333333333,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
66.91666666666667,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
67.0,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
67.25,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
67.5,Gb_DIMINISHED_inv1,D_MAJOR_inv2,0.1598835639349655,2.0,0.4285714285714286,1
67.75,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
68.0,D_MAJOR_inv1,D_MAJOR_inv1,0.0,0.0,0.0,0
68.25,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
68.375,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
68.5,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
68.75,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,0.0,0.0,0.0,0
68.875,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,0.0,0.0,0.0,0
69.0,C_MAJOR_inv1,E_MIN_MIN7_inv0,0.24318139978661946,3.0,0.5,1
69.25,Gb_DIMINISHED_inv0,D_MAJ_MIN7_inv1,0.06508435951020963,2.0,0.375,1
69.3125,Gb_DIMINISHED_inv0,D_MAJ_MIN7_inv1,0.06508435951020963,2.0,0.375,1
