time,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
45.0,Gb_MINOR_inv0,Gb_MINOR_inv0,0.0,0.0,0.0,0
45.125,Gb_MINOR_inv0,Gb_MINOR_inv0,0.0,0.0,0.0,0
45.25,Eb_DIMINISHED_inv1,B_MAJ_MIN7_inv2,0.14883483444502532,2.0,0.375,1
45.375,Eb_DIMINISHED_inv1,B_MAJ_MIN7_inv2,0.14883483444502532,2.0,0.375,1
45.5,Eb_DIMINISHED_inv1,B_MAJ_MIN7_inv2,0.14883483444502532,2.0,0.375,1
45.625,Eb_DIMINISHED_inv1,B_MAJ_MIN7_inv2,0.14883483444502532,2.0,0.375,1
45.75,Eb_DIMINISHED_inv1,B_MAJ_MIN7_inv2,0.14883483444502532,2.0,0.375,1
45.875,Eb_DIMINISHED_inv1,B_MAJ_MIN7_inv2,0.14883483444502532,2.0,0.375,1
46.0,Eb_DIMINISHED_inv1,B_MAJ_MIN7_inv2,0.14883483444502532,2.0,0.375,1
46.125,Eb_DIMINISHED_inv1,B_MAJ_MIN7_inv2,0.14883483444502532,2.0,0.375,1
46.25,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
46.375,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
46.5,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
46.625,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
46.75,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
46.875,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
47.0,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
47.125,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
47.25,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,0.0,0.0,0.0,0
47.375,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,0.0,0.0,0.0,0
47.5,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,0.0,0.0,0.0,0
47.625,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,0.0,0.0,0.0,0
47.75,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv3,0.10863543571339085,6.0,0.25,1
47.875,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv3,0.10863543571339085,6.0,0.25,1
48.0,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv3,0.10863543571339085,6.0,0.25,1
48.125,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv3,0.10863543571339085,6.0,0.25,1
48.25,A_MAJOR_inv1,A_MAJOR_inv1,0.0,0.0,0.0,0
48.375,A_MAJOR_inv1,A_MAJOR_inv1,0.0,0.0,0.0,0
48.5,A_MAJOR_inv1,A_MAJOR_inv1,0.0,0.0,0.0,0
48.625,A_MAJOR_inv1,A_MAJOR_inv1,0.0,0.0,0.0,0
48.75,A_MAJOR_inv1,A_MAJOR_inv1,0.0,0.0,0.0,0
48.875,A_MAJOR_inv1,A_MAJOR_inv1,0.0,0.0,0.0,0
49.0,A_MAJOR_inv1,A_MAJOR_inv1,0.0,0.0,0.0,0
49.125,A_MAJOR_inv1,A_MAJOR_inv1,0.0,0.0,0.0,0
49.25,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
49.375,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
49.5,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
49.625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
49.75,Eb_DIMINISHED_inv0,Eb_HALF_DIM7_inv0,0.020215778396258655,2.0,0.125,1
49.875,Eb_DIMINISHED_inv0,Eb_HALF_DIM7_inv0,0.020215778396258655,2.0,0.125,1
50.0,Eb_DIMINISHED_inv0,Eb_HALF_DIM7_inv0,0.020215778396258655,2.0,0.125,1
50.125,Eb_DIMINISHED_inv0,Eb_HALF_DIM7_inv0,0.020215778396258655,2.0,0.125,1
50.25,E_MAJOR_inv0,A_MAJOR_inv2,0.11675770982149547,3.0,0.5714285714285714,1
50.375,E_MAJOR_inv0,A_MAJOR_inv2,0.11675770982149547,3.0,0.5714285714285714,1
50.416666666666664,E_MAJOR_inv0,A_MAJOR_inv2,0.11675770982149547,3.0,0.5714285714285714,1
50.5,E_MAJOR_inv0,A_MAJOR_inv2,0.11675770982149547,3.0,0.5714285714285714,1
50.583333333333336,E_MAJOR_inv0,A_MAJOR_inv2,0.11675770982149547,3.0,0.5714285714285714,1
50.625,E_MAJOR_inv0,A_MAJOR_inv2,0.11675770982149547,3.0,0.5714285714285714,1
50.75,E_MAJOR_inv0,A_MAJOR_inv2,0.11675770982149547,3.0,0.5714285714285714,1
50.875,E_MAJOR_inv0,A_MAJOR_inv2,0.11675770982149547,3.0,0.5714285714285714,1
51.0,E_MAJOR_inv0,A_MAJOR_inv2,0.11675770982149547,3.0,0.5714285714285714,1
51.125,E_MAJOR_inv0,A_MAJOR_inv2,0.11675770982149547,3.0,0.5714285714285714,1
51.25,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
51.375,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
51.5,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
51.625,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
51.75,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
51.875,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
52.0,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
52.125,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
52.25,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
52.5,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
52.75,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
53.0,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
53.125,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
53.25,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,0.0,0.0,0.0,0
53.5,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,0.0,0.0,0.0,0
53.75,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
54.0,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
54.125,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
54.25,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
54.5,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
54.75,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
55.0,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
55.125,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
55.25,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,0.0,0.0,0.0,0
55.5,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,0.0,0.0,0.0,0
55.75,Gb_MINOR_inv0,E_MAJ_MIN7_inv0,0.8852931913948627,10.0,1.0,1
56.0,Gb_MINOR_inv0,E_MAJ_MIN7_inv0,0.8852931913948627,10.0,1.0,1
56.25,D_MAJOR_inv0,E_MAJ_MIN7_inv0,0.5845026224561436,11.0,0.875,1
56.5,D_MAJOR_inv0,E_MAJ_MIN7_inv0,0.5845026224561436,11.0,0.875,1
56.75,B_MINOR_inv0,E_MAJ_MIN7_inv0,0.23524163718612479,19.0,0.75,1
57.0,B_MINOR_inv0,E_MAJ_MIN7_inv0,0.23524163718612479,19.0,0.75,1
57.25,Ab_DIMINISHED_inv0,E_MAJ_MIN7_inv0,0.12161315286160113,14.0,0.625,1
57.5,Ab_DIMINISHED_inv0,E_MAJ_MIN7_inv0,0.12161315286160113,14.0,0.625,1
57.75,A_MAJOR_inv0,E_MAJ_MIN7_inv0,0.5954022321942982,19.0,0.875,1
58.0,A_MAJOR_inv0,E_MAJ_MIN7_inv0,0.5954022321942982,19.0,0.875,1
58.25,D_MAJOR_inv0,E_MAJ_MIN7_inv0,0.5845026224561436,11.0,0.875,1
58.5,D_MAJOR_inv0,E_MAJ_MIN7_inv0,0.5845026224561436,11.0,0.875,1
58.75,E_MAJOR_inv0,E_MAJ_MIN7_inv0,0.04948680121324389,2.0,0.125,1
59.0,E_MAJOR_inv0,E_MAJ_MIN7_inv0,0.04948680121324389,2.0,0.125,1
59.25,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
59.5,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
59.75,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
60.0,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
60.125,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
60.25,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,0.0,0.0,0.0,0
60.5,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,0.0,0.0,0.0,0
60.75,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
61.0,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
61.125,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
61.25,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
61.5,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
61.75,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
62.0,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
62.125,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
62.25,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,0.0,0.0,0.0,0
62.5,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,0.0,0.0,0.0,0
62.75,F_MAJOR_inv0,E_MAJ_MIN7_inv0,0.9304525136761927,7.0,1.0,1
63.0,F_MAJOR_inv0,E_MAJ_MIN7_inv0,0.9304525136761927,7.0,1.0,1
63.25,D_MINOR_inv0,E_MAJ_MIN7_inv0,0.6163680791846412,10.0,0.875,1
63.5,D_MINOR_inv0,E_MAJ_MIN7_inv0,0.6163680791846412,10.0,0.875,1
63.75,B_DIMINISHED_inv0,E_MAJ_MIN7_inv0,0.26435953241804433,19.0,0.75,1
64.0,B_DIMINISHED_inv0,E_MAJ_MIN7_inv0,0.26435953241804433,19.0,0.75,1
64.25,Ab_DIMINISHED_inv0,E_MAJ_MIN7_inv0,0.12161315286160113,14.0,0.625,1
64.5,Ab_DIMINISHED_inv0,E_MAJ_MIN7_inv0,0.12161315286160113,14.0,0.625,1
66.0,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
66.25,E_MAJ_MIN7_inv1,E_MAJ_MIN7_inv0,0.09333764723963378,12.0,0.25,1
66.5,E_MAJ_MIN7_inv1,E_MAJ_MIN7_inv0,0.09333764723963378,12.0,0.25,1
66.75,E_MAJ_MIN7_inv1,E_MAJ_MIN7_inv0,0.09333764723963378,12.0,0.25,1
67.0,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
67.25,E_MAJ_MIN7_inv1,E_MAJ_MIN7_inv0,0.09333764723963378,12.0,0.25,1
67.5,E_MAJ_MIN7_inv1,E_MAJ_MIN7_inv0,0.09333764723963378,12.0,0.25,1
67.75,E_MAJ_MIN7_inv1,E_MAJ_MIN7_inv0,0.09333764723963378,12.0,0.25,1
68.0,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
68.25,B_MIN_MIN7_inv1,B_MIN_MIN7_inv1,0.0,0.0,0.0,0
68.5,B_MAJ_MIN7_inv1,B_MIN_MIN7_inv1,0.05167686746473765,3.0,0.375,1
68.75,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
69.0,E_MAJOR_inv0,E_MAJOR_inv0,0.0,0.0,0.0,0
69.25,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
69.375,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
69.5,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
69.625,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
69.75,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
70.0,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
70.25,E_MAJ_MIN7_inv1,E_MAJ_MIN7_inv0,0.09333764723963378,12.0,0.25,1
70.5,E_MAJ_MIN7_inv1,E_MAJ_MIN7_inv0,0.09333764723963378,12.0,0.25,1
70.75,E_MAJ_MIN7_inv1,E_MAJ_MIN7_inv0,0.09333764723963378,12.0,0.25,1
71.0,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
71.25,E_MAJ_MIN7_inv1,E_MAJ_MIN7_inv0,0.09333764723963378,12.0,0.25,1
71.5,E_MAJ_MIN7_inv1,E_MAJ_MIN7_inv0,0.09333764723963378,12.0,0.25,1
71.75,E_MAJ_MIN7_inv1,E_MAJ_MIN7_inv0,0.09333764723963378,12.0,0.25,1
72.0,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,0.0,0.0,0.0,0
72.25,D_MAJOR_inv1,D_MAJOR_inv0,0.11638318284907134,12.0,0.2857142857142857,1
72.5,D_MAJOR_inv1,D_MAJOR_inv0,0.11638318284907134,12.0,0.2857142857142857,1
72.75,D_MAJOR_inv1,D_MAJOR_inv0,0.11638318284907134,12.0,0.2857142857142857,1
73.0,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,0.0,0.0,0.0,0
73.25,D_MAJOR_inv1,D_MAJOR_inv0,0.11638318284907134,12.0,0.2857142857142857,1
73.5,D_MAJOR_inv1,D_MAJOR_inv0,0.11638318284907134,12.0,0.2857142857142857,1
73.75,D_MAJOR_inv1,D_MAJOR_inv0,0.11638318284907134,12.0,0.2857142857142857,1
74.0,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,0.0,0.0,0.0,0
74.25,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
74.5,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
74.75,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
75.0,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,0.0,0.0,0.0,0
75.25,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
75.5,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
75.75,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
76.0,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
76.25,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
76.5,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
76.75,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
77.0,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,0.0,0.0,0.0,0
77.25,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
77.5,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
77.75,C_MAJOR_inv1,C_MAJOR_inv0,0.18051991194763783,12.0,0.2857142857142857,1
78.0,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,0.0,0.0,0.0,0
78.25,D_MINOR_inv1,D_MINOR_inv0,0.1245520556314742,9.0,0.2857142857142857,1
78.5,D_MINOR_inv1,D_MINOR_inv0,0.1245520556314742,9.0,0.2857142857142857,1
78.75,D_MINOR_inv1,D_MINOR_inv0,0.1245520556314742,9.0,0.2857142857142857,1
79.0,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,0.0,0.0,0.0,0
79.25,D_MINOR_inv1,D_MINOR_inv0,0.1245520556314742,9.0,0.2857142857142857,1
79.5,D_MINOR_inv1,D_MINOR_inv0,0.1245520556314742,9.0,0.2857142857142857,1
79.75,D_MINOR_inv1,D_MINOR_inv0,0.1245520556314742,9.0,0.2857142857142857,1
80.0,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
80.25,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
80.5,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
80.75,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
81.0,A_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,0.0,0.0,0.0,0
81.25,D_MINOR_inv1,D_MINOR_inv0,0.1245520556314742,9.0,0.2857142857142857,1
81.5,D_MINOR_inv1,D_MINOR_inv0,0.1245520556314742,9.0,0.2857142857142857,1
81.75,D_MINOR_inv1,D_MINOR_inv0,0.1245520556314742,9.0,0.2857142857142857,1
82.0,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,0.0,0.0,0.0,0
82.25,Bb_MAJOR_inv1,Bb_MAJOR_inv0,0.12461091515242317,12.0,0.2857142857142857,1
82.5,Bb_MAJOR_inv1,Bb_MAJOR_inv0,0.12461091515242317,12.0,0.2857142857142857,1
82.75,Bb_MAJOR_inv1,Bb_MAJOR_inv0,0.12461091515242317,12.0,0.2857142857142857,1
83.0,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,0.0,0.0,0.0,0
83.25,Bb_MAJOR_inv1,Bb_MAJOR_inv0,0.12461091515242317,12.0,0.2857142857142857,1
83.5,Bb_MAJOR_inv1,Bb_MAJOR_inv0,0.12461091515242317,12.0,0.2857142857142857,1
83.75,Bb_MAJOR_inv1,Bb_MAJOR_inv0,0.12461091515242317,12.0,0.2857142857142857,1
84.0,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,0.0,0.0,0.0,0
84.25,Bb_MAJOR_inv1,Bb_MAJOR_inv0,0.12461091515242317,12.0,0.2857142857142857,1
84.5,Bb_MAJOR_inv1,Bb_MAJOR_inv0,0.12461091515242317,12.0,0.2857142857142857,1
84.75,Bb_MAJOR_inv1,Bb_MAJOR_inv0,0.12461091515242317,12.0,0.2857142857142857,1
85.0,Bb_MAJOR_inv1,Bb_MAJOR_inv0,0.12461091515242317,12.0,0.2857142857142857,1
85.25,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,0.0,0.0,0.0,0
85.5,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,0.0,0.0,0.0,0
85.75,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,0.0,0.0,0.0,0
86.0,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,0.0,0.0,0.0,0
86.25,A_MAJOR_inv1,A_MAJOR_inv0,0.02713883213239554,12.0,0.2857142857142857,1
86.5,A_MAJOR_inv1,A_MAJOR_inv0,0.02713883213239554,12.0,0.2857142857142857,1
86.75,A_MAJOR_inv1,A_MAJOR_inv0,0.02713883213239554,12.0,0.2857142857142857,1
87.0,A_MAJOR_inv1,A_MAJOR_inv0,0.02713883213239554,12.0,0.2857142857142857,1
87.25,Gb_MINOR_inv0,Gb_MINOR_inv0,0.0,0.0,0.0,0
87.5,Gb_MINOR_inv0,Gb_MINOR_inv0,0.0,0.0,0.0,0
87.75,Gb_MINOR_inv0,Gb_MINOR_inv0,0.0,0.0,0.0,0
88.0,Gb_MINOR_inv0,Gb_MINOR_inv0,0.0,0.0,0.0,0
88.25,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
88.5,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
88.75,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
89.0,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
89.25,E_MAJOR_inv0,E_MAJ_MIN7_inv0,0.04948680121324389,2.0,0.125,1
89.5,E_MAJOR_inv0,E_MAJ_MIN7_inv0,0.04948680121324389,2.0,0.125,1
89.75,E_MAJOR_inv0,E_MAJ_MIN7_inv0,0.04948680121324389,2.0,0.125,1
90.0,E_MAJOR_inv0,E_MAJ_MIN7_inv0,0.04948680121324389,2.0,0.125,1
90.25,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
90.5,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
90.75,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
91.0,B_MINOR_inv1,B_MINOR_inv1,0.0,0.0,0.0,0
91.25,E_MAJ_MIN7_inv0,A_MAJOR_inv2,0.168113001682776,4.0,0.625,1
91.5,E_MAJOR_inv0,A_MAJOR_inv2,0.11675770982149547,3.0,0.5714285714285714,1
91.75,E_MAJOR_inv0,E_MAJ_MIN7_inv0,0.04948680121324389,2.0,0.125,1
92.0,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,0.0,0.0,0.0,0
92.25,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
92.375,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
92.5,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
92.625,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
92.75,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
92.875,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
93.0,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
93.125,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
93.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
93.375,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
93.5,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
93.625,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
93.75,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,0.02252459311980559,12.0,0.25,1
93.875,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,0.02252459311980559,12.0,0.25,1
94.0,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,0.02252459311980559,12.0,0.25,1
94.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv0,0.02252459311980559,12.0,0.25,1
94.25,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
94.375,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
94.5,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
94.625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
94.75,A_MAJOR_inv2,D_MAJOR_inv0,0.7584381094057286,9.0,0.8571428571428572,1
94.875,A_MAJOR_inv2,D_MAJOR_inv0,0.7584381094057286,9.0,0.8571428571428572,1
95.0,A_MAJOR_inv2,D_MAJOR_inv0,0.7584381094057286,9.0,0.8571428571428572,1
95.125,A_MAJOR_inv2,D_MAJOR_inv0,0.7584381094057286,9.0,0.8571428571428572,1
95.25,B_MIN_MIN7_inv2,E_MAJ_MIN7_inv1,0.23131408140607046,9.0,0.75,1
95.375,B_MIN_MIN7_inv2,E_MAJ_MIN7_inv1,0.23131408140607046,9.0,0.75,1
95.5,B_MIN_MIN7_inv2,E_MAJ_MIN7_inv1,0.23131408140607046,9.0,0.75,1
95.625,B_MIN_MIN7_inv2,E_MAJ_MIN7_inv1,0.23131408140607046,9.0,0.75,1
95.75,E_MAJ_MIN7_inv1,E_MAJ_MIN7_inv1,0.0,0.0,0.0,0
95.875,E_MAJ_MIN7_inv1,E_MAJ_MIN7_inv1,0.0,0.0,0.0,0
96.0,E_MAJ_MIN7_inv1,E_MAJ_MIN7_inv1,0.0,0.0,0.0,0
96.125,E_MAJ_MIN7_inv1,E_MAJ_MIN7_inv1,0.0,0.0,0.0,0
96.25,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
96.375,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
96.5,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
96.625,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
96.75,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
96.875,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
97.0,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
97.125,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
97.25,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
97.375,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
97.5,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
97.625,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
97.75,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
97.875,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
98.0,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
98.125,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
98.25,D_MAJOR_inv1,D_MAJOR_inv0,0.11638318284907134,12.0,0.2857142857142857,1
98.375,D_MAJOR_inv1,D_MAJOR_inv0,0.11638318284907134,12.0,0.2857142857142857,1
98.5,D_MAJOR_inv1,D_MAJOR_inv0,0.11638318284907134,12.0,0.2857142857142857,1
98.625,D_MAJOR_inv1,D_MAJOR_inv0,0.11638318284907134,12.0,0.2857142857142857,1
98.75,A_MAJOR_inv0,D_MAJOR_inv0,0.6739414854113432,18.0,0.8571428571428572,1
98.875,A_MAJOR_inv0,D_MAJOR_inv0,0.6739414854113432,18.0,0.8571428571428572,1
99.0,A_MAJOR_inv0,D_MAJOR_inv0,0.6739414854113432,18.0,0.8571428571428572,1
99.125,A_MAJOR_inv0,D_MAJOR_inv0,0.6739414854113432,18.0,0.8571428571428572,1
99.25,B_MINOR_inv0,E_MAJ_MIN7_inv3,0.3981119576578154,13.0,0.75,1
99.375,B_MINOR_inv0,E_MAJ_MIN7_inv3,0.3981119576578154,13.0,0.75,1
99.5,B_MINOR_inv0,E_MAJ_MIN7_inv3,0.3981119576578154,13.0,0.75,1
99.625,B_MINOR_inv0,E_MAJ_MIN7_inv3,0.3981119576578154,13.0,0.75,1
99.75,E_MAJ_MIN7_inv3,E_MAJ_MIN7_inv3,0.0,0.0,0.0,0
99.875,E_MAJ_MIN7_inv3,E_MAJ_MIN7_inv3,0.0,0.0,0.0,0
100.0,E_MAJ_MIN7_inv3,E_MAJ_MIN7_inv3,0.0,0.0,0.0,0
100.125,E_MAJ_MIN7_inv3,E_MAJ_MIN7_inv3,0.0,0.0,0.0,0
100.25,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
100.375,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
