time,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
37.0,B_MINOR_inv1,B_MINOR_inv0,0.1599776631895128,9.0,0.2857142857142857,1
37.0625,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
37.125,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
37.1875,B_MINOR_inv1,B_MINOR_inv0,0.1599776631895128,9.0,0.2857142857142857,1
37.25,B_MINOR_inv1,B_MINOR_inv0,0.1599776631895128,9.0,0.2857142857142857,1
37.3125,B_MINOR_inv1,B_MINOR_inv0,0.1599776631895128,9.0,0.2857142857142857,1
37.375,B_MINOR_inv1,B_MINOR_inv0,0.1599776631895128,9.0,0.2857142857142857,1
37.4375,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
37.5,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
37.5625,Gb_MAJ_MIN7_inv1,Gb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
37.625,Gb_MAJ_MIN7_inv1,Gb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
37.6875,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv1,0.04342085409815455,12.0,0.25,1
37.75,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv1,0.04342085409815455,12.0,0.25,1
37.8125,Gb_MAJOR_inv0,Gb_MAJ_MIN7_inv1,0.1431390870491599,14.0,0.375,1
37.875,Gb_MAJOR_inv0,Gb_MAJ_MIN7_inv1,0.1431390870491599,14.0,0.375,1
37.9375,Gb_MAJOR_inv0,Gb_MAJ_MIN7_inv1,0.1431390870491599,14.0,0.375,1
38.0,Gb_MAJOR_inv0,Gb_MAJ_MIN7_inv1,0.1431390870491599,14.0,0.375,1
38.0625,Gb_MAJOR_inv0,Gb_MAJ_MIN7_inv1,0.1431390870491599,14.0,0.375,1
38.125,Gb_MAJOR_inv0,Gb_MAJ_MIN7_inv1,0.1431390870491599,14.0,0.375,1
38.1875,Gb_MAJOR_inv0,Gb_MAJ_MIN7_inv1,0.1431390870491599,14.0,0.375,1
38.25,Gb_MAJOR_inv0,Gb_MAJ_MIN7_inv1,0.1431390870491599,14.0,0.375,1
38.3125,Gb_MAJ_MIN7_inv2,Gb_MAJ_MIN7_inv1,0.10881283302245714,9.0,0.25,1
38.375,Gb_MAJ_MIN7_inv2,Gb_MAJ_MIN7_inv1,0.10881283302245714,9.0,0.25,1
38.4375,Gb_MAJ_MIN7_inv2,Gb_MAJ_MIN7_inv1,0.10881283302245714,9.0,0.25,1
38.5,Gb_MAJ_MIN7_inv2,Gb_MAJ_MIN7_inv1,0.10881283302245714,9.0,0.25,1
38.5625,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
38.625,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
38.6875,B_MINOR_inv1,B_MINOR_inv0,0.1599776631895128,9.0,0.2857142857142857,1
38.75,B_MINOR_inv1,B_MINOR_inv0,0.1599776631895128,9.0,0.2857142857142857,1
38.8125,F_DIM7_inv3,F_DIM7_inv3,0.0,0.0,0.0,0
38.875,F_DIM7_inv3,F_DIM7_inv3,0.0,0.0,0.0,0
38.9375,F_DIM7_inv3,F_DIM7_inv3,0.0,0.0,0.0,0
39.0,F_DIM7_inv3,F_DIM7_inv3,0.0,0.0,0.0,0
39.0625,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
39.125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
39.1875,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
39.25,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
39.3125,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
39.375,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
39.4375,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
39.5,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
39.5625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
39.625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
39.6875,D_MAJOR_inv1,D_MAJOR_inv0,0.11638318284907134,12.0,0.2857142857142857,1
39.75,D_MAJOR_inv1,D_MAJOR_inv0,0.11638318284907134,12.0,0.2857142857142857,1
39.8125,C_DIM7_inv2,C_DIM7_inv2,0.0,0.0,0.0,0
39.875,C_DIM7_inv2,C_DIM7_inv2,0.0,0.0,0.0,0
39.9375,C_DIM7_inv2,C_DIM7_inv2,0.0,0.0,0.0,0
40.0,C_DIM7_inv2,C_DIM7_inv2,0.0,0.0,0.0,0
40.0625,Db_MAJ_MIN7_inv1,Db_MAJ_MIN7_inv1,0.0,0.0,0.0,0
40.125,Db_MAJ_MIN7_inv1,Db_MAJ_MIN7_inv1,0.0,0.0,0.0,0
40.1875,Db_MAJ_MIN7_inv1,Db_MAJ_MIN7_inv1,0.0,0.0,0.0,0
40.25,Db_MAJ_MIN7_inv1,Db_MAJ_MIN7_inv1,0.0,0.0,0.0,0
40.3125,Db_MAJ_MIN7_inv1,Db_MAJ_MIN7_inv1,0.0,0.0,0.0,0
40.375,Db_MAJ_MIN7_inv1,Db_MAJ_MIN7_inv1,0.0,0.0,0.0,0
40.4375,Db_MAJ_MIN7_inv1,Db_MAJ_MIN7_inv1,0.0,0.0,0.0,0
40.5,Db_MAJ_MIN7_inv1,Db_MAJ_MIN7_inv1,0.0,0.0,0.0,0
40.5625,Gb_MINOR_inv0,Gb_MINOR_inv0,0.0,0.0,0.0,0
40.625,Gb_MINOR_inv0,Gb_MINOR_inv0,0.0,0.0,0.0,0
40.6875,Gb_MINOR_inv1,Gb_MINOR_inv0,0.08848993480187517,9.0,0.2857142857142857,1
40.75,Gb_MINOR_inv1,Gb_MINOR_inv0,0.08848993480187517,9.0,0.2857142857142857,1
40.8125,Gb_MINOR_inv1,Gb_MINOR_inv0,0.08848993480187517,9.0,0.2857142857142857,1
40.875,Gb_MINOR_inv1,Gb_MINOR_inv0,0.08848993480187517,9.0,0.2857142857142857,1
40.9375,Gb_MINOR_inv1,Gb_MINOR_inv0,0.08848993480187517,9.0,0.2857142857142857,1
41.0,Gb_MINOR_inv1,Gb_MINOR_inv0,0.08848993480187517,9.0,0.2857142857142857,1
41.0625,Eb_DIMINISHED_inv2,Eb_MAJ_MIN7_inv0,0.4928614624181795,22.0,0.625,1
41.125,Eb_DIMINISHED_inv2,Eb_MAJ_MIN7_inv0,0.4928614624181795,22.0,0.625,1
41.1875,B_MAJOR_inv0,Eb_MAJ_MIN7_inv0,0.5540899290748347,16.0,0.875,1
41.25,B_MAJOR_inv0,Eb_MAJ_MIN7_inv0,0.5540899290748347,16.0,0.875,1
41.3125,E_MINOR_inv2,E_MINOR_inv1,0.04135888930166709,12.0,0.2857142857142857,1
41.375,E_MINOR_inv2,E_MINOR_inv1,0.04135888930166709,12.0,0.2857142857142857,1
41.4375,E_MINOR_inv1,E_MINOR_inv1,0.0,0.0,0.0,0
41.5,E_MINOR_inv1,E_MINOR_inv1,0.0,0.0,0.0,0
41.5625,Db_DIMINISHED_inv2,A_MAJ_MIN7_inv0,0.08670439730313895,8.0,0.625,1
41.625,Db_DIMINISHED_inv2,A_MAJ_MIN7_inv0,0.08670439730313895,8.0,0.625,1
41.6875,A_MAJOR_inv0,A_MAJ_MIN7_inv0,0.021602290673238378,2.0,0.125,1
41.75,A_MAJOR_inv0,A_MAJ_MIN7_inv0,0.021602290673238378,2.0,0.125,1
41.8125,D_MAJOR_inv2,D_MAJOR_inv1,0.09508426103111689,9.0,0.2857142857142857,1
41.875,D_MAJOR_inv2,D_MAJOR_inv1,0.09508426103111689,9.0,0.2857142857142857,1
41.9375,D_MAJOR_inv1,D_MAJOR_inv1,0.0,0.0,0.0,0
42.0,D_MAJOR_inv1,D_MAJOR_inv1,0.0,0.0,0.0,0
42.0625,B_MINOR_inv2,G_MAJ_MAJ7_inv0,0.08469866569720519,4.0,0.625,1
42.125,B_MINOR_inv2,G_MAJ_MAJ7_inv0,0.08469866569720519,4.0,0.625,1
42.1875,G_MAJOR_inv0,G_MAJ_MAJ7_inv0,0.020384780978821904,1.0,0.125,1
42.25,G_MAJOR_inv0,G_MAJ_MAJ7_inv0,0.020384780978821904,1.0,0.125,1
42.3125,Db_DIMINISHED_inv2,Db_DIMINISHED_inv1,0.1483299762807221,9.0,0.2857142857142857,1
42.375,Db_DIMINISHED_inv2,Db_DIMINISHED_inv1,0.1483299762807221,9.0,0.2857142857142857,1
42.4375,Db_DIMINISHED_inv1,Db_DIMINISHED_inv1,0.0,0.0,0.0,0
42.5,Db_DIMINISHED_inv1,Db_DIMINISHED_inv1,0.0,0.0,0.0,0
42.5625,Bb_DIMINISHED_inv2,Gb_MAJ_MIN7_inv0,0.15726597189628833,8.0,0.625,1
42.625,Bb_DIMINISHED_inv2,Gb_MAJ_MIN7_inv0,0.15726597189628833,8.0,0.625,1
42.6875,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
42.75,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
42.8125,E_MINOR_inv1,G_MAJOR_inv0,0.14651918859925883,2.0,0.4285714285714286,1
42.875,E_MINOR_inv1,G_MAJOR_inv0,0.14651918859925883,2.0,0.4285714285714286,1
42.9375,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
43.0,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
43.0625,Db_DIMINISHED_inv1,Db_DIMINISHED_inv1,0.0,0.0,0.0,0
43.125,Db_DIMINISHED_inv1,Db_DIMINISHED_inv1,0.0,0.0,0.0,0
43.1875,Db_DIMINISHED_inv1,Db_DIMINISHED_inv1,0.0,0.0,0.0,0
43.25,Db_DIMINISHED_inv1,Db_DIMINISHED_inv1,0.0,0.0,0.0,0
43.3125,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
43.375,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
43.4375,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
43.5,Gb_MAJOR_inv0,Gb_MAJOR_inv0,0.0,0.0,0.0,0
43.5625,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
43.6875,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
43.8125,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
43.9375,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
44.0625,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
44.1875,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
44.25,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
44.3125,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
44.375,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
44.4375,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
44.5,A_MAJOR_inv0,A_MAJOR_inv0,0.0,0.0,0.0,0
44.5625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
44.6875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
44.8125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
44.9375,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
45.0625,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
45.1875,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
45.25,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
45.3125,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
45.375,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
45.4375,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
45.5,Db_MAJOR_inv0,Db_MAJOR_inv0,0.0,0.0,0.0,0
45.5625,Gb_MINOR_inv0,Gb_MINOR_inv0,0.0,0.0,0.0,0
45.6875,Gb_MINOR_inv0,Gb_MINOR_inv0,0.0,0.0,0.0,0
45.8125,Gb_MINOR_inv0,Gb_MINOR_inv0,0.0,0.0,0.0,0
45.9375,Gb_MINOR_inv0,Gb_MINOR_inv0,0.0,0.0,0.0,0
46.0625,B_MAJ_MIN7_inv1,B_MAJ_MIN7_inv1,0.0,0.0,0.0,0
46.125,B_MAJ_MIN7_inv1,B_MAJ_MIN7_inv1,0.0,0.0,0.0,0
46.1875,B_MAJ_MIN7_inv1,B_MAJ_MIN7_inv1,0.0,0.0,0.0,0
46.25,B_MAJ_MIN7_inv1,B_MAJ_MIN7_inv1,0.0,0.0,0.0,0
46.3125,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
46.375,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
46.4375,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
46.5,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
46.5625,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
46.625,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
46.6875,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
46.75,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
46.8125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
46.875,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
46.9375,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
47.0,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
47.0625,G_MAJ_MAJ7_inv1,G_MAJ_MAJ7_inv1,0.0,0.0,0.0,0
47.125,G_MAJ_MAJ7_inv1,G_MAJ_MAJ7_inv1,0.0,0.0,0.0,0
47.1875,G_MAJ_MAJ7_inv1,G_MAJ_MAJ7_inv1,0.0,0.0,0.0,0
47.25,G_MAJ_MAJ7_inv1,G_MAJ_MAJ7_inv1,0.0,0.0,0.0,0
47.3125,Db_DIMINISHED_inv0,Db_DIMINISHED_inv0,0.0,0.0,0.0,0
47.375,Db_DIMINISHED_inv0,Db_DIMINISHED_inv0,0.0,0.0,0.0,0
47.4375,Db_DIMINISHED_inv0,Db_DIMINISHED_inv0,0.0,0.0,0.0,0
47.5,Db_DIMINISHED_inv0,Db_DIMINISHED_inv0,0.0,0.0,0.0,0
47.5625,Gb_MAJ_MIN7_inv1,Gb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
47.625,Gb_MAJ_MIN7_inv1,Gb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
47.6875,Gb_MAJ_MIN7_inv1,Gb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
47.75,Gb_MAJ_MIN7_inv1,Gb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
47.8125,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
47.875,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
47.9375,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
48.0,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
48.0625,Db_DIMINISHED_inv1,Db_DIMINISHED_inv1,0.0,0.0,0.0,0
48.125,Db_DIMINISHED_inv1,Db_DIMINISHED_inv1,0.0,0.0,0.0,0
48.1875,Db_DIMINISHED_inv1,Db_DIMINISHED_inv1,0.0,0.0,0.0,0
48.25,Db_DIMINISHED_inv1,Db_DIMINISHED_inv1,0.0,0.0,0.0,0
48.3125,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.375,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.4375,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.5,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
48.5625,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
48.6875,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
48.8125,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
48.9375,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
49.0625,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
49.1875,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
49.3125,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
49.4375,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
49.5625,B_MAJOR_inv0,B_MINOR_inv0,0.25774647943854434,1.0,0.1428571428571429,1
49.6875,B_MAJOR_inv0,B_MINOR_inv0,0.25774647943854434,1.0,0.1428571428571429,1
49.8125,B_MAJOR_inv0,B_MINOR_inv0,0.25774647943854434,1.0,0.1428571428571429,1
49.9375,B_MAJOR_inv0,B_MINOR_inv0,0.25774647943854434,1.0,0.1428571428571429,1
50.0625,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
50.1875,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
50.3125,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
50.4375,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
50.5625,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
50.6875,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
50.8125,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
50.9375,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
51.0625,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
51.1875,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
51.3125,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
51.4375,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
51.5625,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
51.6875,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
51.8125,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
51.9375,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
52.0625,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
52.1875,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
52.3125,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
52.4375,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
52.5625,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
52.6875,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
52.8125,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
52.9375,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
53.0625,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
53.1875,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
53.3125,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
53.4375,Gb_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,0.0,0.0,0.0,0
53.5625,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
54.0,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
54.0625,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
54.5,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
54.5625,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
55.0625,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
55.3125,B_MINOR_inv1,B_MINOR_inv0,0.1599776631895128,9.0,0.2857142857142857,1
55.5,G_MAJOR_inv0,B_MINOR_inv0,0.13387354682322938,13.0,0.7142857142857143,1
55.5625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
55.9375,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
56.0,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
56.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
56.125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
56.1875,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
56.25,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
56.3125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
56.375,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
56.4375,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
56.5,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
56.5625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
57.0,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
57.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
57.25,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
57.3125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
57.5,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
57.5625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
58.0,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
58.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
58.25,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
58.3125,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
58.5,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
58.5625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
59.0,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
59.0625,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,0.0,0.0,0.0,0
59.25,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,0.0,0.0,0.0,0
59.3125,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,0.0,0.0,0.0,0
59.5,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,0.0,0.0,0.0,0
59.5625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
59.75,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
59.8125,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
60.0,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
60.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
60.25,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
60.3125,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
60.5,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
60.5625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
61.0,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
61.0625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
61.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
61.3125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
61.5,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
61.5625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
62.0,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
62.0625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
62.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
62.3125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
62.5,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
62.5625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
63.0,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
63.0625,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
63.25,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
63.3125,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
63.5,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
63.5625,F_MAJOR_inv1,F_MAJOR_inv1,0.0,0.0,0.0,0
63.75,F_MAJOR_inv1,F_MAJOR_inv1,0.0,0.0,0.0,0
63.8125,F_MAJOR_inv1,F_MAJOR_inv1,0.0,0.0,0.0,0
64.0,F_MAJOR_inv1,F_MAJOR_inv1,0.0,0.0,0.0,0
64.0625,C_MAJ_MIN7_inv2,C_MAJ_MIN7_inv2,0.0,0.0,0.0,0
64.25,C_MAJ_MIN7_inv2,C_MAJ_MIN7_inv2,0.0,0.0,0.0,0
64.3125,C_MAJ_MIN7_inv2,C_MAJ_MIN7_inv2,0.0,0.0,0.0,0
64.5,C_MAJ_MIN7_inv2,C_MAJ_MIN7_inv2,0.0,0.0,0.0,0
64.5625,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
64.75,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
64.8125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
65.0,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
65.0625,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,0.0,0.0,0.0,0
65.25,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,0.0,0.0,0.0,0
65.3125,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,0.0,0.0,0.0,0
65.5,F_MAJ_MIN7_inv3,F_MAJ_MIN7_inv3,0.0,0.0,0.0,0
65.5625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
65.75,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
65.8125,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
