chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[39.375, 39.5]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[39.5, 39.625]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[39.625, 39.75]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[39.75, 39.875]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[39.875, 40.0]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[40.0, 40.125]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[40.125, 40.25]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[40.25, 40.5]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[40.5, 40.75]"
2,2,ChordType.DIM7,0,-3,3,KeyMode.MAJOR,1/4,"[40.75, 41.0]"
2,2,ChordType.DIM7,0,-3,3,KeyMode.MAJOR,1/8,"[41.0, 41.125]"
2,2,ChordType.DIM7,0,-3,3,KeyMode.MAJOR,1/8,"[41.125, 41.25]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[41.25, 41.5]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[41.5, 41.75]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/4,"[41.75, 42.0]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[42.0, 42.125]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[42.125, 42.25]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[42.25, 42.5]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[42.5, 42.75]"
2,2,ChordType.DIM7,0,-3,3,KeyMode.MAJOR,1/4,"[42.75, 43.0]"
2,2,ChordType.DIM7,0,-3,3,KeyMode.MAJOR,1/8,"[43.0, 43.125]"
2,2,ChordType.DIM7,0,-3,3,KeyMode.MAJOR,1/8,"[43.125, 43.25]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[43.25, 43.5]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[43.5, 43.75]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/4,"[43.75, 44.0]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[44.0, 44.125]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[44.125, 44.25]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[44.25, 44.5]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[44.5, 44.75]"
2,2,ChordType.DIM7,0,-3,3,KeyMode.MAJOR,1/4,"[44.75, 45.0]"
2,2,ChordType.DIM7,0,-3,3,KeyMode.MAJOR,1/8,"[45.0, 45.125]"
2,2,ChordType.DIM7,0,-3,3,KeyMode.MAJOR,1/8,"[45.125, 45.25]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[45.25, 45.5]"
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[45.5, 45.75]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/4,"[45.75, 46.0]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[46.0, 46.125]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[46.125, 46.25]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1,"[46.25, 47.25]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/4,"[47.25, 48.0]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[48.0, 48.25]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[48.25, 48.5]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[48.5, 48.75]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[48.75, 49.0]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[49.0, 49.25]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[49.25, 49.5]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/8,"[49.5, 49.625]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/24,"[49.625, 49.666666666666664]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/24,"[49.666666666666664, 49.708333333333336]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/24,"[49.708333333333336, 49.75]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[49.75, 50.0]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[50.0, 50.25]"
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/4,"[50.25, 50.5]"
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/8,"[50.5, 50.625]"
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/24,"[50.625, 50.666666666666664]"
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/24,"[50.666666666666664, 50.708333333333336]"
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/24,"[50.708333333333336, 50.75]"
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/4,"[50.75, 51.0]"
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/4,"[51.0, 51.25]"
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/4,"[51.25, 51.5]"
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/4,"[51.5, 51.75]"
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/4,"[51.75, 52.0]"
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/4,"[52.0, 52.25]"
4,4,ChordType.DIM7,1,-1,5,KeyMode.MAJOR,1/4,"[52.25, 52.5]"
4,4,ChordType.DIM7,1,-1,5,KeyMode.MAJOR,1/8,"[52.5, 52.625]"
4,4,ChordType.DIM7,1,-1,5,KeyMode.MAJOR,1/24,"[52.625, 52.666666666666664]"
4,4,ChordType.DIM7,1,-1,5,KeyMode.MAJOR,1/24,"[52.666666666666664, 52.708333333333336]"
4,4,ChordType.DIM7,1,-1,5,KeyMode.MAJOR,1/24,"[52.708333333333336, 52.75]"
4,4,ChordType.DIM7,1,-1,5,KeyMode.MAJOR,1/4,"[52.75, 53.0]"
4,4,ChordType.DIM7,1,-1,5,KeyMode.MAJOR,1/4,"[53.0, 53.25]"
4,4,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/4,"[53.25, 53.5]"
4,4,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/8,"[53.5, 53.625]"
4,4,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/24,"[53.625, 53.666666666666664]"
4,4,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/24,"[53.666666666666664, 53.708333333333336]"
4,4,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/24,"[53.708333333333336, 53.75]"
4,4,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/4,"[53.75, 54.0]"
4,4,ChordType.MAJOR,1,-1,5,KeyMode.MAJOR,1/4,"[54.0, 54.25]"
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[54.25, 54.375]"
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[54.375, 54.5]"
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[54.5, 54.625]"
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[54.625, 54.75]"
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[54.75, 54.875]"
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[54.875, 55.0]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[55.0, 55.125]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[55.125, 55.25]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[55.25, 55.375]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[55.375, 55.5]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[55.5, 55.625]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[55.625, 55.75]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[55.75, 55.875]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[55.875, 56.0]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[56.0, 56.125]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[56.125, 56.25]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/4,"[56.25, 56.5]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[56.5, 56.625]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[56.625, 56.75]"
-2,10,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[56.75, 56.875]"
-2,10,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[56.875, 57.0]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[57.0, 57.125]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[57.125, 57.25]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[57.25, 57.375]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[57.375, 57.5]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[57.5, 57.625]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[57.625, 57.75]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[57.75, 57.875]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[57.875, 58.0]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[58.0, 58.125]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[58.125, 58.25]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/4,"[58.25, 58.5]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[58.5, 58.625]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[58.625, 58.75]"
-2,10,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[58.75, 58.875]"
-2,10,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[58.875, 59.0]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[59.0, 59.125]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[59.125, 59.25]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[59.25, 59.375]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[59.375, 59.5]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[59.5, 59.625]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[59.625, 59.75]"
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MINOR,1/8,"[59.75, 59.875]"
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MINOR,1/8,"[59.875, 60.0]"
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MINOR,1/8,"[60.0, 60.125]"
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MINOR,1/8,"[60.125, 60.25]"
-2,10,ChordType.MINOR,1,-2,10,KeyMode.MINOR,1/8,"[60.25, 60.375]"
-2,10,ChordType.MINOR,1,-2,10,KeyMode.MINOR,1/8,"[60.375, 60.5]"
-2,10,ChordType.MINOR,1,-2,10,KeyMode.MINOR,1/8,"[60.5, 60.625]"
-2,10,ChordType.MINOR,1,-2,10,KeyMode.MINOR,1/8,"[60.625, 60.75]"
-1,5,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[60.75, 60.875]"
-1,5,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[60.875, 61.0]"
-1,5,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[61.0, 61.125]"
-1,5,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[61.125, 61.25]"
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/8,"[61.25, 61.375]"
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/8,"[61.375, 61.5]"
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/8,"[61.5, 61.625]"
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/8,"[61.625, 61.75]"
6,6,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[61.75, 61.875]"
6,6,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[61.875, 62.0]"
6,6,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[62.0, 62.125]"
6,6,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[62.125, 62.25]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[62.25, 62.375]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[62.375, 62.5]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[62.5, 62.625]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[62.625, 62.75]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[62.75, 62.875]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[62.875, 63.0]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[63.0, 63.125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[63.125, 63.25]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[63.25, 63.375]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[63.375, 63.5]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[63.5, 63.625]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[63.625, 63.75]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[63.75, 63.875]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[63.875, 64.0]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[64.0, 64.125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[64.125, 64.25]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/4,"[64.25, 64.5]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[64.5, 64.625]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[64.625, 64.75]"
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/8,"[64.75, 64.875]"
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/8,"[64.875, 65.0]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[65.0, 65.125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[65.125, 65.25]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[65.25, 65.375]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[65.375, 65.5]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[65.5, 65.625]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[65.625, 65.75]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[65.75, 65.875]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[65.875, 66.0]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[66.0, 66.125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[66.125, 66.25]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/4,"[66.25, 66.5]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[66.5, 66.625]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[66.625, 66.75]"
0,0,ChordType.MINOR,2,0,0,KeyMode.MINOR,1/4,"[66.75, 67.0]"
2,2,ChordType.DIMINISHED,2,0,0,KeyMode.MINOR,1/8,"[67.0, 67.125]"
2,2,ChordType.DIMINISHED,2,0,0,KeyMode.MINOR,1/8,"[67.125, 67.25]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[67.25, 67.375]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[67.375, 67.5]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[67.5, 67.625]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[67.625, 67.75]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[67.75, 67.875]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[67.875, 68.0]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[68.0, 68.125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[68.125, 68.25]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[68.25, 68.375]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[68.375, 68.5]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[68.5, 68.625]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[68.625, 68.75]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[68.75, 68.875]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[68.875, 69.0]"
0,0,ChordType.DIMINISHED,2,-2,10,KeyMode.MINOR,1/8,"[69.0, 69.125]"
0,0,ChordType.DIMINISHED,2,-2,10,KeyMode.MINOR,1/8,"[69.125, 69.25]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[69.25, 69.375]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[69.375, 69.5]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[69.5, 69.625]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[69.625, 69.75]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[69.75, 69.875]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[69.875, 70.0]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[70.0, 70.125]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[70.125, 70.25]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[70.25, 70.375]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[70.375, 70.5]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[70.5, 70.625]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[70.625, 70.75]"
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/8,"[70.75, 70.875]"
-2,10,ChordType.MINOR,0,-2,10,KeyMode.MINOR,1/8,"[70.875, 71.0]"
-2,10,ChordType.DIMINISHED,2,-4,8,KeyMode.MAJOR,1/8,"[71.0, 71.125]"
-2,10,ChordType.DIMINISHED,2,-4,8,KeyMode.MAJOR,1/8,"[71.125, 71.25]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[71.25, 71.375]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[71.375, 71.5]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[71.5, 71.625]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[71.625, 71.75]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[71.75, 71.875]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[71.875, 72.0]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[72.0, 72.125]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[72.125, 72.25]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[72.25, 72.375]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[72.375, 72.5]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[72.5, 72.625]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[72.625, 72.75]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[72.75, 72.875]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[72.875, 73.0]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[73.0, 73.125]"
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[73.125, 73.25]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[73.25, 73.375]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[73.375, 73.5]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[73.5, 73.625]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[73.625, 73.75]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[73.75, 73.875]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[73.875, 74.0]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[74.0, 74.125]"
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[74.125, 74.25]"
-2,10,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[74.25, 74.375]"
-2,10,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[74.375, 74.5]"
-2,10,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[74.5, 74.625]"
-2,10,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[74.625, 74.75]"
-2,10,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[74.75, 74.875]"
-2,10,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[74.875, 75.0]"
-2,10,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[75.0, 75.125]"
-2,10,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[75.125, 75.25]"
1,7,ChordType.DIMINISHED,1,-4,8,KeyMode.MAJOR,1/8,"[75.25, 75.375]"
1,7,ChordType.DIMINISHED,1,-4,8,KeyMode.MAJOR,1/8,"[75.375, 75.5]"
1,7,ChordType.DIMINISHED,1,-4,8,KeyMode.MAJOR,1/8,"[75.5, 75.625]"
1,7,ChordType.DIMINISHED,1,-4,8,KeyMode.MAJOR,1/8,"[75.625, 75.75]"
1,7,ChordType.DIMINISHED,1,-4,8,KeyMode.MAJOR,1/8,"[75.75, 75.875]"
1,7,ChordType.DIMINISHED,1,-4,8,KeyMode.MAJOR,1/8,"[75.875, 76.0]"
1,7,ChordType.DIMINISHED,1,-4,8,KeyMode.MAJOR,1/8,"[76.0, 76.125]"
1,7,ChordType.DIMINISHED,1,-4,8,KeyMode.MAJOR,1/8,"[76.125, 76.25]"
0,0,ChordType.MINOR,0,-4,8,KeyMode.MAJOR,1/8,"[76.25, 76.375]"
0,0,ChordType.MINOR,0,-4,8,KeyMode.MAJOR,1/8,"[76.375, 76.5]"
0,0,ChordType.MINOR,0,-4,8,KeyMode.MAJOR,1/8,"[76.5, 76.625]"
0,0,ChordType.MINOR,0,-4,8,KeyMode.MAJOR,1/8,"[76.625, 76.75]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[76.75, 76.875]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[76.875, 77.0]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[77.0, 77.125]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[77.125, 77.25]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/8,"[77.25, 77.375]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/8,"[77.375, 77.5]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/8,"[77.5, 77.625]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/8,"[77.625, 77.75]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/8,"[77.75, 77.875]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/8,"[77.875, 78.0]"
-1,5,ChordType.MINOR,1,-1,5,KeyMode.MINOR,1/8,"[78.0, 78.125]"
