chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MAJOR,1/16,"[36.625, 36.6875]"
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MAJOR,1/16,"[36.6875, 36.75]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.75, 36.8125]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.8125, 36.875]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.875, 36.9375]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.9375, 37.0]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.0, 37.0625]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.0625, 37.125]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.125, 37.1875]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.1875, 37.25]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.25, 37.3125]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.3125, 37.375]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.375, 37.4375]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.4375, 37.5]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.5, 37.5625]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.5625, 37.625]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.625, 37.6875]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.6875, 37.75]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.75, 37.8125]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.8125, 37.875]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.875, 37.9375]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.9375, 38.0]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[38.0, 38.0625]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[38.0625, 38.125]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[38.125, 38.1875]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[38.1875, 38.25]"
1,7,ChordType.MINOR,0,-2,10,KeyMode.MAJOR,1/16,"[38.25, 38.3125]"
1,7,ChordType.MINOR,0,-2,10,KeyMode.MAJOR,1/16,"[38.3125, 38.375]"
1,7,ChordType.MINOR,0,-2,10,KeyMode.MAJOR,1/16,"[38.375, 38.4375]"
1,7,ChordType.MINOR,0,-2,10,KeyMode.MAJOR,1/16,"[38.4375, 38.5]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[38.5, 38.5625]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[38.5625, 38.625]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[38.625, 38.6875]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[38.6875, 38.75]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[38.75, 38.8125]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[38.8125, 38.875]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[38.875, 38.9375]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[38.9375, 39.0]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[39.0, 39.0625]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[39.0625, 39.125]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[39.125, 39.1875]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[39.1875, 39.25]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/20,"[39.25, 39.3]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/20,"[39.3, 39.35]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/20,"[39.35, 39.4]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/20,"[39.4, 39.45]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/20,"[39.45, 39.5]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/48,"[39.5, 39.520833333333336]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/48,"[39.520833333333336, 39.541666666666664]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/48,"[39.541666666666664, 39.5625]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/48,"[39.5625, 39.583333333333336]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/48,"[39.583333333333336, 39.604166666666664]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/48,"[39.604166666666664, 39.625]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/48,"[39.625, 39.645833333333336]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/48,"[39.645833333333336, 39.666666666666664]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/48,"[39.666666666666664, 39.6875]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/48,"[39.6875, 39.708333333333336]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/48,"[39.708333333333336, 39.729166666666664]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/48,"[39.729166666666664, 39.75]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[39.75, 39.8125]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[39.8125, 39.875]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[39.875, 39.9375]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[39.9375, 40.0]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.0, 40.0625]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.0625, 40.125]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.125, 40.1875]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.1875, 40.25]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.25, 40.3125]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.3125, 40.375]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.375, 40.4375]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.4375, 40.5]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.5, 40.5625]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.5625, 40.625]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.625, 40.6875]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.6875, 40.75]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.75, 40.8125]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.8125, 40.875]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.875, 40.9375]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.9375, 41.0]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[41.0, 41.0625]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[41.0625, 41.125]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[41.125, 41.1875]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[41.1875, 41.25]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[41.25, 41.3125]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[41.3125, 41.375]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[41.375, 41.4375]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[41.4375, 41.5]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/12,"[41.5, 41.583333333333336]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/12,"[41.583333333333336, 41.666666666666664]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/12,"[41.666666666666664, 41.75]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[41.75, 41.8125]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[41.8125, 41.875]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[41.875, 41.9375]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[41.9375, 42.0]"
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[42.0, 42.0625]"
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[42.0625, 42.125]"
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[42.125, 42.1875]"
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[42.1875, 42.25]"
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[42.25, 42.3125]"
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[42.3125, 42.375]"
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[42.375, 42.4375]"
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[42.4375, 42.5]"
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[42.5, 42.5625]"
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[42.5625, 42.625]"
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[42.625, 42.6875]"
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[42.6875, 42.75]"
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[42.75, 42.8125]"
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[42.8125, 42.875]"
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[42.875, 42.9375]"
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[42.9375, 43.0]"
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[43.0, 43.0625]"
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[43.0625, 43.125]"
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[43.125, 43.1875]"
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[43.1875, 43.25]"
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[43.25, 43.3125]"
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[43.3125, 43.375]"
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[43.375, 43.4375]"
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[43.4375, 43.5]"
-3,3,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[43.5, 43.5625]"
-3,3,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[43.5625, 43.625]"
-3,3,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[43.625, 43.6875]"
-3,3,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[43.6875, 43.75]"
-3,3,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[43.75, 43.8125]"
-3,3,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[43.8125, 43.875]"
-3,3,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[43.875, 43.9375]"
-3,3,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[43.9375, 44.0]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[44.0, 44.0625]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[44.0625, 44.125]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[44.125, 44.1875]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[44.1875, 44.25]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[44.25, 44.3125]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[44.3125, 44.375]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[44.375, 44.4375]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[44.4375, 44.5]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[44.5, 44.5625]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[44.5625, 44.625]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[44.625, 44.6875]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[44.6875, 44.75]"
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MAJOR,1/16,"[44.75, 44.8125]"
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MAJOR,1/16,"[44.8125, 44.875]"
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MAJOR,1/16,"[44.875, 44.9375]"
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MAJOR,1/16,"[44.9375, 45.0]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[45.0, 45.0625]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[45.0625, 45.125]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[45.125, 45.1875]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[45.1875, 45.25]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[45.25, 45.3125]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[45.3125, 45.375]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[45.375, 45.4375]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[45.4375, 45.5]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[45.5, 45.5625]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[45.5625, 45.625]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[45.625, 45.6875]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[45.6875, 45.75]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[45.75, 45.8125]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[45.8125, 45.875]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[45.875, 45.9375]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[45.9375, 46.0]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[46.0, 46.0625]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[46.0625, 46.125]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[46.125, 46.1875]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[46.1875, 46.25]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[46.25, 46.3125]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[46.3125, 46.375]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[46.375, 46.4375]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[46.4375, 46.5]"
1,7,ChordType.MINOR,0,-2,10,KeyMode.MAJOR,1/16,"[46.5, 46.5625]"
1,7,ChordType.MINOR,0,-2,10,KeyMode.MAJOR,1/16,"[46.5625, 46.625]"
1,7,ChordType.MINOR,0,-2,10,KeyMode.MAJOR,1/16,"[46.625, 46.6875]"
1,7,ChordType.MINOR,0,-2,10,KeyMode.MAJOR,1/16,"[46.6875, 46.75]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[46.75, 46.8125]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[46.8125, 46.875]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[46.875, 46.9375]"
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[46.9375, 47.0]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[47.0, 47.0625]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[47.0625, 47.125]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[47.125, 47.1875]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[47.1875, 47.25]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[47.25, 47.3125]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[47.3125, 47.375]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[47.375, 47.4375]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[47.4375, 47.5]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[47.5, 47.5625]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[47.5625, 47.625]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[47.625, 47.6875]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[47.6875, 47.75]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[47.75, 47.8125]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[47.8125, 47.875]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[47.875, 47.9375]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[47.9375, 48.0]"
-1,5,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/8,"[48.0, 48.125]"
-1,5,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/8,"[48.125, 48.25]"
-1,5,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/8,"[48.25, 48.375]"
-1,5,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/8,"[48.375, 48.5]"
-1,5,ChordType.MAJ_MIN7,1,-2,10,KeyMode.MAJOR,1/8,"[48.5, 48.625]"
-1,5,ChordType.MAJ_MIN7,1,-2,10,KeyMode.MAJOR,1/8,"[48.625, 48.75]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[48.75, 48.8125]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[48.8125, 48.875]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[48.875, 48.9375]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[48.9375, 49.0]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[49.0, 49.0625]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[49.0625, 49.125]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[49.125, 49.1875]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[49.1875, 49.25]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[49.25, 49.3125]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[49.3125, 49.375]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[49.375, 49.4375]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[49.4375, 49.5]"
-1,5,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/8,"[49.5, 49.625]"
-1,5,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/8,"[49.625, 49.75]"
-1,5,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/8,"[49.75, 49.875]"
-1,5,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/8,"[49.875, 50.0]"
-1,5,ChordType.MAJ_MIN7,1,-2,10,KeyMode.MAJOR,1/8,"[50.0, 50.125]"
-1,5,ChordType.MAJ_MIN7,1,-2,10,KeyMode.MAJOR,1/8,"[50.125, 50.25]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[50.25, 50.375]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[50.375, 50.5]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MINOR,1/8,"[50.5, 50.625]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MINOR,1/8,"[50.625, 50.75]"
1,7,ChordType.MINOR,0,-2,10,KeyMode.MAJOR,1/8,"[50.75, 50.875]"
1,7,ChordType.MINOR,0,-2,10,KeyMode.MAJOR,1/8,"[50.875, 51.0]"
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[51.0, 51.125]"
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[51.125, 51.25]"
-3,3,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[51.25, 51.375]"
-3,3,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[51.375, 51.5]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/8,"[51.5, 51.625]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/8,"[51.625, 51.75]"
0,0,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[51.75, 51.875]"
0,0,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[51.875, 52.0]"
-1,5,ChordType.MAJ_MIN7,1,-2,10,KeyMode.MAJOR,1/8,"[52.0, 52.125]"
-1,5,ChordType.MAJ_MIN7,1,-2,10,KeyMode.MAJOR,1/8,"[52.125, 52.25]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[52.25, 52.375]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[52.375, 52.5]"
-1,5,ChordType.MAJ_MIN7,1,-2,10,KeyMode.MAJOR,1/8,"[52.5, 52.625]"
-1,5,ChordType.MAJ_MIN7,1,-2,10,KeyMode.MAJOR,1/8,"[52.625, 52.75]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[52.75, 52.875]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[52.875, 53.0]"
-1,5,ChordType.MAJ_MIN7,1,-2,10,KeyMode.MAJOR,1/8,"[53.0, 53.125]"
-1,5,ChordType.MAJ_MIN7,1,-2,10,KeyMode.MAJOR,1/8,"[53.125, 53.25]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[53.25, 53.3125]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[53.3125, 53.375]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[53.375, 53.4375]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[53.4375, 53.5]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[53.5, 53.5625]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[53.5625, 53.625]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[53.625, 53.6875]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[53.6875, 53.75]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[53.75, 53.8125]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[53.8125, 53.875]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[53.875, 53.9375]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[53.9375, 54.0]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[54.0, 54.0625]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[54.0625, 54.125]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[54.125, 54.1875]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[54.1875, 54.25]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[54.25, 54.3125]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[54.3125, 54.375]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[54.375, 54.4375]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[54.4375, 54.5]"
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[54.5, 54.5625]"
