chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[52.625, 52.75]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[52.75, 52.875]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[52.875, 53.0]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[53.0, 53.125]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[53.125, 53.25]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[53.25, 53.375]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[53.375, 53.5]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[53.5, 53.625]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[53.625, 53.75]"
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[53.75, 53.875]"
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[53.875, 54.0]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[54.0, 54.125]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[54.125, 54.25]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[54.25, 54.375]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[54.375, 54.5]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MAJOR,1/8,"[54.5, 54.625]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MAJOR,1/8,"[54.625, 54.75]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[54.75, 54.875]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[54.875, 55.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[55.0, 55.125]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[55.125, 55.25]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[55.25, 55.375]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[55.375, 55.5]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[55.5, 55.625]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[55.625, 55.75]"
2,2,ChordType.DIMINISHED,0,-3,3,KeyMode.MAJOR,1/8,"[55.75, 55.875]"
2,2,ChordType.DIMINISHED,0,-3,3,KeyMode.MAJOR,1/8,"[55.875, 56.0]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[56.0, 56.125]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[56.125, 56.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[56.25, 56.375]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[56.375, 56.5]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[56.5, 56.625]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[56.625, 56.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[56.75, 56.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[56.875, 57.0]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[57.0, 57.125]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[57.125, 57.25]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[57.25, 57.375]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[57.375, 57.5]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[57.5, 57.625]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[57.625, 57.75]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[57.75, 57.875]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[57.875, 58.0]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[58.0, 58.125]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[58.125, 58.25]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[58.25, 58.375]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[58.375, 58.5]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[58.5, 58.625]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[58.625, 58.75]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[58.75, 58.875]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[58.875, 59.0]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[59.0, 59.125]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[59.125, 59.25]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[59.25, 59.375]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[59.375, 59.5]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[59.5, 59.625]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[59.625, 59.75]"
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[59.75, 59.875]"
-4,8,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[59.875, 60.0]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[60.0, 60.125]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[60.125, 60.25]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[60.25, 60.375]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[60.375, 60.5]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MAJOR,1/8,"[60.5, 60.625]"
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MAJOR,1/8,"[60.625, 60.75]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[60.75, 60.875]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[60.875, 61.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[61.0, 61.125]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[61.125, 61.25]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/8,"[61.25, 61.375]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/8,"[61.375, 61.5]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[61.5, 61.625]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[61.625, 61.75]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[61.75, 61.875]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[61.875, 62.0]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[62.0, 62.125]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[62.125, 62.25]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[62.25, 62.375]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[62.375, 62.5]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[62.5, 62.625]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[62.625, 62.75]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/8,"[62.75, 62.875]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/8,"[62.875, 63.0]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[63.0, 63.125]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[63.125, 63.25]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[63.25, 63.375]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[63.375, 63.5]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[63.5, 63.625]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[63.625, 63.75]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[63.75, 64.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,3/16,"[64.0, 64.1875]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[64.1875, 64.25]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,3/16,"[64.25, 64.4375]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[64.4375, 64.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[64.5, 64.75]"
6,6,ChordType.DIM7,2,1,7,KeyMode.MINOR,3/16,"[64.75, 64.9375]"
6,6,ChordType.DIM7,2,1,7,KeyMode.MINOR,1/16,"[64.9375, 65.0]"
6,6,ChordType.DIMINISHED,0,1,7,KeyMode.MINOR,3/16,"[65.0, 65.1875]"
6,6,ChordType.DIMINISHED,0,1,7,KeyMode.MINOR,1/16,"[65.1875, 65.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[65.25, 65.5]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,3/16,"[65.5, 65.6875]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[65.6875, 65.75]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,3/16,"[65.75, 65.9375]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[65.9375, 66.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[66.0, 66.25]"
6,6,ChordType.DIM7,1,1,7,KeyMode.MINOR,3/16,"[66.25, 66.4375]"
6,6,ChordType.DIM7,1,1,7,KeyMode.MINOR,1/16,"[66.4375, 66.5]"
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,3/16,"[66.5, 66.6875]"
6,6,ChordType.DIM7,3,1,7,KeyMode.MINOR,1/16,"[66.6875, 66.75]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/4,"[66.75, 67.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[67.0, 67.125]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[67.125, 67.25]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[67.25, 67.375]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[67.375, 67.5]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[67.5, 67.625]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[67.625, 67.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[67.75, 67.875]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[67.875, 68.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[68.0, 68.125]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[68.125, 68.25]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[68.25, 68.375]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[68.375, 68.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[68.5, 68.625]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[68.625, 68.75]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[68.75, 68.875]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[68.875, 69.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/2,"[69.0, 69.5]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[69.5, 69.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[69.75, 70.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[70.0, 70.25]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[70.25, 70.5]"
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/4,"[70.5, 70.75]"
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/4,"[70.75, 71.0]"
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/4,"[71.0, 71.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[71.25, 71.5]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/4,"[71.5, 71.75]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/4,"[71.75, 72.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[72.0, 72.25]"
2,2,ChordType.DIMINISHED,1,-3,3,KeyMode.MAJOR,1/4,"[72.25, 72.5]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[72.5, 72.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[72.75, 73.0]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/4,"[73.0, 73.25]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/4,"[73.25, 73.5]"
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/4,"[73.5, 73.75]"
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/4,"[73.75, 74.0]"
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/4,"[74.0, 74.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[74.25, 74.5]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/4,"[74.5, 74.75]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/4,"[74.75, 75.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[75.0, 75.25]"
2,2,ChordType.DIMINISHED,1,-3,3,KeyMode.MAJOR,1/4,"[75.25, 75.5]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[75.5, 75.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[75.75, 76.0]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/4,"[76.0, 76.25]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/4,"[76.25, 76.5]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[76.5, 76.75]"
2,2,ChordType.DIMINISHED,1,-3,3,KeyMode.MAJOR,1/4,"[76.75, 77.0]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[77.0, 77.25]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[77.25, 77.5]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/4,"[77.5, 77.75]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/4,"[77.75, 78.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,3/4,"[78.0, 78.75]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MINOR,7/16,"[78.75, 79.1875]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[79.1875, 79.25]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MINOR,3/16,"[79.25, 79.4375]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[79.4375, 79.5]"
0,0,ChordType.MAJOR,1,0,0,KeyMode.MINOR,3/16,"[79.5, 79.6875]"
0,0,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[79.6875, 79.75]"
0,0,ChordType.MAJOR,2,0,0,KeyMode.MINOR,3/16,"[79.75, 79.9375]"
0,0,ChordType.MAJOR,2,0,0,KeyMode.MINOR,1/16,"[79.9375, 80.0]"
0,0,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/4,"[80.0, 80.25]"
0,0,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/2,"[80.25, 80.75]"
0,0,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/4,"[80.75, 81.0]"
0,0,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/2,"[81.0, 81.5]"
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,1/4,"[81.5, 81.75]"
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,7/16,"[81.75, 82.1875]"
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,1/16,"[82.1875, 82.25]"
5,11,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,3/16,"[82.25, 82.4375]"
5,11,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/16,"[82.4375, 82.5]"
5,11,ChordType.DIMINISHED,2,0,0,KeyMode.MINOR,3/16,"[82.5, 82.6875]"
5,11,ChordType.DIMINISHED,2,0,0,KeyMode.MINOR,1/16,"[82.6875, 82.75]"
5,11,ChordType.DIMINISHED,0,0,0,KeyMode.MINOR,3/16,"[82.75, 82.9375]"
5,11,ChordType.DIMINISHED,0,0,0,KeyMode.MINOR,1/16,"[82.9375, 83.0]"
5,11,ChordType.DIMINISHED,2,0,0,KeyMode.MINOR,1/4,"[83.0, 83.25]"
5,11,ChordType.DIMINISHED,2,0,0,KeyMode.MINOR,1/2,"[83.25, 83.75]"
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/4,"[83.75, 84.0]"
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/2,"[84.0, 84.5]"
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/4,"[84.5, 84.75]"
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,7/16,"[84.75, 85.1875]"
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/16,"[85.1875, 85.25]"
4,4,ChordType.DIM7,3,-1,5,KeyMode.MINOR,3/16,"[85.25, 85.4375]"
4,4,ChordType.DIM7,3,-1,5,KeyMode.MINOR,1/16,"[85.4375, 85.5]"
4,4,ChordType.DIMINISHED,0,-1,5,KeyMode.MINOR,3/16,"[85.5, 85.6875]"
4,4,ChordType.DIMINISHED,0,-1,5,KeyMode.MINOR,1/16,"[85.6875, 85.75]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,3/16,"[85.75, 85.9375]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/16,"[85.9375, 86.0]"
4,4,ChordType.DIM7,3,-1,5,KeyMode.MINOR,1/4,"[86.0, 86.25]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/4,"[86.25, 86.5]"
4,4,ChordType.DIMINISHED,1,-1,5,KeyMode.MINOR,1/2,"[86.5, 87.0]"
4,4,ChordType.DIMINISHED,0,-1,5,KeyMode.MINOR,1/4,"[87.0, 87.25]"
4,4,ChordType.DIMINISHED,0,-1,5,KeyMode.MINOR,1/2,"[87.25, 87.75]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[87.75, 87.875]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[87.875, 88.0]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[88.0, 88.125]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[88.125, 88.25]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[88.25, 88.375]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[88.375, 88.5]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[88.5, 88.625]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[88.625, 88.75]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[88.75, 88.875]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[88.875, 89.0]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[89.0, 89.125]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[89.125, 89.25]"
0,0,ChordType.MAJOR,2,-1,5,KeyMode.MINOR,1/8,"[89.25, 89.375]"
0,0,ChordType.MAJOR,2,-1,5,KeyMode.MINOR,1/8,"[89.375, 89.5]"
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/8,"[89.5, 89.625]"
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/8,"[89.625, 89.75]"
0,0,ChordType.MAJOR,2,-1,5,KeyMode.MINOR,1/8,"[89.75, 89.875]"
0,0,ChordType.MAJOR,2,-1,5,KeyMode.MINOR,1/8,"[89.875, 90.0]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[90.0, 90.125]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[90.125, 90.25]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[90.25, 90.375]"
0,0,ChordType.MAJ_MIN7,2,-1,5,KeyMode.MINOR,1/8,"[90.375, 90.5]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[90.5, 90.625]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[90.625, 90.75]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[90.75, 90.875]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[90.875, 91.0]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[91.0, 91.125]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[91.125, 91.25]"
0,0,ChordType.MAJOR,2,-1,5,KeyMode.MINOR,1/8,"[91.25, 91.375]"
0,0,ChordType.MAJOR,2,-1,5,KeyMode.MINOR,1/8,"[91.375, 91.5]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[91.5, 91.625]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/8,"[91.625, 91.75]"
0,0,ChordType.MAJOR,2,-1,5,KeyMode.MINOR,1/8,"[91.75, 91.875]"
0,0,ChordType.MAJOR,2,-1,5,KeyMode.MINOR,1/8,"[91.875, 92.0]"
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/8,"[92.0, 92.125]"
0,0,ChordType.MAJ_MIN7,3,-1,5,KeyMode.MINOR,1/8,"[92.125, 92.25]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[92.25, 92.375]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[92.375, 92.5]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[92.5, 92.625]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[92.625, 92.75]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[92.75, 92.875]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[92.875, 93.0]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[93.0, 93.125]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[93.125, 93.25]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[93.25, 93.375]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[93.375, 93.5]"
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MINOR,1/8,"[93.5, 93.625]"
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MINOR,1/8,"[93.625, 93.75]"
-2,10,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[93.75, 93.875]"
-2,10,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[93.875, 94.0]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[94.0, 94.125]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[94.125, 94.25]"
-2,10,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[94.25, 94.375]"
-2,10,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[94.375, 94.5]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[94.5, 94.625]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[94.625, 94.75]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[94.75, 94.875]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[94.875, 95.0]"
-2,10,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[95.0, 95.125]"
-2,10,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[95.125, 95.25]"
-1,5,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[95.25, 95.375]"
-1,5,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[95.375, 95.5]"
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MINOR,1/8,"[95.5, 95.625]"
-1,5,ChordType.MAJ_MIN7,3,-2,10,KeyMode.MINOR,1/8,"[95.625, 95.75]"
-1,5,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[95.75, 95.875]"
-1,5,ChordType.MAJOR,2,-2,10,KeyMode.MINOR,1/8,"[95.875, 96.0]"
-1,5,ChordType.MAJOR,1,-2,10,KeyMode.MINOR,1/8,"[96.0, 96.125]"
-1,5,ChordType.MAJOR,1,-2,10,KeyMode.MINOR,1/8,"[96.125, 96.25]"
-1,5,ChordType.MAJ_MIN7,2,-2,10,KeyMode.MINOR,1/8,"[96.25, 96.375]"
