chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[18.5625, 18.625]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MAJOR,1/8,"[18.625, 18.75]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/8,"[18.75, 18.875]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[18.875, 19.0]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/8,"[19.0, 19.125]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MAJOR,1/8,"[19.125, 19.25]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/8,"[19.25, 19.375]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[19.375, 19.5]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/8,"[19.5, 19.625]"
2,2,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/4,"[19.625, 19.875]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/4,"[19.875, 20.125]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,3/8,"[20.125, 20.5]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/32,"[20.5, 20.53125]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/32,"[20.53125, 20.5625]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/32,"[20.5625, 20.59375]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/32,"[20.59375, 20.625]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MAJOR,1/32,"[20.625, 20.65625]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MAJOR,1/32,"[20.65625, 20.6875]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MAJOR,1/32,"[20.6875, 20.71875]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MAJOR,1/32,"[20.71875, 20.75]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/32,"[20.75, 20.78125]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/32,"[20.78125, 20.8125]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/32,"[20.8125, 20.84375]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/32,"[20.84375, 20.875]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/32,"[20.875, 20.90625]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/32,"[20.90625, 20.9375]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/32,"[20.9375, 20.96875]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/32,"[20.96875, 21.0]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MAJOR,1/32,"[21.0, 21.03125]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MAJOR,1/32,"[21.03125, 21.0625]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MAJOR,1/32,"[21.0625, 21.09375]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MAJOR,1/32,"[21.09375, 21.125]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MAJOR,1/32,"[21.125, 21.15625]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MAJOR,1/32,"[21.15625, 21.1875]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MAJOR,1/32,"[21.1875, 21.21875]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MAJOR,1/32,"[21.21875, 21.25]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/32,"[21.25, 21.28125]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/32,"[21.28125, 21.3125]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/32,"[21.3125, 21.34375]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/32,"[21.34375, 21.375]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/32,"[21.375, 21.40625]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/32,"[21.40625, 21.4375]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/32,"[21.4375, 21.46875]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/32,"[21.46875, 21.5]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MAJOR,1/32,"[21.5, 21.53125]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MAJOR,1/32,"[21.53125, 21.5625]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MAJOR,1/32,"[21.5625, 21.59375]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MAJOR,1/32,"[21.59375, 21.625]"
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MAJOR,1/4,"[21.625, 21.875]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/4,"[21.875, 22.125]"
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/2,"[22.125, 22.625]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/2,"[22.625, 23.125]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MAJOR,1/16,"[23.125, 23.1875]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MAJOR,1/16,"[23.1875, 23.25]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[23.25, 23.3125]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[23.3125, 23.375]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[23.375, 23.4375]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[23.4375, 23.5]"
0,0,ChordType.MAJOR,2,0,0,KeyMode.MAJOR,1/16,"[23.5, 23.5625]"
0,0,ChordType.MAJOR,2,0,0,KeyMode.MAJOR,1/16,"[23.5625, 23.625]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/16,"[23.625, 23.6875]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/16,"[23.6875, 23.75]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[23.75, 23.8125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[23.8125, 23.875]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[23.875, 23.9375]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[23.9375, 24.0]"
0,0,ChordType.MAJOR,2,0,0,KeyMode.MAJOR,1/16,"[24.0, 24.0625]"
0,0,ChordType.MAJOR,2,0,0,KeyMode.MAJOR,1/16,"[24.0625, 24.125]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/16,"[24.125, 24.1875]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/16,"[24.1875, 24.25]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MAJOR,1/16,"[24.25, 24.3125]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MAJOR,1/16,"[24.3125, 24.375]"
0,0,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[24.375, 24.4375]"
0,0,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[24.4375, 24.5]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[24.5, 24.5625]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[24.5625, 24.625]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/16,"[24.625, 24.6875]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MAJOR,1/16,"[24.6875, 24.75]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MAJOR,1/16,"[24.75, 24.8125]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MAJOR,1/16,"[24.8125, 24.875]"
0,0,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[24.875, 24.9375]"
0,0,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/16,"[24.9375, 25.0]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[25.0, 25.0625]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[25.0625, 25.125]"
2,2,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/8,"[25.125, 25.25]"
2,2,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/24,"[25.25, 25.291666666666668]"
2,2,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/24,"[25.291666666666668, 25.333333333333332]"
2,2,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/24,"[25.333333333333332, 25.375]"
2,2,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/8,"[25.375, 25.5]"
2,2,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/24,"[25.5, 25.541666666666668]"
2,2,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/24,"[25.541666666666668, 25.583333333333332]"
2,2,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/24,"[25.583333333333332, 25.625]"
2,2,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/8,"[25.625, 25.75]"
2,2,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/24,"[25.75, 25.791666666666668]"
2,2,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/24,"[25.791666666666668, 25.833333333333332]"
2,2,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/24,"[25.833333333333332, 25.875]"
2,2,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/8,"[25.875, 26.0]"
2,2,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/24,"[26.0, 26.041666666666668]"
2,2,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/24,"[26.041666666666668, 26.083333333333332]"
2,2,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/24,"[26.083333333333332, 26.125]"
2,2,ChordType.MINOR,0,0,0,KeyMode.MAJOR,1/8,"[26.125, 26.25]"
2,2,ChordType.MINOR,0,0,0,KeyMode.MAJOR,1/4,"[26.25, 26.5]"
2,2,ChordType.MINOR,0,0,0,KeyMode.MAJOR,1/16,"[26.5, 26.5625]"
2,2,ChordType.MINOR,0,0,0,KeyMode.MAJOR,1/16,"[26.5625, 26.625]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/4,"[26.625, 26.875]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/24,"[26.875, 26.916666666666668]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/24,"[26.916666666666668, 26.958333333333332]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/24,"[26.958333333333332, 27.0]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/24,"[27.0, 27.041666666666668]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/24,"[27.041666666666668, 27.083333333333332]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/24,"[27.083333333333332, 27.125]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[27.125, 27.166666666666668]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[27.166666666666668, 27.208333333333332]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[27.208333333333332, 27.25]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[27.25, 27.291666666666668]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[27.291666666666668, 27.333333333333332]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[27.333333333333332, 27.375]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[27.375, 27.416666666666668]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[27.416666666666668, 27.458333333333332]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[27.458333333333332, 27.5]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[27.5, 27.541666666666668]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[27.541666666666668, 27.583333333333332]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[27.583333333333332, 27.625]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[27.625, 27.666666666666668]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[27.666666666666668, 27.708333333333332]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[27.708333333333332, 27.75]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[27.75, 27.791666666666668]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[27.791666666666668, 27.833333333333332]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[27.833333333333332, 27.875]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[27.875, 27.916666666666668]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[27.916666666666668, 27.958333333333332]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[27.958333333333332, 28.0]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[28.0, 28.041666666666668]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[28.041666666666668, 28.083333333333332]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[28.083333333333332, 28.125]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/24,"[28.125, 28.166666666666668]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/24,"[28.166666666666668, 28.208333333333332]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/24,"[28.208333333333332, 28.25]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/24,"[28.25, 28.291666666666668]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/24,"[28.291666666666668, 28.333333333333332]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/24,"[28.333333333333332, 28.375]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[28.375, 28.416666666666668]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[28.416666666666668, 28.458333333333332]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[28.458333333333332, 28.5]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[28.5, 28.541666666666668]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[28.541666666666668, 28.583333333333332]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/24,"[28.583333333333332, 28.625]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[28.625, 28.666666666666668]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[28.666666666666668, 28.708333333333332]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[28.708333333333332, 28.75]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[28.75, 28.791666666666668]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[28.791666666666668, 28.833333333333332]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[28.833333333333332, 28.875]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[28.875, 28.916666666666668]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[28.916666666666668, 28.958333333333332]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[28.958333333333332, 29.0]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[29.0, 29.041666666666668]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[29.041666666666668, 29.083333333333332]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[29.083333333333332, 29.125]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[29.125, 29.15625]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[29.15625, 29.1875]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[29.1875, 29.21875]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[29.21875, 29.25]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[29.25, 29.28125]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[29.28125, 29.3125]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[29.3125, 29.34375]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[29.34375, 29.375]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[29.375, 29.40625]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[29.40625, 29.4375]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[29.4375, 29.46875]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[29.46875, 29.5]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[29.5, 29.53125]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[29.53125, 29.5625]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[29.5625, 29.59375]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[29.59375, 29.625]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[29.625, 29.65625]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[29.65625, 29.6875]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[29.6875, 29.71875]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[29.71875, 29.75]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[29.75, 29.78125]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[29.78125, 29.8125]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[29.8125, 29.84375]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[29.84375, 29.875]"
0,0,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/32,"[29.875, 29.90625]"
0,0,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/96,"[29.90625, 29.916666666666668]"
0,0,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/24,"[29.916666666666668, 29.958333333333332]"
0,0,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/24,"[29.958333333333332, 30.0]"
0,0,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/32,"[30.0, 30.03125]"
0,0,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/96,"[30.03125, 30.041666666666668]"
0,0,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/24,"[30.041666666666668, 30.083333333333332]"
0,0,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/24,"[30.083333333333332, 30.125]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/32,"[30.125, 30.15625]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/32,"[30.15625, 30.1875]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/32,"[30.1875, 30.21875]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/32,"[30.21875, 30.25]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/32,"[30.25, 30.28125]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/32,"[30.28125, 30.3125]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/32,"[30.3125, 30.34375]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/32,"[30.34375, 30.375]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/32,"[30.375, 30.40625]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/32,"[30.40625, 30.4375]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/32,"[30.4375, 30.46875]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/32,"[30.46875, 30.5]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/32,"[30.5, 30.53125]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/32,"[30.53125, 30.5625]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/32,"[30.5625, 30.59375]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/32,"[30.59375, 30.625]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[30.625, 30.666666666666668]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[30.666666666666668, 30.708333333333332]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[30.708333333333332, 30.75]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[30.75, 30.791666666666668]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[30.791666666666668, 30.833333333333332]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[30.833333333333332, 30.875]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[30.875, 30.916666666666668]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[30.916666666666668, 30.958333333333332]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[30.958333333333332, 31.0]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[31.0, 31.041666666666668]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[31.041666666666668, 31.083333333333332]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/24,"[31.083333333333332, 31.125]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[31.125, 31.15625]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[31.15625, 31.1875]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[31.1875, 31.21875]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[31.21875, 31.25]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[31.25, 31.28125]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[31.28125, 31.3125]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[31.3125, 31.34375]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[31.34375, 31.375]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MAJOR,1/24,"[31.375, 31.416666666666668]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MAJOR,1/24,"[31.416666666666668, 31.458333333333332]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MAJOR,1/24,"[31.458333333333332, 31.5]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MAJOR,1/24,"[31.5, 31.541666666666668]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MAJOR,1/24,"[31.541666666666668, 31.583333333333332]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MAJOR,1/24,"[31.583333333333332, 31.625]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[31.625, 31.65625]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[31.65625, 31.6875]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[31.6875, 31.71875]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[31.71875, 31.75]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[31.75, 31.78125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[31.78125, 31.8125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[31.8125, 31.84375]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[31.84375, 31.875]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[31.875, 31.90625]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[31.90625, 31.9375]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[31.9375, 31.96875]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[31.96875, 32.0]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[32.0, 32.03125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[32.03125, 32.0625]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[32.0625, 32.09375]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/32,"[32.09375, 32.125]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/4,"[32.125, 32.375]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/4,"[32.375, 32.625]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/2,"[32.625, 33.125]"
3,9,ChordType.MINOR,0,-1,5,KeyMode.MAJOR,1/4,"[33.125, 33.375]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/4,"[33.375, 33.625]"
3,9,ChordType.MINOR,0,-1,5,KeyMode.MAJOR,1/2,"[33.625, 34.125]"
2,2,ChordType.MINOR,0,-1,5,KeyMode.MAJOR,1/24,"[34.125, 34.166666666666664]"
2,2,ChordType.MINOR,0,-1,5,KeyMode.MAJOR,1/24,"[34.166666666666664, 34.208333333333336]"
2,2,ChordType.MINOR,0,-1,5,KeyMode.MAJOR,1/24,"[34.208333333333336, 34.25]"
2,2,ChordType.MINOR,0,-1,5,KeyMode.MAJOR,1/24,"[34.25, 34.291666666666664]"
2,2,ChordType.MINOR,0,-1,5,KeyMode.MAJOR,1/24,"[34.291666666666664, 34.333333333333336]"
