chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/8,"[34.0625, 34.1875]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/16,"[34.1875, 34.25]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/16,"[34.25, 34.3125]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/16,"[34.3125, 34.375]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/16,"[34.375, 34.4375]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/16,"[34.4375, 34.5]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/16,"[34.5, 34.5625]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/8,"[34.5625, 34.6875]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/8,"[34.6875, 34.8125]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/8,"[34.8125, 34.9375]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/8,"[34.9375, 35.0625]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/8,"[35.0625, 35.1875]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/8,"[35.1875, 35.3125]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/8,"[35.3125, 35.4375]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/8,"[35.4375, 35.5625]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/8,"[35.5625, 35.6875]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/16,"[35.6875, 35.75]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/16,"[35.75, 35.8125]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/16,"[35.8125, 35.875]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/16,"[35.875, 35.9375]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/16,"[35.9375, 36.0]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/16,"[36.0, 36.0625]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[36.0625, 36.125]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[36.125, 36.1875]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[36.1875, 36.25]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[36.25, 36.3125]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[36.3125, 36.375]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[36.375, 36.4375]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[36.4375, 36.5]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[36.5, 36.5625]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[36.5625, 36.625]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[36.625, 36.6875]"
5,11,ChordType.MINOR,1,5,11,KeyMode.MINOR,1/16,"[36.6875, 36.75]"
5,11,ChordType.MINOR,1,5,11,KeyMode.MINOR,1/16,"[36.75, 36.8125]"
5,11,ChordType.MINOR,1,5,11,KeyMode.MINOR,1/16,"[36.8125, 36.875]"
5,11,ChordType.MINOR,1,5,11,KeyMode.MINOR,1/16,"[36.875, 36.9375]"
5,11,ChordType.MINOR,1,5,11,KeyMode.MINOR,1/16,"[36.9375, 37.0]"
5,11,ChordType.MINOR,1,5,11,KeyMode.MINOR,1/16,"[37.0, 37.0625]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[37.0625, 37.125]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[37.125, 37.1875]"
5,11,ChordType.MINOR,1,5,11,KeyMode.MINOR,1/16,"[37.1875, 37.25]"
5,11,ChordType.MINOR,1,5,11,KeyMode.MINOR,1/16,"[37.25, 37.3125]"
5,11,ChordType.MINOR,1,5,11,KeyMode.MINOR,1/16,"[37.3125, 37.375]"
5,11,ChordType.MINOR,1,5,11,KeyMode.MINOR,1/16,"[37.375, 37.4375]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[37.4375, 37.5]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[37.5, 37.5625]"
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MINOR,1/16,"[37.5625, 37.625]"
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MINOR,1/16,"[37.625, 37.6875]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/16,"[37.6875, 37.75]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/16,"[37.75, 37.8125]"
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[37.8125, 37.875]"
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[37.875, 37.9375]"
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[37.9375, 38.0]"
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[38.0, 38.0625]"
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[38.0625, 38.125]"
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[38.125, 38.1875]"
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[38.1875, 38.25]"
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[38.25, 38.3125]"
6,6,ChordType.MAJ_MIN7,2,5,11,KeyMode.MINOR,1/16,"[38.3125, 38.375]"
6,6,ChordType.MAJ_MIN7,2,5,11,KeyMode.MINOR,1/16,"[38.375, 38.4375]"
6,6,ChordType.MAJ_MIN7,2,5,11,KeyMode.MINOR,1/16,"[38.4375, 38.5]"
6,6,ChordType.MAJ_MIN7,2,5,11,KeyMode.MINOR,1/16,"[38.5, 38.5625]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[38.5625, 38.625]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[38.625, 38.6875]"
5,11,ChordType.MINOR,1,5,11,KeyMode.MINOR,1/16,"[38.6875, 38.75]"
5,11,ChordType.MINOR,1,5,11,KeyMode.MINOR,1/16,"[38.75, 38.8125]"
11,5,ChordType.DIM7,3,6,6,KeyMode.MAJOR,1/16,"[38.8125, 38.875]"
11,5,ChordType.DIM7,3,6,6,KeyMode.MAJOR,1/16,"[38.875, 38.9375]"
11,5,ChordType.DIM7,3,6,6,KeyMode.MAJOR,1/16,"[38.9375, 39.0]"
11,5,ChordType.DIM7,3,6,6,KeyMode.MAJOR,1/16,"[39.0, 39.0625]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[39.0625, 39.125]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[39.125, 39.1875]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[39.1875, 39.25]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[39.25, 39.3125]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[39.3125, 39.375]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[39.375, 39.4375]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[39.4375, 39.5]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[39.5, 39.5625]"
2,2,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[39.5625, 39.625]"
2,2,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[39.625, 39.6875]"
2,2,ChordType.MAJOR,1,5,11,KeyMode.MINOR,1/16,"[39.6875, 39.75]"
2,2,ChordType.MAJOR,1,5,11,KeyMode.MINOR,1/16,"[39.75, 39.8125]"
12,0,ChordType.DIM7,2,7,1,KeyMode.MINOR,1/16,"[39.8125, 39.875]"
12,0,ChordType.DIM7,2,7,1,KeyMode.MINOR,1/16,"[39.875, 39.9375]"
12,0,ChordType.DIM7,2,7,1,KeyMode.MINOR,1/16,"[39.9375, 40.0]"
12,0,ChordType.DIM7,2,7,1,KeyMode.MINOR,1/16,"[40.0, 40.0625]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/16,"[40.0625, 40.125]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/16,"[40.125, 40.1875]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/16,"[40.1875, 40.25]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/16,"[40.25, 40.3125]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/16,"[40.3125, 40.375]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/16,"[40.375, 40.4375]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/16,"[40.4375, 40.5]"
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/16,"[40.5, 40.5625]"
6,6,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[40.5625, 40.625]"
6,6,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[40.625, 40.6875]"
6,6,ChordType.MINOR,1,5,11,KeyMode.MINOR,1/16,"[40.6875, 40.75]"
6,6,ChordType.MINOR,1,5,11,KeyMode.MINOR,1/16,"[40.75, 40.8125]"
6,6,ChordType.MINOR,1,5,11,KeyMode.MINOR,1/16,"[40.8125, 40.875]"
6,6,ChordType.MINOR,1,5,11,KeyMode.MINOR,1/16,"[40.875, 40.9375]"
6,6,ChordType.MINOR,1,5,11,KeyMode.MINOR,1/16,"[40.9375, 41.0]"
6,6,ChordType.MINOR,1,5,11,KeyMode.MINOR,1/16,"[41.0, 41.0625]"
9,3,ChordType.DIMINISHED,2,4,4,KeyMode.MINOR,1/16,"[41.0625, 41.125]"
9,3,ChordType.DIMINISHED,2,4,4,KeyMode.MINOR,1/16,"[41.125, 41.1875]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MINOR,1/16,"[41.1875, 41.25]"
5,11,ChordType.MAJOR,0,4,4,KeyMode.MINOR,1/16,"[41.25, 41.3125]"
4,4,ChordType.MINOR,2,5,11,KeyMode.MINOR,1/16,"[41.3125, 41.375]"
4,4,ChordType.MINOR,2,5,11,KeyMode.MINOR,1/16,"[41.375, 41.4375]"
4,4,ChordType.MINOR,1,5,11,KeyMode.MINOR,1/16,"[41.4375, 41.5]"
4,4,ChordType.MINOR,1,5,11,KeyMode.MINOR,1/16,"[41.5, 41.5625]"
7,1,ChordType.DIMINISHED,2,2,2,KeyMode.MAJOR,1/16,"[41.5625, 41.625]"
7,1,ChordType.DIMINISHED,2,2,2,KeyMode.MAJOR,1/16,"[41.625, 41.6875]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[41.6875, 41.75]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[41.75, 41.8125]"
2,2,ChordType.MAJOR,2,5,11,KeyMode.MINOR,1/16,"[41.8125, 41.875]"
2,2,ChordType.MAJOR,2,5,11,KeyMode.MINOR,1/16,"[41.875, 41.9375]"
2,2,ChordType.MAJOR,1,5,11,KeyMode.MINOR,1/16,"[41.9375, 42.0]"
2,2,ChordType.MAJOR,1,5,11,KeyMode.MINOR,1/16,"[42.0, 42.0625]"
5,11,ChordType.MINOR,2,5,11,KeyMode.MINOR,1/16,"[42.0625, 42.125]"
5,11,ChordType.MINOR,2,5,11,KeyMode.MINOR,1/16,"[42.125, 42.1875]"
1,7,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[42.1875, 42.25]"
1,7,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[42.25, 42.3125]"
7,1,ChordType.DIMINISHED,2,5,11,KeyMode.MINOR,1/16,"[42.3125, 42.375]"
7,1,ChordType.DIMINISHED,2,5,11,KeyMode.MINOR,1/16,"[42.375, 42.4375]"
7,1,ChordType.DIMINISHED,1,5,11,KeyMode.MINOR,1/16,"[42.4375, 42.5]"
7,1,ChordType.DIMINISHED,1,5,11,KeyMode.MINOR,1/16,"[42.5, 42.5625]"
10,10,ChordType.DIMINISHED,2,5,11,KeyMode.MINOR,1/16,"[42.5625, 42.625]"
10,10,ChordType.DIMINISHED,2,5,11,KeyMode.MINOR,1/16,"[42.625, 42.6875]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/16,"[42.6875, 42.75]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/16,"[42.75, 42.8125]"
4,4,ChordType.MINOR,1,5,11,KeyMode.MINOR,1/16,"[42.8125, 42.875]"
4,4,ChordType.MINOR,1,5,11,KeyMode.MINOR,1/16,"[42.875, 42.9375]"
1,7,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[42.9375, 43.0]"
1,7,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[43.0, 43.0625]"
7,1,ChordType.DIMINISHED,1,5,11,KeyMode.MINOR,1/16,"[43.0625, 43.125]"
7,1,ChordType.DIMINISHED,1,5,11,KeyMode.MINOR,1/16,"[43.125, 43.1875]"
7,1,ChordType.DIMINISHED,1,5,11,KeyMode.MINOR,1/16,"[43.1875, 43.25]"
7,1,ChordType.DIMINISHED,1,5,11,KeyMode.MINOR,1/16,"[43.25, 43.3125]"
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[43.3125, 43.375]"
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[43.375, 43.4375]"
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[43.4375, 43.5]"
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[43.5, 43.5625]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/8,"[43.5625, 43.6875]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/8,"[43.6875, 43.8125]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/8,"[43.8125, 43.9375]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/8,"[43.9375, 44.0625]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/8,"[44.0625, 44.1875]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[44.1875, 44.25]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[44.25, 44.3125]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[44.3125, 44.375]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[44.375, 44.4375]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[44.4375, 44.5]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[44.5, 44.5625]"
2,2,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/8,"[44.5625, 44.6875]"
2,2,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/8,"[44.6875, 44.8125]"
2,2,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/8,"[44.8125, 44.9375]"
2,2,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/8,"[44.9375, 45.0625]"
7,1,ChordType.MAJOR,0,6,6,KeyMode.MINOR,1/8,"[45.0625, 45.1875]"
7,1,ChordType.MAJOR,0,6,6,KeyMode.MINOR,1/16,"[45.1875, 45.25]"
7,1,ChordType.MAJOR,0,6,6,KeyMode.MINOR,1/16,"[45.25, 45.3125]"
7,1,ChordType.MAJOR,0,6,6,KeyMode.MINOR,1/16,"[45.3125, 45.375]"
7,1,ChordType.MAJOR,0,6,6,KeyMode.MINOR,1/16,"[45.375, 45.4375]"
7,1,ChordType.MAJOR,0,6,6,KeyMode.MINOR,1/16,"[45.4375, 45.5]"
7,1,ChordType.MAJOR,0,6,6,KeyMode.MINOR,1/16,"[45.5, 45.5625]"
6,6,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/8,"[45.5625, 45.6875]"
6,6,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/8,"[45.6875, 45.8125]"
6,6,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/8,"[45.8125, 45.9375]"
6,6,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/8,"[45.9375, 46.0625]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MINOR,1/16,"[46.0625, 46.125]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MINOR,1/16,"[46.125, 46.1875]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MINOR,1/16,"[46.1875, 46.25]"
5,11,ChordType.MAJ_MIN7,1,4,4,KeyMode.MINOR,1/16,"[46.25, 46.3125]"
4,4,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[46.3125, 46.375]"
4,4,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[46.375, 46.4375]"
4,4,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[46.4375, 46.5]"
4,4,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[46.5, 46.5625]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[46.5625, 46.625]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[46.625, 46.6875]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[46.6875, 46.75]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[46.75, 46.8125]"
2,2,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[46.8125, 46.875]"
2,2,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[46.875, 46.9375]"
2,2,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[46.9375, 47.0]"
2,2,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[47.0, 47.0625]"
1,7,ChordType.MAJ_MAJ7,1,5,11,KeyMode.MINOR,1/16,"[47.0625, 47.125]"
1,7,ChordType.MAJ_MAJ7,1,5,11,KeyMode.MINOR,1/16,"[47.125, 47.1875]"
1,7,ChordType.MAJ_MAJ7,1,5,11,KeyMode.MINOR,1/16,"[47.1875, 47.25]"
1,7,ChordType.MAJ_MAJ7,1,5,11,KeyMode.MINOR,1/16,"[47.25, 47.3125]"
7,1,ChordType.DIMINISHED,0,5,11,KeyMode.MINOR,1/16,"[47.3125, 47.375]"
7,1,ChordType.DIMINISHED,0,5,11,KeyMode.MINOR,1/16,"[47.375, 47.4375]"
7,1,ChordType.DIMINISHED,0,5,11,KeyMode.MINOR,1/16,"[47.4375, 47.5]"
7,1,ChordType.DIMINISHED,0,5,11,KeyMode.MINOR,1/16,"[47.5, 47.5625]"
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MINOR,1/16,"[47.5625, 47.625]"
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MINOR,1/16,"[47.625, 47.6875]"
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MINOR,1/16,"[47.6875, 47.75]"
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MINOR,1/16,"[47.75, 47.8125]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[47.8125, 47.875]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[47.875, 47.9375]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[47.9375, 48.0]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[48.0, 48.0625]"
7,1,ChordType.DIMINISHED,1,5,11,KeyMode.MINOR,1/16,"[48.0625, 48.125]"
7,1,ChordType.DIMINISHED,1,5,11,KeyMode.MINOR,1/16,"[48.125, 48.1875]"
7,1,ChordType.DIMINISHED,1,5,11,KeyMode.MINOR,1/16,"[48.1875, 48.25]"
7,1,ChordType.DIMINISHED,1,5,11,KeyMode.MINOR,1/16,"[48.25, 48.3125]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/16,"[48.3125, 48.375]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/16,"[48.375, 48.4375]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/16,"[48.4375, 48.5]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/16,"[48.5, 48.5625]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/8,"[48.5625, 48.6875]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/8,"[48.6875, 48.8125]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/8,"[48.8125, 48.9375]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/8,"[48.9375, 49.0625]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/8,"[49.0625, 49.1875]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/8,"[49.1875, 49.3125]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/8,"[49.3125, 49.4375]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/8,"[49.4375, 49.5625]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/8,"[49.5625, 49.6875]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/8,"[49.6875, 49.8125]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/8,"[49.8125, 49.9375]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/8,"[49.9375, 50.0625]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/8,"[50.0625, 50.1875]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/8,"[50.1875, 50.3125]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/8,"[50.3125, 50.4375]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/8,"[50.4375, 50.5625]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/8,"[50.5625, 50.6875]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/8,"[50.6875, 50.8125]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/8,"[50.8125, 50.9375]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/8,"[50.9375, 51.0625]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/8,"[51.0625, 51.1875]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/8,"[51.1875, 51.3125]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/8,"[51.3125, 51.4375]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/8,"[51.4375, 51.5625]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/8,"[51.5625, 51.6875]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/8,"[51.6875, 51.8125]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/8,"[51.8125, 51.9375]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/8,"[51.9375, 52.0625]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/8,"[52.0625, 52.1875]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/8,"[52.1875, 52.3125]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/8,"[52.3125, 52.4375]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/8,"[52.4375, 52.5625]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/8,"[52.5625, 52.6875]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/8,"[52.6875, 52.8125]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/8,"[52.8125, 52.9375]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/8,"[52.9375, 53.0625]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/8,"[53.0625, 53.1875]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/8,"[53.1875, 53.3125]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/8,"[53.3125, 53.4375]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MINOR,1/8,"[53.4375, 53.5625]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,7/16,"[53.5625, 54.0]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[54.0, 54.0625]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,7/16,"[54.0625, 54.5]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[54.5, 54.5625]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/2,"[54.5625, 55.0625]"
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/4,"[55.0625, 55.3125]"
5,11,ChordType.MINOR,1,5,11,KeyMode.MINOR,3/16,"[55.3125, 55.5]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[55.5, 55.5625]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,3/8,"[55.5625, 55.9375]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[55.9375, 56.0]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[56.0, 56.0625]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[56.0625, 56.125]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[56.125, 56.1875]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[56.1875, 56.25]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[56.25, 56.3125]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[56.3125, 56.375]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[56.375, 56.4375]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[56.4375, 56.5]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[56.5, 56.5625]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,7/16,"[56.5625, 57.0]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[57.0, 57.0625]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,3/16,"[57.0625, 57.25]"
