chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MAJOR,1/8,"[40.875, 41.0]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[41.0, 41.125]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[41.125, 41.25]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[41.25, 41.375]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[41.375, 41.5]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[41.5, 41.625]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[41.625, 41.75]"
5,11,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[41.75, 41.875]"
5,11,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[41.875, 42.0]"
6,6,ChordType.MAJ_MIN7,3,5,11,KeyMode.MAJOR,1/8,"[42.0, 42.125]"
6,6,ChordType.MAJ_MIN7,3,5,11,KeyMode.MAJOR,1/8,"[42.125, 42.25]"
6,6,ChordType.MAJ_MIN7,3,5,11,KeyMode.MAJOR,1/8,"[42.25, 42.375]"
6,6,ChordType.MAJ_MIN7,3,5,11,KeyMode.MAJOR,1/8,"[42.375, 42.5]"
5,11,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[42.5, 42.625]"
5,11,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[42.625, 42.75]"
5,11,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[42.75, 42.875]"
5,11,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[42.875, 43.0]"
6,6,ChordType.MAJ_MIN7,3,5,11,KeyMode.MAJOR,1/8,"[43.0, 43.125]"
6,6,ChordType.MAJ_MIN7,3,5,11,KeyMode.MAJOR,1/8,"[43.125, 43.25]"
6,6,ChordType.MAJ_MIN7,3,5,11,KeyMode.MAJOR,1/8,"[43.25, 43.375]"
6,6,ChordType.MAJ_MIN7,3,5,11,KeyMode.MAJOR,1/8,"[43.375, 43.5]"
5,11,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[43.5, 43.625]"
5,11,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[43.625, 43.75]"
12,0,ChordType.DIM7,1,7,1,KeyMode.MINOR,1/8,"[43.75, 43.875]"
12,0,ChordType.DIM7,1,7,1,KeyMode.MINOR,1/8,"[43.875, 44.0]"
7,1,ChordType.MINOR,1,5,11,KeyMode.MAJOR,1/8,"[44.0, 44.125]"
7,1,ChordType.MINOR,1,5,11,KeyMode.MAJOR,1/8,"[44.125, 44.25]"
7,1,ChordType.MINOR,1,5,11,KeyMode.MAJOR,1/8,"[44.25, 44.375]"
7,1,ChordType.MINOR,1,5,11,KeyMode.MAJOR,1/8,"[44.375, 44.5]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MAJOR,1/8,"[44.5, 44.625]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MAJOR,1/8,"[44.625, 44.75]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MAJOR,1/8,"[44.75, 44.875]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MAJOR,1/8,"[44.875, 45.0]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/4,"[45.0, 45.25]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/4,"[45.25, 45.5]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/4,"[45.5, 45.75]"
10,10,ChordType.DIM7,0,5,11,KeyMode.MAJOR,1/8,"[45.75, 45.875]"
10,10,ChordType.DIM7,0,5,11,KeyMode.MAJOR,1/24,"[45.875, 45.916666666666664]"
10,10,ChordType.DIM7,0,5,11,KeyMode.MAJOR,1/24,"[45.916666666666664, 45.958333333333336]"
10,10,ChordType.DIM7,0,5,11,KeyMode.MAJOR,1/24,"[45.958333333333336, 46.0]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/4,"[46.0, 46.25]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/4,"[46.25, 46.5]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/4,"[46.5, 46.75]"
10,10,ChordType.HALF_DIM7,0,5,11,KeyMode.MAJOR,1/8,"[46.75, 46.875]"
10,10,ChordType.HALF_DIM7,0,5,11,KeyMode.MAJOR,1/24,"[46.875, 46.916666666666664]"
10,10,ChordType.HALF_DIM7,0,5,11,KeyMode.MAJOR,1/24,"[46.916666666666664, 46.958333333333336]"
10,10,ChordType.HALF_DIM7,0,5,11,KeyMode.MAJOR,1/24,"[46.958333333333336, 47.0]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/4,"[47.0, 47.25]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/4,"[47.25, 47.5]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/4,"[47.5, 47.75]"
10,10,ChordType.DIM7,0,5,11,KeyMode.MAJOR,1/8,"[47.75, 47.875]"
10,10,ChordType.DIM7,0,5,11,KeyMode.MAJOR,1/24,"[47.875, 47.916666666666664]"
10,10,ChordType.DIM7,0,5,11,KeyMode.MAJOR,1/24,"[47.916666666666664, 47.958333333333336]"
10,10,ChordType.DIM7,0,5,11,KeyMode.MAJOR,1/24,"[47.958333333333336, 48.0]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/4,"[48.0, 48.25]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/4,"[48.25, 48.5]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/4,"[48.5, 48.75]"
10,10,ChordType.HALF_DIM7,0,5,11,KeyMode.MAJOR,1/8,"[48.75, 48.875]"
10,10,ChordType.HALF_DIM7,0,5,11,KeyMode.MAJOR,1/24,"[48.875, 48.916666666666664]"
10,10,ChordType.HALF_DIM7,0,5,11,KeyMode.MAJOR,1/24,"[48.916666666666664, 48.958333333333336]"
10,10,ChordType.HALF_DIM7,0,5,11,KeyMode.MAJOR,1/24,"[48.958333333333336, 49.0]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/4,"[49.0, 49.25]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/4,"[49.25, 49.5]"
6,6,ChordType.MAJ_MIN7,2,5,11,KeyMode.MAJOR,1/4,"[49.5, 49.75]"
5,11,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/4,"[49.75, 50.0]"
7,1,ChordType.MINOR,1,5,11,KeyMode.MAJOR,3/8,"[50.0, 50.375]"
7,1,ChordType.MINOR,1,5,11,KeyMode.MAJOR,1/8,"[50.375, 50.5]"
6,6,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/4,"[50.5, 50.75]"
6,6,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/4,"[50.75, 51.0]"
6,6,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/4,"[51.0, 51.25]"
5,11,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/4,"[51.25, 51.5]"
5,11,ChordType.MAJOR,2,5,11,KeyMode.MAJOR,1/4,"[51.5, 51.75]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/4,"[51.75, 52.0]"
7,1,ChordType.MINOR,1,5,11,KeyMode.MAJOR,3/8,"[52.0, 52.375]"
7,1,ChordType.MINOR,1,5,11,KeyMode.MAJOR,1/8,"[52.375, 52.5]"
6,6,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/4,"[52.5, 52.75]"
6,6,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/4,"[52.75, 53.0]"
6,6,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/4,"[53.0, 53.25]"
5,11,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/4,"[53.25, 53.5]"
6,6,ChordType.MAJ_MIN7,2,5,11,KeyMode.MAJOR,1/4,"[53.5, 53.75]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/4,"[53.75, 54.0]"
7,1,ChordType.MINOR,0,5,11,KeyMode.MAJOR,1/4,"[54.0, 54.25]"
7,1,ChordType.MINOR,0,5,11,KeyMode.MAJOR,3/4,"[54.25, 55.0]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MAJOR,1/4,"[55.0, 55.25]"
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MAJOR,3/4,"[55.25, 56.0]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[56.0, 56.125]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[56.125, 56.25]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[56.25, 56.375]"
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[56.375, 56.5]"
4,4,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[56.5, 56.625]"
4,4,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[56.625, 56.75]"
4,4,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[56.75, 56.875]"
4,4,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[56.875, 57.0]"
5,11,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[57.0, 57.125]"
5,11,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[57.125, 57.25]"
5,11,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[57.25, 57.375]"
5,11,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[57.375, 57.5]"
4,4,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[57.5, 57.625]"
4,4,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[57.625, 57.75]"
4,4,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[57.75, 57.875]"
4,4,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[57.875, 58.0]"
5,11,ChordType.MAJOR,2,5,11,KeyMode.MAJOR,1/8,"[58.0, 58.125]"
5,11,ChordType.MAJOR,2,5,11,KeyMode.MAJOR,1/8,"[58.125, 58.25]"
5,11,ChordType.MAJOR,2,5,11,KeyMode.MAJOR,1/8,"[58.25, 58.375]"
5,11,ChordType.MAJOR,2,5,11,KeyMode.MAJOR,1/8,"[58.375, 58.5]"
10,10,ChordType.DIMINISHED,2,5,11,KeyMode.MAJOR,1/8,"[58.5, 58.625]"
10,10,ChordType.DIMINISHED,2,5,11,KeyMode.MAJOR,1/8,"[58.625, 58.75]"
10,10,ChordType.DIMINISHED,2,5,11,KeyMode.MAJOR,1/8,"[58.75, 58.875]"
10,10,ChordType.DIMINISHED,2,5,11,KeyMode.MAJOR,1/8,"[58.875, 59.0]"
5,11,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[59.0, 59.125]"
5,11,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[59.125, 59.25]"
5,11,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[59.25, 59.375]"
5,11,ChordType.MAJOR,1,5,11,KeyMode.MAJOR,1/8,"[59.375, 59.5]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MAJOR,1/8,"[59.5, 59.625]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MAJOR,1/8,"[59.625, 59.75]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MAJOR,1/8,"[59.75, 59.875]"
5,11,ChordType.MAJ_MIN7,0,4,4,KeyMode.MAJOR,1/8,"[59.875, 60.0]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/8,"[60.0, 60.125]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/8,"[60.125, 60.25]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/8,"[60.25, 60.375]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/8,"[60.375, 60.5]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/8,"[60.5, 60.625]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/8,"[60.625, 60.75]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/8,"[60.75, 60.875]"
4,4,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/8,"[60.875, 61.0]"
3,9,ChordType.MINOR,0,0,0,KeyMode.MAJOR,1/8,"[61.0, 61.125]"
3,9,ChordType.MINOR,0,0,0,KeyMode.MAJOR,1/8,"[61.125, 61.25]"
3,9,ChordType.MINOR,0,0,0,KeyMode.MAJOR,1/8,"[61.25, 61.375]"
3,9,ChordType.MINOR,0,0,0,KeyMode.MAJOR,1/8,"[61.375, 61.5]"
-1,5,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[61.5, 61.625]"
-1,5,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[61.625, 61.75]"
-1,5,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[61.75, 61.875]"
-1,5,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[61.875, 62.0]"
5,11,ChordType.HALF_DIM7,1,0,0,KeyMode.MAJOR,1/8,"[62.0, 62.125]"
5,11,ChordType.HALF_DIM7,1,0,0,KeyMode.MAJOR,1/8,"[62.125, 62.25]"
5,11,ChordType.HALF_DIM7,1,0,0,KeyMode.MAJOR,1/8,"[62.25, 62.375]"
5,11,ChordType.HALF_DIM7,1,0,0,KeyMode.MAJOR,1/8,"[62.375, 62.5]"
5,11,ChordType.HALF_DIM7,1,0,0,KeyMode.MAJOR,1/8,"[62.5, 62.625]"
5,11,ChordType.HALF_DIM7,1,0,0,KeyMode.MAJOR,1/8,"[62.625, 62.75]"
5,11,ChordType.HALF_DIM7,1,0,0,KeyMode.MAJOR,1/8,"[62.75, 62.875]"
5,11,ChordType.HALF_DIM7,1,0,0,KeyMode.MAJOR,1/8,"[62.875, 63.0]"
8,8,ChordType.DIM7,2,3,9,KeyMode.MINOR,1/8,"[63.0, 63.125]"
8,8,ChordType.DIM7,2,3,9,KeyMode.MINOR,1/8,"[63.125, 63.25]"
8,8,ChordType.DIM7,2,3,9,KeyMode.MINOR,1/8,"[63.25, 63.375]"
8,8,ChordType.DIM7,2,3,9,KeyMode.MINOR,1/8,"[63.375, 63.5]"
8,8,ChordType.DIM7,2,3,9,KeyMode.MINOR,1/8,"[63.5, 63.625]"
8,8,ChordType.DIM7,2,3,9,KeyMode.MINOR,1/8,"[63.625, 63.75]"
8,8,ChordType.DIM7,2,3,9,KeyMode.MINOR,1/8,"[63.75, 63.875]"
8,8,ChordType.DIM7,2,3,9,KeyMode.MINOR,1/8,"[63.875, 64.0]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.0, 64.0625]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.0625, 64.125]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.125, 64.1875]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.1875, 64.25]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.25, 64.3125]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.3125, 64.375]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.375, 64.4375]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.4375, 64.5]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.5, 64.5625]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.5625, 64.625]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.625, 64.6875]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.6875, 64.75]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.75, 64.8125]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.8125, 64.875]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.875, 64.9375]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[64.9375, 65.0]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.0, 65.0625]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.0625, 65.125]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.125, 65.1875]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.1875, 65.25]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.25, 65.3125]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.3125, 65.375]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.375, 65.4375]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.4375, 65.5]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.5, 65.5625]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.5625, 65.625]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.625, 65.6875]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.6875, 65.75]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.75, 65.8125]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.8125, 65.875]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.875, 65.9375]"
3,9,ChordType.MINOR,1,0,0,KeyMode.MAJOR,1/16,"[65.9375, 66.0]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.0, 66.0625]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.0625, 66.125]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.125, 66.1875]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.1875, 66.25]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.25, 66.3125]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.3125, 66.375]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.375, 66.4375]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.4375, 66.5]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.5, 66.5625]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.5625, 66.625]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.625, 66.6875]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.6875, 66.75]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.75, 66.8125]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.8125, 66.875]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.875, 66.9375]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[66.9375, 67.0]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.0, 67.0625]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.0625, 67.125]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.125, 67.1875]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.1875, 67.25]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.25, 67.3125]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.3125, 67.375]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.375, 67.4375]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.4375, 67.5]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.5, 67.5625]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.5625, 67.625]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.625, 67.6875]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.6875, 67.75]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.75, 67.8125]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.8125, 67.875]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.875, 67.9375]"
2,2,ChordType.MIN_MIN7,0,0,0,KeyMode.MAJOR,1/16,"[67.9375, 68.0]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.0, 68.0625]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.0625, 68.125]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.125, 68.1875]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.1875, 68.25]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.25, 68.3125]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.3125, 68.375]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.375, 68.4375]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.4375, 68.5]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.5, 68.5625]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.5625, 68.625]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.625, 68.6875]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.6875, 68.75]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.75, 68.8125]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.8125, 68.875]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.875, 68.9375]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[68.9375, 69.0]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.0, 69.0625]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.0625, 69.125]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.125, 69.1875]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.1875, 69.25]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.25, 69.3125]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.3125, 69.375]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.375, 69.4375]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.4375, 69.5]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.5, 69.5625]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.5625, 69.625]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.625, 69.6875]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.6875, 69.75]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.75, 69.8125]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.8125, 69.875]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.875, 69.9375]"
3,9,ChordType.MINOR,2,0,0,KeyMode.MAJOR,1/16,"[69.9375, 70.0]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.0, 70.0625]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.0625, 70.125]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.125, 70.1875]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.1875, 70.25]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.25, 70.3125]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.3125, 70.375]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.375, 70.4375]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.4375, 70.5]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.5, 70.5625]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.5625, 70.625]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.625, 70.6875]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.6875, 70.75]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.75, 70.8125]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.8125, 70.875]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.875, 70.9375]"
2,2,ChordType.MIN_MIN7,1,0,0,KeyMode.MAJOR,1/16,"[70.9375, 71.0]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/16,"[71.0, 71.0625]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/16,"[71.0625, 71.125]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/16,"[71.125, 71.1875]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/16,"[71.1875, 71.25]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/16,"[71.25, 71.3125]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/16,"[71.3125, 71.375]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/16,"[71.375, 71.4375]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/16,"[71.4375, 71.5]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/16,"[71.5, 71.5625]"
