chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[23.8125, 23.875]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[23.875, 23.9375]"
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[23.9375, 24.0]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[24.0, 24.0625]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[24.0625, 24.125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[24.125, 24.1875]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[24.1875, 24.25]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[24.25, 24.3125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[24.3125, 24.375]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[24.375, 24.4375]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[24.4375, 24.5]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[24.5, 24.5625]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[24.5625, 24.625]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[24.625, 24.6875]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[24.6875, 24.75]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[24.75, 24.8125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[24.8125, 24.875]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[24.875, 24.9375]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[24.9375, 25.0]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1,"[25.0, 26.0]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/8,"[26.0, 26.125]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/8,"[26.125, 26.25]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/8,"[26.25, 26.375]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/8,"[26.375, 26.5]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/8,"[26.5, 26.625]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/8,"[26.625, 26.75]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/8,"[26.75, 26.875]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/8,"[26.875, 27.0]"
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/8,"[27.0, 27.125]"
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/8,"[27.125, 27.25]"
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/8,"[27.25, 27.375]"
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/8,"[27.375, 27.5]"
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/8,"[27.5, 27.625]"
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/8,"[27.625, 27.75]"
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/8,"[27.75, 27.875]"
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/8,"[27.875, 28.0]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/8,"[28.0, 28.125]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/8,"[28.125, 28.25]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/8,"[28.25, 28.375]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/8,"[28.375, 28.5]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/8,"[28.5, 28.625]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/8,"[28.625, 28.75]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/8,"[28.75, 28.875]"
2,2,ChordType.MAJ_MIN7,1,1,7,KeyMode.MAJOR,1/8,"[28.875, 29.0]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MINOR,1/8,"[29.0, 29.125]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MINOR,1/8,"[29.125, 29.25]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MINOR,1/8,"[29.25, 29.375]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MINOR,1/8,"[29.375, 29.5]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MINOR,1/8,"[29.5, 29.625]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MINOR,1/8,"[29.625, 29.75]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MINOR,1/8,"[29.75, 29.875]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MINOR,1/8,"[29.875, 30.0]"
0,0,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/8,"[30.0, 30.125]"
0,0,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/8,"[30.125, 30.25]"
0,0,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/8,"[30.25, 30.375]"
0,0,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/8,"[30.375, 30.5]"
1,7,ChordType.MINOR,2,1,7,KeyMode.MAJOR,1/8,"[30.5, 30.625]"
1,7,ChordType.MINOR,2,1,7,KeyMode.MAJOR,1/8,"[30.625, 30.75]"
1,7,ChordType.MINOR,2,1,7,KeyMode.MAJOR,1/8,"[30.75, 30.875]"
1,7,ChordType.MINOR,2,1,7,KeyMode.MAJOR,1/8,"[30.875, 31.0]"
3,9,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/8,"[31.0, 31.125]"
3,9,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/8,"[31.125, 31.25]"
3,9,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/8,"[31.25, 31.375]"
3,9,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/8,"[31.375, 31.5]"
3,9,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/8,"[31.5, 31.625]"
3,9,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/8,"[31.625, 31.75]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/8,"[31.75, 31.875]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/8,"[31.875, 32.0]"
2,2,ChordType.MINOR,0,2,2,KeyMode.MAJOR,1/8,"[32.0, 32.125]"
2,2,ChordType.MINOR,0,2,2,KeyMode.MAJOR,1/8,"[32.125, 32.25]"
2,2,ChordType.MINOR,0,2,2,KeyMode.MAJOR,1/8,"[32.25, 32.375]"
2,2,ChordType.MINOR,0,2,2,KeyMode.MAJOR,1/8,"[32.375, 32.5]"
2,2,ChordType.MINOR,0,2,2,KeyMode.MAJOR,1/8,"[32.5, 32.625]"
2,2,ChordType.MINOR,0,2,2,KeyMode.MAJOR,1/8,"[32.625, 32.75]"
2,2,ChordType.MINOR,0,2,2,KeyMode.MAJOR,1/8,"[32.75, 32.875]"
2,2,ChordType.MINOR,0,2,2,KeyMode.MAJOR,1/8,"[32.875, 33.0]"
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[33.0, 33.125]"
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[33.125, 33.25]"
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[33.25, 33.375]"
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[33.375, 33.5]"
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[33.5, 33.625]"
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[33.625, 33.75]"
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[33.75, 33.875]"
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[33.875, 34.0]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/8,"[34.0, 34.125]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/8,"[34.125, 34.25]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/8,"[34.25, 34.375]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/8,"[34.375, 34.5]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/8,"[34.5, 34.625]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/8,"[34.625, 34.75]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/8,"[34.75, 34.875]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/8,"[34.875, 35.0]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[35.0, 35.125]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[35.125, 35.25]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[35.25, 35.375]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[35.375, 35.5]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[35.5, 35.625]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[35.625, 35.75]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[35.75, 35.875]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[35.875, 36.0]"
1,7,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/8,"[36.0, 36.125]"
1,7,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/8,"[36.125, 36.25]"
1,7,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/8,"[36.25, 36.375]"
1,7,ChordType.MINOR,1,1,7,KeyMode.MAJOR,1/8,"[36.375, 36.5]"
2,2,ChordType.MINOR,2,1,7,KeyMode.MAJOR,1/8,"[36.5, 36.625]"
2,2,ChordType.MINOR,2,1,7,KeyMode.MAJOR,1/8,"[36.625, 36.75]"
2,2,ChordType.MINOR,2,1,7,KeyMode.MAJOR,1/8,"[36.75, 36.875]"
2,2,ChordType.MINOR,2,1,7,KeyMode.MAJOR,1/8,"[36.875, 37.0]"
4,4,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/8,"[37.0, 37.125]"
4,4,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/8,"[37.125, 37.25]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[37.25, 37.375]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[37.375, 37.5]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[37.5, 37.625]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[37.625, 37.75]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[37.75, 37.875]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[37.875, 38.0]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[38.0, 38.125]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[38.125, 38.25]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[38.25, 38.3125]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[38.3125, 38.375]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[38.375, 38.4375]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[38.4375, 38.5]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[38.5, 38.5625]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[38.5625, 38.625]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[38.625, 38.6875]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/16,"[38.6875, 38.75]"
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MINOR,1/16,"[38.75, 38.8125]"
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MINOR,1/16,"[38.8125, 38.875]"
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MINOR,1/16,"[38.875, 38.9375]"
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MINOR,1/16,"[38.9375, 39.0]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[39.0, 39.125]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[39.125, 39.25]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[39.25, 39.375]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[39.375, 39.5]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/8,"[39.5, 39.625]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/8,"[39.625, 39.75]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/8,"[39.75, 39.875]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/8,"[39.875, 40.0]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/8,"[40.0, 40.125]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/8,"[40.125, 40.25]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/16,"[40.25, 40.3125]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/16,"[40.3125, 40.375]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/16,"[40.375, 40.4375]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/16,"[40.4375, 40.5]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/16,"[40.5, 40.5625]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/16,"[40.5625, 40.625]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/16,"[40.625, 40.6875]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/16,"[40.6875, 40.75]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/16,"[40.75, 40.8125]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/16,"[40.8125, 40.875]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/16,"[40.875, 40.9375]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/16,"[40.9375, 41.0]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/8,"[41.0, 41.125]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/8,"[41.125, 41.25]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/8,"[41.25, 41.375]"
1,7,ChordType.MINOR,0,1,7,KeyMode.MAJOR,1/8,"[41.375, 41.5]"
7,1,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/8,"[41.5, 41.625]"
7,1,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/8,"[41.625, 41.75]"
7,1,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/8,"[41.75, 41.875]"
7,1,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/8,"[41.875, 42.0]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[42.0, 42.125]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[42.125, 42.25]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[42.25, 42.3125]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[42.3125, 42.375]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[42.375, 42.4375]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[42.4375, 42.5]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[42.5, 42.5625]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[42.5625, 42.625]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[42.625, 42.6875]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[42.6875, 42.75]"
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/16,"[42.75, 42.8125]"
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/16,"[42.8125, 42.875]"
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/16,"[42.875, 42.9375]"
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/16,"[42.9375, 43.0]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[43.0, 43.125]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[43.125, 43.25]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[43.25, 43.3125]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[43.3125, 43.375]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[43.375, 43.4375]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[43.4375, 43.5]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[43.5, 43.5625]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[43.5625, 43.625]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[43.625, 43.6875]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[43.6875, 43.75]"
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/16,"[43.75, 43.8125]"
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/16,"[43.8125, 43.875]"
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/16,"[43.875, 43.9375]"
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/16,"[43.9375, 44.0]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[44.0, 44.125]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[44.125, 44.25]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[44.25, 44.375]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[44.375, 44.5]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[44.5, 44.625]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[44.625, 44.75]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[44.75, 44.875]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[44.875, 45.0]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[45.0, 45.125]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[45.125, 45.25]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[45.25, 45.375]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[45.375, 45.5]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[45.5, 45.625]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[45.625, 45.75]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[45.75, 45.875]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[45.875, 46.0]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[46.0, 46.125]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[46.125, 46.25]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[46.25, 46.375]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[46.375, 46.5]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[46.5, 46.625]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[46.625, 46.75]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[46.75, 46.875]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[46.875, 47.0]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[47.0, 47.125]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[47.125, 47.25]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[47.25, 47.375]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[47.375, 47.5]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[47.5, 47.625]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[47.625, 47.75]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[47.75, 47.875]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[47.875, 48.0]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[48.0, 48.125]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[48.125, 48.25]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[48.25, 48.375]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[48.375, 48.5]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[48.5, 48.625]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[48.625, 48.75]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[48.75, 48.875]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[48.875, 49.0]"
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/8,"[49.0, 49.125]"
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/8,"[49.125, 49.25]"
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/8,"[49.25, 49.375]"
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/8,"[49.375, 49.5]"
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/8,"[49.5, 49.625]"
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/8,"[49.625, 49.75]"
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/8,"[49.75, 49.875]"
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/8,"[49.875, 50.0]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[50.0, 50.125]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[50.125, 50.25]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[50.25, 50.375]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[50.375, 50.5]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[50.5, 50.625]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[50.625, 50.75]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[50.75, 50.875]"
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[50.875, 51.0]"
4,4,ChordType.MIN_MIN7,1,2,2,KeyMode.MAJOR,1/8,"[51.0, 51.125]"
4,4,ChordType.MIN_MIN7,1,2,2,KeyMode.MAJOR,1/8,"[51.125, 51.25]"
4,4,ChordType.MIN_MIN7,1,2,2,KeyMode.MAJOR,1/8,"[51.25, 51.375]"
4,4,ChordType.MIN_MIN7,1,2,2,KeyMode.MAJOR,1/8,"[51.375, 51.5]"
4,4,ChordType.MIN_MIN7,1,2,2,KeyMode.MAJOR,1/8,"[51.5, 51.625]"
4,4,ChordType.MIN_MIN7,1,2,2,KeyMode.MAJOR,1/8,"[51.625, 51.75]"
4,4,ChordType.MIN_MIN7,1,2,2,KeyMode.MAJOR,1/8,"[51.75, 51.875]"
4,4,ChordType.MIN_MIN7,1,2,2,KeyMode.MAJOR,1/8,"[51.875, 52.0]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[52.0, 52.125]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[52.125, 52.25]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[52.25, 52.375]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[52.375, 52.5]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[52.5, 52.625]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[52.625, 52.75]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[52.75, 52.875]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[52.875, 53.0]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[53.0, 53.125]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[53.125, 53.25]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[53.25, 53.375]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[53.375, 53.5]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[53.5, 53.625]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[53.625, 53.75]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[53.75, 53.875]"
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[53.875, 54.0]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[54.0, 54.125]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[54.125, 54.25]"
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[54.25, 54.375]"
