chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/12,"[30.833333333333332, 30.916666666666668]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/12,"[30.916666666666668, 31.0]"
4,4,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[31.0, 31.083333333333332]"
4,4,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[31.083333333333332, 31.166666666666668]"
4,4,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[31.166666666666668, 31.25]"
4,4,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[31.25, 31.333333333333332]"
4,4,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[31.333333333333332, 31.416666666666668]"
4,4,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[31.416666666666668, 31.5]"
4,4,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[31.5, 31.583333333333332]"
4,4,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[31.583333333333332, 31.666666666666668]"
4,4,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[31.666666666666668, 31.75]"
4,4,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[31.75, 31.833333333333332]"
4,4,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[31.833333333333332, 31.916666666666668]"
4,4,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[31.916666666666668, 32.0]"
-1,5,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[32.0, 32.083333333333336]"
-1,5,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[32.083333333333336, 32.166666666666664]"
-1,5,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[32.166666666666664, 32.25]"
-1,5,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[32.25, 32.333333333333336]"
-1,5,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[32.333333333333336, 32.416666666666664]"
-1,5,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[32.416666666666664, 32.5]"
-1,5,ChordType.MAJOR,2,3,9,KeyMode.MINOR,1/12,"[32.5, 32.583333333333336]"
-1,5,ChordType.MAJOR,2,3,9,KeyMode.MINOR,1/12,"[32.583333333333336, 32.666666666666664]"
-1,5,ChordType.MAJOR,2,3,9,KeyMode.MINOR,1/12,"[32.666666666666664, 32.75]"
-1,5,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/12,"[32.75, 32.833333333333336]"
-1,5,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/12,"[32.833333333333336, 32.916666666666664]"
-1,5,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/12,"[32.916666666666664, 33.0]"
-1,5,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[33.0, 33.083333333333336]"
-1,5,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[33.083333333333336, 33.166666666666664]"
-1,5,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[33.166666666666664, 33.25]"
-1,5,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[33.25, 33.333333333333336]"
-1,5,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[33.333333333333336, 33.416666666666664]"
-1,5,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[33.416666666666664, 33.5]"
-1,5,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[33.5, 33.583333333333336]"
-1,5,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[33.583333333333336, 33.666666666666664]"
-1,5,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[33.666666666666664, 33.75]"
-1,5,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[33.75, 33.833333333333336]"
-1,5,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[33.833333333333336, 33.916666666666664]"
-1,5,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/12,"[33.916666666666664, 34.0]"
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[34.0, 34.083333333333336]"
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[34.083333333333336, 34.166666666666664]"
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[34.166666666666664, 34.25]"
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[34.25, 34.333333333333336]"
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[34.333333333333336, 34.416666666666664]"
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[34.416666666666664, 34.5]"
8,8,ChordType.DIMINISHED,2,3,9,KeyMode.MINOR,1/12,"[34.5, 34.583333333333336]"
8,8,ChordType.DIMINISHED,2,3,9,KeyMode.MINOR,1/12,"[34.583333333333336, 34.666666666666664]"
8,8,ChordType.DIMINISHED,2,3,9,KeyMode.MINOR,1/12,"[34.666666666666664, 34.75]"
8,8,ChordType.DIMINISHED,0,3,9,KeyMode.MINOR,1/12,"[34.75, 34.833333333333336]"
8,8,ChordType.DIMINISHED,0,3,9,KeyMode.MINOR,1/12,"[34.833333333333336, 34.916666666666664]"
8,8,ChordType.DIMINISHED,0,3,9,KeyMode.MINOR,1/12,"[34.916666666666664, 35.0]"
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[35.0, 35.083333333333336]"
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[35.083333333333336, 35.166666666666664]"
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[35.166666666666664, 35.25]"
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[35.25, 35.333333333333336]"
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[35.333333333333336, 35.416666666666664]"
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[35.416666666666664, 35.5]"
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[35.5, 35.583333333333336]"
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[35.583333333333336, 35.666666666666664]"
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[35.666666666666664, 35.75]"
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[35.75, 35.833333333333336]"
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[35.833333333333336, 35.916666666666664]"
8,8,ChordType.DIMINISHED,1,3,9,KeyMode.MINOR,1/12,"[35.916666666666664, 36.0]"
3,9,ChordType.MINOR,1,3,9,KeyMode.MINOR,1/12,"[36.0, 36.083333333333336]"
3,9,ChordType.MINOR,1,3,9,KeyMode.MINOR,1/12,"[36.083333333333336, 36.166666666666664]"
3,9,ChordType.MINOR,1,3,9,KeyMode.MINOR,1/12,"[36.166666666666664, 36.25]"
3,9,ChordType.MINOR,1,3,9,KeyMode.MINOR,1/12,"[36.25, 36.333333333333336]"
3,9,ChordType.MINOR,1,3,9,KeyMode.MINOR,1/12,"[36.333333333333336, 36.416666666666664]"
3,9,ChordType.MINOR,1,3,9,KeyMode.MINOR,1/12,"[36.416666666666664, 36.5]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/12,"[36.5, 36.583333333333336]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/12,"[36.583333333333336, 36.666666666666664]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/12,"[36.666666666666664, 36.75]"
3,9,ChordType.MINOR,1,3,9,KeyMode.MINOR,1/12,"[36.75, 36.833333333333336]"
3,9,ChordType.MINOR,1,3,9,KeyMode.MINOR,1/12,"[36.833333333333336, 36.916666666666664]"
3,9,ChordType.MINOR,1,3,9,KeyMode.MINOR,1/12,"[36.916666666666664, 37.0]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[37.0, 37.083333333333336]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[37.083333333333336, 37.166666666666664]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[37.166666666666664, 37.25]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[37.25, 37.333333333333336]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[37.333333333333336, 37.416666666666664]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[37.416666666666664, 37.5]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[37.5, 37.583333333333336]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[37.583333333333336, 37.666666666666664]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[37.666666666666664, 37.75]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[37.75, 37.833333333333336]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[37.833333333333336, 37.916666666666664]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[37.916666666666664, 38.0]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[38.0, 38.083333333333336]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[38.083333333333336, 38.166666666666664]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[38.166666666666664, 38.25]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[38.25, 38.333333333333336]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[38.333333333333336, 38.416666666666664]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[38.416666666666664, 38.5]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[38.5, 38.583333333333336]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[38.583333333333336, 38.666666666666664]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[38.666666666666664, 38.75]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[38.75, 38.833333333333336]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[38.833333333333336, 38.916666666666664]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[38.916666666666664, 39.0]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[39.0, 39.083333333333336]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[39.083333333333336, 39.166666666666664]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[39.166666666666664, 39.25]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[39.25, 39.333333333333336]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[39.333333333333336, 39.416666666666664]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[39.416666666666664, 39.5]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[39.5, 39.583333333333336]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[39.583333333333336, 39.666666666666664]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[39.666666666666664, 39.75]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[39.75, 39.833333333333336]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[39.833333333333336, 39.916666666666664]"
9,3,ChordType.DIM7,0,4,4,KeyMode.MAJOR,1/12,"[39.916666666666664, 40.0]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[40.0, 40.125]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[40.125, 40.25]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[40.25, 40.375]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[40.375, 40.5]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[40.5, 40.625]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[40.625, 40.75]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[40.75, 40.875]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[40.875, 41.0]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[41.0, 41.125]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[41.125, 41.25]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[41.25, 41.375]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[41.375, 41.5]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[41.5, 41.625]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[41.625, 41.75]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[41.75, 41.875]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[41.875, 42.0]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[42.0, 42.125]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[42.125, 42.25]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[42.25, 42.375]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[42.375, 42.5]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[42.5, 42.625]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[42.625, 42.75]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[42.75, 42.875]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[42.875, 43.0]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[43.0, 43.125]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[43.125, 43.25]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[43.25, 43.375]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[43.375, 43.5]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[43.5, 43.625]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[43.625, 43.75]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[43.75, 43.875]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[43.875, 44.0]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[44.0, 44.125]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[44.125, 44.25]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[44.25, 44.375]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[44.375, 44.5]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[44.5, 44.625]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[44.625, 44.75]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[44.75, 44.875]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[44.875, 45.0]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[45.0, 45.125]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[45.125, 45.25]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[45.25, 45.375]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[45.375, 45.5]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[45.5, 45.625]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[45.625, 45.75]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[45.75, 45.875]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[45.875, 46.0]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[46.0, 46.125]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[46.125, 46.25]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[46.25, 46.375]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[46.375, 46.5]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[46.5, 46.625]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[46.625, 46.75]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[46.75, 46.875]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[46.875, 47.0]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[47.0, 47.125]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[47.125, 47.25]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[47.25, 47.375]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[47.375, 47.5]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[47.5, 47.625]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[47.625, 47.75]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[47.75, 47.875]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/8,"[47.875, 48.0]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[48.0, 48.125]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/8,"[48.125, 48.25]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[48.25, 48.375]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[48.375, 48.5]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[48.5, 48.625]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MINOR,1/8,"[48.625, 48.75]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[48.75, 48.875]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[48.875, 49.0]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[49.0, 49.125]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[49.125, 49.25]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[49.25, 49.375]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[49.375, 49.5]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[49.5, 49.625]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[49.625, 49.75]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[49.75, 49.875]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[49.875, 50.0]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[50.0, 50.125]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[50.125, 50.25]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[50.25, 50.375]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[50.375, 50.5]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[50.5, 50.625]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[50.625, 50.75]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[50.75, 50.875]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[50.875, 51.0]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[51.0, 51.125]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[51.125, 51.25]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[51.25, 51.375]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[51.375, 51.5]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[51.5, 51.625]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[51.625, 51.75]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[51.75, 51.875]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[51.875, 52.0]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[52.0, 52.125]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[52.125, 52.25]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[52.25, 52.375]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[52.375, 52.5]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[52.5, 52.625]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[52.625, 52.75]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[52.75, 52.875]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[52.875, 53.0]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[53.0, 53.125]"
8,8,ChordType.DIM7,1,3,9,KeyMode.MINOR,1/8,"[53.125, 53.25]"
8,8,ChordType.DIMINISHED,0,3,9,KeyMode.MINOR,1/8,"[53.25, 53.375]"
8,8,ChordType.DIMINISHED,0,3,9,KeyMode.MINOR,1/8,"[53.375, 53.5]"
8,8,ChordType.DIMINISHED,2,3,9,KeyMode.MINOR,1/8,"[53.5, 53.625]"
8,8,ChordType.DIMINISHED,2,3,9,KeyMode.MINOR,1/8,"[53.625, 53.75]"
8,8,ChordType.DIMINISHED,2,3,9,KeyMode.MINOR,1/8,"[53.75, 53.875]"
8,8,ChordType.DIMINISHED,2,3,9,KeyMode.MINOR,1/8,"[53.875, 54.0]"
3,9,ChordType.MINOR,1,3,9,KeyMode.MINOR,1/4,"[54.0, 54.25]"
3,9,ChordType.MINOR,1,3,9,KeyMode.MINOR,1/4,"[54.25, 54.5]"
-2,10,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1,"[54.5, 55.5]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/4,"[55.5, 55.75]"
8,8,ChordType.DIM7,2,3,9,KeyMode.MINOR,1/4,"[55.75, 56.0]"
3,9,ChordType.MINOR,1,3,9,KeyMode.MINOR,1/4,"[56.0, 56.25]"
3,9,ChordType.MINOR,1,3,9,KeyMode.MINOR,1/4,"[56.25, 56.5]"
-2,10,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/2,"[56.5, 57.0]"
-2,10,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/2,"[57.0, 57.5]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/4,"[57.5, 57.75]"
8,8,ChordType.DIM7,2,3,9,KeyMode.MINOR,1/4,"[57.75, 58.0]"
3,9,ChordType.MINOR,1,3,9,KeyMode.MINOR,1/4,"[58.0, 58.25]"
3,9,ChordType.MINOR,1,3,9,KeyMode.MINOR,1/4,"[58.25, 58.5]"
-2,10,ChordType.MAJOR,1,3,9,KeyMode.MINOR,3/4,"[58.5, 59.25]"
5,11,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/4,"[59.25, 59.5]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,3/4,"[59.5, 60.25]"
3,9,ChordType.MAJOR,2,2,2,KeyMode.MINOR,1/4,"[60.25, 60.5]"
2,2,ChordType.MINOR,1,3,9,KeyMode.MINOR,1/4,"[60.5, 60.75]"
3,9,ChordType.MAJOR,1,2,2,KeyMode.MINOR,1/4,"[60.75, 61.0]"
2,2,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/4,"[61.0, 61.25]"
-2,10,ChordType.MAJOR,1,3,9,KeyMode.MINOR,1/4,"[61.25, 61.5]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/4,"[61.5, 61.75]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/4,"[61.75, 62.0]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/4,"[62.0, 62.25]"
3,9,ChordType.MINOR,0,3,9,KeyMode.MINOR,1/4,"[62.25, 62.5]"
7,1,ChordType.DIM7,3,2,2,KeyMode.MINOR,1/4,"[62.5, 62.75]"
7,1,ChordType.DIM7,3,2,2,KeyMode.MINOR,1/4,"[62.75, 63.0]"
-2,10,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/4,"[63.0, 63.25]"
-2,10,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/4,"[63.25, 63.5]"
2,2,ChordType.MINOR,2,3,9,KeyMode.MINOR,1/4,"[63.5, 63.75]"
8,8,ChordType.DIM7,0,3,9,KeyMode.MINOR,1/4,"[63.75, 64.0]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MINOR,1/4,"[64.0, 64.25]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MINOR,1/4,"[64.25, 64.5]"
7,1,ChordType.DIM7,3,2,2,KeyMode.MINOR,1/4,"[64.5, 64.75]"
7,1,ChordType.DIM7,3,2,2,KeyMode.MINOR,1/4,"[64.75, 65.0]"
-2,10,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/4,"[65.0, 65.25]"
-2,10,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/4,"[65.25, 65.5]"
2,2,ChordType.MINOR,2,3,9,KeyMode.MINOR,1/4,"[65.5, 65.75]"
8,8,ChordType.DIM7,0,3,9,KeyMode.MINOR,1/4,"[65.75, 66.0]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MINOR,1/4,"[66.0, 66.25]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MINOR,1/4,"[66.25, 66.5]"
7,1,ChordType.DIM7,3,2,2,KeyMode.MINOR,1/4,"[66.5, 66.75]"
7,1,ChordType.DIM7,3,2,2,KeyMode.MINOR,1/4,"[66.75, 67.0]"
-2,10,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/4,"[67.0, 67.25]"
-2,10,ChordType.MAJOR,0,3,9,KeyMode.MINOR,1/4,"[67.25, 67.5]"
2,2,ChordType.MINOR,2,3,9,KeyMode.MINOR,1/4,"[67.5, 67.75]"
8,8,ChordType.DIM7,0,3,9,KeyMode.MINOR,1/4,"[67.75, 68.0]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[68.0, 68.125]"
