chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[20.25, 20.375]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[20.375, 20.5]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[20.5, 20.625]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[20.625, 20.75]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[20.75, 20.875]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/8,"[20.875, 21.0]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[21.0, 21.125]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[21.125, 21.25]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[21.25, 21.375]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/8,"[21.375, 21.5]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[21.5, 21.625]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[21.625, 21.75]"
5,11,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/8,"[21.75, 21.875]"
5,11,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/8,"[21.875, 22.0]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[22.0, 22.125]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[22.125, 22.25]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[22.25, 22.375]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[22.375, 22.5]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[22.5, 22.625]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[22.625, 22.75]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[22.75, 22.875]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[22.875, 23.0]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[23.0, 23.125]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[23.125, 23.25]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[23.25, 23.375]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[23.375, 23.5]"
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/8,"[23.5, 23.625]"
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/8,"[23.625, 23.75]"
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/8,"[23.75, 23.875]"
2,2,ChordType.DIMINISHED,1,0,0,KeyMode.MINOR,1/8,"[23.875, 24.0]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[24.0, 24.125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[24.125, 24.25]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[24.25, 24.375]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[24.375, 24.5]"
6,6,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[24.5, 24.625]"
6,6,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[24.625, 24.75]"
6,6,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[24.75, 24.875]"
6,6,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[24.875, 25.0]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/8,"[25.0, 25.125]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/8,"[25.125, 25.25]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/8,"[25.25, 25.375]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/8,"[25.375, 25.5]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/8,"[25.5, 25.625]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/8,"[25.625, 25.75]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/8,"[25.75, 25.875]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/8,"[25.875, 26.0]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[26.0, 26.25]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[26.25, 26.5]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[26.5, 26.75]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[26.75, 27.0]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[27.0, 27.25]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[27.25, 27.5]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[27.5, 27.75]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[27.75, 28.0]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[28.0, 28.125]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[28.125, 28.25]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[28.25, 28.375]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[28.375, 28.5]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[28.5, 28.625]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[28.625, 28.75]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[28.75, 28.875]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[28.875, 29.0]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[29.0, 29.125]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[29.125, 29.25]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[29.25, 29.375]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[29.375, 29.5]"
6,6,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[29.5, 29.625]"
6,6,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[29.625, 29.75]"
6,6,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[29.75, 29.875]"
6,6,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[29.875, 30.0]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[30.0, 30.25]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[30.25, 30.5]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[30.5, 30.75]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[30.75, 31.0]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[31.0, 31.25]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[31.25, 31.5]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[31.5, 31.75]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[31.75, 32.0]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[32.0, 32.125]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[32.125, 32.25]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[32.25, 32.375]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[32.375, 32.5]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[32.5, 32.625]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[32.625, 32.75]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[32.75, 32.875]"
1,7,ChordType.MAJ_MIN7,2,0,0,KeyMode.MINOR,1/8,"[32.875, 33.0]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[33.0, 33.125]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[33.125, 33.25]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[33.25, 33.375]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/8,"[33.375, 33.5]"
6,6,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[33.5, 33.625]"
6,6,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[33.625, 33.75]"
6,6,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[33.75, 33.875]"
6,6,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[33.875, 34.0]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[34.0, 34.125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[34.125, 34.25]"
6,6,ChordType.DIMINISHED,0,1,7,KeyMode.MAJOR,1/8,"[34.25, 34.375]"
6,6,ChordType.DIMINISHED,0,1,7,KeyMode.MAJOR,1/8,"[34.375, 34.5]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[34.5, 34.625]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[34.625, 34.75]"
6,6,ChordType.DIMINISHED,0,1,7,KeyMode.MAJOR,1/8,"[34.75, 34.875]"
6,6,ChordType.DIMINISHED,0,1,7,KeyMode.MAJOR,1/8,"[34.875, 35.0]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[35.0, 35.125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[35.125, 35.25]"
6,6,ChordType.DIMINISHED,2,1,7,KeyMode.MAJOR,1/8,"[35.25, 35.375]"
6,6,ChordType.DIMINISHED,2,1,7,KeyMode.MAJOR,1/8,"[35.375, 35.5]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[35.5, 35.625]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[35.625, 35.75]"
6,6,ChordType.DIMINISHED,0,1,7,KeyMode.MAJOR,1/8,"[35.75, 35.875]"
6,6,ChordType.DIMINISHED,0,1,7,KeyMode.MAJOR,1/8,"[35.875, 36.0]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[36.0, 36.125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[36.125, 36.25]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[36.25, 36.375]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[36.375, 36.5]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[36.5, 36.625]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[36.625, 36.75]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[36.75, 36.875]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[36.875, 37.0]"
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/8,"[37.0, 37.125]"
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/8,"[37.125, 37.25]"
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/8,"[37.25, 37.375]"
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/8,"[37.375, 37.5]"
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/8,"[37.5, 37.625]"
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/8,"[37.625, 37.75]"
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/8,"[37.75, 37.875]"
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/8,"[37.875, 38.0]"
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[38.0, 38.125]"
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[38.125, 38.25]"
1,7,ChordType.DIMINISHED,2,-4,8,KeyMode.MAJOR,1/8,"[38.25, 38.375]"
1,7,ChordType.DIMINISHED,2,-4,8,KeyMode.MAJOR,1/8,"[38.375, 38.5]"
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[38.5, 38.625]"
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[38.625, 38.75]"
1,7,ChordType.DIMINISHED,2,-4,8,KeyMode.MAJOR,1/8,"[38.75, 38.875]"
1,7,ChordType.DIMINISHED,2,-4,8,KeyMode.MAJOR,1/8,"[38.875, 39.0]"
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[39.0, 39.125]"
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[39.125, 39.25]"
1,7,ChordType.DIMINISHED,0,-4,8,KeyMode.MAJOR,1/8,"[39.25, 39.375]"
1,7,ChordType.DIMINISHED,0,-4,8,KeyMode.MAJOR,1/8,"[39.375, 39.5]"
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[39.5, 39.625]"
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[39.625, 39.75]"
1,7,ChordType.DIMINISHED,0,-4,8,KeyMode.MAJOR,1/8,"[39.75, 39.875]"
1,7,ChordType.DIMINISHED,0,-4,8,KeyMode.MAJOR,1/8,"[39.875, 40.0]"
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[40.0, 40.125]"
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[40.125, 40.25]"
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[40.25, 40.375]"
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[40.375, 40.5]"
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[40.5, 40.625]"
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[40.625, 40.75]"
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[40.75, 40.875]"
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[40.875, 41.0]"
3,9,ChordType.DIM7,0,-2,10,KeyMode.MAJOR,1/8,"[41.0, 41.125]"
3,9,ChordType.DIM7,0,-2,10,KeyMode.MAJOR,1/8,"[41.125, 41.25]"
3,9,ChordType.DIM7,0,-2,10,KeyMode.MAJOR,1/8,"[41.25, 41.375]"
3,9,ChordType.DIM7,0,-2,10,KeyMode.MAJOR,1/8,"[41.375, 41.5]"
3,9,ChordType.DIM7,0,-2,10,KeyMode.MAJOR,1/8,"[41.5, 41.625]"
3,9,ChordType.DIM7,0,-2,10,KeyMode.MAJOR,1/8,"[41.625, 41.75]"
3,9,ChordType.DIM7,0,-2,10,KeyMode.MAJOR,1/8,"[41.75, 41.875]"
3,9,ChordType.DIM7,0,-2,10,KeyMode.MAJOR,1/8,"[41.875, 42.0]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[42.0, 42.125]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[42.125, 42.25]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[42.25, 42.375]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[42.375, 42.5]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[42.5, 42.625]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[42.625, 42.75]"
3,9,ChordType.DIMINISHED,2,-2,10,KeyMode.MAJOR,1/8,"[42.75, 42.875]"
3,9,ChordType.DIMINISHED,2,-2,10,KeyMode.MAJOR,1/8,"[42.875, 43.0]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[43.0, 43.125]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[43.125, 43.25]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[43.25, 43.375]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[43.375, 43.5]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[43.5, 43.625]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[43.625, 43.75]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[43.75, 43.875]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[43.875, 44.0]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[44.0, 44.125]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[44.125, 44.25]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[44.25, 44.375]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[44.375, 44.5]"
3,9,ChordType.DIMINISHED,2,-2,10,KeyMode.MAJOR,1/8,"[44.5, 44.625]"
3,9,ChordType.DIMINISHED,2,-2,10,KeyMode.MAJOR,1/8,"[44.625, 44.75]"
3,9,ChordType.DIMINISHED,2,-2,10,KeyMode.MAJOR,1/8,"[44.75, 44.875]"
3,9,ChordType.DIMINISHED,2,-2,10,KeyMode.MAJOR,1/8,"[44.875, 45.0]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[45.0, 45.125]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[45.125, 45.25]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[45.25, 45.375]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[45.375, 45.5]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[45.5, 45.625]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[45.625, 45.75]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[45.75, 45.875]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[45.875, 46.0]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[46.0, 46.125]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[46.125, 46.25]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[46.25, 46.375]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[46.375, 46.5]"
3,9,ChordType.DIMINISHED,2,-2,10,KeyMode.MAJOR,1/8,"[46.5, 46.625]"
3,9,ChordType.DIMINISHED,2,-2,10,KeyMode.MAJOR,1/8,"[46.625, 46.75]"
3,9,ChordType.DIMINISHED,2,-2,10,KeyMode.MAJOR,1/8,"[46.75, 46.875]"
3,9,ChordType.DIMINISHED,2,-2,10,KeyMode.MAJOR,1/8,"[46.875, 47.0]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[47.0, 47.125]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[47.125, 47.25]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[47.25, 47.375]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/8,"[47.375, 47.5]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[47.5, 47.625]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[47.625, 47.75]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[47.75, 47.875]"
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[47.875, 48.0]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[48.0, 48.25]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[48.25, 48.5]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[48.5, 48.75]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[48.75, 49.0]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[49.0, 49.25]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[49.25, 49.5]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[49.5, 49.75]"
-2,10,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[49.75, 50.0]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[50.0, 50.25]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[50.25, 50.5]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[50.5, 50.75]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[50.75, 51.0]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[51.0, 51.25]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[51.25, 51.5]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[51.5, 51.75]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[51.75, 52.0]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[52.0, 52.25]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[52.25, 52.5]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[52.5, 52.75]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[52.75, 53.0]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[53.0, 53.25]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[53.25, 53.5]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[53.5, 53.75]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[53.75, 54.0]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/4,"[54.0, 54.25]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/4,"[54.25, 54.5]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/4,"[54.5, 54.75]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/4,"[54.75, 55.0]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/4,"[55.0, 55.25]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/4,"[55.25, 55.5]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/4,"[55.5, 55.75]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/4,"[55.75, 56.0]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/4,"[56.0, 56.25]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/4,"[56.25, 56.5]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/4,"[56.5, 56.75]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/4,"[56.75, 57.0]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/4,"[57.0, 57.25]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/4,"[57.25, 57.5]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/4,"[57.5, 57.75]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/4,"[57.75, 58.0]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[58.0, 58.25]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[58.25, 58.5]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[58.5, 58.75]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[58.75, 59.0]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[59.0, 59.25]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[59.25, 59.5]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[59.5, 59.75]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[59.75, 60.0]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[60.0, 60.25]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[60.25, 60.5]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[60.5, 60.75]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[60.75, 61.0]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[61.0, 61.25]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[61.25, 61.5]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[61.5, 61.75]"
-3,3,ChordType.MINOR,0,-3,3,KeyMode.MINOR,1/4,"[61.75, 62.0]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[62.0, 62.25]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[62.25, 62.5]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[62.5, 62.75]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[62.75, 63.0]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[63.0, 63.25]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[63.25, 63.5]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[63.5, 63.75]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[63.75, 64.0]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[64.0, 64.25]"
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/4,"[64.25, 64.5]"
