chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[15.1875, 15.25]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[15.25, 15.3125]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[15.3125, 15.375]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[15.375, 15.4375]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[15.4375, 15.5]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[15.5, 15.5625]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[15.5625, 15.625]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[15.625, 15.6875]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[15.6875, 15.75]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[15.75, 15.8125]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[15.8125, 15.875]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[15.875, 15.9375]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[15.9375, 16.0]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[16.0, 16.0625]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[16.0625, 16.125]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[16.125, 16.1875]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[16.1875, 16.25]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[16.25, 16.3125]"
5,11,ChordType.MIN_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[16.3125, 16.375]"
5,11,ChordType.MIN_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[16.375, 16.4375]"
3,9,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/16,"[16.4375, 16.5]"
3,9,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/16,"[16.5, 16.5625]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[16.5625, 16.625]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[16.625, 16.6875]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[16.6875, 16.75]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[16.75, 16.8125]"
5,11,ChordType.MIN_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[16.8125, 16.875]"
5,11,ChordType.MIN_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[16.875, 16.9375]"
3,9,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/16,"[16.9375, 17.0]"
3,9,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/16,"[17.0, 17.0625]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[17.0625, 17.125]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[17.125, 17.1875]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[17.1875, 17.25]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[17.25, 17.3125]"
5,11,ChordType.MINOR,1,2,2,KeyMode.MAJOR,1/16,"[17.3125, 17.375]"
5,11,ChordType.MINOR,1,2,2,KeyMode.MAJOR,1/16,"[17.375, 17.4375]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/16,"[17.4375, 17.5]"
4,4,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/16,"[17.5, 17.5625]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MAJOR,1/16,"[17.5625, 17.625]"
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MAJOR,1/16,"[17.625, 17.6875]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[17.6875, 17.75]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[17.75, 17.8125]"
3,9,ChordType.MAJ_MIN7,2,2,2,KeyMode.MAJOR,1/16,"[17.8125, 17.875]"
3,9,ChordType.MAJ_MIN7,2,2,2,KeyMode.MAJOR,1/16,"[17.875, 17.9375]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[17.9375, 18.0]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[18.0, 18.0625]"
3,9,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/16,"[18.0625, 18.125]"
3,9,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/16,"[18.125, 18.1875]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[18.1875, 18.25]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[18.25, 18.3125]"
5,11,ChordType.MIN_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[18.3125, 18.375]"
5,11,ChordType.MIN_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[18.375, 18.4375]"
3,9,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/16,"[18.4375, 18.5]"
3,9,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/16,"[18.5, 18.5625]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[18.5625, 18.625]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[18.625, 18.6875]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[18.6875, 18.75]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[18.75, 18.8125]"
5,11,ChordType.MIN_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[18.8125, 18.875]"
5,11,ChordType.MIN_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[18.875, 18.9375]"
3,9,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/16,"[18.9375, 19.0]"
3,9,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/16,"[19.0, 19.0625]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[19.0625, 19.125]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[19.125, 19.1875]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[19.1875, 19.25]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[19.25, 19.3125]"
4,4,ChordType.MIN_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[19.3125, 19.375]"
4,4,ChordType.MIN_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[19.375, 19.4375]"
2,2,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/16,"[19.4375, 19.5]"
2,2,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/16,"[19.5, 19.5625]"
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[19.5625, 19.625]"
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[19.625, 19.6875]"
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/16,"[19.6875, 19.75]"
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/16,"[19.75, 19.8125]"
8,8,ChordType.DIMINISHED,0,3,9,KeyMode.MAJOR,1/16,"[19.8125, 19.875]"
8,8,ChordType.DIMINISHED,0,3,9,KeyMode.MAJOR,1/16,"[19.875, 19.9375]"
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/16,"[19.9375, 20.0]"
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/16,"[20.0, 20.0625]"
2,2,ChordType.AUGMENTED,1,1,7,KeyMode.MAJOR,1/16,"[20.0625, 20.125]"
2,2,ChordType.AUGMENTED,1,1,7,KeyMode.MAJOR,1/16,"[20.125, 20.1875]"
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[20.1875, 20.21875]"
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[20.21875, 20.25]"
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[20.25, 20.28125]"
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[20.28125, 20.3125]"
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[20.3125, 20.34375]"
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[20.34375, 20.375]"
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[20.375, 20.40625]"
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[20.40625, 20.4375]"
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[20.4375, 20.46875]"
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[20.46875, 20.5]"
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[20.5, 20.53125]"
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[20.53125, 20.5625]"
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[20.5625, 20.59375]"
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[20.59375, 20.625]"
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[20.625, 20.65625]"
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[20.65625, 20.6875]"
8,8,ChordType.DIM7,0,3,9,KeyMode.MAJOR,1/32,"[20.6875, 20.71875]"
8,8,ChordType.DIM7,0,3,9,KeyMode.MAJOR,1/32,"[20.71875, 20.75]"
8,8,ChordType.DIM7,0,3,9,KeyMode.MAJOR,1/32,"[20.75, 20.78125]"
8,8,ChordType.DIM7,0,3,9,KeyMode.MAJOR,1/32,"[20.78125, 20.8125]"
8,8,ChordType.DIM7,0,3,9,KeyMode.MAJOR,1/32,"[20.8125, 20.84375]"
8,8,ChordType.DIM7,0,3,9,KeyMode.MAJOR,1/32,"[20.84375, 20.875]"
8,8,ChordType.DIM7,0,3,9,KeyMode.MAJOR,1/32,"[20.875, 20.90625]"
8,8,ChordType.DIM7,0,3,9,KeyMode.MAJOR,1/32,"[20.90625, 20.9375]"
8,8,ChordType.DIM7,0,3,9,KeyMode.MAJOR,1/32,"[20.9375, 20.96875]"
8,8,ChordType.DIM7,0,3,9,KeyMode.MAJOR,1/32,"[20.96875, 21.0]"
8,8,ChordType.DIM7,0,3,9,KeyMode.MAJOR,1/32,"[21.0, 21.03125]"
8,8,ChordType.DIM7,0,3,9,KeyMode.MAJOR,1/32,"[21.03125, 21.0625]"
8,8,ChordType.DIM7,0,3,9,KeyMode.MAJOR,1/32,"[21.0625, 21.09375]"
8,8,ChordType.DIM7,0,3,9,KeyMode.MAJOR,1/32,"[21.09375, 21.125]"
8,8,ChordType.DIM7,0,3,9,KeyMode.MAJOR,1/32,"[21.125, 21.15625]"
8,8,ChordType.DIM7,0,3,9,KeyMode.MAJOR,1/32,"[21.15625, 21.1875]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[21.1875, 21.21875]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[21.21875, 21.25]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[21.25, 21.28125]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[21.28125, 21.3125]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[21.3125, 21.34375]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[21.34375, 21.375]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[21.375, 21.40625]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[21.40625, 21.4375]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[21.4375, 21.46875]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[21.46875, 21.5]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[21.5, 21.53125]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[21.53125, 21.5625]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[21.5625, 21.59375]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[21.59375, 21.625]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[21.625, 21.65625]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[21.65625, 21.6875]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/4,"[21.6875, 21.9375]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[21.9375, 22.1875]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[22.1875, 22.21875]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[22.21875, 22.25]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[22.25, 22.28125]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[22.28125, 22.3125]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[22.3125, 22.34375]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[22.34375, 22.375]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[22.375, 22.40625]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[22.40625, 22.4375]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[22.4375, 22.46875]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[22.46875, 22.5]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[22.5, 22.53125]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[22.53125, 22.5625]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[22.5625, 22.59375]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[22.59375, 22.625]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[22.625, 22.65625]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/32,"[22.65625, 22.6875]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/4,"[22.6875, 22.9375]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[22.9375, 23.1875]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[23.1875, 23.25]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[23.25, 23.3125]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[23.3125, 23.375]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[23.375, 23.4375]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[23.4375, 23.5]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[23.5, 23.5625]"
3,9,ChordType.AUGMENTED,0,2,2,KeyMode.MAJOR,1/16,"[23.5625, 23.625]"
3,9,ChordType.AUGMENTED,0,2,2,KeyMode.MAJOR,1/16,"[23.625, 23.6875]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[23.6875, 23.75]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[23.75, 23.8125]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[23.8125, 23.875]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[23.875, 23.9375]"
2,2,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/16,"[23.9375, 24.0]"
2,2,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/16,"[24.0, 24.0625]"
2,2,ChordType.MAJOR,2,2,2,KeyMode.MAJOR,1/16,"[24.0625, 24.125]"
2,2,ChordType.MAJOR,2,2,2,KeyMode.MAJOR,1/16,"[24.125, 24.1875]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[24.1875, 24.25]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[24.25, 24.3125]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[24.3125, 24.375]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[24.375, 24.4375]"
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[24.4375, 24.5]"
1,7,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[24.5, 24.5625]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[24.5625, 24.625]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[24.625, 24.6875]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[24.6875, 24.75]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[24.75, 24.8125]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[24.8125, 24.875]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[24.875, 24.9375]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[24.9375, 25.0]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[25.0, 25.0625]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[25.0625, 25.125]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[25.125, 25.1875]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[25.1875, 25.25]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[25.25, 25.3125]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[25.3125, 25.375]"
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[25.375, 25.4375]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[25.4375, 25.5]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[25.5, 25.5625]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[25.5625, 25.625]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[25.625, 25.6875]"
2,2,ChordType.MAJOR,2,2,2,KeyMode.MAJOR,1/16,"[25.6875, 25.75]"
2,2,ChordType.MAJOR,2,2,2,KeyMode.MAJOR,1/16,"[25.75, 25.8125]"
2,2,ChordType.AUGMENTED,2,2,2,KeyMode.MAJOR,1/16,"[25.8125, 25.875]"
2,2,ChordType.AUGMENTED,2,2,2,KeyMode.MAJOR,1/16,"[25.875, 25.9375]"
5,11,ChordType.MINOR,0,2,2,KeyMode.MAJOR,1/16,"[25.9375, 26.0]"
5,11,ChordType.MINOR,0,2,2,KeyMode.MAJOR,1/16,"[26.0, 26.0625]"
2,2,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/16,"[26.0625, 26.125]"
2,2,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/16,"[26.125, 26.1875]"
1,7,ChordType.MAJ_MAJ7,0,2,2,KeyMode.MAJOR,1/16,"[26.1875, 26.25]"
1,7,ChordType.MAJ_MAJ7,0,2,2,KeyMode.MAJOR,1/16,"[26.25, 26.3125]"
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[26.3125, 26.375]"
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[26.375, 26.4375]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[26.4375, 26.5]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[26.5, 26.5625]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[26.5625, 26.625]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[26.625, 26.6875]"
2,2,ChordType.MAJOR,2,2,2,KeyMode.MAJOR,1/16,"[26.6875, 26.75]"
2,2,ChordType.MAJOR,2,2,2,KeyMode.MAJOR,1/16,"[26.75, 26.8125]"
2,2,ChordType.AUGMENTED,2,2,2,KeyMode.MAJOR,1/16,"[26.8125, 26.875]"
2,2,ChordType.AUGMENTED,2,2,2,KeyMode.MAJOR,1/16,"[26.875, 26.9375]"
5,11,ChordType.MINOR,0,2,2,KeyMode.MAJOR,1/16,"[26.9375, 27.0]"
5,11,ChordType.MINOR,0,2,2,KeyMode.MAJOR,1/16,"[27.0, 27.0625]"
2,2,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/16,"[27.0625, 27.125]"
2,2,ChordType.MAJOR,1,2,2,KeyMode.MAJOR,1/16,"[27.125, 27.1875]"
1,7,ChordType.MAJ_MAJ7,0,2,2,KeyMode.MAJOR,1/16,"[27.1875, 27.25]"
1,7,ChordType.MAJ_MAJ7,0,2,2,KeyMode.MAJOR,1/16,"[27.25, 27.3125]"
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[27.3125, 27.375]"
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[27.375, 27.4375]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[27.4375, 27.5]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[27.5, 27.5625]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[27.5625, 27.625]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[27.625, 27.6875]"
2,2,ChordType.MAJOR,2,2,2,KeyMode.MAJOR,1/16,"[27.6875, 27.75]"
2,2,ChordType.MAJOR,2,2,2,KeyMode.MAJOR,1/16,"[27.75, 27.8125]"
2,2,ChordType.AUGMENTED,2,2,2,KeyMode.MAJOR,1/16,"[27.8125, 27.875]"
2,2,ChordType.AUGMENTED,2,2,2,KeyMode.MAJOR,1/16,"[27.875, 27.9375]"
5,11,ChordType.MINOR,0,2,2,KeyMode.MAJOR,1/16,"[27.9375, 28.0]"
5,11,ChordType.MINOR,0,2,2,KeyMode.MAJOR,1/16,"[28.0, 28.0625]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/16,"[28.0625, 28.125]"
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/16,"[28.125, 28.1875]"
5,11,ChordType.MINOR,0,2,2,KeyMode.MAJOR,1/16,"[28.1875, 28.25]"
5,11,ChordType.MINOR,0,2,2,KeyMode.MAJOR,1/16,"[28.25, 28.3125]"
4,4,ChordType.MINOR,1,2,2,KeyMode.MAJOR,1/16,"[28.3125, 28.375]"
4,4,ChordType.MINOR,1,2,2,KeyMode.MAJOR,1/16,"[28.375, 28.4375]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[28.4375, 28.5]"
3,9,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[28.5, 28.5625]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[28.5625, 28.625]"
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[28.625, 28.6875]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[28.6875, 28.75]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[28.75, 28.8125]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[28.8125, 28.875]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[28.875, 28.9375]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[28.9375, 29.0]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[29.0, 29.0625]"
7,1,ChordType.DIMINISHED,2,2,2,KeyMode.MAJOR,1/16,"[29.0625, 29.125]"
7,1,ChordType.DIMINISHED,2,2,2,KeyMode.MAJOR,1/16,"[29.125, 29.1875]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[29.1875, 29.25]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[29.25, 29.3125]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[29.3125, 29.375]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[29.375, 29.4375]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[29.4375, 29.5]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[29.5, 29.5625]"
7,1,ChordType.DIMINISHED,2,2,2,KeyMode.MAJOR,1/16,"[29.5625, 29.625]"
7,1,ChordType.DIMINISHED,2,2,2,KeyMode.MAJOR,1/16,"[29.625, 29.6875]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[29.6875, 29.75]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[29.75, 29.8125]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[29.8125, 29.875]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[29.875, 29.9375]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[29.9375, 30.0]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[30.0, 30.0625]"
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/16,"[30.0625, 30.125]"
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/16,"[30.125, 30.1875]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[30.1875, 30.25]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[30.25, 30.3125]"
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/16,"[30.3125, 30.375]"
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/16,"[30.375, 30.4375]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[30.4375, 30.5]"
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[30.5, 30.5625]"
