chord_root_tpc	chord_root_midi	chord_type	chord_inversion	key_tonic_tpc	key_tonic_midi	key_mode	duration
8	8	ChordType.MAJ_MIN7	3	7	1	KeyMode.MAJOR	1/16
8	8	ChordType.MAJ_MIN7	3	7	1	KeyMode.MAJOR	1/16
8	8	ChordType.MAJ_MIN7	3	7	1	KeyMode.MAJOR	1/16
8	8	ChordType.MAJ_MIN7	3	7	1	KeyMode.MAJOR	1/16
8	8	ChordType.MAJ_MIN7	3	7	1	KeyMode.MAJOR	1/16
8	8	ChordType.MAJ_MIN7	3	7	1	KeyMode.MAJOR	1/16
8	8	ChordType.MAJ_MIN7	3	7	1	KeyMode.MAJOR	1/16
8	8	ChordType.MAJ_MIN7	0	7	1	KeyMode.MAJOR	1/16
8	8	ChordType.MAJ_MIN7	0	7	1	KeyMode.MAJOR	1/16
8	8	ChordType.MAJ_MIN7	0	7	1	KeyMode.MAJOR	1/16
8	8	ChordType.MAJ_MIN7	0	7	1	KeyMode.MAJOR	1/16
8	8	ChordType.MAJ_MIN7	0	7	1	KeyMode.MAJOR	1/16
8	8	ChordType.MAJ_MIN7	0	7	1	KeyMode.MAJOR	1/16
8	8	ChordType.MAJ_MIN7	0	7	1	KeyMode.MAJOR	1/16
8	8	ChordType.MAJ_MIN7	0	7	1	KeyMode.MAJOR	1/16
8	8	ChordType.MAJ_MIN7	0	7	1	KeyMode.MAJOR	1/16
8	8	ChordType.MAJ_MIN7	0	7	1	KeyMode.MAJOR	1/16
8	8	ChordType.MAJ_MIN7	0	7	1	KeyMode.MAJOR	1/16
8	8	ChordType.MAJ_MIN7	0	7	1	KeyMode.MAJOR	1/16
8	8	ChordType.MAJ_MIN7	0	7	1	KeyMode.MAJOR	1/16
8	8	ChordType.MAJ_MIN7	0	7	1	KeyMode.MAJOR	1/16
8	8	ChordType.MAJ_MIN7	0	7	1	KeyMode.MAJOR	1/16
8	8	ChordType.MAJ_MIN7	0	7	1	KeyMode.MAJOR	1/16
7	1	ChordType.MAJ_MIN7	1	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MAJ_MIN7	1	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MAJ_MIN7	1	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MAJ_MIN7	1	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MAJ_MIN7	1	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MAJ_MIN7	1	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MAJ_MIN7	1	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MAJ_MIN7	1	6	6	KeyMode.MAJOR	1/16
6	6	ChordType.MINOR	1	6	6	KeyMode.MAJOR	1/16
6	6	ChordType.MINOR	1	6	6	KeyMode.MAJOR	1/16
6	6	ChordType.MINOR	1	6	6	KeyMode.MAJOR	1/16
11	5	ChordType.DIMINISHED	1	6	6	KeyMode.MAJOR	1/16
6	6	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/8
6	6	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/8
6	6	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/8
6	6	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/8
7	1	ChordType.MAJ_MIN7	3	6	6	KeyMode.MAJOR	1/8
7	1	ChordType.MAJ_MIN7	3	6	6	KeyMode.MAJOR	1/8
6	6	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/8
6	6	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/8
5	11	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/8
5	11	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/8
5	11	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/8
5	11	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/8
5	11	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/8
5	11	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	2	3	9	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	2	3	9	KeyMode.MAJOR	1/8
4	4	ChordType.MAJ_MIN7	1	3	9	KeyMode.MAJOR	1/8
4	4	ChordType.MAJ_MIN7	1	3	9	KeyMode.MAJOR	1/8
5	11	ChordType.MINOR	2	3	9	KeyMode.MAJOR	1/8
5	11	ChordType.MINOR	2	3	9	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	3	9	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	0	3	9	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	1	3	9	KeyMode.MAJOR	1/8
4	4	ChordType.MAJOR	1	3	9	KeyMode.MAJOR	1/8
3	9	ChordType.MAJOR	0	3	9	KeyMode.MAJOR	1/16
3	9	ChordType.MAJOR	0	3	9	KeyMode.MAJOR	1/16
3	9	ChordType.MAJOR	0	3	9	KeyMode.MAJOR	1/16
3	9	ChordType.MAJOR	0	3	9	KeyMode.MAJOR	1/16
3	9	ChordType.MAJOR	0	3	9	KeyMode.MAJOR	1/16
3	9	ChordType.MAJOR	0	3	9	KeyMode.MAJOR	1/16
3	9	ChordType.MAJOR	0	3	9	KeyMode.MAJOR	1/16
3	9	ChordType.MAJOR	0	3	9	KeyMode.MAJOR	1/16
7	1	ChordType.MINOR	2	8	8	KeyMode.MINOR	1/16
7	1	ChordType.MINOR	2	8	8	KeyMode.MINOR	1/16
7	1	ChordType.MINOR	2	8	8	KeyMode.MINOR	1/16
7	1	ChordType.MINOR	2	8	8	KeyMode.MINOR	1/16
7	1	ChordType.MINOR	2	8	8	KeyMode.MINOR	1/16
7	1	ChordType.MINOR	2	8	8	KeyMode.MINOR	1/16
7	1	ChordType.MINOR	2	8	8	KeyMode.MINOR	1/16
7	1	ChordType.MINOR	2	8	8	KeyMode.MINOR	1/16
9	3	ChordType.MAJ_MIN7	1	8	8	KeyMode.MINOR	1/16
9	3	ChordType.MAJ_MIN7	1	8	8	KeyMode.MINOR	1/16
9	3	ChordType.MAJ_MIN7	1	8	8	KeyMode.MINOR	1/16
9	3	ChordType.MAJ_MIN7	1	8	8	KeyMode.MINOR	1/16
8	8	ChordType.MINOR	1	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	1	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	1	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	1	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	1	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	1	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	1	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	1	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
9	3	ChordType.MAJ_MIN7	2	8	8	KeyMode.MINOR	1/16
9	3	ChordType.MAJ_MIN7	2	8	8	KeyMode.MINOR	1/16
9	3	ChordType.MAJ_MIN7	2	8	8	KeyMode.MINOR	1/16
9	3	ChordType.MAJ_MIN7	2	8	8	KeyMode.MINOR	1/16
8	8	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
14	2	ChordType.DIM7	0	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIM7	0	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIM7	0	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIM7	0	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIM7	0	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIM7	0	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIM7	0	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIM7	0	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIM7	0	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIM7	0	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIM7	0	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIM7	0	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIM7	0	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIM7	0	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIM7	0	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIM7	0	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIM7	0	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIM7	0	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIM7	0	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIM7	0	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIM7	0	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIM7	0	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIM7	0	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIM7	0	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIM7	0	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIM7	0	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIM7	0	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIM7	0	9	3	KeyMode.MINOR	1/16
10	10	ChordType.MAJOR	1	9	3	KeyMode.MINOR	1/16
10	10	ChordType.MAJOR	1	9	3	KeyMode.MINOR	1/16
10	10	ChordType.MAJOR	1	9	3	KeyMode.MINOR	1/16
10	10	ChordType.MAJOR	1	9	3	KeyMode.MINOR	1/16
9	3	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
9	3	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
9	3	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
9	3	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
9	3	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
9	3	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
9	3	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
9	3	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
14	2	ChordType.DIMINISHED	1	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIMINISHED	1	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIMINISHED	1	9	3	KeyMode.MINOR	1/16
14	2	ChordType.DIMINISHED	1	9	3	KeyMode.MINOR	1/16
10	10	ChordType.MAJOR	1	9	3	KeyMode.MINOR	1/16
10	10	ChordType.MAJOR	1	9	3	KeyMode.MINOR	1/16
10	10	ChordType.MAJOR	1	9	3	KeyMode.MINOR	1/16
10	10	ChordType.MAJOR	1	9	3	KeyMode.MINOR	1/16
9	3	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
9	3	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
9	3	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
9	3	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
9	3	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
9	3	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
9	3	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
9	3	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MAJ_MIN7	2	7	1	KeyMode.MINOR	1/16
8	8	ChordType.MAJ_MIN7	2	7	1	KeyMode.MINOR	1/16
8	8	ChordType.MAJ_MIN7	2	7	1	KeyMode.MINOR	1/16
8	8	ChordType.MAJ_MIN7	2	7	1	KeyMode.MINOR	1/16
8	8	ChordType.MAJOR	1	7	1	KeyMode.MINOR	1/16
8	8	ChordType.MAJOR	1	7	1	KeyMode.MINOR	1/16
8	8	ChordType.MAJOR	1	7	1	KeyMode.MINOR	1/16
8	8	ChordType.MAJOR	1	7	1	KeyMode.MINOR	1/16
7	1	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
12	0	ChordType.DIMINISHED	1	7	1	KeyMode.MINOR	1/16
12	0	ChordType.DIMINISHED	1	7	1	KeyMode.MINOR	1/16
12	0	ChordType.DIMINISHED	1	7	1	KeyMode.MINOR	1/16
12	0	ChordType.DIMINISHED	1	7	1	KeyMode.MINOR	1/16
8	8	ChordType.MAJOR	1	7	1	KeyMode.MINOR	1/16
8	8	ChordType.MAJOR	1	7	1	KeyMode.MINOR	1/16
8	8	ChordType.MAJOR	1	7	1	KeyMode.MINOR	1/16
8	8	ChordType.MAJOR	1	7	1	KeyMode.MINOR	1/16
7	1	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
6	6	ChordType.MAJ_MIN7	2	5	11	KeyMode.MAJOR	1/16
6	6	ChordType.MAJ_MIN7	2	5	11	KeyMode.MAJOR	1/16
6	6	ChordType.MAJ_MIN7	2	5	11	KeyMode.MAJOR	1/16
6	6	ChordType.MAJ_MIN7	2	5	11	KeyMode.MAJOR	1/16
6	6	ChordType.MAJOR	1	5	11	KeyMode.MAJOR	1/16
6	6	ChordType.MAJOR	1	5	11	KeyMode.MAJOR	1/16
6	6	ChordType.MAJOR	1	5	11	KeyMode.MAJOR	1/16
6	6	ChordType.MAJOR	1	5	11	KeyMode.MAJOR	1/16
5	11	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
5	11	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
5	11	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
5	11	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
6	6	ChordType.MAJOR	1	5	11	KeyMode.MAJOR	1/16
6	6	ChordType.MAJOR	1	5	11	KeyMode.MAJOR	1/16
6	6	ChordType.MAJOR	1	5	11	KeyMode.MAJOR	1/16
6	6	ChordType.MAJOR	1	5	11	KeyMode.MAJOR	1/16
5	11	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
5	11	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
5	11	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
5	11	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
6	6	ChordType.MAJOR	0	5	11	KeyMode.MAJOR	1/16
6	6	ChordType.MAJOR	0	5	11	KeyMode.MAJOR	1/16
6	6	ChordType.MAJOR	0	5	11	KeyMode.MAJOR	1/16
6	6	ChordType.MAJOR	0	5	11	KeyMode.MAJOR	1/16
5	11	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
5	11	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
5	11	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
5	11	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
5	11	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
5	11	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
5	11	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
5	11	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
11	5	ChordType.DIMINISHED	0	6	6	KeyMode.MAJOR	1/16
11	5	ChordType.DIMINISHED	0	6	6	KeyMode.MAJOR	1/16
11	5	ChordType.DIMINISHED	0	6	6	KeyMode.MAJOR	1/16
11	5	ChordType.DIMINISHED	0	6	6	KeyMode.MAJOR	1/16
11	5	ChordType.DIMINISHED	0	6	6	KeyMode.MAJOR	1/16
11	5	ChordType.DIMINISHED	0	6	6	KeyMode.MAJOR	1/16
11	5	ChordType.DIMINISHED	0	6	6	KeyMode.MAJOR	1/16
11	5	ChordType.DIMINISHED	0	6	6	KeyMode.MAJOR	1/16
11	5	ChordType.DIMINISHED	0	6	6	KeyMode.MAJOR	1/16
11	5	ChordType.DIMINISHED	0	6	6	KeyMode.MAJOR	1/16
11	5	ChordType.DIMINISHED	0	6	6	KeyMode.MAJOR	1/16
11	5	ChordType.DIMINISHED	0	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	0	6	6	KeyMode.MAJOR	1/16
5	11	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
5	11	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
5	11	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
5	11	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
5	11	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
5	11	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
5	11	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
5	11	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
11	5	ChordType.DIMINISHED	0	6	6	KeyMode.MAJOR	1/16
11	5	ChordType.DIMINISHED	0	6	6	KeyMode.MAJOR	1/16
11	5	ChordType.DIMINISHED	0	6	6	KeyMode.MAJOR	1/16
11	5	ChordType.DIMINISHED	0	6	6	KeyMode.MAJOR	1/16
11	5	ChordType.DIMINISHED	0	6	6	KeyMode.MAJOR	1/16
11	5	ChordType.DIMINISHED	0	6	6	KeyMode.MAJOR	1/16
11	5	ChordType.DIMINISHED	0	6	6	KeyMode.MAJOR	1/16
11	5	ChordType.DIMINISHED	0	6	6	KeyMode.MAJOR	1/16
12	0	ChordType.DIMINISHED	0	7	1	KeyMode.MAJOR	1/16
12	0	ChordType.DIMINISHED	0	7	1	KeyMode.MAJOR	1/16
12	0	ChordType.DIMINISHED	0	7	1	KeyMode.MAJOR	1/16
12	0	ChordType.DIMINISHED	0	7	1	KeyMode.MAJOR	1/16
7	1	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/2
7	1	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/2
7	1	ChordType.MAJOR	2	6	6	KeyMode.MAJOR	1/12
7	1	ChordType.MAJOR	2	6	6	KeyMode.MAJOR	1/12
7	1	ChordType.MAJOR	2	6	6	KeyMode.MAJOR	1/12
7	1	ChordType.MAJOR	2	6	6	KeyMode.MAJOR	1/12
7	1	ChordType.MAJOR	2	6	6	KeyMode.MAJOR	1/12
7	1	ChordType.MAJOR	2	6	6	KeyMode.MAJOR	1/12
7	1	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/12
7	1	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/12
7	1	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/12
6	6	ChordType.MAJOR	1	6	6	KeyMode.MAJOR	1/12
6	6	ChordType.MAJOR	1	6	6	KeyMode.MAJOR	1/12
6	6	ChordType.MAJOR	1	6	6	KeyMode.MAJOR	1/48
11	5	ChordType.DIMINISHED	1	6	6	KeyMode.MAJOR	1/16
6	6	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/8
6	6	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/8
6	6	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/8
6	6	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/8
7	1	ChordType.MAJ_MIN7	3	6	6	KeyMode.MAJOR	1/8
7	1	ChordType.MAJ_MIN7	3	6	6	KeyMode.MAJOR	1/8
6	6	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/8
6	6	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/8
7	1	ChordType.MAJ_MIN7	0	6	6	KeyMode.MAJOR	1/8
7	1	ChordType.MAJ_MIN7	0	6	6	KeyMode.MAJOR	1/8
7	1	ChordType.MAJ_MIN7	0	6	6	KeyMode.MAJOR	1/8
7	1	ChordType.MAJ_MIN7	0	6	6	KeyMode.MAJOR	1/8
7	1	ChordType.MAJ_MIN7	0	6	6	KeyMode.MAJOR	1/8
7	1	ChordType.MAJ_MIN7	0	6	6	KeyMode.MAJOR	1/8
7	1	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/8
7	1	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/8
6	6	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/8
6	6	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/8
5	11	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/8
5	11	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/8
6	6	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/8
6	6	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/8
5	11	ChordType.MAJOR	1	6	6	KeyMode.MAJOR	1/8
5	11	ChordType.MAJOR	1	6	6	KeyMode.MAJOR	1/8
7	1	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/8
7	1	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/8
5	11	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/8
5	11	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/8
6	6	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/8
6	6	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/8
6	6	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
6	6	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
6	6	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
6	6	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MAJ_MIN7	2	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MAJ_MIN7	2	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MAJ_MIN7	2	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MAJ_MIN7	2	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MAJ_MIN7	0	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MAJ_MIN7	0	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MAJ_MIN7	0	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MAJ_MIN7	0	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/4
7	1	ChordType.MAJ_MIN7	2	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MAJ_MIN7	2	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MAJ_MIN7	2	6	6	KeyMode.MAJOR	1/16
7	1	ChordType.MAJ_MIN7	2	6	6	KeyMode.MAJOR	1/16
6	6	ChordType.MAJOR	1	6	6	KeyMode.MAJOR	1/16
6	6	ChordType.MAJOR	1	6	6	KeyMode.MAJOR	1/16
6	6	ChordType.MAJOR	1	6	6	KeyMode.MAJOR	1/16
6	6	ChordType.MAJOR	1	6	6	KeyMode.MAJOR	1/16
6	6	ChordType.MAJOR	1	6	6	KeyMode.MAJOR	1/16
6	6	ChordType.MAJOR	1	6	6	KeyMode.MAJOR	1/16
6	6	ChordType.MAJOR	1	6	6	KeyMode.MAJOR	1/16
6	6	ChordType.MAJOR	1	6	6	KeyMode.MAJOR	1/16
6	6	ChordType.MAJOR	1	6	6	KeyMode.MAJOR	1/4
6	6	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
6	6	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
6	6	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
6	6	ChordType.MAJOR	0	6	6	KeyMode.MAJOR	1/16
9	3	ChordType.MAJ_MIN7	2	8	8	KeyMode.MINOR	1/16
9	3	ChordType.MAJ_MIN7	2	8	8	KeyMode.MINOR	1/16
9	3	ChordType.MAJ_MIN7	2	8	8	KeyMode.MINOR	1/16
9	3	ChordType.MAJ_MIN7	2	8	8	KeyMode.MINOR	1/16
9	3	ChordType.MAJ_MIN7	0	8	8	KeyMode.MINOR	1/16
9	3	ChordType.MAJ_MIN7	0	8	8	KeyMode.MINOR	1/16
9	3	ChordType.MAJ_MIN7	0	8	8	KeyMode.MINOR	1/16
9	3	ChordType.MAJ_MIN7	0	8	8	KeyMode.MINOR	1/16
9	3	ChordType.MAJOR	0	8	8	KeyMode.MINOR	1/4
9	3	ChordType.MAJ_MIN7	2	8	8	KeyMode.MINOR	1/16
9	3	ChordType.MAJ_MIN7	2	8	8	KeyMode.MINOR	1/16
9	3	ChordType.MAJ_MIN7	2	8	8	KeyMode.MINOR	1/16
9	3	ChordType.MAJ_MIN7	2	8	8	KeyMode.MINOR	1/16
8	8	ChordType.MINOR	1	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	1	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	1	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	1	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	1	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	1	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	1	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	1	6	6	KeyMode.MAJOR	1/16
8	8	ChordType.MINOR	1	6	6	KeyMode.MAJOR	1/4
4	4	ChordType.MAJOR	1	6	6	KeyMode.MAJOR	1/12
4	4	ChordType.MAJOR	1	6	6	KeyMode.MAJOR	1/12
4	4	ChordType.MAJOR	1	6	6	KeyMode.MAJOR	1/12
6	6	ChordType.MINOR	1	4	4	KeyMode.MAJOR	1/12
6	6	ChordType.MINOR	1	4	4	KeyMode.MAJOR	1/12
6	6	ChordType.MINOR	1	4	4	KeyMode.MAJOR	1/12
6	6	ChordType.MINOR	1	4	4	KeyMode.MAJOR	1/12
