chord_root_tpc	chord_root_midi	chord_type	chord_inversion	key_tonic_tpc	key_tonic_midi	key_mode	duration
8	8	ChordType.DIM7	0	3	9	KeyMode.MAJOR	1/32
8	8	ChordType.DIM7	0	3	9	KeyMode.MAJOR	1/32
8	8	ChordType.DIM7	0	3	9	KeyMode.MAJOR	1/32
8	8	ChordType.DIM7	0	3	9	KeyMode.MAJOR	1/32
8	8	ChordType.DIM7	0	3	9	KeyMode.MAJOR	1/32
8	8	ChordType.DIM7	0	3	9	KeyMode.MAJOR	1/32
8	8	ChordType.DIM7	0	3	9	KeyMode.MAJOR	1/32
8	8	ChordType.DIM7	0	3	9	KeyMode.MAJOR	1/32
8	8	ChordType.DIM7	0	3	9	KeyMode.MAJOR	1/32
8	8	ChordType.DIM7	0	3	9	KeyMode.MAJOR	1/32
8	8	ChordType.DIM7	0	3	9	KeyMode.MAJOR	1/32
8	8	ChordType.DIM7	0	3	9	KeyMode.MAJOR	1/32
8	8	ChordType.DIM7	0	3	9	KeyMode.MAJOR	1/32
8	8	ChordType.DIM7	0	3	9	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/4
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/4
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/32
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/4
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/4
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/16
5	11	ChordType.MINOR	2	2	2	KeyMode.MAJOR	1/16
5	11	ChordType.MINOR	2	2	2	KeyMode.MAJOR	1/16
5	11	ChordType.MINOR	2	2	2	KeyMode.MAJOR	1/16
5	11	ChordType.MINOR	2	2	2	KeyMode.MAJOR	1/16
4	4	ChordType.MIN_MIN7	1	2	2	KeyMode.MAJOR	1/16
4	4	ChordType.MIN_MIN7	1	2	2	KeyMode.MAJOR	1/16
4	4	ChordType.MIN_MIN7	1	2	2	KeyMode.MAJOR	1/16
4	4	ChordType.MIN_MIN7	1	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/16
5	11	ChordType.MINOR	2	2	2	KeyMode.MAJOR	1/16
5	11	ChordType.MINOR	2	2	2	KeyMode.MAJOR	1/16
5	11	ChordType.MINOR	2	2	2	KeyMode.MAJOR	1/16
5	11	ChordType.MINOR	2	2	2	KeyMode.MAJOR	1/16
4	4	ChordType.MIN_MIN7	1	2	2	KeyMode.MAJOR	1/16
4	4	ChordType.MIN_MIN7	1	2	2	KeyMode.MAJOR	1/16
4	4	ChordType.MIN_MIN7	1	2	2	KeyMode.MAJOR	1/16
4	4	ChordType.MIN_MIN7	1	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/16
5	11	ChordType.MINOR	0	2	2	KeyMode.MAJOR	1/16
5	11	ChordType.MINOR	0	2	2	KeyMode.MAJOR	1/16
5	11	ChordType.MINOR	0	2	2	KeyMode.MAJOR	1/16
5	11	ChordType.MINOR	0	2	2	KeyMode.MAJOR	1/16
4	4	ChordType.MINOR	1	2	2	KeyMode.MAJOR	1/16
4	4	ChordType.MINOR	1	2	2	KeyMode.MAJOR	1/16
4	4	ChordType.MINOR	1	2	2	KeyMode.MAJOR	1/16
4	4	ChordType.MINOR	1	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	3	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	3	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	3	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	3	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	3	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	3	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	3	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	3	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	3	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	3	2	2	KeyMode.MAJOR	1/16
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/2
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	5/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/16
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/16
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/16
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/16
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/16
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/16
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/16
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/16
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/16
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/16
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/16
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/16
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/16
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/16
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/16
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/16
1	7	ChordType.MINOR	0	1	7	KeyMode.MINOR	1/16
0	0	ChordType.MINOR	2	1	7	KeyMode.MINOR	1/16
0	0	ChordType.MINOR	2	1	7	KeyMode.MINOR	1/16
0	0	ChordType.MINOR	2	1	7	KeyMode.MINOR	1/16
0	0	ChordType.MINOR	2	1	7	KeyMode.MINOR	1/16
0	0	ChordType.MINOR	2	1	7	KeyMode.MINOR	1/16
0	0	ChordType.MINOR	2	1	7	KeyMode.MINOR	1/16
0	0	ChordType.MINOR	2	1	7	KeyMode.MINOR	1/16
0	0	ChordType.MINOR	2	1	7	KeyMode.MINOR	1/16
0	0	ChordType.MINOR	2	1	7	KeyMode.MINOR	1/16
0	0	ChordType.MINOR	2	1	7	KeyMode.MINOR	1/16
0	0	ChordType.MINOR	2	1	7	KeyMode.MINOR	1/16
0	0	ChordType.MINOR	2	1	7	KeyMode.MINOR	1/8
0	0	ChordType.MINOR	2	1	7	KeyMode.MINOR	1/16
0	0	ChordType.MINOR	2	1	7	KeyMode.MINOR	1/16
0	0	ChordType.MINOR	2	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/8
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-2	10	ChordType.MAJOR	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
-1	5	ChordType.MAJ_MIN7	0	-2	10	KeyMode.MAJOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
6	6	ChordType.DIM7	0	1	7	KeyMode.MINOR	1/16
0	0	ChordType.MINOR	2	1	7	KeyMode.MINOR	1/16
0	0	ChordType.MINOR	2	1	7	KeyMode.MINOR	1/16
0	0	ChordType.MINOR	2	1	7	KeyMode.MINOR	1/16
0	0	ChordType.MINOR	2	1	7	KeyMode.MINOR	1/16
0	0	ChordType.MINOR	2	1	7	KeyMode.MINOR	1/16
0	0	ChordType.MINOR	2	1	7	KeyMode.MINOR	1/16
0	0	ChordType.MINOR	2	1	7	KeyMode.MINOR	1/16
0	0	ChordType.MINOR	2	1	7	KeyMode.MINOR	1/16
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/24
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/24
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/24
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/24
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/24
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/24
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/24
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/48
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/48
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/24
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/24
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/48
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/48
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/24
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/24
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/48
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/48
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/24
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/24
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/24
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/24
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/24
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/48
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/48
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/24
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/24
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/48
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/48
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/24
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/24
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/48
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/48
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/24
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/24
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/24
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/24
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/24
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/48
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/48
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/24
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/24
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/48
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/48
-4	8	ChordType.MAJOR	0	1	7	KeyMode.MINOR	1/24
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/24
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/48
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/48
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/24
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/24
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/48
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/48
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/24
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/24
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/48
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/48
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/24
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/24
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/48
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/48
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/24
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/24
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MINOR	1/48
