chord_root_tpc	chord_root_midi	chord_type	chord_inversion	key_tonic_tpc	key_tonic_midi	key_mode	duration
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/4
3	9	ChordType.MAJ_MIN7	0	2	2	KeyMode.MAJOR	1/4
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/4
4	4	ChordType.MINOR	1	2	2	KeyMode.MAJOR	1/4
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/4
3	9	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/4
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/4
4	4	ChordType.MINOR	1	2	2	KeyMode.MAJOR	1/4
2	2	ChordType.MAJOR	2	2	2	KeyMode.MAJOR	1/4
3	9	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/4
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
3	9	ChordType.MAJ_MIN7	3	2	2	KeyMode.MAJOR	1/12
3	9	ChordType.MAJ_MIN7	3	2	2	KeyMode.MAJOR	1/12
3	9	ChordType.MAJ_MIN7	3	2	2	KeyMode.MAJOR	1/12
3	9	ChordType.MAJ_MIN7	3	2	2	KeyMode.MAJOR	1/12
3	9	ChordType.MAJ_MIN7	3	2	2	KeyMode.MAJOR	1/12
3	9	ChordType.MAJ_MIN7	3	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
3	9	ChordType.MAJ_MIN7	3	2	2	KeyMode.MAJOR	1/12
3	9	ChordType.MAJ_MIN7	3	2	2	KeyMode.MAJOR	1/12
3	9	ChordType.MAJ_MIN7	3	2	2	KeyMode.MAJOR	1/12
3	9	ChordType.MAJ_MIN7	3	2	2	KeyMode.MAJOR	1/12
3	9	ChordType.MAJ_MIN7	3	2	2	KeyMode.MAJOR	1/12
3	9	ChordType.MAJ_MIN7	3	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
3	9	ChordType.MAJ_MIN7	3	2	2	KeyMode.MAJOR	1/12
3	9	ChordType.MAJ_MIN7	3	2	2	KeyMode.MAJOR	1/12
3	9	ChordType.MAJ_MIN7	3	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/12
3	9	ChordType.MAJ_MIN7	3	2	2	KeyMode.MAJOR	1/12
3	9	ChordType.MAJ_MIN7	3	2	2	KeyMode.MAJOR	1/12
3	9	ChordType.MAJ_MIN7	3	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/4
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/4
2	2	ChordType.MAJOR	0	2	2	KeyMode.MAJOR	1/2
2	2	ChordType.MINOR	0	3	9	KeyMode.MINOR	7/12
2	2	ChordType.MINOR	0	3	9	KeyMode.MINOR	1/12
2	2	ChordType.MINOR	0	3	9	KeyMode.MINOR	1/12
2	2	ChordType.MINOR	0	3	9	KeyMode.MINOR	1/12
2	2	ChordType.MINOR	0	3	9	KeyMode.MINOR	1/12
2	2	ChordType.MINOR	0	3	9	KeyMode.MINOR	1/12
3	9	ChordType.MINOR	1	3	9	KeyMode.MINOR	1/8
3	9	ChordType.MINOR	1	3	9	KeyMode.MINOR	1/8
4	4	ChordType.MAJ_MIN7	3	3	9	KeyMode.MINOR	1/8
4	4	ChordType.MAJ_MIN7	3	3	9	KeyMode.MINOR	1/8
3	9	ChordType.MINOR	1	3	9	KeyMode.MINOR	1/8
3	9	ChordType.MINOR	1	3	9	KeyMode.MINOR	1/8
4	4	ChordType.MAJOR	1	3	9	KeyMode.MINOR	1/8
4	4	ChordType.MAJOR	1	3	9	KeyMode.MINOR	1/8
3	9	ChordType.MINOR	0	3	9	KeyMode.MINOR	1/8
3	9	ChordType.MINOR	0	3	9	KeyMode.MINOR	1/8
4	4	ChordType.MAJ_MIN7	2	3	9	KeyMode.MINOR	1/8
4	4	ChordType.MAJ_MIN7	2	3	9	KeyMode.MINOR	1/8
3	9	ChordType.MINOR	1	3	9	KeyMode.MINOR	1/8
3	9	ChordType.MINOR	1	3	9	KeyMode.MINOR	1/8
4	4	ChordType.MAJ_MIN7	2	3	9	KeyMode.MINOR	1/8
4	4	ChordType.MAJ_MIN7	2	3	9	KeyMode.MINOR	1/8
3	9	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/12
3	9	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/12
3	9	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/12
3	9	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/12
3	9	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/12
3	9	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/12
3	9	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/12
3	9	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/12
3	9	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/12
3	9	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/12
3	9	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/12
3	9	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/12
4	4	ChordType.MINOR	1	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	1	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJ_MIN7	3	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJ_MIN7	3	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	1	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	1	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJOR	1	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJOR	1	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/16
4	4	ChordType.MINOR	0	4	4	KeyMode.MINOR	1/16
10	10	ChordType.MAJOR	0	4	4	KeyMode.MINOR	1/8
10	10	ChordType.MAJOR	0	4	4	KeyMode.MINOR	1/8
10	10	ChordType.MAJOR	0	4	4	KeyMode.MINOR	1/8
10	10	ChordType.MAJOR	0	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJOR	0	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJOR	0	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJOR	0	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJOR	0	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJ_MIN7	0	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJ_MIN7	0	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJ_MIN7	0	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJ_MIN7	0	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	2	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	2	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	2	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	2	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJOR	0	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJOR	0	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	2	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	2	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJOR	0	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJOR	0	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJOR	0	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJOR	0	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJ_MIN7	0	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJ_MIN7	0	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJ_MIN7	0	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJ_MIN7	0	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	2	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	2	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	2	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	2	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJOR	0	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJOR	0	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	2	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	2	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJOR	0	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJOR	0	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJOR	0	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJOR	0	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJ_MIN7	0	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJ_MIN7	0	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJ_MIN7	0	4	4	KeyMode.MINOR	1/8
5	11	ChordType.MAJ_MIN7	0	4	4	KeyMode.MINOR	1/8
4	4	ChordType.MINOR	0	1	7	KeyMode.MAJOR	1/8
4	4	ChordType.MINOR	0	1	7	KeyMode.MAJOR	1/8
4	4	ChordType.MINOR	0	1	7	KeyMode.MAJOR	1/8
4	4	ChordType.MINOR	0	1	7	KeyMode.MAJOR	1/8
4	4	ChordType.MIN_MIN7	0	1	7	KeyMode.MAJOR	1/8
4	4	ChordType.MIN_MIN7	0	1	7	KeyMode.MAJOR	1/8
4	4	ChordType.MIN_MIN7	0	1	7	KeyMode.MAJOR	1/8
4	4	ChordType.MIN_MIN7	0	1	7	KeyMode.MAJOR	1/8
3	9	ChordType.MINOR	0	1	7	KeyMode.MAJOR	1/8
3	9	ChordType.MINOR	0	1	7	KeyMode.MAJOR	1/8
3	9	ChordType.MINOR	0	1	7	KeyMode.MAJOR	1/8
3	9	ChordType.MINOR	0	1	7	KeyMode.MAJOR	1/8
3	9	ChordType.MIN_MIN7	0	1	7	KeyMode.MAJOR	1/8
3	9	ChordType.MIN_MIN7	0	1	7	KeyMode.MAJOR	1/8
3	9	ChordType.MIN_MIN7	0	1	7	KeyMode.MAJOR	1/8
3	9	ChordType.MIN_MIN7	0	1	7	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/8
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MAJOR	1/8
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MAJOR	1/8
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MAJOR	1/8
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/2
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/4
1	7	ChordType.MAJOR	1	1	7	KeyMode.MAJOR	1/4
2	2	ChordType.MAJOR	2	1	7	KeyMode.MAJOR	1/4
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/4
2	2	ChordType.MAJOR	1	1	7	KeyMode.MAJOR	1/4
2	2	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/4
1	7	ChordType.MAJ_MIN7	3	0	0	KeyMode.MAJOR	1/8
1	7	ChordType.MAJ_MIN7	3	0	0	KeyMode.MAJOR	1/8
4	4	ChordType.MIN_MIN7	0	1	7	KeyMode.MAJOR	1/4
2	2	ChordType.MAJ_MIN7	1	1	7	KeyMode.MAJOR	1/16
2	2	ChordType.MAJ_MIN7	1	1	7	KeyMode.MAJOR	1/16
2	2	ChordType.MAJ_MIN7	1	1	7	KeyMode.MAJOR	1/16
2	2	ChordType.MAJ_MIN7	1	1	7	KeyMode.MAJOR	1/16
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/2
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/12
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/4
1	7	ChordType.MAJOR	1	1	7	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	1	1	7	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	2	1	7	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	2	1	7	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	1	1	7	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	1	1	7	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/8
2	2	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/8
1	7	ChordType.MAJOR	0	1	7	KeyMode.MAJOR	1/8
1	7	ChordType.MAJ_MIN7	3	0	0	KeyMode.MAJOR	1/8
1	7	ChordType.MAJ_MIN7	3	0	0	KeyMode.MAJOR	1/8
0	0	ChordType.MAJOR	1	0	0	KeyMode.MAJOR	1/8
0	0	ChordType.MAJOR	1	0	0	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/8
-1	5	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/8
0	0	ChordType.MAJOR	2	0	0	KeyMode.MAJOR	1/8
0	0	ChordType.MAJOR	2	0	0	KeyMode.MAJOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MAJOR	1/8
1	7	ChordType.MAJ_MIN7	0	0	0	KeyMode.MAJOR	1/8
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
1	7	ChordType.MAJ_MIN7	2	0	0	KeyMode.MAJOR	1/12
1	7	ChordType.MAJ_MIN7	2	0	0	KeyMode.MAJOR	1/12
1	7	ChordType.MAJ_MIN7	2	0	0	KeyMode.MAJOR	1/12
1	7	ChordType.MAJ_MIN7	2	0	0	KeyMode.MAJOR	1/12
1	7	ChordType.MAJ_MIN7	2	0	0	KeyMode.MAJOR	1/12
1	7	ChordType.MAJ_MIN7	2	0	0	KeyMode.MAJOR	1/12
1	7	ChordType.MAJ_MIN7	2	0	0	KeyMode.MAJOR	1/12
1	7	ChordType.MAJ_MIN7	2	0	0	KeyMode.MAJOR	1/12
1	7	ChordType.MAJ_MIN7	2	0	0	KeyMode.MAJOR	1/12
1	7	ChordType.MAJ_MIN7	2	0	0	KeyMode.MAJOR	1/12
1	7	ChordType.MAJ_MIN7	2	0	0	KeyMode.MAJOR	1/12
1	7	ChordType.MAJ_MIN7	2	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
1	7	ChordType.MAJ_MIN7	1	0	0	KeyMode.MAJOR	1/12
1	7	ChordType.MAJ_MIN7	1	0	0	KeyMode.MAJOR	1/12
1	7	ChordType.MAJ_MIN7	1	0	0	KeyMode.MAJOR	1/12
1	7	ChordType.MAJ_MIN7	1	0	0	KeyMode.MAJOR	1/12
1	7	ChordType.MAJ_MIN7	1	0	0	KeyMode.MAJOR	1/12
1	7	ChordType.MAJ_MIN7	1	0	0	KeyMode.MAJOR	1/12
1	7	ChordType.MAJ_MIN7	1	0	0	KeyMode.MAJOR	1/12
1	7	ChordType.MAJ_MIN7	1	0	0	KeyMode.MAJOR	1/12
1	7	ChordType.MAJ_MIN7	1	0	0	KeyMode.MAJOR	1/12
1	7	ChordType.MAJ_MIN7	1	0	0	KeyMode.MAJOR	1/12
1	7	ChordType.MAJ_MIN7	1	0	0	KeyMode.MAJOR	1/12
1	7	ChordType.MAJ_MIN7	1	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
0	0	ChordType.MAJOR	0	0	0	KeyMode.MAJOR	1/12
4	4	ChordType.MAJ_MIN7	2	3	9	KeyMode.MINOR	1/12
4	4	ChordType.MAJ_MIN7	2	3	9	KeyMode.MINOR	1/12
4	4	ChordType.MAJ_MIN7	2	3	9	KeyMode.MINOR	1/12
4	4	ChordType.MAJ_MIN7	2	3	9	KeyMode.MINOR	1/12
4	4	ChordType.MAJ_MIN7	2	3	9	KeyMode.MINOR	1/12
4	4	ChordType.MAJ_MIN7	2	3	9	KeyMode.MINOR	1/12
4	4	ChordType.MAJ_MIN7	2	3	9	KeyMode.MINOR	1/12
4	4	ChordType.MAJ_MIN7	2	3	9	KeyMode.MINOR	1/12
4	4	ChordType.MAJ_MIN7	2	3	9	KeyMode.MINOR	1/12
4	4	ChordType.MAJ_MIN7	2	3	9	KeyMode.MINOR	1/12
4	4	ChordType.MAJ_MIN7	2	3	9	KeyMode.MINOR	1/12
4	4	ChordType.MAJ_MIN7	2	3	9	KeyMode.MINOR	1/12
3	9	ChordType.MINOR	1	1	7	KeyMode.MAJOR	1/12
3	9	ChordType.MINOR	1	1	7	KeyMode.MAJOR	1/12
3	9	ChordType.MINOR	1	1	7	KeyMode.MAJOR	1/12
3	9	ChordType.MINOR	1	1	7	KeyMode.MAJOR	1/12
3	9	ChordType.MINOR	1	1	7	KeyMode.MAJOR	1/12
3	9	ChordType.MINOR	1	1	7	KeyMode.MAJOR	1/12
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MAJOR	1/12
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MAJOR	1/12
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MAJOR	1/12
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MAJOR	1/12
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MAJOR	1/12
3	9	ChordType.MAJ_MIN7	1	2	2	KeyMode.MAJOR	1/12
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MAJOR	1/12
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MAJOR	1/12
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MAJOR	1/12
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MAJOR	1/12
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MAJOR	1/12
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MAJOR	1/12
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MAJOR	1/12
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MAJOR	1/12
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MAJOR	1/12
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MAJOR	1/12
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MAJOR	1/12
2	2	ChordType.MAJ_MIN7	0	1	7	KeyMode.MAJOR	1/12
