chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
2	2	ChordType.DIM7	0			-3	3	KeyMode.MAJOR	1/8	42	7/8	viio7/V{
-3	3	ChordType.MAJOR	0	-2:0;1:-4	10:0;7:8	-4	8	KeyMode.MAJOR	1/4	43	0	V(64)
-3	3	ChordType.MAJOR	0	-2:0;1:-4	10:0;7:8	-4	8	KeyMode.MAJOR	1/4	43	1/4	V(64)
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/4	43	1/2	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	43	3/4	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	43	7/8	V7
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/4	44	0	I|PAC
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/4	44	1/4	I|PAC
2	2	ChordType.DIM7	0			-3	3	KeyMode.MAJOR	1/4	44	1/2	viio7/V
2	2	ChordType.DIM7	0			-3	3	KeyMode.MAJOR	1/8	44	3/4	viio7/V
2	2	ChordType.DIM7	0			-3	3	KeyMode.MAJOR	1/8	44	7/8	viio7/V
-3	3	ChordType.MAJOR	0	-2:0;1:-4	10:0;7:8	-4	8	KeyMode.MAJOR	1/4	45	0	V(64)
-3	3	ChordType.MAJOR	0	-2:0;1:-4	10:0;7:8	-4	8	KeyMode.MAJOR	1/4	45	1/4	V(64)
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/4	45	1/2	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	45	3/4	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	45	7/8	V7
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/4	46	0	I|PAC
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/4	46	1/4	I|PAC
2	2	ChordType.DIM7	0			-3	3	KeyMode.MAJOR	1/4	46	1/2	viio7/V
2	2	ChordType.DIM7	0			-3	3	KeyMode.MAJOR	1/8	46	3/4	viio7/V
2	2	ChordType.DIM7	0			-3	3	KeyMode.MAJOR	1/8	46	7/8	viio7/V
-3	3	ChordType.MAJOR	0	-2:0;1:-4	10:0;7:8	-4	8	KeyMode.MAJOR	1/4	47	0	V(64)
-3	3	ChordType.MAJOR	0	-2:0;1:-4	10:0;7:8	-4	8	KeyMode.MAJOR	1/4	47	1/4	V(64)
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/4	47	1/2	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	47	3/4	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	47	7/8	V7
-4	8	ChordType.MAJOR	0	:1;0:-5	:7;0:1	-4	8	KeyMode.MAJOR	1	48	0	I(974)}
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	3/4	49	0	I|PAC
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/4	50	3/4	I|PAC
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/4	51	0	I|PAC
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/4	51	1/4	I|PAC
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/4	51	1/2	I|PAC
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/4	51	3/4	I|PAC
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/4	52	0	I|PAC
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	52	1/4	I|PAC
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/24	52	3/8	I|PAC
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/24	52	5/12	I|PAC
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/24	52	11/24	I|PAC
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/4	52	1/2	I|PAC
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/4	52	3/4	I|PAC
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/4	53	0	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/8	53	1/4	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/24	53	3/8	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/24	53	5/12	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/24	53	11/24	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/4	53	1/2	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/4	53	3/4	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/4	54	0	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/4	54	1/4	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/4	54	1/2	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/4	54	3/4	V65
4	4	ChordType.DIM7	1			-1	5	KeyMode.MAJOR	1/4	55	0	iv.viio65/V
4	4	ChordType.DIM7	1			-1	5	KeyMode.MAJOR	1/8	55	1/4	iv.viio65/V
4	4	ChordType.DIM7	1			-1	5	KeyMode.MAJOR	1/24	55	3/8	iv.viio65/V
4	4	ChordType.DIM7	1			-1	5	KeyMode.MAJOR	1/24	55	5/12	iv.viio65/V
4	4	ChordType.DIM7	1			-1	5	KeyMode.MAJOR	1/24	55	11/24	iv.viio65/V
4	4	ChordType.DIM7	1			-1	5	KeyMode.MAJOR	1/4	55	1/2	iv.viio65/V
4	4	ChordType.DIM7	1			-1	5	KeyMode.MAJOR	1/4	55	3/4	iv.viio65/V
4	4	ChordType.DIM7	1	:-6	:6	-1	5	KeyMode.MAJOR	1/4	56	0	Ger6
4	4	ChordType.DIM7	1	:-6	:6	-1	5	KeyMode.MAJOR	1/8	56	1/4	Ger6
4	4	ChordType.DIM7	1	:-6	:6	-1	5	KeyMode.MAJOR	1/24	56	3/8	Ger6
4	4	ChordType.DIM7	1	:-6	:6	-1	5	KeyMode.MAJOR	1/24	56	5/12	Ger6
4	4	ChordType.DIM7	1	:-6	:6	-1	5	KeyMode.MAJOR	1/24	56	11/24	Ger6
4	4	ChordType.DIM7	1	:-6	:6	-1	5	KeyMode.MAJOR	1/4	56	1/2	Ger6
4	4	ChordType.DIM7	1	:-6	:6	-1	5	KeyMode.MAJOR	1/4	56	3/4	Ger6
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	57	0	V[V|HC}{
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	57	1/8	V[V|HC}{
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	57	1/4	V[V|HC}{
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	57	3/8	V[V|HC}{
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	57	1/2	V[V|HC}{
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	57	5/8	V[V|HC}{
-1	5	ChordType.MAJ_MIN7	0	:+-13	:+5	-2	10	KeyMode.MINOR	1/8	57	3/4	V7(+b9)
-1	5	ChordType.MAJ_MIN7	0	:+-13	:+5	-2	10	KeyMode.MINOR	1/8	57	7/8	V7(+b9)
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	58	0	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	58	1/8	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	58	1/4	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	58	3/8	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	58	1/2	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	58	5/8	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	58	3/4	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	58	7/8	V7
-1	5	ChordType.MAJ_MIN7	0	:+-13	:+5	-2	10	KeyMode.MINOR	1/4	59	0	V7(b9)
-1	5	ChordType.MAJ_MIN7	0	:+-13	:+5	-2	10	KeyMode.MINOR	1/8	59	1/4	V7(b9)
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	59	3/8	V7
-2	10	ChordType.MINOR	2			-2	10	KeyMode.MINOR	1/8	59	1/2	i64
-2	10	ChordType.MINOR	2			-2	10	KeyMode.MINOR	1/8	59	5/8	i64
-1	5	ChordType.MAJ_MIN7	0	:+-13	:+5	-2	10	KeyMode.MINOR	1/8	59	3/4	V7(+b9)
-1	5	ChordType.MAJ_MIN7	0	:+-13	:+5	-2	10	KeyMode.MINOR	1/8	59	7/8	V7(+b9)
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	60	0	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	60	1/8	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	60	1/4	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	60	3/8	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	60	1/2	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	60	5/8	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	60	3/4	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	60	7/8	V7
-1	5	ChordType.MAJ_MIN7	0	:+-13	:+5	-2	10	KeyMode.MINOR	1/4	61	0	V7(b9)
-1	5	ChordType.MAJ_MIN7	0	:+-13	:+5	-2	10	KeyMode.MINOR	1/8	61	1/4	V7(b9)
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	61	3/8	V7
-2	10	ChordType.MINOR	2			-2	10	KeyMode.MINOR	1/8	61	1/2	i64
-2	10	ChordType.MINOR	2			-2	10	KeyMode.MINOR	1/8	61	5/8	i64
-1	5	ChordType.MAJ_MIN7	0	:+-13	:+5	-2	10	KeyMode.MINOR	1/8	61	3/4	V7(+b9)]
-1	5	ChordType.MAJ_MIN7	0	:+-13	:+5	-2	10	KeyMode.MINOR	1/8	61	7/8	V7(+b9)]
-1	5	ChordType.MAJ_MIN7	0	:+-13	:+5	-2	10	KeyMode.MINOR	1/8	62	0	V7(+b9)]
-1	5	ChordType.MAJ_MIN7	0	:+-13	:+5	-2	10	KeyMode.MINOR	1/8	62	1/8	V7(+b9)]
-1	5	ChordType.MAJ_MIN7	0	:+-13	:+5	-2	10	KeyMode.MINOR	1/8	62	1/4	V7(+b9)]
-1	5	ChordType.MAJ_MIN7	0	:+-13	:+5	-2	10	KeyMode.MINOR	1/8	62	3/8	V7(+b9)]
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MINOR	1/8	62	1/2	V2
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MINOR	1/8	62	5/8	V2
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MINOR	1/8	62	3/4	V2
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MINOR	1/8	62	7/8	V2
-2	10	ChordType.MINOR	1			-2	10	KeyMode.MINOR	1/8	63	0	i6
-2	10	ChordType.MINOR	1			-2	10	KeyMode.MINOR	1/8	63	1/8	i6
-2	10	ChordType.MINOR	1			-2	10	KeyMode.MINOR	1/8	63	1/4	i6
-2	10	ChordType.MINOR	1			-2	10	KeyMode.MINOR	1/8	63	3/8	i6
-1	5	ChordType.MAJOR	2			-2	10	KeyMode.MINOR	1/8	63	1/2	V64
-1	5	ChordType.MAJOR	2			-2	10	KeyMode.MINOR	1/8	63	5/8	V64
-1	5	ChordType.MAJOR	2			-2	10	KeyMode.MINOR	1/8	63	3/4	V64
-1	5	ChordType.MAJOR	2			-2	10	KeyMode.MINOR	1/8	63	7/8	V64
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	64	0	i
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	64	1/8	i
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	64	1/4	i
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	64	3/8	i
6	6	ChordType.DIMINISHED	1	:-4	:8	1	7	KeyMode.MAJOR	1/8	64	1/2	v.It6
6	6	ChordType.DIMINISHED	1	:-4	:8	1	7	KeyMode.MAJOR	1/8	64	5/8	v.It6
6	6	ChordType.DIMINISHED	1	:-4	:8	1	7	KeyMode.MAJOR	1/8	64	3/4	v.It6
6	6	ChordType.DIMINISHED	1	:-4	:8	1	7	KeyMode.MAJOR	1/8	64	7/8	v.It6
1	7	ChordType.MAJOR	0			0	0	KeyMode.MINOR	1/8	65	0	V[V|HC}{
1	7	ChordType.MAJOR	0			0	0	KeyMode.MINOR	1/8	65	1/8	V[V|HC}{
1	7	ChordType.MAJOR	0			0	0	KeyMode.MINOR	1/8	65	1/4	V[V|HC}{
1	7	ChordType.MAJOR	0			0	0	KeyMode.MINOR	1/8	65	3/8	V[V|HC}{
1	7	ChordType.MAJOR	0			0	0	KeyMode.MINOR	1/8	65	1/2	V[V|HC}{
1	7	ChordType.MAJOR	0			0	0	KeyMode.MINOR	1/8	65	5/8	V[V|HC}{
1	7	ChordType.MAJ_MIN7	0	:+-11	:+7	0	0	KeyMode.MINOR	1/8	65	3/4	V7(+b9)
1	7	ChordType.MAJ_MIN7	0	:+-11	:+7	0	0	KeyMode.MINOR	1/8	65	7/8	V7(+b9)
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	66	0	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	66	1/8	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	66	1/4	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	66	3/8	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	66	1/2	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	66	5/8	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	66	3/4	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	66	7/8	V7
1	7	ChordType.MAJ_MIN7	0	:+-11	:+7	0	0	KeyMode.MINOR	1/4	67	0	V7(b9)
1	7	ChordType.MAJ_MIN7	0	:+-11	:+7	0	0	KeyMode.MINOR	1/8	67	1/4	V7(b9)
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	67	3/8	V7
0	0	ChordType.MINOR	2			0	0	KeyMode.MINOR	1/8	67	1/2	i64
0	0	ChordType.MINOR	2			0	0	KeyMode.MINOR	1/8	67	5/8	i64
1	7	ChordType.MAJ_MIN7	0	:+-11	:+7	0	0	KeyMode.MINOR	1/8	67	3/4	V7(+b9)
1	7	ChordType.MAJ_MIN7	0	:+-11	:+7	0	0	KeyMode.MINOR	1/8	67	7/8	V7(+b9)
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	68	0	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	68	1/8	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	68	1/4	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	68	3/8	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	68	1/2	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	68	5/8	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	68	3/4	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	68	7/8	V7
1	7	ChordType.MAJ_MIN7	0	:+-11	:+7	0	0	KeyMode.MINOR	1/4	69	0	V7(b9)
1	7	ChordType.MAJ_MIN7	0	:+-11	:+7	0	0	KeyMode.MINOR	1/8	69	1/4	V7(b9)
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	69	3/8	V7
0	0	ChordType.MINOR	2			0	0	KeyMode.MINOR	1/4	69	1/2	i64]
2	2	ChordType.DIMINISHED	2			0	0	KeyMode.MINOR	1/8	69	3/4	iio64
2	2	ChordType.DIMINISHED	2			0	0	KeyMode.MINOR	1/8	69	7/8	iio64
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	70	0	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	70	1/8	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	70	1/4	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	70	3/8	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	70	1/2	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	70	5/8	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	70	3/4	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	70	7/8	V7
1	7	ChordType.MAJ_MIN7	0	1:-4	7:8	0	0	KeyMode.MINOR	1/8	71	0	V7(2)
1	7	ChordType.MAJ_MIN7	0	1:-4	7:8	0	0	KeyMode.MINOR	1/8	71	1/8	V7(2)
1	7	ChordType.MAJ_MIN7	0	1:-4	7:8	0	0	KeyMode.MINOR	1/8	71	1/4	V7(2)
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/8	71	3/8	V7
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	71	1/2	i
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/8	71	5/8	i
0	0	ChordType.DIMINISHED	2			-2	10	KeyMode.MINOR	1/8	71	3/4	iv.iio64
0	0	ChordType.DIMINISHED	2			-2	10	KeyMode.MINOR	1/8	71	7/8	iv.iio64
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	72	0	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	72	1/8	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	72	1/4	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	72	3/8	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	72	1/2	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	72	5/8	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	72	3/4	V7
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	72	7/8	V7
-1	5	ChordType.MAJ_MIN7	0	-1:-6	5:6	-2	10	KeyMode.MINOR	1/8	73	0	V7(2)
-1	5	ChordType.MAJ_MIN7	0	-1:-6	5:6	-2	10	KeyMode.MINOR	1/8	73	1/8	V7(2)
-1	5	ChordType.MAJ_MIN7	0	-1:-6	5:6	-2	10	KeyMode.MINOR	1/8	73	1/4	V7(2)
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MINOR	1/8	73	3/8	V7
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	73	1/2	i
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	73	5/8	i
-2	10	ChordType.DIMINISHED	2			-4	8	KeyMode.MAJOR	1/8	73	3/4	III.iio64
-2	10	ChordType.DIMINISHED	2			-4	8	KeyMode.MAJOR	1/8	73	7/8	III.iio64
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	74	0	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	74	1/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	74	1/4	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	74	3/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	74	1/2	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	74	5/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	74	3/4	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	74	7/8	V7
-3	3	ChordType.MAJ_MIN7	0	-3:-8	3:4	-4	8	KeyMode.MAJOR	1/8	75	0	V7(b2)
-3	3	ChordType.MAJ_MIN7	0	-3:-8	3:4	-4	8	KeyMode.MAJOR	1/8	75	1/8	V7(b2)
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	75	1/4	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	75	3/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	75	1/2	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	75	5/8	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	75	3/4	V7
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1/8	75	7/8	V7
-4	8	ChordType.MAJOR	2			-4	8	KeyMode.MAJOR	1/8	76	0	I64
-4	8	ChordType.MAJOR	2			-4	8	KeyMode.MAJOR	1/8	76	1/8	I64
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/8	76	1/4	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/8	76	3/8	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/8	76	1/2	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/8	76	5/8	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/8	76	3/4	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/8	76	7/8	I6
-5	1	ChordType.MAJOR	0	:0	:0	-4	8	KeyMode.MAJOR	1/8	77	0	IV(0)
-5	1	ChordType.MAJOR	0	:0	:0	-4	8	KeyMode.MAJOR	1/8	77	1/8	IV(0)
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	77	1/4	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	77	3/8	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	77	1/2	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	77	5/8	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	77	3/4	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	77	7/8	IV
1	7	ChordType.DIMINISHED	2			-4	8	KeyMode.MAJOR	1/8	78	0	viio64
1	7	ChordType.DIMINISHED	2			-4	8	KeyMode.MAJOR	1/8	78	1/8	viio64
1	7	ChordType.DIMINISHED	1			-4	8	KeyMode.MAJOR	1/8	78	1/4	viio6
1	7	ChordType.DIMINISHED	1			-4	8	KeyMode.MAJOR	1/8	78	3/8	viio6
1	7	ChordType.DIMINISHED	1			-4	8	KeyMode.MAJOR	1/8	78	1/2	viio6
1	7	ChordType.DIMINISHED	1			-4	8	KeyMode.MAJOR	1/8	78	5/8	viio6
1	7	ChordType.DIMINISHED	1			-4	8	KeyMode.MAJOR	1/8	78	3/4	viio6
1	7	ChordType.DIMINISHED	1			-4	8	KeyMode.MAJOR	1/8	78	7/8	viio6
0	0	ChordType.MINOR	0	:-2	:10	-4	8	KeyMode.MAJOR	1/8	79	0	iii(0)
0	0	ChordType.MINOR	0	:-2	:10	-4	8	KeyMode.MAJOR	1/8	79	1/8	iii(0)
0	0	ChordType.MINOR	0			-4	8	KeyMode.MAJOR	1/8	79	1/4	iii
0	0	ChordType.MINOR	0			-4	8	KeyMode.MAJOR	1/8	79	3/8	iii
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	79	1/2	i.V
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	79	5/8	i.V
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	79	3/4	i.V
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	79	7/8	i.V
-1	5	ChordType.MINOR	2			-1	5	KeyMode.MINOR	1/8	80	0	i64
-1	5	ChordType.MINOR	2			-1	5	KeyMode.MINOR	1/8	80	1/8	i64
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	80	1/4	i6
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	80	3/8	i6
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	80	1/2	i6
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	80	5/8	i6
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	80	3/4	i6
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	80	7/8	i6
-2	10	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	81	0	iv
-2	10	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	81	1/8	iv
-2	10	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	81	1/4	iv
-2	10	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	81	3/8	iv
-2	10	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	81	1/2	iv
-2	10	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	81	5/8	iv
-2	10	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	81	3/4	iv
-2	10	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	81	7/8	iv
5	11	ChordType.DIM7	1			0	0	KeyMode.MAJOR	1/8	82	0	viio65/V
5	11	ChordType.DIM7	1			0	0	KeyMode.MAJOR	1/8	82	1/8	viio65/V
5	11	ChordType.DIM7	1			0	0	KeyMode.MAJOR	1/8	82	1/4	viio65/V
5	11	ChordType.DIM7	1			0	0	KeyMode.MAJOR	1/8	82	3/8	viio65/V
5	11	ChordType.DIM7	1			0	0	KeyMode.MAJOR	1/8	82	1/2	viio65/V
5	11	ChordType.DIM7	1			0	0	KeyMode.MAJOR	1/8	82	5/8	viio65/V
5	11	ChordType.DIM7	1			0	0	KeyMode.MAJOR	1/8	82	3/4	viio65/V
5	11	ChordType.DIM7	1			0	0	KeyMode.MAJOR	1/8	82	7/8	viio65/V
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	83	0	V[V|HC}{
