chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MINOR	1/8	29	1/4
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MINOR	1/8	29	3/8
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MINOR	1/8	29	1/2
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MINOR	1/8	29	5/8
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MINOR	1/8	29	3/4
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MINOR	1/8	29	7/8
0	0	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/8	30	0
0	0	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/8	30	1/8
0	0	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/8	30	1/4
0	0	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/8	30	3/8
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/8	30	1/2
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/8	30	5/8
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/8	30	3/4
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/8	30	7/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	31	0
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	31	1/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	31	1/4
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	31	3/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	31	1/2
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	31	5/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	31	3/4
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	31	7/8
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	32	0
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	32	1/8
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	32	1/4
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	32	3/8
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	32	1/2
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	32	5/8
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	32	3/4
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	32	7/8
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/8	33	0
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/8	33	1/8
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/8	33	1/4
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/8	33	3/8
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/8	33	1/2
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/8	33	5/8
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/8	33	3/4
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/8	33	7/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	34	0
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	34	1/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	34	1/4
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	34	3/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	34	1/2
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	34	5/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	34	3/4
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	34	7/8
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/8	35	0
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/8	35	1/8
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/8	35	1/4
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/8	35	3/8
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/8	35	1/2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/8	35	5/8
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/8	35	3/4
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/8	35	7/8
1	7	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/8	36	0
1	7	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/8	36	1/8
1	7	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/8	36	1/4
1	7	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/8	36	3/8
2	2	ChordType.MINOR	2			2	2	KeyMode.MINOR	1/8	36	1/2
2	2	ChordType.MINOR	2			2	2	KeyMode.MINOR	1/8	36	5/8
2	2	ChordType.MINOR	2			2	2	KeyMode.MINOR	1/8	36	3/4
2	2	ChordType.MINOR	2			2	2	KeyMode.MINOR	1/8	36	7/8
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MINOR	1/8	37	0
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MINOR	1/8	37	1/8
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MINOR	1/8	37	1/4
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MINOR	1/8	37	3/8
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MINOR	1/8	37	1/2
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MINOR	1/8	37	5/8
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MINOR	1/8	37	3/4
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MINOR	1/8	37	7/8
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	38	0
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	38	1/8
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	38	1/4
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	38	5/16
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	38	3/8
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	38	7/16
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	38	1/2
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	38	9/16
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	38	5/8
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	38	11/16
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/16	38	3/4
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/16	38	13/16
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/16	38	7/8
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/16	38	15/16
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	39	0
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	39	1/8
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	39	1/4
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	39	3/8
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/8	39	1/2
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/8	39	5/8
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/8	39	3/4
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/8	39	7/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	40	0
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	40	1/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	40	1/4
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	40	5/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	40	3/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	40	7/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	40	1/2
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	40	9/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	40	5/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	40	11/16
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/16	40	3/4
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/16	40	13/16
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/16	40	7/8
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/16	40	15/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	41	0
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	41	1/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	41	1/4
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	41	3/8
7	1	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/8	41	1/2
7	1	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/8	41	5/8
7	1	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/8	41	3/4
7	1	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/8	41	7/8
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	42	0
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	42	1/8
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	42	1/4
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	42	5/16
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	42	3/8
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	42	7/16
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	42	1/2
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	42	9/16
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	42	5/8
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	42	11/16
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MAJOR	1/16	42	3/4
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MAJOR	1/16	42	13/16
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MAJOR	1/16	42	7/8
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MAJOR	1/16	42	15/16
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	43	0
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	43	1/8
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	43	1/4
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	43	5/16
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	43	3/8
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	43	7/16
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	43	1/2
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	43	9/16
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	43	5/8
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	43	11/16
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MAJOR	1/16	43	3/4
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MAJOR	1/16	43	13/16
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MAJOR	1/16	43	7/8
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MAJOR	1/16	43	15/16
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	44	0
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	44	1/8
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	44	1/4
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	44	3/8
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	44	1/2
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	44	5/8
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	44	3/4
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	44	7/8
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	45	0
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	45	1/8
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	45	1/4
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	45	3/8
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	45	1/2
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	45	5/8
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	45	3/4
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	45	7/8
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	46	0
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	46	1/8
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	46	1/4
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	46	3/8
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	46	1/2
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	46	5/8
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	46	3/4
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	46	7/8
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	47	0
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	47	1/8
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	47	1/4
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	47	3/8
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	47	1/2
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	47	5/8
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	47	3/4
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	47	7/8
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	48	0
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	48	1/8
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	48	1/4
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	48	3/8
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	48	1/2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	48	5/8
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	48	3/4
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	48	7/8
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	49	0
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	49	1/8
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	49	1/4
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	49	3/8
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	49	1/2
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	49	5/8
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	49	3/4
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	49	7/8
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	50	0
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	50	1/8
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	50	1/4
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	50	3/8
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	50	1/2
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	50	5/8
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	50	3/4
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	50	7/8
4	4	ChordType.MIN_MIN7	1			1	7	KeyMode.MAJOR	1/8	51	0
4	4	ChordType.MIN_MIN7	1			1	7	KeyMode.MAJOR	1/8	51	1/8
4	4	ChordType.MIN_MIN7	1			1	7	KeyMode.MAJOR	1/8	51	1/4
4	4	ChordType.MIN_MIN7	1			1	7	KeyMode.MAJOR	1/8	51	3/8
4	4	ChordType.MIN_MIN7	1			1	7	KeyMode.MAJOR	1/8	51	1/2
4	4	ChordType.MIN_MIN7	1			1	7	KeyMode.MAJOR	1/8	51	5/8
4	4	ChordType.MIN_MIN7	1			1	7	KeyMode.MAJOR	1/8	51	3/4
4	4	ChordType.MIN_MIN7	1			1	7	KeyMode.MAJOR	1/8	51	7/8
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/8	52	0
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/8	52	1/8
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/8	52	1/4
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/8	52	3/8
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/8	52	1/2
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/8	52	5/8
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/8	52	3/4
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/8	52	7/8
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	53	0
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	53	1/8
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	53	1/4
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	53	3/8
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	53	1/2
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	53	5/8
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	53	3/4
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/8	53	7/8
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	54	0
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	54	1/8
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	54	1/4
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	54	3/8
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	54	1/2
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	54	5/8
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	54	3/4
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	54	7/8
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	55	0
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	55	1/8
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	55	1/4
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	55	3/8
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	55	1/2
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	55	5/8
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	55	3/4
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	55	7/8
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	56	0
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	56	1/8
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	56	1/4
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	56	3/8
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	56	1/2
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	56	5/8
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	56	3/4
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	56	7/8
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	57	0
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	57	1/8
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	57	1/4
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	57	3/8
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	57	1/2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	57	5/8
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	57	3/4
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	57	7/8
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	58	0
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	58	1/8
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	58	1/4
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	58	3/8
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	58	1/2
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	58	5/8
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	58	3/4
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	58	7/8
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	59	0
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	59	1/8
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	59	1/4
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	59	3/8
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	59	1/2
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	59	5/8
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	59	3/4
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/8	59	7/8
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	60	0
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	60	1/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	60	1/8
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	60	3/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	60	1/4
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	60	5/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	60	3/8
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	60	7/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	60	1/2
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	60	9/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	60	5/8
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	60	11/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	60	3/4
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	60	13/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	60	7/8
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	60	15/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	61	0
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	61	1/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	61	1/8
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	61	3/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	61	1/4
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	61	5/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	61	3/8
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	61	7/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	61	1/2
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	61	9/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	61	5/8
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	61	11/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	61	3/4
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	61	13/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	61	7/8
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	61	15/16
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	62	0
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	62	1/16
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	62	1/8
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	62	3/16
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	62	1/4
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	62	5/16
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	62	3/8
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	62	7/16
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	62	1/2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	62	9/16
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	62	5/8
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	62	11/16
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	62	3/4
