chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/32	18	21/32
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/32	18	11/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/32	18	23/32
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	19	0
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	19	1/16
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	19	1/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	19	3/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	19	1/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	19	5/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	19	3/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	19	7/16
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	19	1/2
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	19	9/16
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	19	5/8
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	19	11/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	20	0
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	20	1/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	20	1/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	20	3/16
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	20	1/4
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	20	5/16
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	20	3/8
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	20	7/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	20	1/2
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	20	9/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	20	5/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	20	11/16
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	21	0
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	21	1/16
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	21	1/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	21	3/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	21	1/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	21	5/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	21	3/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	21	7/16
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	21	1/2
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	21	9/16
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	21	5/8
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	21	11/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	22	0
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	22	1/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	22	1/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	22	3/16
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	22	1/4
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	22	5/16
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	22	3/8
-1	5	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/16	22	7/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	22	1/2
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/16	22	9/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	22	5/8
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/16	22	11/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	23	0
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/4	23	1/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	23	1/2
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/16	23	9/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	23	5/8
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/16	23	11/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/4	24	0
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/4	24	1/4
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/8	24	1/2
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/8	24	5/8
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	25	0
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	25	1/8
-1	5	ChordType.MAJ_MIN7	2			-2	10	KeyMode.MAJOR	1/8	25	1/4
-1	5	ChordType.MAJ_MIN7	2			-2	10	KeyMode.MAJOR	1/8	25	3/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	25	1/2
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	25	5/8
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	26	0
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	26	1/8
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	26	1/4
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	26	3/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	26	1/2
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/32	26	9/16
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/32	26	19/32
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/32	26	5/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/32	26	21/32
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/32	26	11/16
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/32	26	23/32
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	27	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	27	1/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	27	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	27	3/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	27	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	27	5/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	27	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	27	7/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	27	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	27	9/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	27	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	27	11/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	28	0
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	28	1/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	28	1/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	28	3/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	28	1/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	28	5/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	28	3/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	28	7/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	28	1/2
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	28	9/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	28	5/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	28	11/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	29	0
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	29	1/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	29	1/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	29	3/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	29	1/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	29	5/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	29	3/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	29	7/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	29	1/2
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	29	9/16
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	29	5/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/16	29	11/16
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	7/16	30	0
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/16	30	7/16
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	3/16	30	1/2
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	30	11/16
-1	5	ChordType.MAJOR	2			-2	10	KeyMode.MAJOR	1/4	31	0
2	2	ChordType.DIM7	0			-3	3	KeyMode.MAJOR	1/4	31	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	31	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	31	9/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	31	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	31	11/16
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/32	32	0
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/32	32	1/32
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/32	32	1/16
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/32	32	3/32
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/32	32	1/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/32	32	5/32
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/32	32	3/16
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/32	32	7/32
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/32	32	1/4
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/32	32	9/32
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/32	32	5/16
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/32	32	11/32
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/32	32	3/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/32	32	13/32
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/32	32	7/16
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/32	32	15/32
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	3/16	32	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	32	11/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	33	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	33	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	33	3/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	33	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	33	5/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	33	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	33	7/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	33	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	33	9/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	33	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	33	11/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	34	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	34	1/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	34	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	34	3/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	34	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	34	5/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	34	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	34	7/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	34	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	34	9/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	34	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	34	11/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	35	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	35	1/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	35	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	35	3/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	35	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	35	5/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	35	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	35	7/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	35	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	35	9/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	35	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	35	11/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	36	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	36	1/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	36	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	36	3/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	36	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	36	5/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	36	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	36	7/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	36	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	36	9/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	36	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	36	11/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	37	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	37	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	37	1/2
-5	1	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/4	38	0
-5	1	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/4	38	1/4
-5	1	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/4	38	1/2
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	39	0
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	39	1/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	39	1/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	39	3/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	39	1/4
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	39	5/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	39	3/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	39	7/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	39	1/2
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	39	9/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	39	5/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	39	11/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	40	0
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	40	1/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	40	1/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	40	3/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	40	1/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	40	5/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	40	3/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	40	7/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	40	1/2
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	40	9/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	40	5/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	40	11/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	41	0
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	41	1/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	41	1/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	41	3/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	41	1/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	41	5/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	41	3/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	41	7/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	41	1/2
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	41	9/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	41	5/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	41	11/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	42	0
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	42	1/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	42	1/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	42	3/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	42	1/4
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	42	5/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	42	3/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	42	7/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	42	1/2
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	42	9/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	42	5/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	42	11/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	43	0
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	43	1/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	43	1/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	43	3/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	43	1/4
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	43	5/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	43	3/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	43	7/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	43	1/2
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	43	9/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	43	5/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	43	11/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	44	0
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	44	1/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	44	1/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	44	3/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	44	1/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	44	5/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	44	3/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	44	7/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	44	1/2
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	44	9/16
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	44	5/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/16	44	11/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	45	0
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	45	1/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	45	1/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	45	3/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	45	1/4
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	45	5/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	45	3/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	45	7/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	45	1/2
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	45	9/16
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	45	5/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/16	45	11/16
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	46	0
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	46	1/16
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	46	1/8
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	46	3/16
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	46	1/4
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	46	5/16
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	46	3/8
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	46	7/16
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	46	1/2
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	46	9/16
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	46	5/8
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/16	46	11/16
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/16	47	0
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/16	47	1/16
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/16	47	1/8
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/16	47	3/16
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/16	47	1/4
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/16	47	5/16
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/16	47	3/8
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/16	47	7/16
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/16	47	1/2
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/16	47	9/16
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/16	47	5/8
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/16	47	11/16
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/16	48	0
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/16	48	1/16
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/16	48	1/8
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/16	48	3/16
