chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	27	3/8	v.i{
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	27	1/2	v.i{
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	27	5/8	v.i{
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	27	3/4	v.i{
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	27	7/8	v.i{
3	9	ChordType.MAJ_MIN7	3	7:2	1:2	2	2	KeyMode.MAJOR	1/8	28	0	V2(4)/V
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MAJOR	1/8	28	1/8	V2/V
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MAJOR	1/8	28	1/4	V2/V
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MAJOR	1/8	28	3/8	V2/V
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MAJOR	1/8	28	1/2	V2/V
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MAJOR	1/8	28	5/8	V2/V
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MAJOR	1/8	28	3/4	V2/V
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MAJOR	1/8	28	7/8	V2/V
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/8	29	0	V65
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/8	29	1/8	V65
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/8	29	1/4	V65
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/8	29	3/8	V65
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/8	29	1/2	V65
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/8	29	5/8	V65
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/8	29	3/4	V65
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/8	29	7/8	V65
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MINOR	1/8	30	0	V2/iv
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MINOR	1/8	30	1/8	V2/iv
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MINOR	1/8	30	1/4	V2/iv
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MINOR	1/8	30	3/8	V2/iv
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MINOR	1/8	30	1/2	V2/iv
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MINOR	1/8	30	5/8	V2/iv
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MINOR	1/8	30	3/4	V2/iv
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MINOR	1/8	30	7/8	V2/iv
0	0	ChordType.MINOR	1	0:2	0:2	1	7	KeyMode.MINOR	1/8	31	0	iv6(2)
0	0	ChordType.MINOR	1	0:2	0:2	1	7	KeyMode.MINOR	1/8	31	1/8	iv6(2)
0	0	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/8	31	1/4	iv6
0	0	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/8	31	3/8	iv6
1	7	ChordType.MINOR	2	-2:0	10:0	1	7	KeyMode.MINOR	1/8	31	1/2	i64(4)
1	7	ChordType.MINOR	2	-2:0	10:0	1	7	KeyMode.MINOR	1/8	31	5/8	i64(4)
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/8	31	3/4	i64
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/8	31	7/8	i64
3	9	ChordType.MAJOR	1	3:-2	9:10	2	2	KeyMode.MINOR	1/8	32	0	v/v.V6(2)
3	9	ChordType.MAJOR	1	3:-2	9:10	2	2	KeyMode.MINOR	1/8	32	1/8	v/v.V6(2)
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	32	1/4	V6
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	32	3/8	V6
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	32	1/2	V6
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	32	5/8	V6
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	32	3/4	V65
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	32	7/8	V65
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	33	0	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	33	1/8	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	33	1/4	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	33	3/8	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	33	1/2	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	33	5/8	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	33	3/4	i|IAC}{
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	33	7/8	i|IAC}{
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MAJOR	1/8	34	0	V2/V
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MAJOR	1/8	34	1/8	V2/V
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MAJOR	1/8	34	1/4	V2/V
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MAJOR	1/8	34	3/8	V2/V
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MAJOR	1/8	34	1/2	V2/V
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MAJOR	1/8	34	5/8	V2/V
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MAJOR	1/8	34	3/4	V2/V
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MAJOR	1/8	34	7/8	V2/V
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	35	0	V65
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	35	1/8	V65
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	35	1/4	V65
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	35	3/8	V65
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	35	1/2	V65
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	35	5/8	V65
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	35	3/4	V65
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	35	7/8	V65
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/8	36	0	V2/iv
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/8	36	1/8	V2/iv
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/8	36	1/4	V2/iv
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/8	36	3/8	V2/iv
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/8	36	1/2	V2/iv
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/8	36	5/8	V2/iv
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/8	36	3/4	V2/iv
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/8	36	7/8	V2/iv
1	7	ChordType.MINOR	1	1:3	7:9	2	2	KeyMode.MINOR	1/8	37	0	iv6(2)
1	7	ChordType.MINOR	1	1:3	7:9	2	2	KeyMode.MINOR	1/8	37	1/8	iv6(2)
1	7	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/8	37	1/4	iv6
1	7	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/8	37	3/8	iv6
2	2	ChordType.MINOR	2	-1:1	5:7	2	2	KeyMode.MINOR	1/8	37	1/2	i64(4)
2	2	ChordType.MINOR	2	-1:1	5:7	2	2	KeyMode.MINOR	1/8	37	5/8	i64(4)
2	2	ChordType.MINOR	2			2	2	KeyMode.MINOR	1/8	37	3/4	i64
2	2	ChordType.MINOR	2			2	2	KeyMode.MINOR	1/8	37	7/8	i64
4	4	ChordType.MAJOR	1	4:-1	4:5	3	9	KeyMode.MINOR	1/8	38	0	v/v/v.V6(2)
4	4	ChordType.MAJOR	1	4:-1	4:5	3	9	KeyMode.MINOR	1/8	38	1/8	v/v/v.V6(2)
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	38	1/4	V
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	38	3/8	V
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	38	1/2	V
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	38	5/8	V
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	38	3/4	V7
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/8	38	7/8	V7
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	39	0	i|IAC}{
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	39	1/8	i|IAC}{
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	39	1/4	i|IAC}{
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	39	5/16	i|IAC}{
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	39	3/8	i|IAC}{
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	39	7/16	i|IAC}{
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	39	1/2	i|IAC}{
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	39	9/16	i|IAC}{
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	39	5/8	i|IAC}{
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	39	11/16	i|IAC}{
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/16	39	3/4	V2
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/16	39	13/16	V2
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/16	39	7/8	V2
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/16	39	15/16	V2
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	40	0	i
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	40	1/8	i
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	40	1/4	i
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	40	3/8	i
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/8	40	1/2	v.V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/8	40	5/8	v.V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/8	40	3/4	v.V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/8	40	7/8	v.V7
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	41	0	i
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	41	1/8	i
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	41	1/4	i
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	41	5/16	i
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	41	3/8	i
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	41	7/16	i
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	41	1/2	i
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	41	9/16	i
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	41	5/8	i
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	41	11/16	i
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/16	41	3/4	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/16	41	13/16	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/16	41	7/8	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MINOR	1/16	41	15/16	V2
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	42	0	i
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	42	1/8	i
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	42	1/4	i
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	42	3/8	i
7	1	ChordType.DIMINISHED	1	:-3	:3	2	2	KeyMode.MAJOR	1/8	42	1/2	It6
7	1	ChordType.DIMINISHED	1	:-3	:3	2	2	KeyMode.MAJOR	1/8	42	5/8	It6
7	1	ChordType.DIMINISHED	1	:-3	:3	2	2	KeyMode.MAJOR	1/8	42	3/4	It6
7	1	ChordType.DIMINISHED	1	:-3	:3	2	2	KeyMode.MAJOR	1/8	42	7/8	It6
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	43	0	V.V[V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	43	1/8	V.V[V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	43	1/4	V.V[V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	43	5/16	V.V[V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	43	3/8	V.V[V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	43	7/16	V.V[V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	43	1/2	V.V[V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	43	9/16	V.V[V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	43	5/8	V.V[V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	43	11/16	V.V[V|HC}
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MAJOR	1/16	43	3/4	V2/V
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MAJOR	1/16	43	13/16	V2/V
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MAJOR	1/16	43	7/8	V2/V
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MAJOR	1/16	43	15/16	V2/V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	44	0	V|HC
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	44	1/8	V|HC
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	44	1/4	V|HC
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	44	5/16	V|HC
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	44	3/8	V|HC
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	44	7/16	V|HC
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	44	1/2	V|HC
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	44	9/16	V|HC
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	44	5/8	V|HC
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	44	11/16	V|HC
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MAJOR	1/16	44	3/4	V2/V
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MAJOR	1/16	44	13/16	V2/V
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MAJOR	1/16	44	7/8	V2/V
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MAJOR	1/16	44	15/16	V2/V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	45	0	V]|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	45	1/8	V]|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	45	1/4	V]|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	45	3/8	V]|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	45	1/2	V]|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	45	5/8	V]|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	45	3/4	V]|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	45	7/8	V]|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	46	0	V]|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	46	1/8	V]|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	46	1/4	V]|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	46	3/8	V]|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	46	1/2	V]|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	46	5/8	V]|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	46	3/4	V]|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	46	7/8	V]|HC}
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	47	0	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	47	1/8	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	47	1/4	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	47	3/8	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	47	1/2	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	47	5/8	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	47	3/4	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	47	7/8	I{
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	48	0	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	48	1/8	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	48	1/4	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	48	3/8	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	48	1/2	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	48	5/8	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	48	3/4	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	48	7/8	I6
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	49	0	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	49	1/8	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	49	1/4	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	49	3/8	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	49	1/2	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	49	5/8	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	49	3/4	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	49	7/8	V2
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	50	0	V43
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	50	1/8	V43
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	50	1/4	V43
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	50	3/8	V43
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	50	1/2	V43
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	50	5/8	V43
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	50	3/4	V43
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	50	7/8	V43
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	51	0	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	51	1/8	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	51	1/4	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	51	3/8	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	51	1/2	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	51	5/8	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	51	3/4	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	51	7/8	I6
4	4	ChordType.MIN_MIN7	1			2	2	KeyMode.MAJOR	1/8	52	0	ii65/V
4	4	ChordType.MIN_MIN7	1			2	2	KeyMode.MAJOR	1/8	52	1/8	ii65/V
4	4	ChordType.MIN_MIN7	1			2	2	KeyMode.MAJOR	1/8	52	1/4	ii65/V
4	4	ChordType.MIN_MIN7	1			2	2	KeyMode.MAJOR	1/8	52	3/8	ii65/V
4	4	ChordType.MIN_MIN7	1			2	2	KeyMode.MAJOR	1/8	52	1/2	ii65/V
4	4	ChordType.MIN_MIN7	1			2	2	KeyMode.MAJOR	1/8	52	5/8	ii65/V
4	4	ChordType.MIN_MIN7	1			2	2	KeyMode.MAJOR	1/8	52	3/4	ii65/V
4	4	ChordType.MIN_MIN7	1			2	2	KeyMode.MAJOR	1/8	52	7/8	ii65/V
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/8	53	0	V7/V
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/8	53	1/8	V7/V
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/8	53	1/4	V7/V
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/8	53	3/8	V7/V
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/8	53	1/2	V7/V
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/8	53	5/8	V7/V
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/8	53	3/4	V7/V
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/8	53	7/8	V7/V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	54	0	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	54	1/8	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	54	1/4	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	54	3/8	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	54	1/2	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	54	5/8	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	54	3/4	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	54	7/8	V|HC}
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	55	0	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	55	1/8	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	55	1/4	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	55	3/8	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	55	1/2	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	55	5/8	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	55	3/4	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/8	55	7/8	I{
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	56	0	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	56	1/8	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	56	1/4	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	56	3/8	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	56	1/2	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	56	5/8	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	56	3/4	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	56	7/8	I6
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	57	0	V43
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	57	1/8	V43
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	57	1/4	V43
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	57	3/8	V43
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	57	1/2	V43
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	57	5/8	V43
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	57	3/4	V43
2	2	ChordType.MAJ_MIN7	2			1	7	KeyMode.MAJOR	1/8	57	7/8	V43
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	58	0	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	58	1/8	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	58	1/4	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	58	3/8	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	58	1/2	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	58	5/8	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	58	3/4	V2
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/8	58	7/8	V2
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	59	0	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	59	1/8	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	59	1/4	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	59	3/8	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	59	1/2	I6
1	7	ChordType.MAJOR	1			1	7	KeyMode.MAJOR	1/8	59	5/8	I6
