chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MAJOR	1/32	43	7/32	V43
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/32	43	1/4	V6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/32	43	9/32	V6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/32	43	5/16	V6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/32	43	11/32	V6
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/32	43	3/8	i
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/32	43	13/32	i
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/32	43	7/16	i
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/32	43	15/32	i
1	7	ChordType.MAJ_MIN7	3	:+-4	:+8	0	0	KeyMode.MAJOR	1/32	44	0	V2(b9)
1	7	ChordType.MAJ_MIN7	3	:+-4	:+8	0	0	KeyMode.MAJOR	1/32	44	1/32	V2(b9)
1	7	ChordType.MAJ_MIN7	3	:+-4	:+8	0	0	KeyMode.MAJOR	1/32	44	1/16	V2(b9)
1	7	ChordType.MAJ_MIN7	3	:+-4	:+8	0	0	KeyMode.MAJOR	1/32	44	3/32	V2(b9)
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MAJOR	1/32	44	1/8	V43
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MAJOR	1/32	44	5/32	V43
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MAJOR	1/32	44	3/16	V43
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MAJOR	1/32	44	7/32	V43
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/32	44	1/4	V6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/32	44	9/32	V6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/32	44	5/16	V6
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/32	44	11/32	V6
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/32	44	3/8	i
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/32	44	13/32	i
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/32	44	7/16	i
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/32	44	15/32	i
2	2	ChordType.DIMINISHED	1			0	0	KeyMode.MAJOR	1/4	45	0	iio6
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/4	45	1/4	V7
-4	8	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/2	46	0	bVI
6	6	ChordType.DIM7	0			1	7	KeyMode.MAJOR	1/2	47	0	viio7/V
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MAJOR	1/16	48	0	V2
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MAJOR	1/16	48	1/16	V2
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MAJOR	1/16	48	1/8	V65
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MAJOR	1/16	48	3/16	V65
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	48	1/4	I
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	48	5/16	I
0	0	ChordType.MAJOR	2			0	0	KeyMode.MAJOR	1/16	48	3/8	I64
0	0	ChordType.MAJOR	2			0	0	KeyMode.MAJOR	1/16	48	7/16	I64
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MAJOR	1/16	49	0	V43
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MAJOR	1/16	49	1/16	V43
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	49	1/8	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	49	3/16	V7
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	49	1/4	I
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	49	5/16	I
0	0	ChordType.MAJOR	2			0	0	KeyMode.MAJOR	1/16	49	3/8	I64
0	0	ChordType.MAJOR	2			0	0	KeyMode.MAJOR	1/16	49	7/16	I64
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MAJOR	1/16	50	0	V43
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MAJOR	1/16	50	1/16	V43
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MAJOR	1/16	50	1/8	V2
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MAJOR	1/16	50	3/16	V2
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	50	1/4	I6
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	50	5/16	I6
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	50	3/8	I
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	50	7/16	I
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MAJOR	1/16	51	0	V43
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MAJOR	1/16	51	1/16	V43
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MAJOR	1/16	51	1/8	V2
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MAJOR	1/16	51	3/16	V2
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	51	1/4	I6
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	51	5/16	I6
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	51	3/8	I
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	51	7/16	I
2	2	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/8	52	0	ii6
2	2	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/24	52	1/8	ii6
2	2	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/24	52	1/6	ii6
2	2	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/24	52	5/24	ii6
2	2	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/8	52	1/4	ii6
2	2	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/24	52	3/8	ii6
2	2	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/24	52	5/12	ii6
2	2	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/24	52	11/24	ii6
2	2	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/8	53	0	ii6
2	2	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/24	53	1/8	ii6
2	2	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/24	53	1/6	ii6
2	2	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/24	53	5/24	ii6
2	2	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/8	53	1/4	ii6
2	2	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/24	53	3/8	ii6
2	2	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/24	53	5/12	ii6
2	2	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/24	53	11/24	ii6
2	2	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/8	54	0	ii
2	2	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/4	54	1/8	ii
2	2	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	54	3/8	ii
2	2	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	54	7/16	ii
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/4	55	0	V
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/24	55	1/4	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/24	55	7/24	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/24	55	1/3	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/24	55	3/8	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/24	55	5/12	V7
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/24	55	11/24	V7
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	56	0	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	56	1/24	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	56	1/12	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	56	1/8	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	56	1/6	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	56	5/24	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	56	1/4	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	56	7/24	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	56	1/3	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	56	3/8	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	56	5/12	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	56	11/24	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	57	0	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	57	1/24	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	57	1/12	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	57	1/8	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	57	1/6	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	57	5/24	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	57	1/4	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	57	7/24	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	57	1/3	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	57	3/8	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	57	5/12	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	57	11/24	I|PAC}{
2	2	ChordType.MIN_MIN7	1			0	0	KeyMode.MAJOR	1/24	58	0	ii65
2	2	ChordType.MIN_MIN7	1			0	0	KeyMode.MAJOR	1/24	58	1/24	ii65
2	2	ChordType.MIN_MIN7	1			0	0	KeyMode.MAJOR	1/24	58	1/12	ii65
2	2	ChordType.MIN_MIN7	1			0	0	KeyMode.MAJOR	1/24	58	1/8	ii65
2	2	ChordType.MIN_MIN7	1			0	0	KeyMode.MAJOR	1/24	58	1/6	ii65
2	2	ChordType.MIN_MIN7	1			0	0	KeyMode.MAJOR	1/24	58	5/24	ii65
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/24	58	1/4	V65/V
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/24	58	7/24	V65/V
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/24	58	1/3	V65/V
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/24	58	3/8	V65/V
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/24	58	5/12	V65/V
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/24	58	11/24	V65/V
1	7	ChordType.MAJOR	0	2:4;5:0	2:4;11:0	0	0	KeyMode.MAJOR	1/24	59	0	V(64)
1	7	ChordType.MAJOR	0	2:4;5:0	2:4;11:0	0	0	KeyMode.MAJOR	1/24	59	1/24	V(64)
1	7	ChordType.MAJOR	0	2:4;5:0	2:4;11:0	0	0	KeyMode.MAJOR	1/24	59	1/12	V(64)
1	7	ChordType.MAJOR	0	2:4;5:0	2:4;11:0	0	0	KeyMode.MAJOR	1/24	59	1/8	V(64)
1	7	ChordType.MAJOR	0	2:4;5:0	2:4;11:0	0	0	KeyMode.MAJOR	1/24	59	1/6	V(64)
1	7	ChordType.MAJOR	0	2:4;5:0	2:4;11:0	0	0	KeyMode.MAJOR	1/24	59	5/24	V(64)
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	59	1/4	V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	59	7/24	V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	59	1/3	V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	59	3/8	V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	59	5/12	V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	59	11/24	V
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	60	0	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	60	1/32	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	60	1/16	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	60	3/32	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	60	1/8	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	60	5/32	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	60	3/16	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	60	7/32	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	60	1/4	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	60	9/32	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	60	5/16	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	60	11/32	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	60	3/8	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	60	13/32	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	60	7/16	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	60	15/32	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	61	0	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	61	1/32	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	61	1/16	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	61	3/32	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	61	1/8	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	61	5/32	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	61	3/16	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	61	7/32	I|PAC}{
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/32	61	1/4	I6
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/96	61	9/32	I6
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/24	61	7/24	I6
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/24	61	1/3	I6
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/32	61	3/8	I6
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/96	61	13/32	I6
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/24	61	5/12	I6
0	0	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/24	61	11/24	I6
2	2	ChordType.MIN_MIN7	1			0	0	KeyMode.MAJOR	1/32	62	0	ii65
2	2	ChordType.MIN_MIN7	1			0	0	KeyMode.MAJOR	1/32	62	1/32	ii65
2	2	ChordType.MIN_MIN7	1			0	0	KeyMode.MAJOR	1/32	62	1/16	ii65
2	2	ChordType.MIN_MIN7	1			0	0	KeyMode.MAJOR	1/32	62	3/32	ii65
2	2	ChordType.MIN_MIN7	1			0	0	KeyMode.MAJOR	1/32	62	1/8	ii65
2	2	ChordType.MIN_MIN7	1			0	0	KeyMode.MAJOR	1/32	62	5/32	ii65
2	2	ChordType.MIN_MIN7	1			0	0	KeyMode.MAJOR	1/32	62	3/16	ii65
2	2	ChordType.MIN_MIN7	1			0	0	KeyMode.MAJOR	1/32	62	7/32	ii65
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/32	62	1/4	V65/V
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/32	62	9/32	V65/V
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/32	62	5/16	V65/V
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/32	62	11/32	V65/V
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/32	62	3/8	V65/V
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/32	62	13/32	V65/V
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/32	62	7/16	V65/V
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MAJOR	1/32	62	15/32	V65/V
1	7	ChordType.MAJOR	0	2:4;5:0	2:4;11:0	0	0	KeyMode.MAJOR	1/24	63	0	V(64)
1	7	ChordType.MAJOR	0	2:4;5:0	2:4;11:0	0	0	KeyMode.MAJOR	1/24	63	1/24	V(64)
1	7	ChordType.MAJOR	0	2:4;5:0	2:4;11:0	0	0	KeyMode.MAJOR	1/24	63	1/12	V(64)
1	7	ChordType.MAJOR	0	2:4;5:0	2:4;11:0	0	0	KeyMode.MAJOR	1/24	63	1/8	V(64)
1	7	ChordType.MAJOR	0	2:4;5:0	2:4;11:0	0	0	KeyMode.MAJOR	1/24	63	1/6	V(64)
1	7	ChordType.MAJOR	0	2:4;5:0	2:4;11:0	0	0	KeyMode.MAJOR	1/24	63	5/24	V(64)
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	63	1/4	V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	63	7/24	V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	63	1/3	V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	63	3/8	V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	63	5/12	V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/24	63	11/24	V
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	64	0	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	64	1/32	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	64	1/16	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	64	3/32	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	64	1/8	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	64	5/32	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	64	3/16	I|PAC}{
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	64	7/32	I|PAC}{
0	0	ChordType.MINOR	0	:+6	:+6	0	0	KeyMode.MAJOR	1/24	64	1/4	i(#11)
0	0	ChordType.MINOR	0	:+6	:+6	0	0	KeyMode.MAJOR	1/24	64	7/24	i(#11)
0	0	ChordType.MINOR	0	:+6	:+6	0	0	KeyMode.MAJOR	1/24	64	1/3	i(#11)
0	0	ChordType.MINOR	0	:+6	:+6	0	0	KeyMode.MAJOR	1/24	64	3/8	i(#11)
0	0	ChordType.MINOR	0	:+6	:+6	0	0	KeyMode.MAJOR	1/24	64	5/12	i(#11)
0	0	ChordType.MINOR	0	:+6	:+6	0	0	KeyMode.MAJOR	1/24	64	11/24	i(#11)
1	7	ChordType.MAJOR	0	5:0	11:0	0	0	KeyMode.MAJOR	1/32	65	0	V(4)
1	7	ChordType.MAJOR	0	5:0	11:0	0	0	KeyMode.MAJOR	1/32	65	1/32	V(4)
1	7	ChordType.MAJOR	0	5:0	11:0	0	0	KeyMode.MAJOR	1/32	65	1/16	V(4)
1	7	ChordType.MAJOR	0	5:0	11:0	0	0	KeyMode.MAJOR	1/32	65	3/32	V(4)
1	7	ChordType.MAJOR	0	5:0	11:0	0	0	KeyMode.MAJOR	1/32	65	1/8	V(4)
1	7	ChordType.MAJOR	0	5:0	11:0	0	0	KeyMode.MAJOR	1/32	65	5/32	V(4)
1	7	ChordType.MAJOR	0	5:0	11:0	0	0	KeyMode.MAJOR	1/32	65	3/16	V(4)
1	7	ChordType.MAJOR	0	5:0	11:0	0	0	KeyMode.MAJOR	1/32	65	7/32	V(4)
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	65	1/4	V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	65	9/32	V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	65	5/16	V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	65	11/32	V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	65	3/8	V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	65	13/32	V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	65	7/16	V
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/32	65	15/32	V
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/4	66	0	I
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/4	66	1/4	V
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/2	68	0	I|PAC}
3	9	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/4	69	0	I.iii{
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	69	1/4	V/iii
3	9	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/2	70	0	iii
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	71	0	vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	71	1/24	vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	71	1/12	vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	71	1/8	vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	71	1/6	vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	71	5/24	vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/24	71	1/4	V/vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/24	71	7/24	V/vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/24	71	1/3	V/vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/24	71	3/8	V/vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/24	71	5/12	V/vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/24	71	11/24	V/vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/16	72	0	vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/16	72	1/16	vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/16	72	1/8	vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/16	72	3/16	vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/16	72	1/4	vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/16	72	5/16	vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/16	72	3/8	vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/16	72	7/16	vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/24	73	0	V/vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/24	73	1/24	V/vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/24	73	1/12	V/vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/24	73	1/8	V/vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/24	73	1/6	V/vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/24	73	5/24	V/vi
3	9	ChordType.MAJOR	2			2	2	KeyMode.MINOR	1/24	73	1/4	V64/vi
3	9	ChordType.MAJOR	2			2	2	KeyMode.MINOR	1/24	73	7/24	V64/vi
3	9	ChordType.MAJOR	2			2	2	KeyMode.MINOR	1/24	73	1/3	V64/vi
3	9	ChordType.MAJOR	2			2	2	KeyMode.MINOR	1/24	73	3/8	V64/vi
3	9	ChordType.MAJOR	2			2	2	KeyMode.MINOR	1/24	73	5/12	V64/vi
3	9	ChordType.MAJOR	2			2	2	KeyMode.MINOR	1/24	73	11/24	V64/vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/16	74	0	V/vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/16	74	1/16	V/vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/16	74	1/8	V/vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/16	74	3/16	V/vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/16	74	1/4	V/vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/16	74	5/16	V/vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/16	74	3/8	V/vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/16	74	7/16	V/vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	75	0	vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	75	1/24	vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	75	1/12	vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	75	1/8	vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	75	1/6	vi
2	2	ChordType.MINOR	0			-1	5	KeyMode.MAJOR	1/24	75	5/24	vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/24	75	1/4	V/vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/24	75	7/24	V/vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/24	75	1/3	V/vi
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/24	75	3/8	V/vi
