chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	77	1/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	77	1/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	77	3/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	77	1/2
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	77	5/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	78	0
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	78	1/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	78	1/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	78	3/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	78	1/2
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	78	5/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	79	0
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	79	1/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	79	1/4
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	79	3/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	79	1/2
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	79	5/8
3	9	ChordType.DIMINISHED	0			-2	10	KeyMode.MAJOR	1/8	80	0
3	9	ChordType.DIMINISHED	0			-2	10	KeyMode.MAJOR	1/8	80	1/8
3	9	ChordType.DIMINISHED	0			-2	10	KeyMode.MAJOR	1/8	80	1/4
3	9	ChordType.DIMINISHED	0			-2	10	KeyMode.MAJOR	1/8	80	3/8
3	9	ChordType.DIMINISHED	0			-2	10	KeyMode.MAJOR	1/8	80	1/2
3	9	ChordType.DIMINISHED	0			-2	10	KeyMode.MAJOR	1/8	80	5/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	81	0
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	81	1/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	81	1/4
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	81	3/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	81	1/2
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	81	5/8
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MAJOR	1/8	82	0
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MAJOR	1/8	82	1/8
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MAJOR	1/8	82	1/4
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MAJOR	1/8	82	3/8
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MAJOR	1/8	82	1/2
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MAJOR	1/8	82	5/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	83	0
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	83	1/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	83	1/4
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	83	3/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	83	1/2
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	83	5/8
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MAJOR	1/8	84	0
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MAJOR	1/8	84	1/8
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MAJOR	1/8	84	1/4
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MAJOR	1/8	84	3/8
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MAJOR	1/8	84	1/2
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MAJOR	1/8	84	5/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/4	85	0
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	3/16	85	1/4
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	85	7/16
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	3/16	85	1/2
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	85	11/16
6	6	ChordType.DIM7	2			1	7	KeyMode.MINOR	1/4	86	0
6	6	ChordType.DIM7	2			1	7	KeyMode.MINOR	3/16	86	1/4
6	6	ChordType.DIM7	2			1	7	KeyMode.MINOR	1/16	86	7/16
6	6	ChordType.DIM7	2			1	7	KeyMode.MINOR	3/16	86	1/2
6	6	ChordType.DIM7	2			1	7	KeyMode.MINOR	1/16	86	11/16
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/4	87	0
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	3/16	87	1/4
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	87	7/16
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	3/16	87	1/2
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	87	11/16
6	6	ChordType.DIM7	1			1	7	KeyMode.MINOR	1/4	88	0
6	6	ChordType.DIM7	1			1	7	KeyMode.MINOR	3/16	88	1/4
6	6	ChordType.DIM7	1			1	7	KeyMode.MINOR	1/16	88	7/16
6	6	ChordType.DIM7	1			1	7	KeyMode.MINOR	3/16	88	1/2
6	6	ChordType.DIM7	1			1	7	KeyMode.MINOR	1/16	88	11/16
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/4	89	0
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	89	1/4
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	89	3/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	89	1/2
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	89	5/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	90	0
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	90	1/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	90	1/4
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	90	3/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	90	1/2
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	90	5/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	91	0
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	91	1/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	91	1/4
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	91	3/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	91	1/2
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	91	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/2	92	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	92	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	93	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	93	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	93	1/2
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/4	94	0
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/4	94	1/4
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/4	94	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	95	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	95	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	95	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	96	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	96	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	96	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	97	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	97	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	97	1/2
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/4	98	0
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/4	98	1/4
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/4	98	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	99	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	99	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	99	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	100	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	100	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	100	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	101	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	101	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	101	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	102	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	102	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	102	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	103	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	103	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	103	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	3/4	104	0
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	7/16	105	0
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/16	105	7/16
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	3/16	105	1/2
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/16	105	11/16
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	3/16	106	0
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/16	106	3/16
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	3/16	106	1/4
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/16	106	7/16
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/4	106	1/2
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/2	107	0
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/4	107	1/2
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/2	108	0
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/4	108	1/2
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	7/16	109	0
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/16	109	7/16
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	3/16	109	1/2
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/16	109	11/16
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	3/16	110	0
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/16	110	3/16
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	3/16	110	1/4
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/16	110	7/16
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/4	110	1/2
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/2	111	0
5	11	ChordType.DIM7	2			0	0	KeyMode.MINOR	1/4	111	1/2
2	2	ChordType.DIMINISHED	1			0	0	KeyMode.MINOR	1/2	112	0
4	4	ChordType.DIM7	1			-1	5	KeyMode.MINOR	1/4	112	1/2
4	4	ChordType.DIM7	1			-1	5	KeyMode.MINOR	7/16	113	0
4	4	ChordType.DIM7	1			-1	5	KeyMode.MINOR	1/16	113	7/16
4	4	ChordType.DIM7	1			-1	5	KeyMode.MINOR	3/16	113	1/2
4	4	ChordType.DIM7	1			-1	5	KeyMode.MINOR	1/16	113	11/16
4	4	ChordType.DIM7	1			-1	5	KeyMode.MINOR	3/16	114	0
4	4	ChordType.DIM7	1			-1	5	KeyMode.MINOR	1/16	114	3/16
4	4	ChordType.DIM7	1			-1	5	KeyMode.MINOR	3/16	114	1/4
4	4	ChordType.DIM7	1			-1	5	KeyMode.MINOR	1/16	114	7/16
4	4	ChordType.DIM7	1			-1	5	KeyMode.MINOR	1/4	114	1/2
4	4	ChordType.DIM7	1			-1	5	KeyMode.MINOR	1/4	115	0
4	4	ChordType.DIM7	1			-1	5	KeyMode.MINOR	1/2	115	1/4
4	4	ChordType.DIM7	1			-1	5	KeyMode.MINOR	1/4	116	0
4	4	ChordType.DIM7	1			-1	5	KeyMode.MINOR	1/2	116	1/4
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	117	0
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	117	1/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	117	1/4
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	117	3/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	117	1/2
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	117	5/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	118	0
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	118	1/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	118	1/4
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	118	3/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	118	1/2
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	118	5/8
1	7	ChordType.DIMINISHED	0			-1	5	KeyMode.MINOR	1/8	119	0
1	7	ChordType.DIMINISHED	0			-1	5	KeyMode.MINOR	1/8	119	1/8
1	7	ChordType.DIMINISHED	0			-1	5	KeyMode.MINOR	1/8	119	1/4
1	7	ChordType.DIMINISHED	0			-1	5	KeyMode.MINOR	1/8	119	3/8
1	7	ChordType.DIMINISHED	0			-1	5	KeyMode.MINOR	1/8	119	1/2
1	7	ChordType.DIMINISHED	0			-1	5	KeyMode.MINOR	1/8	119	5/8
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/8	120	0
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/8	120	1/8
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/8	120	1/4
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/8	120	3/8
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/8	120	1/2
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/8	120	5/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	121	0
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	121	1/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	121	1/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	121	3/8
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	121	1/2
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/8	121	5/8
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/8	122	0
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/8	122	1/8
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/8	122	1/4
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/8	122	3/8
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/8	122	1/2
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/8	122	5/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	123	0
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	123	1/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	123	1/4
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	123	3/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	123	1/2
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	123	5/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	124	0
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	124	1/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	124	1/4
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	124	3/8
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MINOR	1/8	124	1/2
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MINOR	1/8	124	5/8
-2	10	ChordType.MINOR	1			-2	10	KeyMode.MINOR	1/8	125	0
-2	10	ChordType.MINOR	1			-2	10	KeyMode.MINOR	1/8	125	1/8
-2	10	ChordType.MINOR	1			-2	10	KeyMode.MINOR	1/8	125	1/4
-2	10	ChordType.MINOR	1			-2	10	KeyMode.MINOR	1/8	125	3/8
-2	10	ChordType.MINOR	1			-2	10	KeyMode.MINOR	1/8	125	1/2
-2	10	ChordType.MINOR	1			-2	10	KeyMode.MINOR	1/8	125	5/8
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	126	0
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	126	1/8
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	126	1/4
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	126	3/8
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	126	1/2
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	126	5/8
0	0	ChordType.DIMINISHED	0			-2	10	KeyMode.MINOR	1/8	127	0
0	0	ChordType.DIMINISHED	0			-2	10	KeyMode.MINOR	1/8	127	1/8
0	0	ChordType.DIMINISHED	0			-2	10	KeyMode.MINOR	1/8	127	1/4
0	0	ChordType.DIMINISHED	0			-2	10	KeyMode.MINOR	1/8	127	3/8
0	0	ChordType.DIMINISHED	0			-2	10	KeyMode.MINOR	1/8	127	1/2
0	0	ChordType.DIMINISHED	0			-2	10	KeyMode.MINOR	1/8	127	5/8
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MINOR	1/8	128	0
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MINOR	1/8	128	1/8
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MINOR	1/8	128	1/4
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MINOR	1/8	128	3/8
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MINOR	1/8	128	1/2
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MINOR	1/8	128	5/8
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	129	0
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	129	1/8
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	129	1/4
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	129	3/8
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	129	1/2
-1	5	ChordType.MAJOR	0			-2	10	KeyMode.MINOR	1/8	129	5/8
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MINOR	1/8	130	0
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MINOR	1/8	130	1/8
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MINOR	1/8	130	1/4
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MINOR	1/8	130	3/8
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MINOR	1/8	130	1/2
-1	5	ChordType.MAJ_MIN7	1			-2	10	KeyMode.MINOR	1/8	130	5/8
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	131	0
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	131	1/8
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	131	1/4
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	131	3/8
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	131	1/2
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	131	5/8
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	132	0
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	132	1/8
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	132	1/4
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	132	3/8
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	132	1/2
-2	10	ChordType.MINOR	0			-2	10	KeyMode.MINOR	1/8	132	5/8
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/8	133	0
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/8	133	1/8
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/8	133	1/4
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/24	133	3/8
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/24	133	5/12
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/24	133	11/24
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/8	133	1/2
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/8	133	5/8
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/8	134	0
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/8	134	1/8
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/8	134	1/4
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/8	134	3/8
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/8	134	1/2
-4	8	ChordType.MAJ_MIN7	0			-5	1	KeyMode.MAJOR	1/8	134	5/8
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/4	135	0
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/4	135	1/4
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/4	135	1/2
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/4	136	0
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/4	136	1/4
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MAJOR	1/4	136	1/2
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/4	137	0
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/4	137	1/4
-5	1	ChordType.MAJOR	1			-5	1	KeyMode.MAJOR	1/4	137	1/2
-4	8	ChordType.MAJ_MIN7	1			-5	1	KeyMode.MAJOR	1/4	138	0
-4	8	ChordType.MAJ_MIN7	1			-5	1	KeyMode.MAJOR	1/4	138	1/4
-4	8	ChordType.MAJ_MIN7	1			-5	1	KeyMode.MAJOR	1/4	138	1/2
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/4	139	0
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/4	139	1/4
-5	1	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1/4	139	1/2
3	9	ChordType.DIMINISHED	0			-2	10	KeyMode.MINOR	1/4	140	0
3	9	ChordType.DIMINISHED	0			-2	10	KeyMode.MINOR	1/4	140	1/4
3	9	ChordType.DIMINISHED	0			-2	10	KeyMode.MINOR	1/4	140	1/2
-2	10	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/4	141	0
-2	10	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/4	141	1/4
-2	10	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/4	141	1/2
1	7	ChordType.DIMINISHED	0			-1	5	KeyMode.MINOR	1/4	142	0
1	7	ChordType.DIMINISHED	0			-1	5	KeyMode.MINOR	1/4	142	1/4
1	7	ChordType.DIMINISHED	0			-1	5	KeyMode.MINOR	1/4	142	1/2
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/4	143	0
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/4	143	1/4
0	0	ChordType.MAJ_MIN7	1			-1	5	KeyMode.MINOR	1/4	143	1/2
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	144	0
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	144	1/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	144	1/2
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/4	145	0
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/4	145	1/4
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/4	145	1/2
-5	1	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/4	146	0
-5	1	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/4	146	1/4
-5	1	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/4	146	1/2
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MINOR	1/4	147	0
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MINOR	1/4	147	1/4
1	7	ChordType.MAJ_MIN7	1			0	0	KeyMode.MINOR	1/4	147	1/2
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	148	0
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	148	1/4
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/4	148	1/2
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/4	149	0
