chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	46	1/16
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	46	1/8
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	46	3/16
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	46	1/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	46	5/16
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	46	3/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	46	7/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	47	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	47	1/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	47	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	47	3/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	47	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	47	5/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	47	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	47	7/16
2	2	ChordType.DIMINISHED	1			-3	3	KeyMode.MAJOR	1/16	48	0
2	2	ChordType.DIMINISHED	1			-3	3	KeyMode.MAJOR	1/16	48	1/16
2	2	ChordType.DIMINISHED	1			-3	3	KeyMode.MAJOR	1/16	48	1/8
2	2	ChordType.DIMINISHED	1			-3	3	KeyMode.MAJOR	1/16	48	3/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	48	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	48	5/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	48	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	48	7/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	49	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	49	1/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	49	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	49	3/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	49	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	49	5/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	49	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	49	7/16
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MINOR	1/16	50	0
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MINOR	1/16	50	1/16
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MINOR	1/16	50	1/8
1	7	ChordType.MAJ_MIN7	2			0	0	KeyMode.MINOR	1/16	50	3/16
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/16	50	1/4
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/16	50	5/16
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/16	50	3/8
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MINOR	1/16	50	7/16
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	51	0
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	51	1/16
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	51	1/8
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	51	3/16
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	51	1/4
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	51	5/16
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	51	3/8
0	0	ChordType.MINOR	0			0	0	KeyMode.MINOR	1/16	51	7/16
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	52	0
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	52	1/16
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	52	1/8
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	52	3/16
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	52	1/4
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	52	5/16
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	52	3/8
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	52	7/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	53	0
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	53	1/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	53	1/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	53	3/16
2	2	ChordType.MAJOR	1			1	7	KeyMode.MINOR	1/16	53	1/4
2	2	ChordType.MAJOR	1			1	7	KeyMode.MINOR	1/16	53	5/16
2	2	ChordType.MAJOR	1			1	7	KeyMode.MINOR	1/16	53	3/8
2	2	ChordType.MAJOR	1			1	7	KeyMode.MINOR	1/16	53	7/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	54	0
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	54	1/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	54	1/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	54	3/16
7	1	ChordType.DIMINISHED	1			2	2	KeyMode.MINOR	1/16	54	1/4
7	1	ChordType.DIMINISHED	1			2	2	KeyMode.MINOR	1/16	54	5/16
7	1	ChordType.DIMINISHED	1			2	2	KeyMode.MINOR	1/16	54	3/8
7	1	ChordType.DIMINISHED	1			2	2	KeyMode.MINOR	1/16	54	7/16
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/16	55	0
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/16	55	1/16
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/16	55	1/8
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/16	55	3/16
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/16	55	1/4
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/16	55	5/16
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/16	55	3/8
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/16	55	7/16
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	56	0
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	56	1/16
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	56	1/8
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	56	3/16
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	56	1/4
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	56	5/16
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	56	3/8
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	56	7/16
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/16	57	0
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/16	57	1/16
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/16	57	1/8
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/16	57	3/16
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/16	57	1/4
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/16	57	5/16
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/16	57	3/8
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/16	57	7/16
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	58	0
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	58	1/16
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	58	1/8
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	58	3/16
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	58	1/4
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	58	5/16
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	58	3/8
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/16	58	7/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	59	0
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	59	1/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	59	1/8
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	59	3/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	59	1/4
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	59	5/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	59	3/8
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	59	7/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	60	0
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	60	1/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	60	1/8
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	60	3/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	60	1/4
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	60	5/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	60	3/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	60	7/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	61	0
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	61	1/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	61	1/8
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	61	3/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	61	1/4
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	61	5/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	61	3/8
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	61	7/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	62	0
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	62	1/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	62	1/8
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	62	3/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	62	1/4
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	62	5/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	62	3/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	62	7/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	63	0
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	63	1/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	63	1/8
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	63	3/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	63	1/4
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	63	5/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	63	3/8
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	63	7/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/8	64	0
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/8	64	1/8
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/8	64	1/4
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/8	64	3/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	65	0
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	65	1/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	65	1/4
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	65	3/8
2	2	ChordType.MAJOR	1			1	7	KeyMode.MINOR	1/8	66	0
2	2	ChordType.MAJOR	1			1	7	KeyMode.MINOR	1/8	66	1/8
2	2	ChordType.MAJOR	1			1	7	KeyMode.MINOR	1/8	66	1/4
2	2	ChordType.MAJOR	1			1	7	KeyMode.MINOR	1/8	66	3/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	67	0
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	67	1/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	67	1/4
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	67	3/8
0	0	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	68	0
0	0	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	68	1/8
0	0	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	68	1/4
0	0	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	68	3/8
1	7	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/8	69	0
1	7	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/8	69	1/8
1	7	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/8	69	1/4
1	7	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/8	69	3/8
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/8	70	0
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/8	70	1/8
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/8	70	1/4
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/8	70	3/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	71	0
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/8	71	1/8
3	9	ChordType.DIMINISHED	1			1	7	KeyMode.MINOR	1/8	71	1/4
3	9	ChordType.DIMINISHED	1			1	7	KeyMode.MINOR	1/8	71	3/8
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	3/16	72	0
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/32	72	3/16
1	7	ChordType.MINOR	2			1	7	KeyMode.MINOR	1/32	72	7/32
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/8	72	1/4
2	2	ChordType.MAJOR	0			1	7	KeyMode.MINOR	1/8	72	3/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	73	0
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	73	1/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	73	1/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	73	3/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	73	1/4
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	73	5/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	73	3/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	73	7/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	74	0
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	74	1/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	74	1/8
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	74	3/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	74	1/4
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	74	5/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	74	3/8
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	74	7/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	75	0
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	75	1/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	75	1/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	75	3/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	75	1/4
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	75	5/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	75	3/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	75	7/16
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/16	76	0
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/16	76	1/16
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/16	76	1/8
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/16	76	3/16
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/16	76	1/4
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/16	76	5/16
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/16	76	3/8
-1	5	ChordType.MAJ_MIN7	0			-2	10	KeyMode.MAJOR	1/16	76	7/16
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	77	0
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	77	1/16
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	77	1/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	77	3/16
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	77	1/4
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	77	5/16
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	77	3/8
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	77	7/16
1	7	ChordType.MINOR	0			-2	10	KeyMode.MAJOR	1/16	78	0
1	7	ChordType.MINOR	0			-2	10	KeyMode.MAJOR	1/16	78	1/16
1	7	ChordType.MINOR	0			-2	10	KeyMode.MAJOR	1/16	78	1/8
1	7	ChordType.MINOR	0			-2	10	KeyMode.MAJOR	1/16	78	3/16
-3	3	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	78	1/4
-3	3	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	78	5/16
-3	3	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	78	3/8
-3	3	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/16	78	7/16
3	9	ChordType.DIMINISHED	1			1	7	KeyMode.MINOR	1/16	79	0
3	9	ChordType.DIMINISHED	1			1	7	KeyMode.MINOR	1/16	79	1/16
3	9	ChordType.DIMINISHED	1			1	7	KeyMode.MINOR	1/16	79	1/8
3	9	ChordType.DIMINISHED	1			1	7	KeyMode.MINOR	1/16	79	3/16
3	9	ChordType.DIMINISHED	1			1	7	KeyMode.MINOR	1/16	79	1/4
3	9	ChordType.DIMINISHED	1			1	7	KeyMode.MINOR	1/16	79	5/16
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/16	79	3/8
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/16	79	7/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	80	0
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	80	1/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	80	1/8
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	80	3/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	80	1/4
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	80	5/16
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	80	3/8
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MINOR	1/16	80	7/16
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	81	0
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	81	1/16
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	81	1/8
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	81	3/16
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	81	1/4
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	81	5/16
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	81	3/8
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	81	7/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	82	0
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/32	82	1/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/96	82	3/32
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/96	82	5/48
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/96	82	11/96
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	82	1/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	82	3/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	82	1/4
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	82	5/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	82	3/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	82	7/16
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	83	0
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	83	1/16
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	83	1/8
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	83	3/16
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	83	1/4
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	83	5/16
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	83	3/8
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	83	7/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	84	0
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/32	84	1/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/96	84	3/32
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/96	84	5/48
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/96	84	11/96
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	84	1/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	84	3/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	84	1/4
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	84	5/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	84	3/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	84	7/16
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	85	0
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	85	1/16
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	85	1/8
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	85	3/16
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	85	1/4
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	85	5/16
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	85	3/8
2	2	ChordType.MAJ_MIN7	1			1	7	KeyMode.MINOR	1/16	85	7/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	86	0
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/32	86	1/16
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/96	86	3/32
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/96	86	5/48
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/96	86	11/96
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	86	1/8
1	7	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	86	3/16
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MINOR	1/16	86	1/4
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MINOR	1/16	86	5/16
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MINOR	1/16	86	3/8
1	7	ChordType.MAJ_MIN7	3			0	0	KeyMode.MINOR	1/16	86	7/16
0	0	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/16	87	0
0	0	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/32	87	1/16
0	0	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/96	87	3/32
0	0	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/96	87	5/48
0	0	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/96	87	11/96
0	0	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/16	87	1/8
0	0	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/16	87	3/16
0	0	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	87	1/4
0	0	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	87	5/16
0	0	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	87	3/8
0	0	ChordType.MINOR	0			1	7	KeyMode.MINOR	1/16	87	7/16
1	7	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/16	88	0
1	7	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/16	88	1/16
1	7	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/16	88	1/8
1	7	ChordType.MINOR	1			1	7	KeyMode.MINOR	1/16	88	3/16
3	9	ChordType.DIMINISHED	1			1	7	KeyMode.MINOR	1/16	88	1/4
3	9	ChordType.DIMINISHED	1			1	7	KeyMode.MINOR	1/16	88	5/16
3	9	ChordType.DIMINISHED	1			1	7	KeyMode.MINOR	1/16	88	3/8
3	9	ChordType.DIMINISHED	1			1	7	KeyMode.MINOR	1/16	88	7/16
