chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	32	3/4
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	32	13/16
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	32	7/8
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	32	15/16
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	32	1
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	32	17/16
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	32	9/8
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	32	19/16
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	33	1/4
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	33	5/16
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	33	3/8
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	33	7/16
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	33	1/2
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	33	9/16
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	33	5/8
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	33	11/16
10	10	ChordType.MAJ_MIN7	0			9	3	KeyMode.MINOR	1/4	33	3/4
9	3	ChordType.MINOR	0			7	1	KeyMode.MAJOR	1/4	33	1
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/2	34	1/4
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	34	3/4
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	34	13/16
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	34	7/8
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	34	15/16
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	34	1
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	34	17/16
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	34	9/8
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	34	19/16
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	35	1/4
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	35	5/16
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	35	3/8
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	35	7/16
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	35	1/2
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	35	9/16
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	35	5/8
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	35	11/16
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	35	3/4
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	35	13/16
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	35	7/8
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	35	15/16
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	35	1
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	35	17/16
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	35	9/8
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	35	19/16
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	36	1/4
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	36	5/16
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	36	3/8
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	36	7/16
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	36	1/2
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	36	9/16
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	36	5/8
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	36	11/16
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	36	3/4
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	36	13/16
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	36	7/8
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	36	15/16
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	36	1
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	36	17/16
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	36	9/8
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	36	19/16
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	37	1/4
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	37	5/16
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	37	3/8
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	37	7/16
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	37	1/2
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	37	9/16
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	37	5/8
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	37	11/16
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	37	3/4
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	37	13/16
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	37	7/8
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	37	15/16
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	37	1
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	37	17/16
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	37	9/8
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MAJOR	1/16	37	19/16
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	38	1/4
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	38	5/16
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	38	3/8
7	1	ChordType.MAJOR	0			7	1	KeyMode.MAJOR	1/16	38	7/16
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/16	38	1/2
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/16	38	9/16
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/16	38	5/8
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/16	38	11/16
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/16	38	3/4
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/16	38	13/16
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/16	38	7/8
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/16	38	15/16
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/16	38	1
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/16	38	17/16
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/16	38	9/8
7	1	ChordType.MAJ_MIN7	2			6	6	KeyMode.MINOR	1/16	38	19/16
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/8	39	1/4
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/8	39	3/8
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/8	39	1/2
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/8	39	5/8
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/8	39	3/4
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/8	39	7/8
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/8	39	1
6	6	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/8	39	9/8
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/8	40	1/4
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/8	40	3/8
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/8	40	1/2
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/8	40	5/8
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/8	40	3/4
5	11	ChordType.MINOR	0			6	6	KeyMode.MINOR	1/8	40	7/8
2	2	ChordType.MAJOR	2			3	9	KeyMode.MAJOR	1/8	40	1
2	2	ChordType.MAJOR	2			3	9	KeyMode.MAJOR	1/8	40	9/8
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MAJOR	1/8	41	1/4
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MAJOR	1/8	41	3/8
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MAJOR	1/8	41	1/2
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MAJOR	1/8	41	5/8
4	4	ChordType.MAJOR	0			3	9	KeyMode.MAJOR	1/8	41	3/4
4	4	ChordType.MAJOR	0			3	9	KeyMode.MAJOR	1/8	41	7/8
4	4	ChordType.MAJOR	0			3	9	KeyMode.MAJOR	1/8	41	1
4	4	ChordType.MAJOR	0			3	9	KeyMode.MAJOR	1/8	41	9/8
3	9	ChordType.MAJOR	0			3	9	KeyMode.MAJOR	1/16	42	1/4
3	9	ChordType.MAJOR	0			3	9	KeyMode.MAJOR	1/16	42	5/16
3	9	ChordType.MAJOR	0			3	9	KeyMode.MAJOR	1/16	42	3/8
3	9	ChordType.MAJOR	0			3	9	KeyMode.MAJOR	1/16	42	7/16
3	9	ChordType.MAJOR	0			3	9	KeyMode.MAJOR	1/16	42	1/2
3	9	ChordType.MAJOR	0			3	9	KeyMode.MAJOR	1/16	42	9/16
3	9	ChordType.MAJOR	0			3	9	KeyMode.MAJOR	1/16	42	5/8
3	9	ChordType.MAJOR	0			3	9	KeyMode.MAJOR	1/16	42	11/16
7	1	ChordType.MINOR	2			8	8	KeyMode.MINOR	1/16	42	3/4
7	1	ChordType.MINOR	2			8	8	KeyMode.MINOR	1/16	42	13/16
7	1	ChordType.MINOR	2			8	8	KeyMode.MINOR	1/16	42	7/8
7	1	ChordType.MINOR	2			8	8	KeyMode.MINOR	1/16	42	15/16
7	1	ChordType.MINOR	2			8	8	KeyMode.MINOR	1/16	42	1
7	1	ChordType.MINOR	2			8	8	KeyMode.MINOR	1/16	42	17/16
7	1	ChordType.MINOR	2			8	8	KeyMode.MINOR	1/16	42	9/8
7	1	ChordType.MINOR	2			8	8	KeyMode.MINOR	1/16	42	19/16
9	3	ChordType.MAJ_MIN7	1			8	8	KeyMode.MINOR	1/16	43	1/4
9	3	ChordType.MAJ_MIN7	1			8	8	KeyMode.MINOR	1/16	43	5/16
9	3	ChordType.MAJ_MIN7	1			8	8	KeyMode.MINOR	1/16	43	3/8
9	3	ChordType.MAJ_MIN7	1			8	8	KeyMode.MINOR	1/16	43	7/16
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	43	1/2
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	43	9/16
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	43	5/8
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	43	11/16
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	43	3/4
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	43	13/16
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	43	7/8
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	43	15/16
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	43	1
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	43	17/16
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	43	9/8
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	43	19/16
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	44	1/4
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	44	5/16
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	44	3/8
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	44	7/16
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	44	1/2
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	44	9/16
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	44	5/8
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	44	11/16
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	44	3/4
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	44	13/16
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	44	7/8
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	44	15/16
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	44	1
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	44	17/16
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	44	9/8
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	44	19/16
14	2	ChordType.DIM7	0			9	3	KeyMode.MINOR	1/16	45	1/4
14	2	ChordType.DIM7	0			9	3	KeyMode.MINOR	1/16	45	5/16
14	2	ChordType.DIM7	0			9	3	KeyMode.MINOR	1/16	45	3/8
14	2	ChordType.DIM7	0			9	3	KeyMode.MINOR	1/16	45	7/16
14	2	ChordType.DIM7	0			9	3	KeyMode.MINOR	1/16	45	1/2
14	2	ChordType.DIM7	0			9	3	KeyMode.MINOR	1/16	45	9/16
14	2	ChordType.DIM7	0			9	3	KeyMode.MINOR	1/16	45	5/8
14	2	ChordType.DIM7	0			9	3	KeyMode.MINOR	1/16	45	11/16
14	2	ChordType.DIM7	0			9	3	KeyMode.MINOR	1/16	45	3/4
14	2	ChordType.DIM7	0			9	3	KeyMode.MINOR	1/16	45	13/16
14	2	ChordType.DIM7	0			9	3	KeyMode.MINOR	1/16	45	7/8
14	2	ChordType.DIM7	0			9	3	KeyMode.MINOR	1/16	45	15/16
14	2	ChordType.DIM7	0			9	3	KeyMode.MINOR	1/16	45	1
14	2	ChordType.DIM7	0			9	3	KeyMode.MINOR	1/16	45	17/16
14	2	ChordType.DIM7	0			9	3	KeyMode.MINOR	1/16	45	9/8
14	2	ChordType.DIM7	0			9	3	KeyMode.MINOR	1/16	45	19/16
14	2	ChordType.DIM7	0			9	3	KeyMode.MINOR	1/16	46	1/4
14	2	ChordType.DIM7	0			9	3	KeyMode.MINOR	1/16	46	5/16
14	2	ChordType.DIM7	0			9	3	KeyMode.MINOR	1/16	46	3/8
14	2	ChordType.DIM7	0			9	3	KeyMode.MINOR	1/16	46	7/16
14	2	ChordType.DIM7	0			9	3	KeyMode.MINOR	1/16	46	1/2
14	2	ChordType.DIM7	0			9	3	KeyMode.MINOR	1/16	46	9/16
14	2	ChordType.DIM7	0			9	3	KeyMode.MINOR	1/16	46	5/8
14	2	ChordType.DIM7	0			9	3	KeyMode.MINOR	1/16	46	11/16
14	2	ChordType.DIM7	0			9	3	KeyMode.MINOR	1/16	46	3/4
14	2	ChordType.DIM7	0			9	3	KeyMode.MINOR	1/16	46	13/16
14	2	ChordType.DIM7	0			9	3	KeyMode.MINOR	1/16	46	7/8
14	2	ChordType.DIM7	0			9	3	KeyMode.MINOR	1/16	46	15/16
10	10	ChordType.MAJ_MIN7	1			9	3	KeyMode.MINOR	1/16	46	1
10	10	ChordType.MAJ_MIN7	1			9	3	KeyMode.MINOR	1/16	46	17/16
10	10	ChordType.MAJ_MIN7	1			9	3	KeyMode.MINOR	1/16	46	9/8
10	10	ChordType.MAJ_MIN7	1			9	3	KeyMode.MINOR	1/16	46	19/16
9	3	ChordType.MINOR	0			9	3	KeyMode.MINOR	1/16	47	1/4
9	3	ChordType.MINOR	0			9	3	KeyMode.MINOR	1/16	47	5/16
9	3	ChordType.MINOR	0			9	3	KeyMode.MINOR	1/16	47	3/8
9	3	ChordType.MINOR	0			9	3	KeyMode.MINOR	1/16	47	7/16
9	3	ChordType.MINOR	0			9	3	KeyMode.MINOR	1/16	47	1/2
9	3	ChordType.MINOR	0			9	3	KeyMode.MINOR	1/16	47	9/16
9	3	ChordType.MINOR	0			9	3	KeyMode.MINOR	1/16	47	5/8
9	3	ChordType.MINOR	0			9	3	KeyMode.MINOR	1/16	47	11/16
14	2	ChordType.DIMINISHED	1			9	3	KeyMode.MINOR	1/16	47	3/4
14	2	ChordType.DIMINISHED	1			9	3	KeyMode.MINOR	1/16	47	13/16
14	2	ChordType.DIMINISHED	1			9	3	KeyMode.MINOR	1/16	47	7/8
14	2	ChordType.DIMINISHED	1			9	3	KeyMode.MINOR	1/16	47	15/16
10	10	ChordType.MAJ_MIN7	1			9	3	KeyMode.MINOR	1/16	47	1
10	10	ChordType.MAJ_MIN7	1			9	3	KeyMode.MINOR	1/16	47	17/16
10	10	ChordType.MAJ_MIN7	1			9	3	KeyMode.MINOR	1/16	47	9/8
10	10	ChordType.MAJ_MIN7	1			9	3	KeyMode.MINOR	1/16	47	19/16
9	3	ChordType.MINOR	0			9	3	KeyMode.MINOR	1/16	48	1/4
9	3	ChordType.MINOR	0			9	3	KeyMode.MINOR	1/16	48	5/16
9	3	ChordType.MINOR	0			9	3	KeyMode.MINOR	1/16	48	3/8
9	3	ChordType.MINOR	0			9	3	KeyMode.MINOR	1/16	48	7/16
9	3	ChordType.MINOR	0			9	3	KeyMode.MINOR	1/16	48	1/2
9	3	ChordType.MINOR	0			9	3	KeyMode.MINOR	1/16	48	9/16
9	3	ChordType.MINOR	0			9	3	KeyMode.MINOR	1/16	48	5/8
9	3	ChordType.MINOR	0			9	3	KeyMode.MINOR	1/16	48	11/16
12	0	ChordType.DIMINISHED	1			7	1	KeyMode.MINOR	1/16	48	3/4
12	0	ChordType.DIMINISHED	1			7	1	KeyMode.MINOR	1/16	48	13/16
12	0	ChordType.DIMINISHED	1			7	1	KeyMode.MINOR	1/16	48	7/8
12	0	ChordType.DIMINISHED	1			7	1	KeyMode.MINOR	1/16	48	15/16
8	8	ChordType.MAJ_MIN7	1			7	1	KeyMode.MINOR	1/16	48	1
8	8	ChordType.MAJ_MIN7	1			7	1	KeyMode.MINOR	1/16	48	17/16
8	8	ChordType.MAJ_MIN7	1			7	1	KeyMode.MINOR	1/16	48	9/8
8	8	ChordType.MAJ_MIN7	1			7	1	KeyMode.MINOR	1/16	48	19/16
7	1	ChordType.MINOR	0			7	1	KeyMode.MINOR	1/16	49	1/4
7	1	ChordType.MINOR	0			7	1	KeyMode.MINOR	1/16	49	5/16
7	1	ChordType.MINOR	0			7	1	KeyMode.MINOR	1/16	49	3/8
7	1	ChordType.MINOR	0			7	1	KeyMode.MINOR	1/16	49	7/16
7	1	ChordType.MINOR	0			7	1	KeyMode.MINOR	1/16	49	1/2
7	1	ChordType.MINOR	0			7	1	KeyMode.MINOR	1/16	49	9/16
7	1	ChordType.MINOR	0			7	1	KeyMode.MINOR	1/16	49	5/8
7	1	ChordType.MINOR	0			7	1	KeyMode.MINOR	1/16	49	11/16
12	0	ChordType.DIMINISHED	1			7	1	KeyMode.MINOR	1/16	49	3/4
12	0	ChordType.DIMINISHED	1			7	1	KeyMode.MINOR	1/16	49	13/16
12	0	ChordType.DIMINISHED	1			7	1	KeyMode.MINOR	1/16	49	7/8
12	0	ChordType.DIMINISHED	1			7	1	KeyMode.MINOR	1/16	49	15/16
8	8	ChordType.MAJ_MIN7	1			7	1	KeyMode.MINOR	1/16	49	1
8	8	ChordType.MAJ_MIN7	1			7	1	KeyMode.MINOR	1/16	49	17/16
8	8	ChordType.MAJ_MIN7	1			7	1	KeyMode.MINOR	1/16	49	9/8
8	8	ChordType.MAJ_MIN7	1			7	1	KeyMode.MINOR	1/16	49	19/16
7	1	ChordType.MINOR	0			7	1	KeyMode.MINOR	1/16	50	1/4
7	1	ChordType.MINOR	0			7	1	KeyMode.MINOR	1/16	50	5/16
7	1	ChordType.MINOR	0			7	1	KeyMode.MINOR	1/16	50	3/8
7	1	ChordType.MINOR	0			7	1	KeyMode.MINOR	1/16	50	7/16
7	1	ChordType.MINOR	0			7	1	KeyMode.MINOR	1/16	50	1/2
7	1	ChordType.MINOR	0			7	1	KeyMode.MINOR	1/16	50	9/16
7	1	ChordType.MINOR	0			7	1	KeyMode.MINOR	1/16	50	5/8
7	1	ChordType.MINOR	0			7	1	KeyMode.MINOR	1/16	50	11/16
6	6	ChordType.MAJ_MIN7	2			5	11	KeyMode.MAJOR	1/16	50	3/4
6	6	ChordType.MAJ_MIN7	2			5	11	KeyMode.MAJOR	1/16	50	13/16
6	6	ChordType.MAJ_MIN7	2			5	11	KeyMode.MAJOR	1/16	50	7/8
6	6	ChordType.MAJ_MIN7	2			5	11	KeyMode.MAJOR	1/16	50	15/16
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MAJOR	1/16	50	1
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MAJOR	1/16	50	17/16
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MAJOR	1/16	50	9/8
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MAJOR	1/16	50	19/16
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	51	1/4
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	51	5/16
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	51	3/8
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	51	7/16
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MAJOR	1/16	51	1/2
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MAJOR	1/16	51	9/16
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MAJOR	1/16	51	5/8
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MAJOR	1/16	51	11/16
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	51	3/4
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	51	13/16
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	51	7/8
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	51	15/16
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/16	51	1
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/16	51	17/16
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/16	51	9/8
6	6	ChordType.MAJOR	1			5	11	KeyMode.MAJOR	1/16	51	19/16
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	52	1/4
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	52	5/16
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	52	3/8
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	52	7/16
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	52	1/2
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	52	9/16
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	52	5/8
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	52	11/16
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	52	3/4
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	52	13/16
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	52	7/8
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	52	15/16
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	52	1
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	52	17/16
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	52	9/8
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	52	19/16
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	53	1/4
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	53	5/16
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	53	3/8
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	53	7/16
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	53	1/2
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	53	9/16
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	53	5/8
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	53	11/16
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	53	3/4
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	53	13/16
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	53	7/8
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	53	15/16
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	53	1
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	53	17/16
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	53	9/8
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	53	19/16
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	54	1/4
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	54	5/16
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	54	3/8
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	54	7/16
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	54	1/2
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	54	9/16
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	54	5/8
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	54	11/16
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	54	3/4
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	54	13/16
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	54	7/8
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	54	15/16
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	54	1
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	54	17/16
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	54	9/8
11	5	ChordType.DIM7	0			6	6	KeyMode.MAJOR	1/16	54	19/16
