chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
7	1	ChordType.MINOR	0			7	1	KeyMode.MINOR	1/16	21	3/16	i/vi
8	8	ChordType.MAJ_MIN7	1			7	1	KeyMode.MINOR	1/16	21	1/4	V65/vi
8	8	ChordType.MAJ_MIN7	1			7	1	KeyMode.MINOR	1/16	21	5/16	V65/vi
8	8	ChordType.MAJ_MIN7	1			7	1	KeyMode.MINOR	1/16	21	3/8	V65/vi
8	8	ChordType.MAJ_MIN7	1			7	1	KeyMode.MINOR	1/16	21	7/16	V65/vi
7	1	ChordType.MINOR	0			7	1	KeyMode.MINOR	1/16	22	0	i/vi
7	1	ChordType.MINOR	0			7	1	KeyMode.MINOR	1/16	22	1/16	i/vi
7	1	ChordType.MINOR	0			7	1	KeyMode.MINOR	1/16	22	1/8	i/vi
7	1	ChordType.MINOR	0			7	1	KeyMode.MINOR	1/16	22	3/16	i/vi
6	6	ChordType.MINOR	1			7	1	KeyMode.MINOR	1/16	22	1/4	iv6/vi
6	6	ChordType.MINOR	1			7	1	KeyMode.MINOR	1/16	22	5/16	iv6/vi
6	6	ChordType.MINOR	1			7	1	KeyMode.MINOR	1/16	22	3/8	iv6/vi
6	6	ChordType.MINOR	1			7	1	KeyMode.MINOR	1/16	22	7/16	iv6/vi
8	8	ChordType.MAJOR	0			7	1	KeyMode.MINOR	1/16	23	0	V/vi|HC}
8	8	ChordType.MAJOR	0			7	1	KeyMode.MINOR	1/16	23	1/16	V/vi|HC}
8	8	ChordType.MAJOR	0			7	1	KeyMode.MINOR	1/16	23	1/8	V/vi|HC}
8	8	ChordType.MAJOR	0			7	1	KeyMode.MINOR	1/16	23	3/16	V/vi|HC}
9	3	ChordType.MAJOR	1			8	8	KeyMode.MINOR	1/16	23	1/4	V6/iii{
9	3	ChordType.MAJOR	1			8	8	KeyMode.MINOR	1/16	23	5/16	V6/iii{
9	3	ChordType.MAJOR	1			8	8	KeyMode.MINOR	1/16	23	3/8	V6/iii{
9	3	ChordType.MAJOR	1			8	8	KeyMode.MINOR	1/16	23	7/16	V6/iii{
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	24	0	i/iii
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	24	1/16	i/iii
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	24	1/8	i/iii
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	24	3/16	i/iii
9	3	ChordType.MAJ_MIN7	2			8	8	KeyMode.MINOR	1/16	24	1/4	V43/iii
9	3	ChordType.MAJ_MIN7	2			8	8	KeyMode.MINOR	1/16	24	5/16	V43/iii
9	3	ChordType.MAJ_MIN7	2			8	8	KeyMode.MINOR	1/16	24	3/8	V43/iii
9	3	ChordType.MAJ_MIN7	2			8	8	KeyMode.MINOR	1/16	24	7/16	V43/iii
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	25	0	i6/iii
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	25	1/16	i6/iii
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	25	1/8	i6/iii
8	8	ChordType.MINOR	1			8	8	KeyMode.MINOR	1/16	25	3/16	i6/iii
13	7	ChordType.DIM7	2			8	8	KeyMode.MINOR	1/16	25	1/4	#viio43/iii
13	7	ChordType.DIM7	2			8	8	KeyMode.MINOR	1/16	25	5/16	#viio43/iii
13	7	ChordType.DIM7	2			8	8	KeyMode.MINOR	1/16	25	3/8	#viio43/iii
13	7	ChordType.DIM7	2			8	8	KeyMode.MINOR	1/16	25	7/16	#viio43/iii
14	2	ChordType.DIM7	0			9	3	KeyMode.MAJOR	1/16	26	0	viio7/V/iii
14	2	ChordType.DIM7	0			9	3	KeyMode.MAJOR	1/16	26	1/16	viio7/V/iii
14	2	ChordType.DIM7	0			9	3	KeyMode.MAJOR	1/16	26	1/8	viio7/V/iii
14	2	ChordType.DIM7	0			9	3	KeyMode.MAJOR	1/16	26	3/16	viio7/V/iii
14	2	ChordType.DIM7	0			9	3	KeyMode.MAJOR	1/16	26	1/4	viio7/V/iii
14	2	ChordType.DIM7	0			9	3	KeyMode.MAJOR	1/16	26	5/16	viio7/V/iii
14	2	ChordType.DIM7	0			9	3	KeyMode.MAJOR	1/16	26	3/8	viio7/V/iii
14	2	ChordType.DIM7	0			9	3	KeyMode.MAJOR	1/16	26	7/16	viio7/V/iii
9	3	ChordType.MAJOR	0			8	8	KeyMode.MINOR	1/16	27	0	V/iii
9	3	ChordType.MAJOR	0			8	8	KeyMode.MINOR	1/16	27	1/16	V/iii
9	3	ChordType.MAJOR	0			8	8	KeyMode.MINOR	1/16	27	1/8	V/iii
9	3	ChordType.MAJOR	0			8	8	KeyMode.MINOR	1/16	27	3/16	V/iii
9	3	ChordType.MAJOR	0			8	8	KeyMode.MINOR	1/16	27	1/4	V/iii
9	3	ChordType.MAJOR	0			8	8	KeyMode.MINOR	1/16	27	5/16	V/iii
9	3	ChordType.MAJOR	0			8	8	KeyMode.MINOR	1/16	27	3/8	V/iii
9	3	ChordType.MAJOR	0			8	8	KeyMode.MINOR	1/16	27	7/16	V/iii
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	28	0	i/iii
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	28	1/16	i/iii
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	28	1/8	i/iii
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	28	3/16	i/iii
9	3	ChordType.MAJOR	0			8	8	KeyMode.MINOR	1/16	28	1/4	V/iii
9	3	ChordType.MAJOR	0			8	8	KeyMode.MINOR	1/16	28	5/16	V/iii
9	3	ChordType.MAJOR	0			8	8	KeyMode.MINOR	1/16	28	3/8	V/iii
9	3	ChordType.MAJOR	0			8	8	KeyMode.MINOR	1/16	28	7/16	V/iii
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	29	0	i/iii
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	29	1/16	i/iii
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	29	1/8	i/iii
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	29	3/16	i/iii
9	3	ChordType.MAJOR	0			8	8	KeyMode.MINOR	1/16	29	1/4	V/iii
9	3	ChordType.MAJOR	0			8	8	KeyMode.MINOR	1/16	29	5/16	V/iii
9	3	ChordType.MAJOR	0			8	8	KeyMode.MINOR	1/16	29	3/8	V/iii
9	3	ChordType.MAJOR	0			8	8	KeyMode.MINOR	1/16	29	7/16	V/iii
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	30	0	i/iii
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	30	1/16	i/iii
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	30	1/8	i/iii
8	8	ChordType.MINOR	0			8	8	KeyMode.MINOR	1/16	30	3/16	i/iii
6	6	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	30	1/4	V/V
6	6	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	30	5/16	V/V
6	6	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	30	3/8	V/V
6	6	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	30	7/16	V/V
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	31	0	I/V
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	31	1/16	I/V
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	31	1/8	I/V
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	31	3/16	I/V
6	6	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	31	1/4	V/V
6	6	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	31	5/16	V/V
6	6	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	31	3/8	V/V
6	6	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	31	7/16	V/V
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	32	0	I/V
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	32	1/16	I/V
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	32	1/8	I/V
5	11	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	32	3/16	I/V
10	10	ChordType.MAJOR	0			9	3	KeyMode.MINOR	1/16	32	1/4	V/vii
10	10	ChordType.MAJOR	0			9	3	KeyMode.MINOR	1/16	32	5/16	V/vii
10	10	ChordType.MAJOR	0			9	3	KeyMode.MINOR	1/16	32	3/8	V/vii
10	10	ChordType.MAJOR	0			9	3	KeyMode.MINOR	1/16	32	7/16	V/vii
9	3	ChordType.MINOR	0			9	3	KeyMode.MINOR	1/16	33	0	i/vii
9	3	ChordType.MINOR	0			9	3	KeyMode.MINOR	1/16	33	1/16	i/vii
9	3	ChordType.MINOR	0			9	3	KeyMode.MINOR	1/16	33	1/8	i/vii
9	3	ChordType.MINOR	0			9	3	KeyMode.MINOR	1/16	33	3/16	i/vii
10	10	ChordType.MAJOR	0			9	3	KeyMode.MINOR	1/16	33	1/4	V/vii
10	10	ChordType.MAJOR	0			9	3	KeyMode.MINOR	1/16	33	5/16	V/vii
10	10	ChordType.MAJOR	0			9	3	KeyMode.MINOR	1/16	33	3/8	V/vii
10	10	ChordType.MAJOR	0			9	3	KeyMode.MINOR	1/16	33	7/16	V/vii
9	3	ChordType.MINOR	0			9	3	KeyMode.MINOR	1/16	34	0	i/vii
9	3	ChordType.MINOR	0			9	3	KeyMode.MINOR	1/16	34	1/16	i/vii
9	3	ChordType.MINOR	0			9	3	KeyMode.MINOR	1/16	34	1/8	i/vii
9	3	ChordType.MINOR	0			9	3	KeyMode.MINOR	1/16	34	3/16	i/vii
7	1	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/16	34	1/4	V/V/V
7	1	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/16	34	5/16	V/V/V
7	1	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/16	34	3/8	V/V/V
7	1	ChordType.MAJOR	0			6	6	KeyMode.MAJOR	1/16	34	7/16	V/V/V
6	6	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	35	0	V/V
6	6	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	35	1/16	V/V
6	6	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	35	1/8	V/V
6	6	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	35	3/16	V/V
6	6	ChordType.MAJOR	0	7:9;10:5	1:3;10:11	5	11	KeyMode.MAJOR	1/16	35	1/4	V(64)/V
6	6	ChordType.MAJOR	0	7:9;10:5	1:3;10:11	5	11	KeyMode.MAJOR	1/16	35	5/16	V(64)/V
6	6	ChordType.MAJOR	0	7:9;10:5	1:3;10:11	5	11	KeyMode.MAJOR	1/16	35	3/8	V(64)/V
6	6	ChordType.MAJOR	0	7:9;10:5	1:3;10:11	5	11	KeyMode.MAJOR	1/16	35	7/16	V(64)/V
6	6	ChordType.MAJOR	0	:+8;10:5	:+8;10:11	5	11	KeyMode.MAJOR	1/16	36	0	V(94)/V
6	6	ChordType.MAJOR	0	:+8;10:5	:+8;10:11	5	11	KeyMode.MAJOR	1/16	36	1/16	V(94)/V
6	6	ChordType.MAJOR	0	:+8;10:5	:+8;10:11	5	11	KeyMode.MAJOR	1/16	36	1/8	V(94)/V
6	6	ChordType.MAJOR	0	:+8;10:5	:+8;10:11	5	11	KeyMode.MAJOR	1/16	36	3/16	V(94)/V
6	6	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	36	1/4	V/V
6	6	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	36	5/16	V/V
6	6	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	36	3/8	V/V
6	6	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	36	7/16	V/V
6	6	ChordType.MAJOR	0	7:9;10:5	1:3;10:11	5	11	KeyMode.MAJOR	1/16	37	0	V(64)/V
6	6	ChordType.MAJOR	0	7:9;10:5	1:3;10:11	5	11	KeyMode.MAJOR	1/16	37	1/16	V(64)/V
6	6	ChordType.MAJOR	0	7:9;10:5	1:3;10:11	5	11	KeyMode.MAJOR	1/16	37	1/8	V(64)/V
6	6	ChordType.MAJOR	0	7:9;10:5	1:3;10:11	5	11	KeyMode.MAJOR	1/16	37	3/16	V(64)/V
6	6	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	37	1/4	V/V
6	6	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	37	5/16	V/V
6	6	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	37	3/8	V/V
6	6	ChordType.MAJOR	0			5	11	KeyMode.MAJOR	1/16	37	7/16	V/V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	38	0	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	38	1/16	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	38	1/8	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	38	3/16	V
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/16	38	1/4	V(64)
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/16	38	5/16	V(64)
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/16	38	3/8	V(64)
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/16	38	7/16	V(64)
5	11	ChordType.MAJOR	0	:+7;9:4	:+1;3:4	4	4	KeyMode.MAJOR	1/16	39	0	V(94)
5	11	ChordType.MAJOR	0	:+7;9:4	:+1;3:4	4	4	KeyMode.MAJOR	1/16	39	1/16	V(94)
5	11	ChordType.MAJOR	0	:+7;9:4	:+1;3:4	4	4	KeyMode.MAJOR	1/16	39	1/8	V(94)
5	11	ChordType.MAJOR	0	:+7;9:4	:+1;3:4	4	4	KeyMode.MAJOR	1/16	39	3/16	V(94)
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	39	1/4	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	39	5/16	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	39	3/8	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	39	7/16	V
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/16	40	0	V(64)
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/16	40	1/16	V(64)
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/16	40	1/8	V(64)
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/16	40	3/16	V(64)
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	40	1/4	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	40	5/16	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	40	3/8	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	40	7/16	V
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/16	41	0	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/16	41	1/16	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/16	41	1/8	V2
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/16	41	3/16	V2
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	41	1/4	I6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	41	5/16	I6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	41	3/8	I6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	41	7/16	I6
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	42	0	V43
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	42	1/16	V43
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	42	1/8	V43
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	42	3/16	V43
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	42	1/4	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	42	5/16	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	42	3/8	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	42	7/16	I
9	3	ChordType.DIM7	0			4	4	KeyMode.MAJOR	1/16	43	0	viio7
9	3	ChordType.DIM7	0			4	4	KeyMode.MAJOR	1/16	43	1/16	viio7
9	3	ChordType.DIM7	0			4	4	KeyMode.MAJOR	1/16	43	1/8	viio7
9	3	ChordType.DIM7	0			4	4	KeyMode.MAJOR	1/16	43	3/16	viio7
10	10	ChordType.DIM7	1			5	11	KeyMode.MAJOR	1/16	43	1/4	viio65/V
10	10	ChordType.DIM7	1			5	11	KeyMode.MAJOR	1/16	43	5/16	viio65/V
10	10	ChordType.DIM7	1			5	11	KeyMode.MAJOR	1/16	43	3/8	viio65/V
10	10	ChordType.DIM7	1			5	11	KeyMode.MAJOR	1/16	43	7/16	viio65/V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	44	0	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	44	1/16	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	44	1/8	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	44	3/16	V
11	5	ChordType.DIMINISHED	0			6	6	KeyMode.MINOR	1/16	44	1/4	#viio/ii
11	5	ChordType.DIMINISHED	0			6	6	KeyMode.MINOR	1/16	44	5/16	#viio/ii
11	5	ChordType.DIMINISHED	0			6	6	KeyMode.MINOR	1/16	44	3/8	#viio/ii
11	5	ChordType.DIMINISHED	0			6	6	KeyMode.MINOR	1/16	44	7/16	#viio/ii
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	45	0	V43
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	45	1/16	V43
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	45	1/8	V43
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	45	3/16	V43
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	45	1/4	V6
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	45	5/16	V6
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	45	3/8	V6
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	45	7/16	V6
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	46	0	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	46	1/16	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	46	1/8	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	46	3/16	V
11	5	ChordType.DIMINISHED	0			6	6	KeyMode.MINOR	1/16	46	1/4	#viio/ii
11	5	ChordType.DIMINISHED	0			6	6	KeyMode.MINOR	1/16	46	5/16	#viio/ii
11	5	ChordType.DIMINISHED	0			6	6	KeyMode.MINOR	1/16	46	3/8	#viio/ii
11	5	ChordType.DIMINISHED	0			6	6	KeyMode.MINOR	1/16	46	7/16	#viio/ii
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	47	0	V43
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	47	1/16	V43
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	47	1/8	V43
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	47	3/16	V43
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	47	1/4	V6
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	47	5/16	V6
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	47	3/8	V6
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	47	7/16	V6
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	48	0	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	48	1/16	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	48	1/8	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	48	3/16	V
11	5	ChordType.DIMINISHED	0			6	6	KeyMode.MINOR	1/16	48	1/4	#viio/ii
11	5	ChordType.DIMINISHED	0			6	6	KeyMode.MINOR	1/16	48	5/16	#viio/ii
11	5	ChordType.DIMINISHED	0			6	6	KeyMode.MINOR	1/16	48	3/8	#viio/ii
11	5	ChordType.DIMINISHED	0			6	6	KeyMode.MINOR	1/16	48	7/16	#viio/ii
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	49	0	V43
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	49	1/16	V43
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	49	1/8	V43
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	49	3/16	V43
7	1	ChordType.MIN_MIN7	0			4	4	KeyMode.MAJOR	1/16	49	1/4	vi7
7	1	ChordType.MIN_MIN7	0			4	4	KeyMode.MAJOR	1/16	49	5/16	vi7
7	1	ChordType.MIN_MIN7	0			4	4	KeyMode.MAJOR	1/16	49	3/8	vi7
7	1	ChordType.MIN_MIN7	0			4	4	KeyMode.MAJOR	1/16	49	7/16	vi7
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	50	0	V6
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	50	1/16	V6
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	50	1/8	V6
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	50	3/16	V6
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	50	1/4	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	50	5/16	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	50	3/8	I
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	50	7/16	I
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	51	0	V6
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	51	1/16	V6
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	51	1/8	V6
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	51	3/16	V6
7	1	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/16	51	1/4	vi
7	1	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/16	51	5/16	vi
7	1	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/16	51	3/8	vi
7	1	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/16	51	7/16	vi
8	8	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/16	52	0	iii6
8	8	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/16	52	1/16	iii6
8	8	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/16	52	1/8	iii6
8	8	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/16	52	3/16	iii6
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	52	1/4	IV
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	52	5/16	IV
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	52	3/8	IV
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	52	7/16	IV
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	53	0	I6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	53	1/16	I6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	53	1/8	I6
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	53	3/16	I6
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	53	1/4	V43
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	53	5/16	V43
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	53	3/8	V43
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/16	53	7/16	V43
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	54	0	I|PAC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	54	1/16	I|PAC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	54	1/8	I|PAC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	54	3/16	I|PAC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	54	1/4	I|PAC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	54	5/16	I|PAC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	54	3/8	I|PAC}
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	54	7/16	I|PAC}
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	55	0	V6
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	55	1/16	V6
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	55	1/8	V6
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	55	3/16	V6
6	6	ChordType.MAJ_MIN7	2			5	11	KeyMode.MAJOR	1/16	55	1/4	V43/V
6	6	ChordType.MAJ_MIN7	2			5	11	KeyMode.MAJOR	1/16	55	5/16	V43/V
6	6	ChordType.MAJ_MIN7	2			5	11	KeyMode.MAJOR	1/16	55	3/8	V43/V
6	6	ChordType.MAJ_MIN7	2			5	11	KeyMode.MAJOR	1/16	55	7/16	V43/V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	56	0	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	56	1/16	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	56	1/8	V
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	56	3/16	V
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	56	1/4	IV
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	56	5/16	IV
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	56	3/8	IV
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	56	7/16	IV
