	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct	sps_distance
132	c:KeyMode.MINOR	F:m, inv:1	c:KeyMode.MINOR	B:o7, inv:3	1/16	5	ChordType.MINOR	1	11	ChordType.DIM7	3	False	False	False	False	False	0.786833718611023
133	c:KeyMode.MINOR	G:M, inv:1	c:KeyMode.MINOR	B:o7, inv:3	1/8	7	ChordType.MAJOR	1	11	ChordType.DIM7	3	False	False	False	False	False	0.6443734765530111
134	c:KeyMode.MINOR	C:m, inv:0	g:KeyMode.MINOR	C:m, inv:0	3/16	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True	0.0
135	c:KeyMode.MINOR	C:m, inv:0	g:KeyMode.MINOR	C:m, inv:0	1/16	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True	0.0
136	c:KeyMode.MINOR	C:m, inv:0	g:KeyMode.MINOR	C:m, inv:0	1/8	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True	0.0
137	c:KeyMode.MINOR	F:m, inv:1	c:KeyMode.MINOR	D:%7, inv:2	3/16	5	ChordType.MINOR	1	2	ChordType.HALF_DIM7	2	False	False	False	False	False	0.14334654794703372
138	c:KeyMode.MINOR	F:m, inv:1	c:KeyMode.MINOR	D:%7, inv:2	1/16	5	ChordType.MINOR	1	2	ChordType.HALF_DIM7	2	False	False	False	False	False	0.14334654794703372
139	c:KeyMode.MINOR	F:m, inv:0	c:KeyMode.MINOR	D:%7, inv:2	1/8	5	ChordType.MINOR	0	2	ChordType.HALF_DIM7	2	False	False	False	False	False	0.4644681569688345
140	c:KeyMode.MINOR	C:m, inv:0	c:KeyMode.MINOR	D:%7, inv:2	3/16	0	ChordType.MINOR	0	2	ChordType.HALF_DIM7	2	False	False	False	False	False	0.5814632836798203
141	c:KeyMode.MINOR	C:m, inv:0	c:KeyMode.MINOR	D:%7, inv:2	1/16	0	ChordType.MINOR	0	2	ChordType.HALF_DIM7	2	False	False	False	False	False	0.5814632836798203
142	c:KeyMode.MINOR	C:m, inv:0	c:KeyMode.MINOR	D:%7, inv:2	1/8	0	ChordType.MINOR	0	2	ChordType.HALF_DIM7	2	False	False	False	False	False	0.5814632836798203
143	D#/Eb:KeyMode.MAJOR	G#/Ab:M, inv:0	c:KeyMode.MINOR	D:%7, inv:2	3/16	8	ChordType.MAJOR	0	2	ChordType.HALF_DIM7	2	False	False	False	False	False	0.665703625908352
144	D#/Eb:KeyMode.MAJOR	G#/Ab:M, inv:0	c:KeyMode.MINOR	D:%7, inv:2	1/16	8	ChordType.MAJOR	0	2	ChordType.HALF_DIM7	2	False	False	False	False	False	0.665703625908352
145	D#/Eb:KeyMode.MAJOR	A#/Bb:M, inv:0	c:KeyMode.MINOR	D:%7, inv:2	1/8	10	ChordType.MAJOR	0	2	ChordType.HALF_DIM7	2	False	False	False	False	False	0.7492923546213114
146	c:KeyMode.MINOR	D#/Eb:M, inv:0	g:KeyMode.MINOR	D#/Eb:M, inv:0	3/16	3	ChordType.MAJOR	0	3	ChordType.MAJOR	0	True	True	True	True	True	0.0
147	c:KeyMode.MINOR	D#/Eb:M, inv:0	g:KeyMode.MINOR	D#/Eb:M, inv:0	1/16	3	ChordType.MAJOR	0	3	ChordType.MAJOR	0	True	True	True	True	True	0.0
148	c:KeyMode.MINOR	D#/Eb:M, inv:0	g:KeyMode.MINOR	D#/Eb:M, inv:0	1/8	3	ChordType.MAJOR	0	3	ChordType.MAJOR	0	True	True	True	True	True	0.0
149	c:KeyMode.MINOR	G#/Ab:M, inv:1	g:KeyMode.MINOR	D#/Eb:M, inv:0	3/16	8	ChordType.MAJOR	1	3	ChordType.MAJOR	0	False	False	False	False	False	0.5780844050433704
150	c:KeyMode.MINOR	G#/Ab:M, inv:1	g:KeyMode.MINOR	D#/Eb:M, inv:0	1/16	8	ChordType.MAJOR	1	3	ChordType.MAJOR	0	False	False	False	False	False	0.5780844050433704
151	c:KeyMode.MINOR	G#/Ab:M, inv:0	g:KeyMode.MINOR	G#/Ab:M, inv:0	1/8	8	ChordType.MAJOR	0	8	ChordType.MAJOR	0	True	True	True	True	True	0.0
152	c:KeyMode.MINOR	C:m, inv:1	c:KeyMode.MINOR	B:o7, inv:3	3/16	0	ChordType.MINOR	1	11	ChordType.DIM7	3	False	False	False	False	False	0.8877432735378082
153	c:KeyMode.MINOR	C:m, inv:1	c:KeyMode.MINOR	B:o7, inv:3	1/16	0	ChordType.MINOR	1	11	ChordType.DIM7	3	False	False	False	False	False	0.8877432735378082
154	c:KeyMode.MINOR	C:m, inv:1	c:KeyMode.MINOR	B:o7, inv:3	1/8	0	ChordType.MINOR	1	11	ChordType.DIM7	3	False	False	False	False	False	0.8877432735378082
155	c:KeyMode.MINOR	C:m, inv:1	g:KeyMode.MINOR	C:m, inv:0	3/16	0	ChordType.MINOR	1	0	ChordType.MINOR	0	True	True	True	False	False	0.32430481799486177
156	c:KeyMode.MINOR	C:m, inv:1	g:KeyMode.MINOR	C:m, inv:0	1/16	0	ChordType.MINOR	1	0	ChordType.MINOR	0	True	True	True	False	False	0.32430481799486177
157	f:KeyMode.MINOR	C:M, inv:1	g:KeyMode.MINOR	C:m, inv:0	1/8	0	ChordType.MAJOR	1	0	ChordType.MINOR	0	True	False	False	False	False	0.46433258216296236
158	c:KeyMode.MINOR	F:m, inv:1	c:KeyMode.MINOR	B:o7, inv:3	3/16	5	ChordType.MINOR	1	11	ChordType.DIM7	3	False	False	False	False	False	0.786833718611023
159	c:KeyMode.MINOR	F:m, inv:1	c:KeyMode.MINOR	B:o7, inv:3	1/16	5	ChordType.MINOR	1	11	ChordType.DIM7	3	False	False	False	False	False	0.786833718611023
160	c:KeyMode.MINOR	D:o, inv:0	c:KeyMode.MINOR	B:o7, inv:3	1/8	2	ChordType.DIMINISHED	0	11	ChordType.DIM7	3	False	False	False	False	False	0.5182031461231204
161	c:KeyMode.MINOR	C:m, inv:1	g:KeyMode.MINOR	D#/Eb:M, inv:0	1/8	0	ChordType.MINOR	1	3	ChordType.MAJOR	0	False	False	False	False	False	0.6544943791039322
162	c:KeyMode.MINOR	C:m, inv:1	g:KeyMode.MINOR	D#/Eb:M, inv:0	1/16	0	ChordType.MINOR	1	3	ChordType.MAJOR	0	False	False	False	False	False	0.6544943791039322
163	c:KeyMode.MINOR	C:m, inv:1	g:KeyMode.MINOR	D#/Eb:M, inv:0	1/16	0	ChordType.MINOR	1	3	ChordType.MAJOR	0	False	False	False	False	False	0.6544943791039322
164	c:KeyMode.MINOR	D:%7, inv:1	c:KeyMode.MINOR	D:%7, inv:1	1/16	2	ChordType.HALF_DIM7	1	2	ChordType.HALF_DIM7	1	True	True	True	True	True	0.0
165	c:KeyMode.MINOR	D:%7, inv:1	c:KeyMode.MINOR	D:%7, inv:1	1/16	2	ChordType.HALF_DIM7	1	2	ChordType.HALF_DIM7	1	True	True	True	True	True	0.0
166	c:KeyMode.MINOR	G:M, inv:0	c:KeyMode.MINOR	G:M, inv:0	3/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True	0.0
167	c:KeyMode.MINOR	G:M, inv:0	c:KeyMode.MINOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True	0.0
168	c:KeyMode.MINOR	G:M, inv:2	c:KeyMode.MINOR	G:M, inv:0	1/8	7	ChordType.MAJOR	2	7	ChordType.MAJOR	0	True	True	True	False	False	0.1527945853082171
169	c:KeyMode.MINOR	G:M, inv:0	c:KeyMode.MINOR	G:M, inv:0	3/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True	0.0
170	c:KeyMode.MINOR	G:M, inv:0	c:KeyMode.MINOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True	0.0
171	c:KeyMode.MINOR	G:M, inv:0	c:KeyMode.MINOR	G:M, inv:0	1/8	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True	0.0
172	f:KeyMode.MINOR	C:M, inv:0	c:KeyMode.MINOR	G:M, inv:0	3/16	0	ChordType.MAJOR	0	7	ChordType.MAJOR	0	False	False	False	False	False	0.6515372142910096
173	f:KeyMode.MINOR	C:M, inv:0	c:KeyMode.MINOR	G:M, inv:0	1/16	0	ChordType.MAJOR	0	7	ChordType.MAJOR	0	False	False	False	False	False	0.6515372142910096
174	f:KeyMode.MINOR	C:M, inv:0	c:KeyMode.MINOR	C:m, inv:2	1/8	0	ChordType.MAJOR	0	0	ChordType.MINOR	2	True	False	False	False	False	0.46872190759626686
175	f:KeyMode.MINOR	E:o, inv:0	c:KeyMode.MINOR	F:m, inv:0	3/16	4	ChordType.DIMINISHED	0	5	ChordType.MINOR	0	False	False	False	False	False	0.9054854540858529
176	f:KeyMode.MINOR	E:o, inv:0	c:KeyMode.MINOR	F:m, inv:0	1/16	4	ChordType.DIMINISHED	0	5	ChordType.MINOR	0	False	False	False	False	False	0.9054854540858529
177	f:KeyMode.MINOR	C:Mm7, inv:0	c:KeyMode.MINOR	F:m, inv:0	1/8	0	ChordType.MAJ_MIN7	0	5	ChordType.MINOR	0	False	False	False	False	False	0.7647065128242393
178	c:KeyMode.MINOR	F:m, inv:0	c:KeyMode.MINOR	F:m, inv:0	3/16	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True	0.0
179	c:KeyMode.MINOR	F:m, inv:0	c:KeyMode.MINOR	F:m, inv:0	1/16	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True	0.0
180	c:KeyMode.MINOR	F:m, inv:0	c:KeyMode.MINOR	F:m, inv:0	1/8	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True	0.0
181	c:KeyMode.MINOR	F:m, inv:0	c:KeyMode.MINOR	F:m, inv:0	3/16	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True	0.0
182	c:KeyMode.MINOR	F:m, inv:0	c:KeyMode.MINOR	F:m, inv:0	1/16	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True	0.0
183	c:KeyMode.MINOR	F:m, inv:0	c:KeyMode.MINOR	F:m, inv:0	1/8	5	ChordType.MINOR	0	5	ChordType.MINOR	0	True	True	True	True	True	0.0
184	D#/Eb:KeyMode.MAJOR	A#/Bb:M, inv:0	D#/Eb:KeyMode.MAJOR	A#/Bb:M, inv:0	3/16	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True	0.0
185	D#/Eb:KeyMode.MAJOR	A#/Bb:M, inv:0	D#/Eb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/16	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True	0.0
186	D#/Eb:KeyMode.MAJOR	A#/Bb:M, inv:0	D#/Eb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJOR	0	10	ChordType.MAJOR	0	True	True	True	True	True	0.0
187	D#/Eb:KeyMode.MAJOR	D:o, inv:0	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:1	3/16	2	ChordType.DIMINISHED	0	10	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.13846151358049186
188	D#/Eb:KeyMode.MAJOR	D:o, inv:0	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:1	1/16	2	ChordType.DIMINISHED	0	10	ChordType.MAJ_MIN7	1	False	False	False	False	False	0.13846151358049186
189	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:0	D#/Eb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/8	10	ChordType.MAJ_MIN7	0	10	ChordType.MAJOR	0	True	True	False	True	False	0.09586393386638303
190	c:KeyMode.MINOR	D#/Eb:M, inv:0	D#/Eb:KeyMode.MAJOR	A#/Bb:M, inv:0	3/16	3	ChordType.MAJOR	0	10	ChordType.MAJOR	0	False	False	False	False	False	0.5698433339609593
191	c:KeyMode.MINOR	D#/Eb:M, inv:0	D#/Eb:KeyMode.MAJOR	A#/Bb:M, inv:0	1/16	3	ChordType.MAJOR	0	10	ChordType.MAJOR	0	False	False	False	False	False	0.5698433339609593
192	c:KeyMode.MINOR	D#/Eb:M, inv:0	D#/Eb:KeyMode.MAJOR	A#/Bb:M, inv:1	1/8	3	ChordType.MAJOR	0	10	ChordType.MAJOR	1	False	False	False	False	False	0.5813712229479449
193	c:KeyMode.MINOR	D#/Eb:M, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	3/16	3	ChordType.MAJOR	0	5	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.6241408510687079
194	c:KeyMode.MINOR	D#/Eb:M, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	1/16	3	ChordType.MAJOR	0	5	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.6241408510687079
195	c:KeyMode.MINOR	C:m, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	1/8	0	ChordType.MINOR	0	5	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.5009100430691423
196	A#/Bb:KeyMode.MAJOR	A:o, inv:2	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	3/16	9	ChordType.DIMINISHED	2	5	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.09974351081617738
197	A#/Bb:KeyMode.MAJOR	A:o, inv:2	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	1/16	9	ChordType.DIMINISHED	2	5	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.09974351081617738
198	A#/Bb:KeyMode.MAJOR	A:o, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	1/8	9	ChordType.DIMINISHED	0	5	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.26059790652977555
199	A#/Bb:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	3/16	5	ChordType.MAJOR	0	5	ChordType.MAJ_MIN7	3	True	True	False	False	False	0.1403258169033973
200	A#/Bb:KeyMode.MAJOR	F:M, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	1/16	5	ChordType.MAJOR	0	5	ChordType.MAJ_MIN7	3	True	True	False	False	False	0.1403258169033973
201	c:KeyMode.MINOR	D:m, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	1/8	2	ChordType.MINOR	0	5	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.449507576118682
202	c:KeyMode.MINOR	B:o, inv:2	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	3/16	11	ChordType.DIMINISHED	2	5	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.7148858619854065
203	c:KeyMode.MINOR	B:o, inv:2	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	1/16	11	ChordType.DIMINISHED	2	5	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.7148858619854065
204	c:KeyMode.MINOR	B:o, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	1/8	11	ChordType.DIMINISHED	0	5	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.875449072476726
205	c:KeyMode.MINOR	G:M, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	3/16	7	ChordType.MAJOR	0	5	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.9191435442989311
206	c:KeyMode.MINOR	G:M, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	1/16	7	ChordType.MAJOR	0	5	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.9191435442989311
207	c:KeyMode.MINOR	G:M, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	1/8	7	ChordType.MAJOR	0	5	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.9191435442989311
208	c:KeyMode.MINOR	G:M, inv:0	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	1/8	7	ChordType.MAJOR	0	5	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.9191435442989311
209	c:KeyMode.MINOR	G#/Ab:M, inv:1	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	1/16	8	ChordType.MAJOR	1	5	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.502120897964703
210	c:KeyMode.MINOR	G:m, inv:1	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	1/16	7	ChordType.MINOR	1	5	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.8707366028708361
211	c:KeyMode.MINOR	F:m, inv:1	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	1/16	5	ChordType.MINOR	1	5	ChordType.MAJ_MIN7	3	True	False	False	False	False	0.5370216486546393
212	c:KeyMode.MINOR	D#/Eb:M, inv:1	A#/Bb:KeyMode.MAJOR	F:Mm7, inv:3	1/16	3	ChordType.MAJOR	1	5	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.6253048574104628
213	c:KeyMode.MINOR	C#/Db:M, inv:1	D#/Eb:KeyMode.MAJOR	F:m, inv:0	1/16	1	ChordType.MAJOR	1	5	ChordType.MINOR	0	False	False	False	False	False	0.666467720382474
214	c:KeyMode.MINOR	C#/Db:M, inv:1	D#/Eb:KeyMode.MAJOR	F:m, inv:0	1/16	1	ChordType.MAJOR	1	5	ChordType.MINOR	0	False	False	False	False	False	0.666467720382474
215	c:KeyMode.MINOR	C#/Db:M, inv:1	D#/Eb:KeyMode.MAJOR	F:m, inv:0	1/16	1	ChordType.MAJOR	1	5	ChordType.MINOR	0	False	False	False	False	False	0.666467720382474
216	c:KeyMode.MINOR	C:m, inv:0	D#/Eb:KeyMode.MAJOR	F:m, inv:0	1/16	0	ChordType.MINOR	0	5	ChordType.MINOR	0	False	False	False	False	False	0.7508895786217271
217	c:KeyMode.MINOR	C#/Db:M, inv:2	D#/Eb:KeyMode.MAJOR	F:m, inv:1	1/16	1	ChordType.MAJOR	2	5	ChordType.MINOR	1	False	False	False	False	False	0.38706385860707626
218	c:KeyMode.MINOR	C#/Db:M, inv:2	D#/Eb:KeyMode.MAJOR	F:m, inv:1	1/16	1	ChordType.MAJOR	2	5	ChordType.MINOR	1	False	False	False	False	False	0.38706385860707626
219	c:KeyMode.MINOR	B:o, inv:2	c:KeyMode.MINOR	B:o7, inv:2	1/16	11	ChordType.DIMINISHED	2	11	ChordType.DIM7	2	True	True	False	True	False	0.09921546605828402
220	c:KeyMode.MINOR	B:o, inv:2	c:KeyMode.MINOR	B:o7, inv:2	1/16	11	ChordType.DIMINISHED	2	11	ChordType.DIM7	2	True	True	False	True	False	0.09921546605828402
221	c:KeyMode.MINOR	B:o, inv:2	c:KeyMode.MINOR	B:o7, inv:2	1/16	11	ChordType.DIMINISHED	2	11	ChordType.DIM7	2	True	True	False	True	False	0.09921546605828402
222	c:KeyMode.MINOR	C:m, inv:0	c:KeyMode.MINOR	B:o7, inv:2	1/16	0	ChordType.MINOR	0	11	ChordType.DIM7	2	False	False	False	False	False	0.8909575032229483
223	c:KeyMode.MINOR	B:o7, inv:3	c:KeyMode.MINOR	B:o7, inv:2	1/16	11	ChordType.DIM7	3	11	ChordType.DIM7	2	True	True	True	False	False	0.1401314282009719
224	c:KeyMode.MINOR	B:o7, inv:3	c:KeyMode.MINOR	B:o7, inv:2	1/16	11	ChordType.DIM7	3	11	ChordType.DIM7	2	True	True	True	False	False	0.1401314282009719
225	c:KeyMode.MINOR	B:o7, inv:2	c:KeyMode.MINOR	G:Mm7, inv:3	3/16	11	ChordType.DIM7	2	7	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.17908120726002041
226	c:KeyMode.MINOR	B:o7, inv:2	c:KeyMode.MINOR	G:Mm7, inv:3	1/16	11	ChordType.DIM7	2	7	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.17908120726002041
227	c:KeyMode.MINOR	G:Mm7, inv:0	c:KeyMode.MINOR	G:Mm7, inv:3	1/8	7	ChordType.MAJ_MIN7	0	7	ChordType.MAJ_MIN7	3	True	True	True	False	False	0.1402593185664074
228	c:KeyMode.MINOR	C:m, inv:0	D#/Eb:KeyMode.MAJOR	C:m, inv:0	3/16	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True	0.0
229	c:KeyMode.MINOR	C:m, inv:0	D#/Eb:KeyMode.MAJOR	C:m, inv:0	1/16	0	ChordType.MINOR	0	0	ChordType.MINOR	0	True	True	True	True	True	0.0
230	c:KeyMode.MINOR	G#/Ab:M, inv:0	D#/Eb:KeyMode.MAJOR	F:m, inv:1	1/8	8	ChordType.MAJOR	0	5	ChordType.MINOR	1	False	False	False	False	False	0.6214047443097963
231	c:KeyMode.MINOR	F:m, inv:0	c:KeyMode.MINOR	G:M, inv:2	1/8	5	ChordType.MINOR	0	7	ChordType.MAJOR	2	False	False	False	False	False	0.9039323812398012
232	c:KeyMode.MINOR	G:M, inv:0	c:KeyMode.MINOR	G:M, inv:2	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	2	True	True	True	False	False	0.1527945853082171
233	c:KeyMode.MINOR	G:M, inv:0	c:KeyMode.MINOR	G:M, inv:2	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	2	True	True	True	False	False	0.1527945853082171
234	c:KeyMode.MINOR	G:M, inv:0	c:KeyMode.MINOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True	0.0
235	c:KeyMode.MINOR	G:M, inv:0	c:KeyMode.MINOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True	0.0
236	c:KeyMode.MINOR	G#/Ab:M, inv:0	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	1/16	8	ChordType.MAJOR	0	10	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.6956896326260265
237	c:KeyMode.MINOR	G#/Ab:M, inv:0	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	1/16	8	ChordType.MAJOR	0	10	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.6956896326260265
238	c:KeyMode.MINOR	G#/Ab:M, inv:0	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	1/16	8	ChordType.MAJOR	0	10	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.6956896326260265
239	c:KeyMode.MINOR	G#/Ab:M, inv:0	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	1/16	8	ChordType.MAJOR	0	10	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.6956896326260265
240	c:KeyMode.MINOR	F:m, inv:0	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	1/16	5	ChordType.MINOR	0	10	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.6240932428517328
241	c:KeyMode.MINOR	F:m, inv:0	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	1/16	5	ChordType.MINOR	0	10	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.6240932428517328
242	c:KeyMode.MINOR	F:m, inv:0	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	1/16	5	ChordType.MINOR	0	10	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.6240932428517328
243	c:KeyMode.MINOR	F:m, inv:0	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	1/16	5	ChordType.MINOR	0	10	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.6240932428517328
244	c:KeyMode.MINOR	F:m, inv:0	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	1/16	5	ChordType.MINOR	0	10	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.6240932428517328
245	c:KeyMode.MINOR	F:m, inv:0	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	1/16	5	ChordType.MINOR	0	10	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.6240932428517328
246	c:KeyMode.MINOR	F:m, inv:0	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	1/16	5	ChordType.MINOR	0	10	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.6240932428517328
247	c:KeyMode.MINOR	F:m, inv:0	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	1/16	5	ChordType.MINOR	0	10	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.6240932428517328
248	c:KeyMode.MINOR	D:o, inv:0	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	3/16	2	ChordType.DIMINISHED	0	10	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.48921861878688344
249	c:KeyMode.MINOR	D:o, inv:0	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	1/16	2	ChordType.DIMINISHED	0	10	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.48921861878688344
250	c:KeyMode.MINOR	D:o, inv:0	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	1/8	2	ChordType.DIMINISHED	0	10	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.48921861878688344
251	c:KeyMode.MINOR	B:o7, inv:3	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	1/16	11	ChordType.DIM7	3	10	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.29370919544666685
252	c:KeyMode.MINOR	B:o7, inv:3	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	1/16	11	ChordType.DIM7	3	10	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.29370919544666685
253	c:KeyMode.MINOR	B:o7, inv:3	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	1/16	11	ChordType.DIM7	3	10	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.29370919544666685
254	c:KeyMode.MINOR	B:o7, inv:3	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	1/16	11	ChordType.DIM7	3	10	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.29370919544666685
255	c:KeyMode.MINOR	B:o7, inv:3	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	1/16	11	ChordType.DIM7	3	10	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.29370919544666685
256	c:KeyMode.MINOR	B:o7, inv:3	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	1/16	11	ChordType.DIM7	3	10	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.29370919544666685
257	c:KeyMode.MINOR	D:o, inv:1	c:KeyMode.MINOR	C:m, inv:1	1/16	2	ChordType.DIMINISHED	1	0	ChordType.MINOR	1	False	False	False	False	False	0.8366395886877619
258	c:KeyMode.MINOR	D:o, inv:1	c:KeyMode.MINOR	C:m, inv:1	1/16	2	ChordType.DIMINISHED	1	0	ChordType.MINOR	1	False	False	False	False	False	0.8366395886877619
259	c:KeyMode.MINOR	D:o, inv:1	c:KeyMode.MINOR	C:m, inv:1	1/16	2	ChordType.DIMINISHED	1	0	ChordType.MINOR	1	False	False	False	False	False	0.8366395886877619
260	c:KeyMode.MINOR	D:o, inv:1	c:KeyMode.MINOR	C:m, inv:1	1/16	2	ChordType.DIMINISHED	1	0	ChordType.MINOR	1	False	False	False	False	False	0.8366395886877619
261	c:KeyMode.MINOR	D:o, inv:1	D#/Eb:KeyMode.MAJOR	A#/Bb:Mm7, inv:3	1/16	2	ChordType.DIMINISHED	1	10	ChordType.MAJ_MIN7	3	False	False	False	False	False	0.7059576951400064
