	gt_key	gt_chord	est_key	est_chord	duration	gt_chord_root	gt_chord_type	gt_chord_inv	est_chord_root	est_chord_type	est_chord_inv	root_correct	triad_correct	7th_correct	inv_correct	full_correct	sps_distance
137	a:KeyMode.MINOR	A:m, inv:0	e:KeyMode.MINOR	F#/Gb:o, inv:1	1/16	9	ChordType.MINOR	0	6	ChordType.DIMINISHED	1	False	False	False	False	False	0.6566598735210454
138	e:KeyMode.MINOR	B:Mm7, inv:0	e:KeyMode.MINOR	B:M, inv:0	1/16	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJOR	0	True	True	False	True	False	0.15449797778558538
139	e:KeyMode.MINOR	B:Mm7, inv:0	e:KeyMode.MINOR	B:M, inv:0	1/16	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJOR	0	True	True	False	True	False	0.15449797778558538
140	e:KeyMode.MINOR	B:Mm7, inv:0	e:KeyMode.MINOR	B:M, inv:0	1/16	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJOR	0	True	True	False	True	False	0.15449797778558538
141	e:KeyMode.MINOR	B:Mm7, inv:0	e:KeyMode.MINOR	B:M, inv:0	1/16	11	ChordType.MAJ_MIN7	0	11	ChordType.MAJOR	0	True	True	False	True	False	0.15449797778558538
142	a:KeyMode.MINOR	E:m, inv:1	e:KeyMode.MINOR	B:M, inv:0	1/16	4	ChordType.MINOR	1	11	ChordType.MAJOR	0	False	False	False	False	False	0.6831760309776125
143	a:KeyMode.MINOR	E:m, inv:1	e:KeyMode.MINOR	B:M, inv:0	1/16	4	ChordType.MINOR	1	11	ChordType.MAJOR	0	False	False	False	False	False	0.6831760309776125
144	a:KeyMode.MINOR	E:m, inv:1	e:KeyMode.MINOR	B:M, inv:0	1/16	4	ChordType.MINOR	1	11	ChordType.MAJOR	0	False	False	False	False	False	0.6831760309776125
145	a:KeyMode.MINOR	E:m, inv:1	e:KeyMode.MINOR	B:M, inv:0	1/16	4	ChordType.MINOR	1	11	ChordType.MAJOR	0	False	False	False	False	False	0.6831760309776125
146	b:KeyMode.MINOR	C#/Db:o, inv:1	a:KeyMode.MINOR	E:m, inv:0	1/16	1	ChordType.DIMINISHED	1	4	ChordType.MINOR	0	False	False	False	False	False	0.7107882002593127
147	b:KeyMode.MINOR	C#/Db:o, inv:1	a:KeyMode.MINOR	E:m, inv:0	1/16	1	ChordType.DIMINISHED	1	4	ChordType.MINOR	0	False	False	False	False	False	0.7107882002593127
148	b:KeyMode.MINOR	C#/Db:o, inv:1	a:KeyMode.MINOR	E:m, inv:0	1/16	1	ChordType.DIMINISHED	1	4	ChordType.MINOR	0	False	False	False	False	False	0.7107882002593127
149	b:KeyMode.MINOR	C#/Db:o, inv:1	a:KeyMode.MINOR	E:m, inv:0	1/16	1	ChordType.DIMINISHED	1	4	ChordType.MINOR	0	False	False	False	False	False	0.7107882002593127
150	b:KeyMode.MINOR	A#/Bb:o7, inv:1	a:KeyMode.MINOR	E:m, inv:0	1/16	10	ChordType.DIM7	1	4	ChordType.MINOR	0	False	False	False	False	False	0.44716566897583665
151	b:KeyMode.MINOR	A#/Bb:o7, inv:1	a:KeyMode.MINOR	E:m, inv:0	1/16	10	ChordType.DIM7	1	4	ChordType.MINOR	0	False	False	False	False	False	0.44716566897583665
152	b:KeyMode.MINOR	A#/Bb:o7, inv:1	a:KeyMode.MINOR	E:m, inv:0	1/16	10	ChordType.DIM7	1	4	ChordType.MINOR	0	False	False	False	False	False	0.44716566897583665
153	b:KeyMode.MINOR	A#/Bb:o7, inv:1	a:KeyMode.MINOR	E:m, inv:0	1/16	10	ChordType.DIM7	1	4	ChordType.MINOR	0	False	False	False	False	False	0.44716566897583665
154	e:KeyMode.MINOR	B:M, inv:0	a:KeyMode.MINOR	E:m, inv:0	1/16	11	ChordType.MAJOR	0	4	ChordType.MINOR	0	False	False	False	False	False	0.508088354513105
155	e:KeyMode.MINOR	B:M, inv:0	a:KeyMode.MINOR	E:m, inv:0	1/16	11	ChordType.MAJOR	0	4	ChordType.MINOR	0	False	False	False	False	False	0.508088354513105
156	e:KeyMode.MINOR	B:Mm7, inv:3	a:KeyMode.MINOR	E:m, inv:0	1/16	11	ChordType.MAJ_MIN7	3	4	ChordType.MINOR	0	False	False	False	False	False	0.5426772065005513
157	e:KeyMode.MINOR	B:Mm7, inv:3	a:KeyMode.MINOR	E:m, inv:0	1/16	11	ChordType.MAJ_MIN7	3	4	ChordType.MINOR	0	False	False	False	False	False	0.5426772065005513
158	a:KeyMode.MINOR	E:m, inv:1	a:KeyMode.MINOR	E:m, inv:0	1/16	4	ChordType.MINOR	1	4	ChordType.MINOR	0	True	True	True	False	False	0.3695704414511485
159	a:KeyMode.MINOR	E:m, inv:1	a:KeyMode.MINOR	E:m, inv:0	1/16	4	ChordType.MINOR	1	4	ChordType.MINOR	0	True	True	True	False	False	0.3695704414511485
160	a:KeyMode.MINOR	E:m, inv:1	a:KeyMode.MINOR	E:m, inv:0	1/16	4	ChordType.MINOR	1	4	ChordType.MINOR	0	True	True	True	False	False	0.3695704414511485
161	a:KeyMode.MINOR	E:m, inv:1	a:KeyMode.MINOR	E:m, inv:0	1/16	4	ChordType.MINOR	1	4	ChordType.MINOR	0	True	True	True	False	False	0.3695704414511485
162	e:KeyMode.MINOR	A:m, inv:1	e:KeyMode.MINOR	D#/Eb:o7, inv:2	1/16	9	ChordType.MINOR	1	3	ChordType.DIM7	2	False	False	False	False	False	0.5253194632762859
163	e:KeyMode.MINOR	A:m, inv:1	e:KeyMode.MINOR	D#/Eb:o7, inv:2	1/16	9	ChordType.MINOR	1	3	ChordType.DIM7	2	False	False	False	False	False	0.5253194632762859
164	e:KeyMode.MINOR	A:m, inv:1	e:KeyMode.MINOR	D#/Eb:o7, inv:2	1/16	9	ChordType.MINOR	1	3	ChordType.DIM7	2	False	False	False	False	False	0.5253194632762859
165	e:KeyMode.MINOR	A:m, inv:1	e:KeyMode.MINOR	D#/Eb:o7, inv:2	1/16	9	ChordType.MINOR	1	3	ChordType.DIM7	2	False	False	False	False	False	0.5253194632762859
166	e:KeyMode.MINOR	F#/Gb:o, inv:1	e:KeyMode.MINOR	D#/Eb:o7, inv:2	1/16	6	ChordType.DIMINISHED	1	3	ChordType.DIM7	2	False	False	False	False	False	0.13542682550365348
167	e:KeyMode.MINOR	F#/Gb:o, inv:1	e:KeyMode.MINOR	D#/Eb:o7, inv:2	1/16	6	ChordType.DIMINISHED	1	3	ChordType.DIM7	2	False	False	False	False	False	0.13542682550365348
168	e:KeyMode.MINOR	F#/Gb:o, inv:1	e:KeyMode.MINOR	D#/Eb:o7, inv:2	1/16	6	ChordType.DIMINISHED	1	3	ChordType.DIM7	2	False	False	False	False	False	0.13542682550365348
169	e:KeyMode.MINOR	F#/Gb:o, inv:1	e:KeyMode.MINOR	D#/Eb:o7, inv:2	1/16	6	ChordType.DIMINISHED	1	3	ChordType.DIM7	2	False	False	False	False	False	0.13542682550365348
170	e:KeyMode.MINOR	D#/Eb:o, inv:0	a:KeyMode.MINOR	E:m, inv:0	1/16	3	ChordType.DIMINISHED	0	4	ChordType.MINOR	0	False	False	False	False	False	0.9057202061187596
171	e:KeyMode.MINOR	D#/Eb:o, inv:0	a:KeyMode.MINOR	E:m, inv:0	1/32	3	ChordType.DIMINISHED	0	4	ChordType.MINOR	0	False	False	False	False	False	0.9057202061187596
172	e:KeyMode.MINOR	D#/Eb:o, inv:0	a:KeyMode.MINOR	E:m, inv:0	1/32	3	ChordType.DIMINISHED	0	4	ChordType.MINOR	0	False	False	False	False	False	0.9057202061187596
173	a:KeyMode.MINOR	E:m, inv:0	a:KeyMode.MINOR	E:m, inv:0	1/16	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True	0.0
174	a:KeyMode.MINOR	E:m, inv:0	a:KeyMode.MINOR	E:m, inv:0	1/16	4	ChordType.MINOR	0	4	ChordType.MINOR	0	True	True	True	True	True	0.0
175	E:KeyMode.MAJOR	B:M, inv:0	e:KeyMode.MINOR	B:Mm7, inv:0	3/16	11	ChordType.MAJOR	0	11	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.15449797778558538
176	E:KeyMode.MAJOR	B:M, inv:0	e:KeyMode.MINOR	B:Mm7, inv:0	1/16	11	ChordType.MAJOR	0	11	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.15449797778558538
177	a:KeyMode.MINOR	E:Mm7, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/16	4	ChordType.MAJ_MIN7	0	4	ChordType.MAJOR	0	True	True	False	True	False	0.11450918154510781
178	a:KeyMode.MINOR	E:Mm7, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/16	4	ChordType.MAJ_MIN7	0	4	ChordType.MAJOR	0	True	True	False	True	False	0.11450918154510781
179	a:KeyMode.MINOR	E:Mm7, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/16	4	ChordType.MAJ_MIN7	0	4	ChordType.MAJOR	0	True	True	False	True	False	0.11450918154510781
180	a:KeyMode.MINOR	E:Mm7, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/16	4	ChordType.MAJ_MIN7	0	4	ChordType.MAJOR	0	True	True	False	True	False	0.11450918154510781
181	a:KeyMode.MINOR	A:m, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/16	9	ChordType.MINOR	0	4	ChordType.MAJOR	0	False	False	False	False	False	0.8115719164321993
182	a:KeyMode.MINOR	E:M, inv:2	a:KeyMode.MINOR	E:M, inv:0	1/16	4	ChordType.MAJOR	2	4	ChordType.MAJOR	0	True	True	True	False	False	0.23113071062807322
183	a:KeyMode.MINOR	A:m, inv:1	a:KeyMode.MINOR	E:M, inv:0	1/16	9	ChordType.MINOR	1	4	ChordType.MAJOR	0	False	False	False	False	False	0.6250696002141087
184	E:KeyMode.MAJOR	D#/Eb:o7, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/16	3	ChordType.DIM7	0	4	ChordType.MAJOR	0	False	False	False	False	False	0.917828718675141
185	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
186	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
187	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
188	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
189	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	3/16	4	ChordType.MAJOR	0	4	ChordType.MAJOR	0	True	True	True	True	True	0.0
190	E:KeyMode.MAJOR	B:M, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/16	11	ChordType.MAJOR	0	4	ChordType.MAJOR	0	False	False	False	False	False	0.48901380994285937
191	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:Mm7, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.11450918154510781
192	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:Mm7, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.11450918154510781
193	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:Mm7, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.11450918154510781
194	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:Mm7, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.11450918154510781
195	a:KeyMode.MINOR	G#/Ab:o7, inv:0	a:KeyMode.MINOR	E:Mm7, inv:0	1/16	8	ChordType.DIM7	0	4	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.2048451645914965
196	a:KeyMode.MINOR	G#/Ab:o7, inv:0	a:KeyMode.MINOR	E:Mm7, inv:0	1/16	8	ChordType.DIM7	0	4	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.2048451645914965
197	a:KeyMode.MINOR	A:m, inv:0	a:KeyMode.MINOR	E:Mm7, inv:0	1/16	9	ChordType.MINOR	0	4	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.8206187896852832
198	a:KeyMode.MINOR	A:m, inv:0	a:KeyMode.MINOR	E:Mm7, inv:0	1/16	9	ChordType.MINOR	0	4	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.8206187896852832
199	a:KeyMode.MINOR	E:M, inv:2	a:KeyMode.MINOR	E:M, inv:0	1/16	4	ChordType.MAJOR	2	4	ChordType.MAJOR	0	True	True	True	False	False	0.23113071062807322
200	a:KeyMode.MINOR	E:M, inv:2	a:KeyMode.MINOR	E:M, inv:0	1/16	4	ChordType.MAJOR	2	4	ChordType.MAJOR	0	True	True	True	False	False	0.23113071062807322
201	a:KeyMode.MINOR	A:m, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/16	9	ChordType.MINOR	0	4	ChordType.MAJOR	0	False	False	False	False	False	0.8115719164321993
202	a:KeyMode.MINOR	A:m, inv:0	a:KeyMode.MINOR	E:M, inv:0	1/16	9	ChordType.MINOR	0	4	ChordType.MAJOR	0	False	False	False	False	False	0.8115719164321993
203	a:KeyMode.MINOR	G#/Ab:o, inv:0	a:KeyMode.MINOR	E:Mm7, inv:0	1/16	8	ChordType.DIMINISHED	0	4	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.11009903622852057
204	a:KeyMode.MINOR	G#/Ab:o, inv:0	a:KeyMode.MINOR	E:Mm7, inv:0	1/16	8	ChordType.DIMINISHED	0	4	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.11009903622852057
205	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:Mm7, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.11450918154510781
206	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:Mm7, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.11450918154510781
207	d:KeyMode.MINOR	A:M, inv:0	a:KeyMode.MINOR	A:M, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
208	d:KeyMode.MINOR	A:M, inv:0	a:KeyMode.MINOR	A:M, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
209	d:KeyMode.MINOR	A:M, inv:0	a:KeyMode.MINOR	A:M, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
210	d:KeyMode.MINOR	A:M, inv:0	a:KeyMode.MINOR	A:M, inv:0	1/16	9	ChordType.MAJOR	0	9	ChordType.MAJOR	0	True	True	True	True	True	0.0
211	d:KeyMode.MINOR	C#/Db:o7, inv:2	d:KeyMode.MINOR	C#/Db:o7, inv:3	1/16	1	ChordType.DIM7	2	1	ChordType.DIM7	3	True	True	True	False	False	0.12208247545043771
212	d:KeyMode.MINOR	C#/Db:o7, inv:2	d:KeyMode.MINOR	C#/Db:o7, inv:3	1/16	1	ChordType.DIM7	2	1	ChordType.DIM7	3	True	True	True	False	False	0.12208247545043771
213	d:KeyMode.MINOR	C#/Db:o7, inv:2	d:KeyMode.MINOR	A:Mm7, inv:0	1/16	1	ChordType.DIM7	2	9	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.6810022884590139
214	d:KeyMode.MINOR	C#/Db:o7, inv:2	d:KeyMode.MINOR	A:Mm7, inv:0	1/16	1	ChordType.DIM7	2	9	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.6810022884590139
215	d:KeyMode.MINOR	A:Mm7, inv:0	d:KeyMode.MINOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
216	d:KeyMode.MINOR	A:Mm7, inv:0	d:KeyMode.MINOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
217	d:KeyMode.MINOR	A:Mm7, inv:0	d:KeyMode.MINOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
218	d:KeyMode.MINOR	A:Mm7, inv:0	d:KeyMode.MINOR	A:Mm7, inv:0	1/16	9	ChordType.MAJ_MIN7	0	9	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
219	d:KeyMode.MINOR	E:o, inv:1	d:KeyMode.MINOR	A:Mm7, inv:0	1/16	4	ChordType.DIMINISHED	1	9	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.7891832332326867
220	d:KeyMode.MINOR	E:o, inv:1	d:KeyMode.MINOR	A:Mm7, inv:0	1/16	4	ChordType.DIMINISHED	1	9	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.7891832332326867
221	d:KeyMode.MINOR	E:o, inv:1	d:KeyMode.MINOR	G:m, inv:1	1/16	4	ChordType.DIMINISHED	1	7	ChordType.MINOR	1	False	False	False	False	False	0.46602408438218135
222	d:KeyMode.MINOR	E:o, inv:1	d:KeyMode.MINOR	G:m, inv:1	1/16	4	ChordType.DIMINISHED	1	7	ChordType.MINOR	1	False	False	False	False	False	0.46602408438218135
223	G:KeyMode.MAJOR	D:Mm7, inv:1	g:KeyMode.MINOR	F#/Gb:o, inv:0	1/16	2	ChordType.MAJ_MIN7	1	6	ChordType.DIMINISHED	0	False	False	False	False	False	0.603465610736269
224	G:KeyMode.MAJOR	D:Mm7, inv:1	g:KeyMode.MINOR	F#/Gb:o, inv:0	1/16	2	ChordType.MAJ_MIN7	1	6	ChordType.DIMINISHED	0	False	False	False	False	False	0.603465610736269
225	G:KeyMode.MAJOR	D:Mm7, inv:1	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	2	ChordType.MAJ_MIN7	1	2	ChordType.MAJ_MIN7	0	True	True	True	False	False	0.40634585327519723
226	G:KeyMode.MAJOR	D:Mm7, inv:1	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	2	ChordType.MAJ_MIN7	1	2	ChordType.MAJ_MIN7	0	True	True	True	False	False	0.40634585327519723
227	a:KeyMode.MINOR	G:M, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	7	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.7979738581122272
228	a:KeyMode.MINOR	G:M, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	7	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.7979738581122272
229	G:KeyMode.MAJOR	A:m, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	9	ChordType.MINOR	0	2	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.39185416793832495
230	G:KeyMode.MAJOR	A:m, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/32	9	ChordType.MINOR	0	2	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.39185416793832495
231	G:KeyMode.MAJOR	A:m, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/32	9	ChordType.MINOR	0	2	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.39185416793832495
232	a:KeyMode.MINOR	G:M, inv:1	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	7	ChordType.MAJOR	1	2	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.6222439188821
233	a:KeyMode.MINOR	G:M, inv:1	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	7	ChordType.MAJOR	1	2	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.6222439188821
234	a:KeyMode.MINOR	G:M, inv:1	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	7	ChordType.MAJOR	1	2	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.6222439188821
235	G:KeyMode.MAJOR	C:M, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/32	0	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.7839863716616338
236	G:KeyMode.MAJOR	C:M, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/32	0	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.7839863716616338
237	G:KeyMode.MAJOR	D:M, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.14610394092378132
238	G:KeyMode.MAJOR	D:M, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	2	ChordType.MAJOR	0	2	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.14610394092378132
239	G:KeyMode.MAJOR	D:Mm7, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
240	G:KeyMode.MAJOR	D:Mm7, inv:0	g:KeyMode.MINOR	D:Mm7, inv:0	1/16	2	ChordType.MAJ_MIN7	0	2	ChordType.MAJ_MIN7	0	True	True	True	True	True	0.0
241	a:KeyMode.MINOR	G:M, inv:0	d:KeyMode.MINOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True	0.0
242	a:KeyMode.MINOR	G:M, inv:0	d:KeyMode.MINOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True	0.0
243	a:KeyMode.MINOR	G:M, inv:0	d:KeyMode.MINOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True	0.0
244	a:KeyMode.MINOR	G:M, inv:0	d:KeyMode.MINOR	G:M, inv:0	1/16	7	ChordType.MAJOR	0	7	ChordType.MAJOR	0	True	True	True	True	True	0.0
245	C:KeyMode.MAJOR	B:%7, inv:0	d:KeyMode.MINOR	G:M, inv:0	1/16	11	ChordType.HALF_DIM7	0	7	ChordType.MAJOR	0	False	False	False	False	False	0.36635701464572756
246	C:KeyMode.MAJOR	B:%7, inv:0	d:KeyMode.MINOR	G:M, inv:0	1/16	11	ChordType.HALF_DIM7	0	7	ChordType.MAJOR	0	False	False	False	False	False	0.36635701464572756
247	a:KeyMode.MINOR	C:M, inv:0	d:KeyMode.MINOR	G:M, inv:0	1/16	0	ChordType.MAJOR	0	7	ChordType.MAJOR	0	False	False	False	False	False	0.6515372142910096
248	a:KeyMode.MINOR	C:M, inv:0	d:KeyMode.MINOR	G:M, inv:0	1/16	0	ChordType.MAJOR	0	7	ChordType.MAJOR	0	False	False	False	False	False	0.6515372142910096
249	C:KeyMode.MAJOR	G:M, inv:2	d:KeyMode.MINOR	G:M, inv:0	1/16	7	ChordType.MAJOR	2	7	ChordType.MAJOR	0	True	True	True	False	False	0.1527945853082171
250	C:KeyMode.MAJOR	G:M, inv:2	d:KeyMode.MINOR	G:M, inv:0	1/16	7	ChordType.MAJOR	2	7	ChordType.MAJOR	0	True	True	True	False	False	0.1527945853082171
251	a:KeyMode.MINOR	C:M, inv:0	d:KeyMode.MINOR	G:M, inv:0	1/16	0	ChordType.MAJOR	0	7	ChordType.MAJOR	0	False	False	False	False	False	0.6515372142910096
252	a:KeyMode.MINOR	C:M, inv:0	d:KeyMode.MINOR	G:M, inv:0	1/16	0	ChordType.MAJOR	0	7	ChordType.MAJOR	0	False	False	False	False	False	0.6515372142910096
253	C:KeyMode.MAJOR	B:o, inv:0	d:KeyMode.MINOR	G:M, inv:0	1/16	11	ChordType.DIMINISHED	0	7	ChordType.MAJOR	0	False	False	False	False	False	0.2474320923547988
254	C:KeyMode.MAJOR	B:o, inv:0	d:KeyMode.MINOR	G:M, inv:0	1/16	11	ChordType.DIMINISHED	0	7	ChordType.MAJOR	0	False	False	False	False	False	0.2474320923547988
255	C:KeyMode.MAJOR	B:o, inv:0	d:KeyMode.MINOR	F:M, inv:0	1/16	11	ChordType.DIMINISHED	0	5	ChordType.MAJOR	0	False	False	False	False	False	0.8720105808455897
256	C:KeyMode.MAJOR	B:o, inv:0	d:KeyMode.MINOR	F:M, inv:0	1/16	11	ChordType.DIMINISHED	0	5	ChordType.MAJOR	0	False	False	False	False	False	0.8720105808455897
257	a:KeyMode.MINOR	E:M, inv:1	a:KeyMode.MINOR	E:M, inv:1	1/8	4	ChordType.MAJOR	1	4	ChordType.MAJOR	1	True	True	True	True	True	0.0
258	a:KeyMode.MINOR	E:M, inv:1	a:KeyMode.MINOR	E:M, inv:1	1/16	4	ChordType.MAJOR	1	4	ChordType.MAJOR	1	True	True	True	True	True	0.0
259	a:KeyMode.MINOR	E:M, inv:1	a:KeyMode.MINOR	E:M, inv:1	1/16	4	ChordType.MAJOR	1	4	ChordType.MAJOR	1	True	True	True	True	True	0.0
260	a:KeyMode.MINOR	G#/Ab:o7, inv:0	a:KeyMode.MINOR	E:Mm7, inv:0	1/16	8	ChordType.DIM7	0	4	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.2048451645914965
261	a:KeyMode.MINOR	G#/Ab:o7, inv:0	a:KeyMode.MINOR	E:Mm7, inv:0	1/16	8	ChordType.DIM7	0	4	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.2048451645914965
262	a:KeyMode.MINOR	B:m, inv:2	a:KeyMode.MINOR	E:Mm7, inv:0	1/16	11	ChordType.MINOR	2	4	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.33085384925004646
263	a:KeyMode.MINOR	B:m, inv:2	a:KeyMode.MINOR	E:Mm7, inv:0	1/16	11	ChordType.MINOR	2	4	ChordType.MAJ_MIN7	0	False	False	False	False	False	0.33085384925004646
264	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:Mm7, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.11450918154510781
265	a:KeyMode.MINOR	E:M, inv:0	a:KeyMode.MINOR	E:Mm7, inv:0	1/16	4	ChordType.MAJOR	0	4	ChordType.MAJ_MIN7	0	True	True	False	True	False	0.11450918154510781
266	a:KeyMode.MINOR	E:Mm7, inv:3	a:KeyMode.MINOR	E:Mm7, inv:0	1/16	4	ChordType.MAJ_MIN7	3	4	ChordType.MAJ_MIN7	0	True	True	True	False	False	0.12634466943712097
267	a:KeyMode.MINOR	E:Mm7, inv:3	a:KeyMode.MINOR	E:Mm7, inv:0	1/16	4	ChordType.MAJ_MIN7	3	4	ChordType.MAJ_MIN7	0	True	True	True	False	False	0.12634466943712097
268	a:KeyMode.MINOR	A:m, inv:1	a:KeyMode.MINOR	E:Mm7, inv:2	1/16	9	ChordType.MINOR	1	4	ChordType.MAJ_MIN7	2	False	False	False	False	False	0.6538882441490987
269	a:KeyMode.MINOR	A:m, inv:1	a:KeyMode.MINOR	E:Mm7, inv:2	1/16	9	ChordType.MINOR	1	4	ChordType.MAJ_MIN7	2	False	False	False	False	False	0.6538882441490987
270	a:KeyMode.MINOR	E:M, inv:2	a:KeyMode.MINOR	E:Mm7, inv:2	1/16	4	ChordType.MAJOR	2	4	ChordType.MAJ_MIN7	2	True	True	False	True	False	0.13532983968503676
