chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval,matched_idx,matched_duration,chords_sps_dist,chords_vl_dist,chords_tbt_dist
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[20.625, 20.6875]",[179],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[20.6875, 20.75]",[180],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[20.75, 20.8125]",[181],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[20.8125, 20.875]",[182],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[20.875, 20.9375]",[183],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[20.9375, 21.0]",[184],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[21.0, 21.0625]",[185],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[21.0625, 21.125]",[186],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[21.125, 21.1875]",[187],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[21.1875, 21.25]",[188],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[21.25, 21.3125]",[189],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[21.3125, 21.375]",[190],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[21.375, 21.4375]",[191],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[21.4375, 21.5]",[192],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[21.5, 21.5625]",[193],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/2,"[21.5625, 22.0625]",[194],[0.5],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,7/16,"[22.0625, 22.5]",[194],[0.4375],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[22.5, 22.5625]",[195],[0.0625],[0.542986340215282],[18.0],[0.8571428571428572]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,3/8,"[22.5625, 22.9375]",[196],[0.375],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[22.9375, 23.0]",[197],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[23.0, 23.0625]",[198],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[23.0625, 23.125]",[199],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[23.125, 23.1875]",[200],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[23.1875, 23.25]",[201],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[23.25, 23.3125]",[202],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[23.3125, 23.375]",[203],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[23.375, 23.4375]",[204],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[23.4375, 23.5]",[205],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[23.5, 23.5625]",[206],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,7/16,"[23.5625, 24.0]",[207],[0.4375],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[24.0, 24.0625]",[208],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,3/16,"[24.0625, 24.25]",[209],[0.1875],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[24.25, 24.3125]",[210],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,3/16,"[24.3125, 24.5]",[211],[0.1875],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[24.5, 24.5625]",[212],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,7/16,"[24.5625, 25.0]",[213],[0.4375],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[25.0, 25.0625]",[214],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,3/16,"[25.0625, 25.25]",[215],[0.1875],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[25.25, 25.3125]",[216],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,3/16,"[25.3125, 25.5]",[217],[0.1875],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[25.5, 25.5625]",[218],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,7/16,"[25.5625, 26.0]",[219],[0.4375],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[26.0, 26.0625]",[220],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,3/16,"[26.0625, 26.25]",[221],[0.1875],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[26.25, 26.3125]",[222],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MINOR,0,5,11,KeyMode.MINOR,3/16,"[26.3125, 26.5]",[223],[0.1875],[0.0],[0.0],[0.0]
4,4,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[26.5, 26.5625]",[224],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/2,"[26.5625, 27.0625]",[225],[0.5],[0.0],[0.0],[0.0]
4,4,ChordType.MINOR,1,5,11,KeyMode.MINOR,1/4,"[27.0625, 27.3125]",[226],[0.25],[0.0],[0.0],[0.0]
11,5,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/4,"[27.3125, 27.5625]",[227],[0.25],[0.09354373826803242],[12.0],[0.2857142857142857]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,7/16,"[27.5625, 28.0]",[228],[0.4375],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[28.0, 28.0625]",[229],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MINOR,1,5,11,KeyMode.MINOR,3/16,"[28.0625, 28.25]",[230],[0.1875],[0.0],[0.0],[0.0]
4,4,ChordType.MINOR,1,5,11,KeyMode.MINOR,1/16,"[28.25, 28.3125]",[231],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MINOR,0,5,11,KeyMode.MINOR,3/16,"[28.3125, 28.5]",[232],[0.1875],[0.0],[0.0],[0.0]
4,4,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[28.5, 28.5625]",[233],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/2,"[28.5625, 29.0625]",[234],[0.5],[0.0],[0.0],[0.0]
4,4,ChordType.MINOR,1,5,11,KeyMode.MINOR,1/4,"[29.0625, 29.3125]",[235],[0.25],[0.0],[0.0],[0.0]
11,5,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/4,"[29.3125, 29.5625]",[236],[0.25],[0.09354373826803242],[12.0],[0.2857142857142857]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/2,"[29.5625, 30.0625]",[237],[0.5],[0.0],[0.0],[0.0]
4,4,ChordType.MINOR,1,5,11,KeyMode.MINOR,1/4,"[30.0625, 30.3125]",[238],[0.25],[0.0],[0.0],[0.0]
11,5,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/4,"[30.3125, 30.5625]",[239],[0.25],[0.09354373826803242],[12.0],[0.2857142857142857]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/2,"[30.5625, 31.0625]",[240],[0.5],[0.0],[0.0],[0.0]
4,4,ChordType.MINOR,1,5,11,KeyMode.MINOR,1/4,"[31.0625, 31.3125]",[241],[0.25],[0.0],[0.0],[0.0]
11,5,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/4,"[31.3125, 31.5625]",[242],[0.25],[0.09354373826803242],[12.0],[0.2857142857142857]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[31.5625, 31.625]",[243],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[31.625, 31.6875]",[244],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[31.6875, 31.75]",[245],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[31.75, 31.8125]",[246],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[31.8125, 31.875]",[247],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[31.875, 31.9375]",[248],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[31.9375, 32.0]",[249],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[32.0, 32.0625]",[250],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[32.0625, 32.125]",[251],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[32.125, 32.1875]",[252],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[32.1875, 32.25]",[253],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[32.25, 32.3125]",[254],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[32.3125, 32.375]",[255],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[32.375, 32.4375]",[256],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[32.4375, 32.5]",[257],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/16,"[32.5, 32.5625]",[258],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[32.5625, 32.6875]",[259],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[32.6875, 32.8125]",[260],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[32.8125, 32.9375]",[261],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[32.9375, 33.0625]",[262],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[33.0625, 33.1875]",[263],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[33.1875, 33.3125]",[264],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[33.3125, 33.4375]",[265],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[33.4375, 33.5625]",[266],[0.125],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MAJOR,1/8,"[33.5625, 33.6875]",[267],[0.125],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MAJOR,1/8,"[33.6875, 33.8125]",[268],[0.125],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MAJOR,1/8,"[33.8125, 33.9375]",[269],[0.125],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MAJOR,1/8,"[33.9375, 34.0625]",[270],[0.125],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/8,"[34.0625, 34.1875]",[271],[0.125],[0.04342085409815455],[12.0],[0.25]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[34.1875, 34.25]",[272],[0.0625],[0.04342085409815455],[12.0],[0.25]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[34.25, 34.3125]",[273],[0.0625],[0.04342085409815455],[12.0],[0.25]
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MAJOR,1/16,"[34.3125, 34.375]",[274],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MAJOR,1/16,"[34.375, 34.4375]",[275],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MAJOR,1/16,"[34.4375, 34.5]",[276],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MAJOR,1/16,"[34.5, 34.5625]",[277],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[34.5625, 34.6875]",[278],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[34.6875, 34.8125]",[279],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[34.8125, 34.9375]",[280],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[34.9375, 35.0625]",[281],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[35.0625, 35.1875]",[282],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[35.1875, 35.3125]",[283],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[35.3125, 35.4375]",[284],[0.125],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/8,"[35.4375, 35.5625]",[285],[0.125],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MAJOR,1/8,"[35.5625, 35.6875]",[286],[0.125],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MAJOR,1/16,"[35.6875, 35.75]",[287],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MAJOR,1/16,"[35.75, 35.8125]",[288],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MAJOR,1/16,"[35.8125, 35.875]",[289],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MAJOR,1/16,"[35.875, 35.9375]",[290],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MAJOR,1/16,"[35.9375, 36.0]",[291],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,0,5,11,KeyMode.MAJOR,1/16,"[36.0, 36.0625]",[292],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJOR,0,5,11,KeyMode.MAJOR,1/16,"[36.0625, 36.125]",[293],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[36.125, 36.1875]",[294],[0.0625],[0.25774647943854434],[1.0],[0.1428571428571429]
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[36.1875, 36.25]",[295],[0.0625],[0.25774647943854434],[1.0],[0.1428571428571429]
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[36.25, 36.3125]",[296],[0.0625],[0.25774647943854434],[1.0],[0.1428571428571429]
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[36.3125, 36.375]",[297],[0.0625],[0.25774647943854434],[1.0],[0.1428571428571429]
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[36.375, 36.4375]",[298],[0.0625],[0.25774647943854434],[1.0],[0.1428571428571429]
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[36.4375, 36.5]",[299],[0.0625],[0.25774647943854434],[1.0],[0.1428571428571429]
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[36.5, 36.5625]",[300],[0.0625],[0.25774647943854434],[1.0],[0.1428571428571429]
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[36.5625, 36.625]",[301],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[36.625, 36.6875]",[302],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[36.6875, 36.75]",[303],[0.0625],[0.1599776631895128],[9.0],[0.2857142857142857]
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[36.75, 36.8125]",[304],[0.0625],[0.1599776631895128],[9.0],[0.2857142857142857]
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[36.8125, 36.875]",[305],[0.0625],[0.1599776631895128],[9.0],[0.2857142857142857]
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[36.875, 36.9375]",[306],[0.0625],[0.1599776631895128],[9.0],[0.2857142857142857]
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[36.9375, 37.0]",[307],[0.0625],[0.1599776631895128],[9.0],[0.2857142857142857]
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[37.0, 37.0625]",[308],[0.0625],[0.1599776631895128],[9.0],[0.2857142857142857]
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[37.0625, 37.125]",[309],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[37.125, 37.1875]",[310],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[37.1875, 37.25]",[311],[0.0625],[0.1599776631895128],[9.0],[0.2857142857142857]
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[37.25, 37.3125]",[312],[0.0625],[0.1599776631895128],[9.0],[0.2857142857142857]
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[37.3125, 37.375]",[313],[0.0625],[0.1599776631895128],[9.0],[0.2857142857142857]
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[37.375, 37.4375]",[314],[0.0625],[0.1599776631895128],[9.0],[0.2857142857142857]
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[37.4375, 37.5]",[315],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[37.5, 37.5625]",[316],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MINOR,1/16,"[37.5625, 37.625]",[317],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MINOR,1/16,"[37.625, 37.6875]",[318],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MINOR,1/16,"[37.6875, 37.75]",[319],[0.0625],[0.04342085409815455],[12.0],[0.25]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MINOR,1/16,"[37.75, 37.8125]",[320],[0.0625],[0.04342085409815455],[12.0],[0.25]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MINOR,1/16,"[37.8125, 37.875]",[321],[0.0625],[0.1431390870491599],[14.0],[0.375]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MINOR,1/16,"[37.875, 37.9375]",[322],[0.0625],[0.1431390870491599],[14.0],[0.375]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MINOR,1/16,"[37.9375, 38.0]",[323],[0.0625],[0.1431390870491599],[14.0],[0.375]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MINOR,1/16,"[38.0, 38.0625]",[324],[0.0625],[0.1431390870491599],[14.0],[0.375]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MINOR,1/16,"[38.0625, 38.125]",[325],[0.0625],[0.1431390870491599],[14.0],[0.375]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MINOR,1/16,"[38.125, 38.1875]",[326],[0.0625],[0.1431390870491599],[14.0],[0.375]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MINOR,1/16,"[38.1875, 38.25]",[327],[0.0625],[0.1431390870491599],[14.0],[0.375]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MINOR,1/16,"[38.25, 38.3125]",[328],[0.0625],[0.1431390870491599],[14.0],[0.375]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MINOR,1/16,"[38.3125, 38.375]",[329],[0.0625],[0.10881283302245714],[9.0],[0.25]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MINOR,1/16,"[38.375, 38.4375]",[330],[0.0625],[0.10881283302245714],[9.0],[0.25]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MINOR,1/16,"[38.4375, 38.5]",[331],[0.0625],[0.10881283302245714],[9.0],[0.25]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MINOR,1/16,"[38.5, 38.5625]",[332],[0.0625],[0.10881283302245714],[9.0],[0.25]
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[38.5625, 38.625]",[333],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[38.625, 38.6875]",[334],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[38.6875, 38.75]",[335],[0.0625],[0.1599776631895128],[9.0],[0.2857142857142857]
5,11,ChordType.MINOR,0,5,11,KeyMode.MINOR,1/16,"[38.75, 38.8125]",[336],[0.0625],[0.1599776631895128],[9.0],[0.2857142857142857]
11,5,ChordType.DIM7,3,6,6,KeyMode.MINOR,1/16,"[38.8125, 38.875]",[337],[0.0625],[0.0],[0.0],[0.0]
11,5,ChordType.DIM7,3,6,6,KeyMode.MINOR,1/16,"[38.875, 38.9375]",[338],[0.0625],[0.0],[0.0],[0.0]
11,5,ChordType.DIM7,3,6,6,KeyMode.MINOR,1/16,"[38.9375, 39.0]",[339],[0.0625],[0.0],[0.0],[0.0]
11,5,ChordType.DIM7,3,6,6,KeyMode.MINOR,1/16,"[39.0, 39.0625]",[340],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[39.0625, 39.125]",[341],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[39.125, 39.1875]",[342],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[39.1875, 39.25]",[343],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[39.25, 39.3125]",[344],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[39.3125, 39.375]",[345],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[39.375, 39.4375]",[346],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[39.4375, 39.5]",[347],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,1,2,2,KeyMode.MAJOR,1/16,"[39.5, 39.5625]",[348],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[39.5625, 39.625]",[349],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[39.625, 39.6875]",[350],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[39.6875, 39.75]",[351],[0.0625],[0.11638318284907134],[12.0],[0.2857142857142857]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[39.75, 39.8125]",[352],[0.0625],[0.11638318284907134],[12.0],[0.2857142857142857]
12,0,ChordType.DIM7,2,7,1,KeyMode.MINOR,1/16,"[39.8125, 39.875]",[353],[0.0625],[0.0],[0.0],[0.0]
12,0,ChordType.DIM7,2,7,1,KeyMode.MINOR,1/16,"[39.875, 39.9375]",[354],[0.0625],[0.0],[0.0],[0.0]
12,0,ChordType.DIM7,2,7,1,KeyMode.MINOR,1/16,"[39.9375, 40.0]",[355],[0.0625],[0.0],[0.0],[0.0]
12,0,ChordType.DIM7,2,7,1,KeyMode.MINOR,1/16,"[40.0, 40.0625]",[356],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJ_MIN7,1,6,6,KeyMode.MINOR,1/16,"[40.0625, 40.125]",[357],[0.0625],[0.0],[0.0],[0.0]
