chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval,matched_idx,matched_duration,chords_sps_dist,chords_vl_dist,chords_tbt_dist
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[10.28125, 10.3125]",[170],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[10.3125, 10.34375]",[171],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[10.34375, 10.375]",[172],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[10.375, 10.40625]",[173],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[10.40625, 10.4375]",[174],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[10.4375, 10.46875]",[175],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[10.46875, 10.5]",[176],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/32,"[10.5, 10.53125]",[177],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/32,"[10.53125, 10.5625]",[178],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/32,"[10.5625, 10.59375]",[179],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/32,"[10.59375, 10.625]",[180],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/32,"[10.625, 10.65625]",[181],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/32,"[10.65625, 10.6875]",[182],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/32,"[10.6875, 10.71875]",[183],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/32,"[10.71875, 10.75]",[184],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/32,"[10.75, 10.78125]",[185],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/32,"[10.78125, 10.8125]",[186],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/32,"[10.8125, 10.84375]",[187],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/32,"[10.84375, 10.875]",[188],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/32,"[10.875, 10.90625]",[189],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/32,"[10.90625, 10.9375]",[190],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/32,"[10.9375, 10.96875]",[191],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/32,"[10.96875, 11.0]",[192],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/32,"[11.0, 11.03125]",[193],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/32,"[11.03125, 11.0625]",[194],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/32,"[11.0625, 11.09375]",[195],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/32,"[11.09375, 11.125]",[196],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/32,"[11.125, 11.15625]",[197],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/32,"[11.15625, 11.1875]",[198],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/32,"[11.1875, 11.21875]",[199],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/32,"[11.21875, 11.25]",[200],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[11.25, 11.28125]",[201],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[11.28125, 11.3125]",[202],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[11.3125, 11.34375]",[203],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[11.34375, 11.375]",[204],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[11.375, 11.40625]",[205],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[11.40625, 11.4375]",[206],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[11.4375, 11.46875]",[207],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[11.46875, 11.5]",[208],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[11.5, 11.53125]",[209],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[11.53125, 11.5625]",[210],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[11.5625, 11.59375]",[211],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[11.59375, 11.625]",[212],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[11.625, 11.65625]",[213],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[11.65625, 11.6875]",[214],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[11.6875, 11.71875]",[215],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[11.71875, 11.75]",[216],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[11.75, 11.78125]",[217],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[11.78125, 11.8125]",[218],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[11.8125, 11.84375]",[219],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[11.84375, 11.875]",[220],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[11.875, 11.90625]",[221],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[11.90625, 11.9375]",[222],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[11.9375, 11.96875]",[223],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[11.96875, 12.0]",[224],[0.03125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/32,"[12.0, 12.03125]",[225],[0.03125],[0.05281108136411339],[9.0],[0.25]
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/32,"[12.03125, 12.0625]",[226],[0.03125],[0.05281108136411339],[9.0],[0.25]
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/32,"[12.0625, 12.09375]",[227],[0.03125],[0.05281108136411339],[9.0],[0.25]
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/32,"[12.09375, 12.125]",[228],[0.03125],[0.05281108136411339],[9.0],[0.25]
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/32,"[12.125, 12.15625]",[229],[0.03125],[0.05281108136411339],[9.0],[0.25]
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/32,"[12.15625, 12.1875]",[230],[0.03125],[0.05281108136411339],[9.0],[0.25]
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/32,"[12.1875, 12.21875]",[231],[0.03125],[0.05281108136411339],[9.0],[0.25]
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/32,"[12.21875, 12.25]",[232],[0.03125],[0.05281108136411339],[9.0],[0.25]
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/32,"[12.25, 12.28125]",[233],[0.03125],[0.05281108136411339],[9.0],[0.25]
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/32,"[12.28125, 12.3125]",[234],[0.03125],[0.05281108136411339],[9.0],[0.25]
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/32,"[12.3125, 12.34375]",[235],[0.03125],[0.05281108136411339],[9.0],[0.25]
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/32,"[12.34375, 12.375]",[236],[0.03125],[0.05281108136411339],[9.0],[0.25]
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/32,"[12.375, 12.40625]",[237],[0.03125],[0.05281108136411339],[9.0],[0.25]
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/32,"[12.40625, 12.4375]",[238],[0.03125],[0.05281108136411339],[9.0],[0.25]
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/32,"[12.4375, 12.46875]",[239],[0.03125],[0.05281108136411339],[9.0],[0.25]
-2,10,ChordType.MAJ_MIN7,3,-3,3,KeyMode.MAJOR,1/32,"[12.46875, 12.5]",[240],[0.03125],[0.05281108136411339],[9.0],[0.25]
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[12.5, 12.53125]",[241],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[12.53125, 12.5625]",[242],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[12.5625, 12.59375]",[243],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[12.59375, 12.625]",[244],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[12.625, 12.65625]",[245],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[12.65625, 12.6875]",[246],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[12.6875, 12.71875]",[247],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/32,"[12.71875, 12.75]",[248],[0.03125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/32,"[12.75, 12.78125]",[249],[0.03125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/32,"[12.78125, 12.8125]",[250],[0.03125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/32,"[12.8125, 12.84375]",[251],[0.03125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/32,"[12.84375, 12.875]",[252],[0.03125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/32,"[12.875, 12.90625]",[253],[0.03125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/32,"[12.90625, 12.9375]",[254],[0.03125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/32,"[12.9375, 12.96875]",[255],[0.03125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/32,"[12.96875, 13.0]",[256],[0.03125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/32,"[13.0, 13.03125]",[257],[0.03125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/32,"[13.03125, 13.0625]",[258],[0.03125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/32,"[13.0625, 13.09375]",[259],[0.03125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/32,"[13.09375, 13.125]",[260],[0.03125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/32,"[13.125, 13.15625]",[261],[0.03125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/32,"[13.15625, 13.1875]",[262],[0.03125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/32,"[13.1875, 13.21875]",[263],[0.03125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/32,"[13.21875, 13.25]",[264],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/32,"[13.25, 13.28125]",[265],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/32,"[13.28125, 13.3125]",[266],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/32,"[13.3125, 13.34375]",[267],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/32,"[13.34375, 13.375]",[268],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/32,"[13.375, 13.40625]",[269],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/32,"[13.40625, 13.4375]",[270],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/32,"[13.4375, 13.46875]",[271],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/32,"[13.46875, 13.5]",[272],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[13.5, 13.53125]",[273],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[13.53125, 13.5625]",[274],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[13.5625, 13.59375]",[275],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/32,"[13.59375, 13.625]",[276],[0.03125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[13.625, 13.65625]",[277],[0.03125],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[13.65625, 13.6875]",[278],[0.03125],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[13.6875, 13.71875]",[279],[0.03125],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[13.71875, 13.75]",[280],[0.03125],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[13.75, 13.78125]",[281],[0.03125],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[13.78125, 13.8125]",[282],[0.03125],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[13.8125, 13.84375]",[283],[0.03125],[0.02713883213239554],[12.0],[0.2857142857142857]
3,9,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[13.84375, 13.875]",[284],[0.03125],[0.02713883213239554],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/32,"[13.875, 13.90625]",[285],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/32,"[13.90625, 13.9375]",[286],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/32,"[13.9375, 13.96875]",[287],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/32,"[13.96875, 14.0]",[288],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[14.0, 14.03125]",[289],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[14.03125, 14.0625]",[290],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[14.0625, 14.09375]",[291],[0.03125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/32,"[14.09375, 14.125]",[292],[0.03125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/32,"[14.125, 14.15625]",[293],[0.03125],[0.16030393144200794],[1.0],[0.1428571428571429]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/32,"[14.15625, 14.1875]",[294],[0.03125],[0.16030393144200794],[1.0],[0.1428571428571429]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/32,"[14.1875, 14.21875]",[295],[0.03125],[0.16030393144200794],[1.0],[0.1428571428571429]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/32,"[14.21875, 14.25]",[296],[0.03125],[0.16030393144200794],[1.0],[0.1428571428571429]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[14.25, 14.3125]",[297],[0.0625],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[14.3125, 14.375]",[298],[0.0625],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[14.375, 14.4375]",[299],[0.0625],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[14.4375, 14.5]",[300],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[14.5, 14.5625]",[301],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[14.5625, 14.625]",[302],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[14.625, 14.6875]",[303],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[14.6875, 14.75]",[304],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/16,"[14.75, 14.8125]",[305],[0.0625],[0.13582052079687446],[2.0],[0.4285714285714286]
-1,5,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/16,"[14.8125, 14.875]",[306],[0.0625],[0.13582052079687446],[2.0],[0.4285714285714286]
-1,5,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/16,"[14.875, 14.9375]",[307],[0.0625],[0.13582052079687446],[2.0],[0.4285714285714286]
-1,5,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/16,"[14.9375, 15.0]",[308],[0.0625],[0.13582052079687446],[2.0],[0.4285714285714286]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[15.0, 15.0625]",[309],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[15.0625, 15.125]",[310],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[15.125, 15.1875]",[311],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[15.1875, 15.25]",[312],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/16,"[15.25, 15.3125]",[313],[0.0625],[0.13582052079687446],[2.0],[0.4285714285714286]
-1,5,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/16,"[15.3125, 15.375]",[314],[0.0625],[0.13582052079687446],[2.0],[0.4285714285714286]
-1,5,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/16,"[15.375, 15.4375]",[315],[0.0625],[0.13582052079687446],[2.0],[0.4285714285714286]
-1,5,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/16,"[15.4375, 15.5]",[316],[0.0625],[0.13582052079687446],[2.0],[0.4285714285714286]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[15.5, 15.5625]",[317],[0.0625],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[15.5625, 15.625]",[318],[0.0625],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[15.625, 15.6875]",[319],[0.0625],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[15.6875, 15.75]",[320],[0.0625],[0.13307145192728131],[12.0],[0.2857142857142857]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[15.75, 15.8125]",[321],[0.0625],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[15.8125, 15.875]",[322],[0.0625],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[15.875, 15.9375]",[323],[0.0625],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/16,"[15.9375, 16.0]",[324],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[16.0, 16.0625]",[325],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[16.0625, 16.125]",[326],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[16.125, 16.1875]",[327],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[16.1875, 16.25]",[328],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/16,"[16.25, 16.3125]",[329],[0.0625],[0.13582052079687446],[2.0],[0.4285714285714286]
-1,5,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/16,"[16.3125, 16.375]",[330],[0.0625],[0.13582052079687446],[2.0],[0.4285714285714286]
-1,5,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/16,"[16.375, 16.4375]",[331],[0.0625],[0.13582052079687446],[2.0],[0.4285714285714286]
-1,5,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/16,"[16.4375, 16.5]",[332],[0.0625],[0.13582052079687446],[2.0],[0.4285714285714286]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[16.5, 16.5625]",[333],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[16.5625, 16.625]",[334],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[16.625, 16.6875]",[335],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/16,"[16.6875, 16.75]",[336],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/16,"[16.75, 16.8125]",[337],[0.0625],[0.13582052079687446],[2.0],[0.4285714285714286]
-1,5,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/16,"[16.8125, 16.875]",[338],[0.0625],[0.13582052079687446],[2.0],[0.4285714285714286]
-1,5,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/16,"[16.875, 16.9375]",[339],[0.0625],[0.13582052079687446],[2.0],[0.4285714285714286]
-1,5,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/16,"[16.9375, 17.0]",[340],[0.0625],[0.13582052079687446],[2.0],[0.4285714285714286]
