chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval,matched_idx,matched_duration,chords_sps_dist,chords_vl_dist,chords_tbt_dist
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/12,"[55.666666666666664, 55.75]",[617],[0.0833333333333357],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/12,"[55.75, 55.833333333333336]",[618],[0.0833333333333357],[0.046338614387315125],[9.0],[0.25]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/12,"[55.833333333333336, 55.916666666666664]",[619],[0.0833333333333286],[0.046338614387315125],[9.0],[0.25]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/12,"[55.916666666666664, 56.0]",[620],[0.0833333333333357],[0.046338614387315125],[9.0],[0.25]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/12,"[56.0, 56.083333333333336]",[621],[0.0833333333333357],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/12,"[56.083333333333336, 56.166666666666664]",[622],[0.0833333333333286],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/12,"[56.166666666666664, 56.25]",[623],[0.0833333333333357],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/12,"[56.25, 56.333333333333336]",[624],[0.0833333333333357],[0.1306028511263504],[12.0],[0.2857142857142857]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/12,"[56.333333333333336, 56.416666666666664]",[625],[0.0833333333333286],[0.1306028511263504],[12.0],[0.2857142857142857]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/12,"[56.416666666666664, 56.5]",[626],[0.0833333333333357],[0.1306028511263504],[12.0],[0.2857142857142857]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/12,"[56.5, 56.583333333333336]",[627],[0.0833333333333357],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/12,"[56.583333333333336, 56.666666666666664]",[628],[0.0833333333333286],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/12,"[56.666666666666664, 56.75]",[629],[0.0833333333333357],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/12,"[56.75, 56.833333333333336]",[630],[0.0833333333333357],[0.046338614387315125],[9.0],[0.25]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/12,"[56.833333333333336, 56.916666666666664]",[631],[0.0833333333333286],[0.046338614387315125],[9.0],[0.25]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/12,"[56.916666666666664, 57.0]",[632],[0.0833333333333357],[0.046338614387315125],[9.0],[0.25]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[57.0, 57.0625]",[633],[0.0625],[0.1306028511263504],[12.0],[0.2857142857142857]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[57.0625, 57.125]",[634],[0.0625],[0.1306028511263504],[12.0],[0.2857142857142857]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[57.125, 57.1875]",[635],[0.0625],[0.1306028511263504],[12.0],[0.2857142857142857]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[57.1875, 57.25]",[636],[0.0625],[0.1306028511263504],[12.0],[0.2857142857142857]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[57.25, 57.3125]",[637],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[57.3125, 57.375]",[638],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[57.375, 57.4375]",[639],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[57.4375, 57.5]",[640],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[57.5, 57.5625]",[641],[0.0625],[0.1306028511263504],[12.0],[0.2857142857142857]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[57.5625, 57.625]",[642],[0.0625],[0.1306028511263504],[12.0],[0.2857142857142857]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[57.625, 57.6875]",[643],[0.0625],[0.1306028511263504],[12.0],[0.2857142857142857]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[57.6875, 57.75]",[644],[0.0625],[0.1306028511263504],[12.0],[0.2857142857142857]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[57.75, 57.8125]",[645],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[57.8125, 57.875]",[646],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[57.875, 57.9375]",[647],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,2,4,4,KeyMode.MAJOR,1/16,"[57.9375, 58.0]",[648],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[58.0, 58.0625]",[649],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[58.0625, 58.125]",[650],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,3,4,4,KeyMode.MAJOR,1/16,"[58.125, 58.1875]",[651],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,3,4,4,KeyMode.MAJOR,1/16,"[58.1875, 58.25]",[652],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[58.25, 58.3125]",[653],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[58.3125, 58.375]",[654],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,3,4,4,KeyMode.MAJOR,1/16,"[58.375, 58.4375]",[655],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,3,4,4,KeyMode.MAJOR,1/16,"[58.4375, 58.5]",[656],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[58.5, 58.5625]",[657],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[58.5625, 58.625]",[658],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,3,4,4,KeyMode.MAJOR,1/16,"[58.625, 58.6875]",[659],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,3,4,4,KeyMode.MAJOR,1/16,"[58.6875, 58.75]",[660],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[58.75, 58.8125]",[661],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[58.8125, 58.875]",[662],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,3,4,4,KeyMode.MAJOR,1/16,"[58.875, 58.9375]",[663],[0.0625],[0.0],[0.0],[0.0]
5,11,ChordType.MAJ_MIN7,3,4,4,KeyMode.MAJOR,1/16,"[58.9375, 59.0]",[664],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[59.0, 59.0625]",[665],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,1,4,4,KeyMode.MAJOR,1/16,"[59.0625, 59.125]",[666],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[59.125, 59.1875]",[667],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[59.1875, 59.25]",[668],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[59.25, 59.3125]",[669],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[59.3125, 59.375]",[670],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[59.375, 59.4375]",[671],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[59.4375, 59.5]",[672],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[59.5, 59.5625]",[673],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[59.5625, 59.625]",[674],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[59.625, 59.6875]",[675],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[59.6875, 59.75]",[676],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[59.75, 59.8125]",[677],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[59.8125, 59.875]",[678],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[59.875, 59.9375]",[679],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[59.9375, 60.0]",[680],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[60.0, 60.0625]",[681],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[60.0625, 60.125]",[682],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[60.125, 60.1875]",[683],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[60.1875, 60.25]",[684],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[60.25, 60.3125]",[685],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[60.3125, 60.375]",[686],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[60.375, 60.4375]",[687],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[60.4375, 60.5]",[688],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[60.5, 60.5625]",[689],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[60.5625, 60.625]",[690],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[60.625, 60.6875]",[691],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[60.6875, 60.75]",[692],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[60.75, 60.8125]",[693],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[60.8125, 60.875]",[694],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[60.875, 60.9375]",[695],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/16,"[60.9375, 61.0]",[696],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[61.0, 61.0625]",[697],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[61.0625, 61.125]",[698],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[61.125, 61.1875]",[699],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[61.1875, 61.25]",[700],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[61.25, 61.3125]",[701],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[61.3125, 61.375]",[702],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[61.375, 61.4375]",[703],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[61.4375, 61.5]",[704],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[61.5, 61.5625]",[705],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[61.5625, 61.625]",[706],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[61.625, 61.6875]",[707],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[61.6875, 61.75]",[708],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[61.75, 61.8125]",[709],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[61.8125, 61.875]",[710],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[61.875, 61.9375]",[711],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[61.9375, 62.0]",[712],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[62.0, 62.0625]",[713],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[62.0625, 62.125]",[714],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[62.125, 62.1875]",[715],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[62.1875, 62.25]",[716],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[62.25, 62.3125]",[717],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[62.3125, 62.375]",[718],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[62.375, 62.4375]",[719],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[62.4375, 62.5]",[720],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[62.5, 62.5625]",[721],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[62.5625, 62.625]",[722],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[62.625, 62.6875]",[723],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[62.6875, 62.75]",[724],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[62.75, 62.8125]",[725],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[62.8125, 62.875]",[726],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[62.875, 62.9375]",[727],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,4,4,KeyMode.MAJOR,1/16,"[62.9375, 63.0]",[728],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[63.0, 63.0625]",[729],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[63.0625, 63.125]",[730],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[63.125, 63.1875]",[731],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[63.1875, 63.25]",[732],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[63.25, 63.3125]",[733],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[63.3125, 63.375]",[734],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[63.375, 63.4375]",[735],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[63.4375, 63.5]",[736],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[63.5, 63.5625]",[737],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[63.5625, 63.625]",[738],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[63.625, 63.6875]",[739],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[63.6875, 63.75]",[740],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[63.75, 63.8125]",[741],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[63.8125, 63.875]",[742],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[63.875, 63.9375]",[743],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[63.9375, 64.0]",[744],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[64.0, 64.0625]",[745],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[64.0625, 64.125]",[746],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[64.125, 64.1875]",[747],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[64.1875, 64.25]",[748],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[64.25, 64.3125]",[749],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[64.3125, 64.375]",[750],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[64.375, 64.4375]",[751],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[64.4375, 64.5]",[752],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[64.5, 64.5625]",[753],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[64.5625, 64.625]",[754],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[64.625, 64.6875]",[755],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[64.6875, 64.75]",[756],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[64.75, 64.8125]",[757],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[64.8125, 64.875]",[758],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[64.875, 64.9375]",[759],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.MAJ_MIN7,1,5,11,KeyMode.MAJOR,1/16,"[64.9375, 65.0]",[760],[0.0625],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[65.0, 65.0625]",[761],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[65.0625, 65.125]",[762],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[65.125, 65.1875]",[763],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[65.1875, 65.25]",[764],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[65.25, 65.3125]",[765],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[65.3125, 65.375]",[766],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[65.375, 65.4375]",[767],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[65.4375, 65.5]",[768],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[65.5, 65.5625]",[769],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[65.5625, 65.625]",[770],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[65.625, 65.6875]",[771],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[65.6875, 65.75]",[772],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[65.75, 65.8125]",[773],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[65.8125, 65.875]",[774],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[65.875, 65.9375]",[775],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[65.9375, 66.0]",[776],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[66.0, 66.0625]",[777],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[66.0625, 66.125]",[778],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[66.125, 66.1875]",[779],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[66.1875, 66.25]",[780],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[66.25, 66.3125]",[781],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[66.3125, 66.375]",[782],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[66.375, 66.4375]",[783],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[66.4375, 66.5]",[784],[0.0625],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/8,"[66.5, 66.625]",[785],[0.125],[0.02965399495916976],[9.0],[0.2857142857142857]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/8,"[66.625, 66.75]",[786],[0.125],[0.02965399495916976],[9.0],[0.2857142857142857]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/8,"[66.75, 66.875]",[787],[0.125],[0.15742861815831288],[15.0],[0.2857142857142857]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/8,"[66.875, 67.0]",[788],[0.125],[0.2925401398653015],[3.0],[0.5714285714285714]
4,4,ChordType.MAJOR,2,4,4,KeyMode.MAJOR,1/16,"[67.0, 67.0625]",[789],[0.0625],[0.02965399495916976],[9.0],[0.2857142857142857]
