chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval,matched_idx,matched_duration,chords_sps_dist,chords_vl_dist,chords_tbt_dist
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[43.375, 43.4375]",[445],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[43.4375, 43.5]",[446],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[43.5, 43.5625]",[447],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[43.5625, 43.625]",[448],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[43.625, 43.6875]",[449],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/16,"[43.6875, 43.75]",[450],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/16,"[43.75, 43.8125]",[451],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/16,"[43.8125, 43.875]",[452],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/16,"[43.875, 43.9375]",[453],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/16,"[43.9375, 44.0]",[454],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[44.0, 44.125]",[455],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[44.125, 44.25]",[456],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[44.25, 44.375]",[457],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[44.375, 44.5]",[458],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[44.5, 44.625]",[459],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[44.625, 44.75]",[460],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[44.75, 44.875]",[461],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[44.875, 45.0]",[462],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[45.0, 45.125]",[463],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[45.125, 45.25]",[464],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[45.25, 45.375]",[465],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[45.375, 45.5]",[466],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/8,"[45.5, 45.625]",[467],[0.125],[0.01127491443102302],[2.0],[0.125]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/8,"[45.625, 45.75]",[468],[0.125],[0.01127491443102302],[2.0],[0.125]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/8,"[45.75, 45.875]",[469],[0.125],[0.01127491443102302],[2.0],[0.125]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/8,"[45.875, 46.0]",[470],[0.125],[0.01127491443102302],[2.0],[0.125]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[46.0, 46.125]",[471],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[46.125, 46.25]",[472],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[46.25, 46.375]",[473],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[46.375, 46.5]",[474],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[46.5, 46.625]",[475],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[46.625, 46.75]",[476],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[46.75, 46.875]",[477],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[46.875, 47.0]",[478],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[47.0, 47.125]",[479],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[47.125, 47.25]",[480],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[47.25, 47.375]",[481],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[47.375, 47.5]",[482],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[47.5, 47.625]",[483],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[47.625, 47.75]",[484],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[47.75, 47.875]",[485],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[47.875, 48.0]",[486],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[48.0, 48.125]",[487],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[48.125, 48.25]",[488],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[48.25, 48.375]",[489],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[48.375, 48.5]",[490],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[48.5, 48.625]",[491],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[48.625, 48.75]",[492],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[48.75, 48.875]",[493],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[48.875, 49.0]",[494],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/8,"[49.0, 49.125]",[495],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/8,"[49.125, 49.25]",[496],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/8,"[49.25, 49.375]",[497],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/8,"[49.375, 49.5]",[498],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/8,"[49.5, 49.625]",[499],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/8,"[49.625, 49.75]",[500],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/8,"[49.75, 49.875]",[501],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/8,"[49.875, 50.0]",[502],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[50.0, 50.125]",[503],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[50.125, 50.25]",[504],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[50.25, 50.375]",[505],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[50.375, 50.5]",[506],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[50.5, 50.625]",[507],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[50.625, 50.75]",[508],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[50.75, 50.875]",[509],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[50.875, 51.0]",[510],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MIN_MIN7,1,1,7,KeyMode.MAJOR,1/8,"[51.0, 51.125]",[511],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MIN_MIN7,1,1,7,KeyMode.MAJOR,1/8,"[51.125, 51.25]",[512],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MIN_MIN7,1,1,7,KeyMode.MAJOR,1/8,"[51.25, 51.375]",[513],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MIN_MIN7,1,1,7,KeyMode.MAJOR,1/8,"[51.375, 51.5]",[514],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MIN_MIN7,1,1,7,KeyMode.MAJOR,1/8,"[51.5, 51.625]",[515],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MIN_MIN7,1,1,7,KeyMode.MAJOR,1/8,"[51.625, 51.75]",[516],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MIN_MIN7,1,1,7,KeyMode.MAJOR,1/8,"[51.75, 51.875]",[517],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MIN_MIN7,1,1,7,KeyMode.MAJOR,1/8,"[51.875, 52.0]",[518],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[52.0, 52.125]",[519],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[52.125, 52.25]",[520],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[52.25, 52.375]",[521],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[52.375, 52.5]",[522],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[52.5, 52.625]",[523],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[52.625, 52.75]",[524],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[52.75, 52.875]",[525],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[52.875, 53.0]",[526],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/8,"[53.0, 53.125]",[527],[0.125],[0.01127491443102302],[2.0],[0.125]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/8,"[53.125, 53.25]",[528],[0.125],[0.01127491443102302],[2.0],[0.125]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/8,"[53.25, 53.375]",[529],[0.125],[0.01127491443102302],[2.0],[0.125]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/8,"[53.375, 53.5]",[530],[0.125],[0.01127491443102302],[2.0],[0.125]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/8,"[53.5, 53.625]",[531],[0.125],[0.01127491443102302],[2.0],[0.125]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/8,"[53.625, 53.75]",[532],[0.125],[0.01127491443102302],[2.0],[0.125]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/8,"[53.75, 53.875]",[533],[0.125],[0.01127491443102302],[2.0],[0.125]
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MAJOR,1/8,"[53.875, 54.0]",[534],[0.125],[0.01127491443102302],[2.0],[0.125]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[54.0, 54.125]",[535],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[54.125, 54.25]",[536],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[54.25, 54.375]",[537],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[54.375, 54.5]",[538],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[54.5, 54.625]",[539],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[54.625, 54.75]",[540],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[54.75, 54.875]",[541],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,0,1,7,KeyMode.MAJOR,1/8,"[54.875, 55.0]",[542],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[55.0, 55.125]",[543],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[55.125, 55.25]",[544],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[55.25, 55.375]",[545],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[55.375, 55.5]",[546],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[55.5, 55.625]",[547],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[55.625, 55.75]",[548],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[55.75, 55.875]",[549],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[55.875, 56.0]",[550],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/8,"[56.0, 56.125]",[551],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/8,"[56.125, 56.25]",[552],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/8,"[56.25, 56.375]",[553],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/8,"[56.375, 56.5]",[554],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/8,"[56.5, 56.625]",[555],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/8,"[56.625, 56.75]",[556],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/8,"[56.75, 56.875]",[557],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,2,1,7,KeyMode.MAJOR,1/8,"[56.875, 57.0]",[558],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[57.0, 57.125]",[559],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[57.125, 57.25]",[560],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[57.25, 57.375]",[561],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[57.375, 57.5]",[562],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[57.5, 57.625]",[563],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[57.625, 57.75]",[564],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[57.75, 57.875]",[565],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/8,"[57.875, 58.0]",[566],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[58.0, 58.125]",[567],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[58.125, 58.25]",[568],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[58.25, 58.375]",[569],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[58.375, 58.5]",[570],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[58.5, 58.625]",[571],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[58.625, 58.75]",[572],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[58.75, 58.875]",[573],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJOR,1,1,7,KeyMode.MAJOR,1/8,"[58.875, 59.0]",[574],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[59.0, 59.125]",[575],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[59.125, 59.25]",[576],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[59.25, 59.375]",[577],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[59.375, 59.5]",[578],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[59.5, 59.625]",[579],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[59.625, 59.75]",[580],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[59.75, 59.875]",[581],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MAJOR,1/8,"[59.875, 60.0]",[582],[0.125],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[60.0, 60.0625]",[583],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[60.0625, 60.125]",[584],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[60.125, 60.1875]",[585],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[60.1875, 60.25]",[586],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[60.25, 60.3125]",[587],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[60.3125, 60.375]",[588],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[60.375, 60.4375]",[589],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[60.4375, 60.5]",[590],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[60.5, 60.5625]",[591],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[60.5625, 60.625]",[592],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[60.625, 60.6875]",[593],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[60.6875, 60.75]",[594],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[60.75, 60.8125]",[595],[0.0625],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[60.8125, 60.875]",[596],[0.0625],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[60.875, 60.9375]",[597],[0.0625],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[60.9375, 61.0]",[598],[0.0625],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[61.0, 61.0625]",[599],[0.0625],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[61.0625, 61.125]",[600],[0.0625],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[61.125, 61.1875]",[601],[0.0625],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[61.1875, 61.25]",[602],[0.0625],[0.18051991194763783],[12.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[61.25, 61.3125]",[603],[0.0625],[0.04046898105220886],[15.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[61.3125, 61.375]",[604],[0.0625],[0.04046898105220886],[15.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[61.375, 61.4375]",[605],[0.0625],[0.04046898105220886],[15.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[61.4375, 61.5]",[606],[0.0625],[0.04046898105220886],[15.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[61.5, 61.5625]",[607],[0.0625],[0.04046898105220886],[15.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[61.5625, 61.625]",[608],[0.0625],[0.04046898105220886],[15.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[61.625, 61.6875]",[609],[0.0625],[0.04046898105220886],[15.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[61.6875, 61.75]",[610],[0.0625],[0.04046898105220886],[15.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[61.75, 61.8125]",[611],[0.0625],[0.04046898105220886],[15.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[61.8125, 61.875]",[612],[0.0625],[0.04046898105220886],[15.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[61.875, 61.9375]",[613],[0.0625],[0.04046898105220886],[15.0],[0.2857142857142857]
0,0,ChordType.MAJOR,0,0,0,KeyMode.MAJOR,1/16,"[61.9375, 62.0]",[614],[0.0625],[0.04046898105220886],[15.0],[0.2857142857142857]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/16,"[62.0, 62.0625]",[615],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/16,"[62.0625, 62.125]",[616],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/16,"[62.125, 62.1875]",[617],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/16,"[62.1875, 62.25]",[618],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/16,"[62.25, 62.3125]",[619],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/16,"[62.3125, 62.375]",[620],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/16,"[62.375, 62.4375]",[621],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/16,"[62.4375, 62.5]",[622],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/16,"[62.5, 62.5625]",[623],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJ_MIN7,3,1,7,KeyMode.MAJOR,1/16,"[62.5625, 62.625]",[624],[0.0625],[0.0],[0.0],[0.0]
