chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval,matched_idx,matched_duration,chords_sps_dist,chords_vl_dist,chords_tbt_dist
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[28.4375, 28.5]",[493],[0.0625],[0.021602290673238378],[2.0],[0.125]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[28.5, 28.5625]",[494],[0.0625],[0.021602290673238378],[2.0],[0.125]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[28.5625, 28.625]",[495],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/16,"[28.625, 28.6875]",[496],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[28.6875, 28.75]",[497],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[28.75, 28.8125]",[498],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[28.8125, 28.875]",[499],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[28.875, 28.9375]",[500],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[28.9375, 29.0]",[501],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[29.0, 29.0625]",[502],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/16,"[29.0625, 29.125]",[503],[0.0625],[0.04279321248766299],[2.0],[0.375]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/16,"[29.125, 29.1875]",[504],[0.0625],[0.04279321248766299],[2.0],[0.375]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[29.1875, 29.25]",[505],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[29.25, 29.3125]",[506],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[29.3125, 29.375]",[507],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[29.375, 29.4375]",[508],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[29.4375, 29.5]",[509],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[29.5, 29.5625]",[510],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/16,"[29.5625, 29.625]",[511],[0.0625],[0.04279321248766299],[2.0],[0.375]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/16,"[29.625, 29.6875]",[512],[0.0625],[0.04279321248766299],[2.0],[0.375]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[29.6875, 29.75]",[513],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[29.75, 29.8125]",[514],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[29.8125, 29.875]",[515],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[29.875, 29.9375]",[516],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[29.9375, 30.0]",[517],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[30.0, 30.0625]",[518],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/16,"[30.0625, 30.125]",[519],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/16,"[30.125, 30.1875]",[520],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[30.1875, 30.25]",[521],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[30.25, 30.3125]",[522],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/16,"[30.3125, 30.375]",[523],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/16,"[30.375, 30.4375]",[524],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[30.4375, 30.5]",[525],[0.0625],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[30.5, 30.5625]",[526],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/16,"[30.5625, 30.625]",[527],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,3,2,2,KeyMode.MAJOR,1/16,"[30.625, 30.6875]",[528],[0.0625],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/2,"[30.6875, 31.1875]",[529],[0.5],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,5/16,"[31.1875, 31.5]",[530],[0.3125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[31.5, 31.5625]",[531],[0.0625],[0.5445074507264762],[17.0],[0.8571428571428572]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[31.5625, 31.625]",[532],[0.0625],[0.5445074507264762],[17.0],[0.8571428571428572]
2,2,ChordType.MAJOR,0,2,2,KeyMode.MAJOR,1/16,"[31.625, 31.6875]",[533],[0.0625],[0.5445074507264762],[17.0],[0.8571428571428572]
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[31.6875, 31.75]",[534],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[31.75, 31.8125]",[535],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[31.8125, 31.875]",[536],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[31.875, 31.9375]",[537],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[31.9375, 32.0]",[538],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[32.0, 32.0625]",[539],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[32.0625, 32.125]",[540],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[32.125, 32.1875]",[541],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[32.1875, 32.25]",[542],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[32.25, 32.3125]",[543],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[32.3125, 32.375]",[544],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[32.375, 32.4375]",[545],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[32.4375, 32.5]",[546],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[32.5, 32.5625]",[547],[0.0625],[0.5358976624165968],[3.0],[0.5714285714285714]
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[32.5625, 32.625]",[548],[0.0625],[0.5358976624165968],[3.0],[0.5714285714285714]
1,7,ChordType.MINOR,0,1,7,KeyMode.MINOR,1/16,"[32.625, 32.6875]",[549],[0.0625],[0.5358976624165968],[3.0],[0.5714285714285714]
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[32.6875, 32.75]",[550],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[32.75, 32.8125]",[551],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[32.8125, 32.875]",[552],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[32.875, 32.9375]",[553],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[32.9375, 33.0]",[554],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[33.0, 33.0625]",[555],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[33.0625, 33.125]",[556],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[33.125, 33.1875]",[557],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[33.1875, 33.25]",[558],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[33.25, 33.3125]",[559],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[33.3125, 33.375]",[560],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/8,"[33.375, 33.5]","[561, 562]","[0.0625, 0.0625]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[33.5, 33.5625]",[563],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[33.5625, 33.625]",[564],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[33.625, 33.6875]",[565],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/8,"[33.6875, 33.8125]",[566],[0.125],[0.17333051552294265],[5.0],[0.75]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[33.8125, 33.875]",[567],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/8,"[33.875, 34.0]","[568, 569]","[0.0625, 0.0625]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[34.0, 34.0625]",[570],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[34.0625, 34.125]",[571],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[34.125, 34.1875]",[572],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/8,"[34.1875, 34.3125]",[573],[0.125],[0.15956318615166032],[3.0],[0.625]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[34.3125, 34.375]",[574],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/8,"[34.375, 34.5]","[575, 576]","[0.0625, 0.0625]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[34.5, 34.5625]",[577],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[34.5625, 34.625]",[578],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[34.625, 34.6875]",[579],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[34.6875, 34.75]",[580],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[34.75, 34.8125]",[581],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[34.8125, 34.875]",[582],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[34.875, 34.9375]",[583],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[34.9375, 35.0]",[584],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.0, 35.0625]",[585],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.0625, 35.125]",[586],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.125, 35.1875]",[587],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.1875, 35.25]",[588],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.25, 35.3125]",[589],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.3125, 35.375]",[590],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.375, 35.4375]",[591],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.4375, 35.5]",[592],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.5, 35.5625]",[593],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.5625, 35.625]",[594],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.625, 35.6875]",[595],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.6875, 35.75]",[596],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.75, 35.8125]",[597],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.8125, 35.875]",[598],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.875, 35.9375]",[599],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[35.9375, 36.0]",[600],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.0, 36.0625]",[601],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.0625, 36.125]",[602],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.125, 36.1875]",[603],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.1875, 36.25]",[604],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.25, 36.3125]",[605],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.3125, 36.375]",[606],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.375, 36.4375]",[607],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.4375, 36.5]",[608],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.5, 36.5625]",[609],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.5625, 36.625]",[610],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.625, 36.6875]",[611],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[36.6875, 36.75]",[612],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[36.75, 36.8125]",[613],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[36.8125, 36.875]",[614],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[36.875, 36.9375]",[615],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[36.9375, 37.0]",[616],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.0, 37.0625]",[617],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.0625, 37.125]",[618],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.125, 37.1875]",[619],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.1875, 37.25]",[620],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.25, 37.3125]",[621],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.3125, 37.375]",[622],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.375, 37.4375]",[623],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.4375, 37.5]",[624],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.5, 37.5625]",[625],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.5625, 37.625]",[626],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.625, 37.6875]",[627],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.6875, 37.75]",[628],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.75, 37.8125]",[629],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.8125, 37.875]",[630],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.875, 37.9375]",[631],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[37.9375, 38.0]",[632],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[38.0, 38.0625]",[633],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[38.0625, 38.125]",[634],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[38.125, 38.1875]",[635],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/8,"[38.1875, 38.3125]",[636],[0.125],[0.049701958921674394],[2.0],[0.125]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/8,"[38.3125, 38.4375]",[637],[0.125],[0.049701958921674394],[2.0],[0.125]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/8,"[38.4375, 38.5625]",[638],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/8,"[38.5625, 38.6875]",[639],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[38.6875, 38.75]",[640],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[38.75, 38.8125]",[641],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[38.8125, 38.875]",[642],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[38.875, 38.9375]",[643],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[38.9375, 39.0]",[644],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[39.0, 39.0625]",[645],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[39.0625, 39.125]",[646],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[39.125, 39.1875]",[647],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[39.1875, 39.25]",[648],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[39.25, 39.3125]",[649],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[39.3125, 39.375]",[650],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[39.375, 39.4375]",[651],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[39.4375, 39.5]",[652],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[39.5, 39.5625]",[653],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[39.5625, 39.625]",[654],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[39.625, 39.6875]",[655],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[39.6875, 39.75]",[656],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[39.75, 39.8125]",[657],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[39.8125, 39.875]",[658],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[39.875, 39.9375]",[659],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[39.9375, 40.0]",[660],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[40.0, 40.0625]",[661],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[40.0625, 40.125]",[662],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,2,1,7,KeyMode.MINOR,1/16,"[40.125, 40.1875]",[663],[0.0625],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[40.1875, 40.229166666666664]",[664],[0.0416666666666643],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[40.229166666666664, 40.270833333333336]",[665],[0.041666666666671404],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[40.270833333333336, 40.3125]",[666],[0.0416666666666643],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[40.3125, 40.354166666666664]",[667],[0.0416666666666643],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[40.354166666666664, 40.395833333333336]",[668],[0.041666666666671404],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[40.395833333333336, 40.4375]",[669],[0.0416666666666643],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/24,"[40.4375, 40.479166666666664]",[670],[0.0416666666666643],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/48,"[40.479166666666664, 40.5]",[671],[0.020833333333335702],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,1,7,KeyMode.MINOR,1/48,"[40.5, 40.520833333333336]",[672],[0.020833333333335702],[0.0],[0.0],[0.0]
