chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval,matched_idx,matched_duration,chords_sps_dist,chords_vl_dist,chords_tbt_dist
1,7,ChordType.DIM7,2,-4,8,KeyMode.MAJOR,1/8,"[28.875, 29.0]",[175],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.DIM7,2,-4,8,KeyMode.MAJOR,1/8,"[29.0, 29.125]",[176],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.DIM7,2,-4,8,KeyMode.MAJOR,1/8,"[29.125, 29.25]",[177],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[29.25, 29.375]",[178],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[29.375, 29.5]",[179],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[29.5, 29.625]",[180],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[29.625, 29.75]",[181],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.DIM7,2,-4,8,KeyMode.MAJOR,1/8,"[29.75, 29.875]",[182],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.DIM7,2,-4,8,KeyMode.MAJOR,1/8,"[29.875, 30.0]",[183],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.DIM7,2,-4,8,KeyMode.MAJOR,1/8,"[30.0, 30.125]",[184],[0.125],[0.0],[0.0],[0.0]
1,7,ChordType.DIM7,2,-4,8,KeyMode.MAJOR,1/8,"[30.125, 30.25]",[185],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[30.25, 30.375]",[186],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[30.375, 30.5]",[187],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[30.5, 30.625]",[188],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[30.625, 30.75]",[189],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[30.75, 30.875]",[190],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[30.875, 31.0]",[191],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[31.0, 31.125]",[192],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[31.125, 31.25]",[193],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/8,"[31.25, 31.375]",[194],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/8,"[31.375, 31.5]",[195],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/8,"[31.5, 31.625]",[196],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/8,"[31.625, 31.75]",[197],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,2,-4,8,KeyMode.MAJOR,1/8,"[31.75, 31.875]",[198],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,2,-4,8,KeyMode.MAJOR,1/8,"[31.875, 32.0]",[199],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,2,-4,8,KeyMode.MAJOR,1/8,"[32.0, 32.125]",[200],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,2,-4,8,KeyMode.MAJOR,1/8,"[32.125, 32.25]",[201],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[32.25, 32.375]",[202],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[32.375, 32.5]",[203],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[32.5, 32.625]",[204],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[32.625, 32.75]",[205],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[32.75, 32.875]",[206],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[32.875, 33.0]",[207],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[33.0, 33.125]",[208],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[33.125, 33.25]",[209],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[33.25, 33.375]",[210],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[33.375, 33.5]",[211],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[33.5, 33.625]",[212],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[33.625, 33.75]",[213],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[33.75, 33.875]",[214],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[33.875, 34.0]",[215],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[34.0, 34.125]",[216],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[34.125, 34.25]",[217],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/8,"[34.25, 34.375]",[218],[0.125],[0.14988966035958062],[3.0],[0.5714285714285714]
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/8,"[34.375, 34.5]",[219],[0.125],[0.14988966035958062],[3.0],[0.5714285714285714]
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/8,"[34.5, 34.625]",[220],[0.125],[0.14988966035958062],[3.0],[0.5714285714285714]
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/8,"[34.625, 34.75]",[221],[0.125],[0.14988966035958062],[3.0],[0.5714285714285714]
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/8,"[34.75, 34.875]",[222],[0.125],[0.14988966035958062],[3.0],[0.5714285714285714]
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/8,"[34.875, 35.0]",[223],[0.125],[0.14988966035958062],[3.0],[0.5714285714285714]
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/8,"[35.0, 35.125]",[224],[0.125],[0.14988966035958062],[3.0],[0.5714285714285714]
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/8,"[35.125, 35.25]",[225],[0.125],[0.14988966035958062],[3.0],[0.5714285714285714]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[35.25, 35.375]",[226],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[35.375, 35.5]",[227],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[35.5, 35.625]",[228],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[35.625, 35.75]",[229],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[35.75, 35.875]",[230],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[35.875, 36.0]",[231],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[36.0, 36.125]",[232],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[36.125, 36.25]",[233],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[36.25, 36.375]",[234],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[36.375, 36.5]",[235],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[36.5, 36.625]",[236],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[36.625, 36.75]",[237],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[36.75, 36.875]",[238],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[36.875, 37.0]",[239],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[37.0, 37.125]",[240],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,1,-4,8,KeyMode.MAJOR,1/8,"[37.125, 37.25]",[241],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[37.25, 37.375]",[242],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[37.375, 37.5]",[243],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[37.5, 37.625]",[244],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[37.625, 37.75]",[245],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[37.75, 37.875]",[246],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[37.875, 38.0]",[247],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[38.0, 38.125]",[248],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MINOR,1,-4,8,KeyMode.MAJOR,1/8,"[38.125, 38.25]",[249],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/8,"[38.25, 38.375]",[250],[0.125],[0.14988966035958062],[3.0],[0.5714285714285714]
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/8,"[38.375, 38.5]",[251],[0.125],[0.14988966035958062],[3.0],[0.5714285714285714]
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/8,"[38.5, 38.625]",[252],[0.125],[0.14988966035958062],[3.0],[0.5714285714285714]
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/8,"[38.625, 38.75]",[253],[0.125],[0.14988966035958062],[3.0],[0.5714285714285714]
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/8,"[38.75, 38.875]",[254],[0.125],[0.14988966035958062],[3.0],[0.5714285714285714]
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/8,"[38.875, 39.0]",[255],[0.125],[0.14988966035958062],[3.0],[0.5714285714285714]
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/8,"[39.0, 39.125]",[256],[0.125],[0.14988966035958062],[3.0],[0.5714285714285714]
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/8,"[39.125, 39.25]",[257],[0.125],[0.14988966035958062],[3.0],[0.5714285714285714]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[39.25, 39.375]",[258],[0.125],[0.1288193591920922],[6.0],[0.25]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[39.375, 39.5]",[259],[0.125],[0.1288193591920922],[6.0],[0.25]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[39.5, 39.625]",[260],[0.125],[0.1288193591920922],[6.0],[0.25]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[39.625, 39.75]",[261],[0.125],[0.1288193591920922],[6.0],[0.25]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[39.75, 39.875]",[262],[0.125],[0.1288193591920922],[6.0],[0.25]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[39.875, 40.0]",[263],[0.125],[0.1288193591920922],[6.0],[0.25]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[40.0, 40.125]",[264],[0.125],[0.1288193591920922],[6.0],[0.25]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/8,"[40.125, 40.25]",[265],[0.125],[0.1288193591920922],[6.0],[0.25]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[40.25, 40.5]",[266],[0.25],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[40.5, 40.75]",[267],[0.25],[0.0],[0.0],[0.0]
2,2,ChordType.DIM7,0,-3,3,KeyMode.MAJOR,1/4,"[40.75, 41.0]",[268],[0.25],[0.0],[0.0],[0.0]
2,2,ChordType.DIM7,0,-3,3,KeyMode.MAJOR,1/8,"[41.0, 41.125]",[269],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.DIM7,0,-3,3,KeyMode.MAJOR,1/8,"[41.125, 41.25]",[270],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/4,"[41.25, 41.5]",[271],[0.25],[0.14988966035958062],[3.0],[0.5714285714285714]
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/4,"[41.5, 41.75]",[272],[0.25],[0.14988966035958062],[3.0],[0.5714285714285714]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/4,"[41.75, 42.0]",[273],[0.25],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[42.0, 42.125]",[274],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[42.125, 42.25]",[275],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[42.25, 42.5]",[276],[0.25],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[42.5, 42.75]",[277],[0.25],[0.0],[0.0],[0.0]
2,2,ChordType.DIM7,0,-3,3,KeyMode.MAJOR,1/4,"[42.75, 43.0]",[278],[0.25],[0.0],[0.0],[0.0]
2,2,ChordType.DIM7,0,-3,3,KeyMode.MAJOR,1/8,"[43.0, 43.125]",[279],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.DIM7,0,-3,3,KeyMode.MAJOR,1/8,"[43.125, 43.25]",[280],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/4,"[43.25, 43.5]",[281],[0.25],[0.14988966035958062],[3.0],[0.5714285714285714]
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/4,"[43.5, 43.75]",[282],[0.25],[0.14988966035958062],[3.0],[0.5714285714285714]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/4,"[43.75, 44.0]",[283],[0.25],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[44.0, 44.125]",[284],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[44.125, 44.25]",[285],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[44.25, 44.5]",[286],[0.25],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[44.5, 44.75]",[287],[0.25],[0.0],[0.0],[0.0]
2,2,ChordType.DIM7,0,-3,3,KeyMode.MAJOR,1/4,"[44.75, 45.0]",[288],[0.25],[0.0],[0.0],[0.0]
2,2,ChordType.DIM7,0,-3,3,KeyMode.MAJOR,1/8,"[45.0, 45.125]",[289],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.DIM7,0,-3,3,KeyMode.MAJOR,1/8,"[45.125, 45.25]",[290],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/4,"[45.25, 45.5]",[291],[0.25],[0.14988966035958062],[3.0],[0.5714285714285714]
-4,8,ChordType.MAJOR,2,-4,8,KeyMode.MAJOR,1/4,"[45.5, 45.75]",[292],[0.25],[0.14988966035958062],[3.0],[0.5714285714285714]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/4,"[45.75, 46.0]",[293],[0.25],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[46.0, 46.125]",[294],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,0,-4,8,KeyMode.MAJOR,1/8,"[46.125, 46.25]",[295],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1,"[46.25, 47.25]",[296],[1.0],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1,"[47.25, 48.25]","[297, 298]","[0.75, 0.25]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[48.25, 48.5]",[299],[0.25],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[48.5, 48.75]",[300],[0.25],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[48.75, 49.0]",[301],[0.25],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[49.0, 49.25]",[302],[0.25],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[49.25, 49.5]",[303],[0.25],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/8,"[49.5, 49.625]",[304],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/24,"[49.625, 49.666666666666664]",[305],[0.0416666666666643],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/24,"[49.666666666666664, 49.708333333333336]",[306],[0.041666666666671404],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/24,"[49.708333333333336, 49.75]",[307],[0.0416666666666643],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[49.75, 50.0]",[308],[0.25],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/4,"[50.0, 50.25]",[309],[0.25],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/4,"[50.25, 50.5]",[310],[0.25],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/8,"[50.5, 50.625]",[311],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/24,"[50.625, 50.666666666666664]",[312],[0.0416666666666643],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/24,"[50.666666666666664, 50.708333333333336]",[313],[0.041666666666671404],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/24,"[50.708333333333336, 50.75]",[314],[0.0416666666666643],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/4,"[50.75, 51.0]",[315],[0.25],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJ_MIN7,1,-4,8,KeyMode.MAJOR,1/4,"[51.0, 51.25]",[316],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.DIMINISHED,1,-4,8,KeyMode.MAJOR,1/4,"[51.25, 51.5]",[317],[0.25],[0.15647701055588148],[11.0],[0.625]
1,7,ChordType.DIMINISHED,1,-4,8,KeyMode.MAJOR,1/4,"[51.5, 51.75]",[318],[0.25],[0.15647701055588148],[11.0],[0.625]
1,7,ChordType.DIMINISHED,1,-4,8,KeyMode.MAJOR,1/4,"[51.75, 52.0]",[319],[0.25],[0.15647701055588148],[11.0],[0.625]
1,7,ChordType.DIMINISHED,1,-4,8,KeyMode.MAJOR,1/4,"[52.0, 52.25]",[320],[0.25],[0.15647701055588148],[11.0],[0.625]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/4,"[52.25, 52.5]",[321],[0.25],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/8,"[52.5, 52.625]",[322],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/24,"[52.625, 52.666666666666664]",[323],[0.0416666666666643],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/24,"[52.666666666666664, 52.708333333333336]",[324],[0.041666666666671404],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/24,"[52.708333333333336, 52.75]",[325],[0.0416666666666643],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/4,"[52.75, 53.0]",[326],[0.25],[0.0],[0.0],[0.0]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/4,"[53.0, 53.25]",[327],[0.25],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/4,"[53.25, 53.5]",[328],[0.25],[0.1306028511263504],[12.0],[0.2857142857142857]
4,4,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[53.5, 53.625]",[329],[0.125],[0.1306028511263504],[12.0],[0.2857142857142857]
4,4,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/24,"[53.625, 53.666666666666664]",[330],[0.0416666666666643],[0.1306028511263504],[12.0],[0.2857142857142857]
4,4,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/24,"[53.666666666666664, 53.708333333333336]",[331],[0.041666666666671404],[0.1306028511263504],[12.0],[0.2857142857142857]
4,4,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/24,"[53.708333333333336, 53.75]",[332],[0.0416666666666643],[0.1306028511263504],[12.0],[0.2857142857142857]
4,4,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/4,"[53.75, 54.0]",[333],[0.25],[0.1306028511263504],[12.0],[0.2857142857142857]
4,4,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/4,"[54.0, 54.25]",[334],[0.25],[0.1306028511263504],[12.0],[0.2857142857142857]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[54.25, 54.375]",[335],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[54.375, 54.5]",[336],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[54.5, 54.625]",[337],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[54.625, 54.75]",[338],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[54.75, 54.875]",[339],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MINOR,1/8,"[54.875, 55.0]",[340],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[55.0, 55.125]",[341],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[55.125, 55.25]",[342],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[55.25, 55.375]",[343],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[55.375, 55.5]",[344],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[55.5, 55.625]",[345],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[55.625, 55.75]",[346],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[55.75, 55.875]",[347],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[55.875, 56.0]",[348],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[56.0, 56.125]",[349],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[56.125, 56.25]",[350],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/4,"[56.25, 56.5]",[351],[0.25],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MINOR,1/8,"[56.5, 56.625]",[352],[0.125],[0.0],[0.0],[0.0]
