chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval,matched_idx,matched_duration,chords_sps_dist,chords_vl_dist,chords_tbt_dist
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[41.125, 41.25]",[176],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[41.25, 41.375]",[177],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[41.375, 41.5]",[178],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[41.5, 41.625]",[179],[0.125],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[41.625, 41.75]",[180],[0.125],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[41.75, 41.875]",[181],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[41.875, 42.0]",[182],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[42.0, 42.125]",[183],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[42.125, 42.25]",[184],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[42.25, 42.375]",[185],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[42.375, 42.5]",[186],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[42.5, 42.625]",[187],[0.125],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[42.625, 42.75]",[188],[0.125],[0.13307145192728131],[12.0],[0.2857142857142857]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[42.75, 42.875]",[189],[0.125],[0.04309433880739322],[2.0],[0.125]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[42.875, 43.0]",[190],[0.125],[0.04309433880739322],[2.0],[0.125]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[43.0, 43.125]",[191],[0.125],[0.486342104392646],[10.0],[0.875]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[43.125, 43.25]",[192],[0.125],[0.486342104392646],[10.0],[0.875]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[43.25, 43.375]",[193],[0.125],[0.05281108136411339],[9.0],[0.25]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[43.375, 43.5]",[194],[0.125],[0.05281108136411339],[9.0],[0.25]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[43.5, 43.625]",[195],[0.125],[0.04309433880739322],[2.0],[0.125]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[43.625, 43.75]",[196],[0.125],[0.04309433880739322],[2.0],[0.125]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[43.75, 43.875]",[197],[0.125],[0.486342104392646],[10.0],[0.875]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[43.875, 44.0]",[198],[0.125],[0.486342104392646],[10.0],[0.875]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[44.0, 44.125]",[199],[0.125],[0.05281108136411339],[9.0],[0.25]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[44.125, 44.25]",[200],[0.125],[0.05281108136411339],[9.0],[0.25]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[44.25, 44.375]",[201],[0.125],[0.027558316425814633],[2.0],[0.125]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[44.375, 44.5]",[202],[0.125],[0.027558316425814633],[2.0],[0.125]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[44.5, 44.625]",[203],[0.125],[0.18383524145769303],[11.0],[0.375]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[44.625, 44.75]",[204],[0.125],[0.18383524145769303],[11.0],[0.375]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[44.75, 44.875]",[205],[0.125],[0.31481247746001706],[6.0],[0.875]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[44.875, 45.0]",[206],[0.125],[0.31481247746001706],[6.0],[0.875]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[45.0, 45.125]",[207],[0.125],[0.027558316425814633],[2.0],[0.125]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/24,"[45.125, 45.166666666666664]",[208],[0.0416666666666643],[0.027558316425814633],[2.0],[0.125]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/24,"[45.166666666666664, 45.208333333333336]",[208],[0.041666666666671404],[0.027558316425814633],[2.0],[0.125]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/24,"[45.208333333333336, 45.25]",[208],[0.0416666666666643],[0.027558316425814633],[2.0],[0.125]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[45.25, 45.375]",[209],[0.125],[0.31481247746001706],[6.0],[0.875]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[45.375, 45.5]",[210],[0.125],[0.31481247746001706],[6.0],[0.875]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[45.5, 45.625]",[211],[0.125],[0.12013044557512909],[9.0],[0.25]
-2,10,ChordType.MAJ_MIN7,1,-3,3,KeyMode.MAJOR,1/8,"[45.625, 45.75]",[212],[0.125],[0.12013044557512909],[9.0],[0.25]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[45.75, 45.875]",[213],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[45.875, 46.0]",[214],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[46.0, 46.125]",[215],[0.125],[0.4073238440403947],[10.0],[0.875]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[46.125, 46.25]",[216],[0.125],[0.4073238440403947],[10.0],[0.875]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[46.25, 46.375]",[217],[0.125],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[46.375, 46.5]",[218],[0.125],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[46.5, 46.625]",[219],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[46.625, 46.75]",[220],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[46.75, 46.875]",[221],[0.125],[0.3905349196968242],[9.0],[0.8571428571428572]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[46.875, 47.0]",[222],[0.125],[0.3905349196968242],[9.0],[0.8571428571428572]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[47.0, 47.125]",[223],[0.125],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[47.125, 47.25]",[224],[0.125],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[47.25, 47.375]",[225],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[47.375, 47.5]",[226],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[47.5, 47.625]",[227],[0.125],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[47.625, 47.75]",[228],[0.125],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[47.75, 47.875]",[229],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[47.875, 48.0]",[230],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[48.0, 48.125]",[231],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[48.125, 48.25]",[232],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[48.25, 48.375]",[233],[0.125],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[48.375, 48.5]",[234],[0.125],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[48.5, 48.625]",[235],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[48.625, 48.75]",[236],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[48.75, 48.875]",[237],[0.125],[0.04309433880739322],[2.0],[0.125]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[48.875, 49.0]",[238],[0.125],[0.04309433880739322],[2.0],[0.125]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[49.0, 49.125]",[239],[0.125],[0.05281108136411339],[9.0],[0.25]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[49.125, 49.25]",[240],[0.125],[0.05281108136411339],[9.0],[0.25]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[49.25, 49.375]",[241],[0.125],[0.04309433880739322],[2.0],[0.125]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[49.375, 49.5]",[242],[0.125],[0.04309433880739322],[2.0],[0.125]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[49.5, 49.625]",[243],[0.125],[0.04309433880739322],[2.0],[0.125]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[49.625, 49.75]",[244],[0.125],[0.04309433880739322],[2.0],[0.125]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[49.75, 49.875]",[245],[0.125],[0.05281108136411339],[9.0],[0.25]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[49.875, 50.0]",[246],[0.125],[0.05281108136411339],[9.0],[0.25]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[50.0, 50.125]",[247],[0.125],[0.04309433880739322],[2.0],[0.125]
-2,10,ChordType.MAJ_MIN7,2,-3,3,KeyMode.MAJOR,1/8,"[50.125, 50.25]",[248],[0.125],[0.04309433880739322],[2.0],[0.125]
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[50.25, 50.375]",[249],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[50.375, 50.5]",[250],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[50.5, 50.625]",[251],[0.125],[0.13273632869953977],[9.0],[0.2857142857142857]
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[50.625, 50.75]",[252],[0.125],[0.13273632869953977],[9.0],[0.2857142857142857]
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[50.75, 50.875]",[253],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[50.875, 51.0]",[254],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[51.0, 51.125]",[255],[0.125],[0.027558316425814633],[2.0],[0.125]
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[51.125, 51.25]",[256],[0.125],[0.027558316425814633],[2.0],[0.125]
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[51.25, 51.375]",[257],[0.125],[0.13273632869953977],[9.0],[0.2857142857142857]
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[51.375, 51.5]",[258],[0.125],[0.13273632869953977],[9.0],[0.2857142857142857]
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[51.5, 51.625]",[259],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[51.625, 51.75]",[260],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[51.75, 51.875]",[261],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[51.875, 52.0]",[262],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[52.0, 52.125]",[263],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[52.125, 52.25]",[264],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[52.25, 52.375]",[265],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[52.375, 52.5]",[266],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[52.5, 52.625]",[267],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[52.625, 52.75]",[268],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[52.75, 52.875]",[269],[0.125],[0.6241562959006262],[5.0],[0.8571428571428572]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[52.875, 53.0]",[270],[0.125],[0.6241562959006262],[5.0],[0.8571428571428572]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[53.0, 53.125]",[271],[0.125],[0.039596775877561274],[9.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[53.125, 53.25]",[272],[0.125],[0.039596775877561274],[9.0],[0.2857142857142857]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[53.25, 53.375]",[273],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[53.375, 53.5]",[274],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[53.5, 53.625]",[275],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[53.625, 53.75]",[276],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[53.75, 53.875]",[277],[0.125],[0.03107662202673367],[12.0],[0.2857142857142857]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[53.875, 54.0]",[278],[0.125],[0.03107662202673367],[12.0],[0.2857142857142857]
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[54.0, 54.125]",[279],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[54.125, 54.25]",[280],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[54.25, 54.375]",[281],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[54.375, 54.5]",[282],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[54.5, 54.625]",[283],[0.125],[0.024658681070557242],[9.0],[0.2857142857142857]
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[54.625, 54.75]",[284],[0.125],[0.024658681070557242],[9.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[54.75, 54.875]",[285],[0.125],[0.2785684672702273],[3.0],[0.5714285714285714]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[54.875, 55.0]",[286],[0.125],[0.2785684672702273],[3.0],[0.5714285714285714]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[55.0, 55.125]",[287],[0.125],[0.15209171030355229],[15.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[55.125, 55.25]",[288],[0.125],[0.15209171030355229],[15.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[55.25, 55.375]",[289],[0.125],[0.2785684672702273],[3.0],[0.5714285714285714]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[55.375, 55.5]",[290],[0.125],[0.2785684672702273],[3.0],[0.5714285714285714]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[55.5, 55.625]",[291],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[55.625, 55.75]",[292],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[55.75, 55.875]",[293],[0.125],[0.2103403586412933],[14.0],[0.625]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[55.875, 56.0]",[294],[0.125],[0.2103403586412933],[14.0],[0.625]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[56.0, 56.125]",[295],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/8,"[56.125, 56.25]",[296],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[56.25, 56.375]",[297],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[56.375, 56.5]",[298],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[56.5, 56.625]",[299],[0.125],[0.15209171030355229],[15.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[56.625, 56.75]",[300],[0.125],[0.15209171030355229],[15.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[56.75, 56.875]",[301],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[56.875, 57.0]",[302],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[57.0, 57.125]",[303],[0.125],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[57.125, 57.25]",[304],[0.125],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[57.25, 57.375]",[305],[0.125],[0.15209171030355229],[15.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[57.375, 57.5]",[306],[0.125],[0.15209171030355229],[15.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[57.5, 57.625]",[307],[0.125],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[57.625, 57.75]",[308],[0.125],[0.13307145192728131],[12.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[57.75, 57.875]",[309],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[57.875, 58.0]",[310],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[58.0, 58.125]",[311],[0.125],[0.6241562959006262],[5.0],[0.8571428571428572]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[58.125, 58.25]",[312],[0.125],[0.6241562959006262],[5.0],[0.8571428571428572]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[58.25, 58.375]",[313],[0.125],[0.039596775877561274],[9.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[58.375, 58.5]",[314],[0.125],[0.039596775877561274],[9.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[58.5, 58.625]",[315],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[58.625, 58.75]",[316],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[58.75, 58.875]",[317],[0.125],[0.6241562959006262],[5.0],[0.8571428571428572]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[58.875, 59.0]",[318],[0.125],[0.6241562959006262],[5.0],[0.8571428571428572]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[59.0, 59.125]",[319],[0.125],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/8,"[59.125, 59.25]",[320],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[59.25, 59.375]",[321],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[59.375, 59.5]",[322],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[59.5, 59.625]",[323],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[59.625, 59.75]",[324],[0.125],[0.0],[0.0],[0.0]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[59.75, 59.875]",[325],[0.125],[0.03107662202673367],[12.0],[0.2857142857142857]
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[59.875, 60.0]",[326],[0.125],[0.03107662202673367],[12.0],[0.2857142857142857]
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[60.0, 60.125]",[327],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[60.125, 60.25]",[328],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[60.25, 60.375]",[329],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[60.375, 60.5]",[330],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[60.5, 60.625]",[331],[0.125],[0.024658681070557242],[9.0],[0.2857142857142857]
3,9,ChordType.DIMINISHED,0,-2,10,KeyMode.MAJOR,1/8,"[60.625, 60.75]",[332],[0.125],[0.024658681070557242],[9.0],[0.2857142857142857]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[60.75, 60.875]",[333],[0.125],[0.2785684672702273],[3.0],[0.5714285714285714]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[60.875, 61.0]",[334],[0.125],[0.2785684672702273],[3.0],[0.5714285714285714]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[61.0, 61.125]",[335],[0.125],[0.2785684672702273],[3.0],[0.5714285714285714]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[61.125, 61.25]",[336],[0.125],[0.2785684672702273],[3.0],[0.5714285714285714]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[61.25, 61.375]",[337],[0.125],[0.508178720825357],[4.0],[0.8571428571428572]
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[61.375, 61.5]",[338],[0.125],[0.508178720825357],[4.0],[0.8571428571428572]
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MAJOR,1/8,"[61.5, 61.625]",[339],[0.125],[0.04995990605150036],[2.0],[0.4285714285714286]
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MAJOR,1/8,"[61.625, 61.75]",[340],[0.125],[0.04995990605150036],[2.0],[0.4285714285714286]
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MAJOR,1/8,"[61.75, 61.875]",[341],[0.125],[0.04995990605150036],[2.0],[0.4285714285714286]
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MAJOR,1/8,"[61.875, 62.0]",[342],[0.125],[0.04995990605150036],[2.0],[0.4285714285714286]
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MAJOR,1/8,"[62.0, 62.125]",[343],[0.125],[0.024658681070557242],[9.0],[0.2857142857142857]
3,9,ChordType.DIMINISHED,1,-2,10,KeyMode.MAJOR,1/8,"[62.125, 62.25]",[344],[0.125],[0.024658681070557242],[9.0],[0.2857142857142857]
