chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval,matched_idx,matched_duration,chords_sps_dist,chords_vl_dist,chords_tbt_dist
8,8,ChordType.MAJ_MIN7,3,7,1,KeyMode.MAJOR,1/16,"[18.625, 18.6875]",[167],[0.0625],[0.12360307391622227],[9.0],[0.25]
8,8,ChordType.MAJ_MIN7,3,7,1,KeyMode.MAJOR,1/16,"[18.6875, 18.75]",[168],[0.0625],[0.12360307391622227],[9.0],[0.25]
9,3,ChordType.MINOR,1,9,3,KeyMode.MINOR,1/16,"[18.75, 18.8125]",[169],[0.0625],[0.0],[0.0],[0.0]
9,3,ChordType.MINOR,1,9,3,KeyMode.MINOR,1/16,"[18.8125, 18.875]",[170],[0.0625],[0.0],[0.0],[0.0]
9,3,ChordType.MINOR,1,9,3,KeyMode.MINOR,1/16,"[18.875, 18.9375]",[171],[0.0625],[0.0],[0.0],[0.0]
9,3,ChordType.MINOR,1,9,3,KeyMode.MINOR,1/16,"[18.9375, 19.0]",[172],[0.0625],[0.0],[0.0],[0.0]
15,9,ChordType.DIM7,3,10,10,KeyMode.MINOR,1/16,"[19.0, 19.0625]",[173],[0.0625],[0.0],[0.0],[0.0]
15,9,ChordType.DIM7,3,10,10,KeyMode.MINOR,1/16,"[19.0625, 19.125]",[174],[0.0625],[0.0],[0.0],[0.0]
15,9,ChordType.DIM7,3,10,10,KeyMode.MINOR,1/16,"[19.125, 19.1875]",[175],[0.0625],[0.0],[0.0],[0.0]
15,9,ChordType.DIM7,3,10,10,KeyMode.MINOR,1/16,"[19.1875, 19.25]",[176],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,3,7,1,KeyMode.MAJOR,1/16,"[19.25, 19.3125]",[177],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,3,7,1,KeyMode.MAJOR,1/16,"[19.3125, 19.375]",[178],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,3,7,1,KeyMode.MAJOR,1/16,"[19.375, 19.4375]",[179],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,3,7,1,KeyMode.MAJOR,1/16,"[19.4375, 19.5]",[180],[0.0625],[0.0],[0.0],[0.0]
15,9,ChordType.DIM7,3,10,10,KeyMode.MINOR,1/16,"[19.5, 19.5625]",[181],[0.0625],[0.0],[0.0],[0.0]
15,9,ChordType.DIM7,3,10,10,KeyMode.MINOR,1/16,"[19.5625, 19.625]",[182],[0.0625],[0.0],[0.0],[0.0]
15,9,ChordType.DIM7,3,10,10,KeyMode.MINOR,1/16,"[19.625, 19.6875]",[183],[0.0625],[0.0],[0.0],[0.0]
15,9,ChordType.DIM7,3,10,10,KeyMode.MINOR,1/16,"[19.6875, 19.75]",[184],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,3,7,1,KeyMode.MAJOR,1/16,"[19.75, 19.8125]",[185],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,3,7,1,KeyMode.MAJOR,1/16,"[19.8125, 19.875]",[186],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,3,7,1,KeyMode.MAJOR,1/16,"[19.875, 19.9375]",[187],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,3,7,1,KeyMode.MAJOR,1/16,"[19.9375, 20.0]",[188],[0.0625],[0.0],[0.0],[0.0]
15,9,ChordType.DIM7,3,10,10,KeyMode.MINOR,1/16,"[20.0, 20.0625]",[189],[0.0625],[0.0],[0.0],[0.0]
15,9,ChordType.DIM7,3,10,10,KeyMode.MINOR,1/16,"[20.0625, 20.125]",[190],[0.0625],[0.0],[0.0],[0.0]
15,9,ChordType.DIM7,3,10,10,KeyMode.MINOR,1/16,"[20.125, 20.1875]",[191],[0.0625],[0.0],[0.0],[0.0]
15,9,ChordType.DIM7,3,10,10,KeyMode.MINOR,1/16,"[20.1875, 20.25]",[192],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,3,7,1,KeyMode.MAJOR,1/16,"[20.25, 20.3125]",[193],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,3,7,1,KeyMode.MAJOR,1/16,"[20.3125, 20.375]",[194],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,3,7,1,KeyMode.MAJOR,1/16,"[20.375, 20.4375]",[195],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,3,7,1,KeyMode.MAJOR,1/16,"[20.4375, 20.5]",[196],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,3,7,1,KeyMode.MAJOR,1/16,"[20.5, 20.5625]",[197],[0.0625],[0.12360307391622227],[9.0],[0.25]
8,8,ChordType.MAJ_MIN7,3,7,1,KeyMode.MAJOR,1/16,"[20.5625, 20.625]",[198],[0.0625],[0.12360307391622227],[9.0],[0.25]
8,8,ChordType.MAJ_MIN7,3,7,1,KeyMode.MAJOR,1/16,"[20.625, 20.6875]",[199],[0.0625],[0.12360307391622227],[9.0],[0.25]
8,8,ChordType.MAJ_MIN7,3,7,1,KeyMode.MAJOR,1/16,"[20.6875, 20.75]",[200],[0.0625],[0.12360307391622227],[9.0],[0.25]
9,3,ChordType.MINOR,1,9,3,KeyMode.MINOR,1/16,"[20.75, 20.8125]",[201],[0.0625],[0.0],[0.0],[0.0]
9,3,ChordType.MINOR,1,9,3,KeyMode.MINOR,1/16,"[20.8125, 20.875]",[202],[0.0625],[0.0],[0.0],[0.0]
9,3,ChordType.MINOR,1,9,3,KeyMode.MINOR,1/16,"[20.875, 20.9375]",[203],[0.0625],[0.0],[0.0],[0.0]
9,3,ChordType.MINOR,1,9,3,KeyMode.MINOR,1/16,"[20.9375, 21.0]",[204],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,3,7,1,KeyMode.MAJOR,1/16,"[21.0, 21.0625]",[205],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,3,7,1,KeyMode.MAJOR,1/16,"[21.0625, 21.125]",[206],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,3,7,1,KeyMode.MAJOR,1/16,"[21.125, 21.1875]",[207],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,3,7,1,KeyMode.MAJOR,1/16,"[21.1875, 21.25]",[208],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,1,7,1,KeyMode.MAJOR,1/16,"[21.25, 21.3125]",[209],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,1,7,1,KeyMode.MAJOR,1/16,"[21.3125, 21.375]",[210],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,1,7,1,KeyMode.MAJOR,1/16,"[21.375, 21.4375]",[211],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,1,7,1,KeyMode.MAJOR,1/16,"[21.4375, 21.5]",[212],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,1,7,1,KeyMode.MAJOR,1/16,"[21.5, 21.5625]",[213],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,1,7,1,KeyMode.MAJOR,1/16,"[21.5625, 21.625]",[214],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,1,7,1,KeyMode.MAJOR,1/16,"[21.625, 21.6875]",[215],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,1,7,1,KeyMode.MAJOR,1/16,"[21.6875, 21.75]",[216],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,1,7,1,KeyMode.MAJOR,1/16,"[21.75, 21.8125]",[217],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,1,7,1,KeyMode.MAJOR,1/16,"[21.8125, 21.875]",[218],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,1,7,1,KeyMode.MAJOR,1/16,"[21.875, 21.9375]",[219],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,1,7,1,KeyMode.MAJOR,1/16,"[21.9375, 22.0]",[220],[0.0625],[0.0],[0.0],[0.0]
13,7,ChordType.DIM7,3,8,8,KeyMode.MAJOR,1/16,"[22.0, 22.0625]",[221],[0.0625],[0.5231831150251511],[6.0],[0.875]
13,7,ChordType.DIM7,3,8,8,KeyMode.MAJOR,1/16,"[22.0625, 22.125]",[222],[0.0625],[0.5231831150251511],[6.0],[0.875]
13,7,ChordType.DIM7,3,8,8,KeyMode.MAJOR,1/16,"[22.125, 22.1875]",[223],[0.0625],[0.5231831150251511],[6.0],[0.875]
13,7,ChordType.DIM7,3,8,8,KeyMode.MAJOR,1/16,"[22.1875, 22.25]",[224],[0.0625],[0.5231831150251511],[6.0],[0.875]
13,7,ChordType.DIM7,3,8,8,KeyMode.MAJOR,1/16,"[22.25, 22.3125]",[225],[0.0625],[0.5231831150251511],[6.0],[0.875]
13,7,ChordType.DIM7,3,8,8,KeyMode.MAJOR,1/16,"[22.3125, 22.375]",[226],[0.0625],[0.5231831150251511],[6.0],[0.875]
13,7,ChordType.DIM7,3,8,8,KeyMode.MAJOR,1/16,"[22.375, 22.4375]",[227],[0.0625],[0.5231831150251511],[6.0],[0.875]
13,7,ChordType.DIM7,3,8,8,KeyMode.MAJOR,1/16,"[22.4375, 22.5]",[228],[0.0625],[0.5231831150251511],[6.0],[0.875]
13,7,ChordType.DIM7,3,8,8,KeyMode.MAJOR,1/16,"[22.5, 22.5625]",[229],[0.0625],[0.5231831150251511],[6.0],[0.875]
13,7,ChordType.DIM7,3,8,8,KeyMode.MAJOR,1/16,"[22.5625, 22.625]",[230],[0.0625],[0.5231831150251511],[6.0],[0.875]
13,7,ChordType.DIM7,3,8,8,KeyMode.MAJOR,1/16,"[22.625, 22.6875]",[231],[0.0625],[0.5231831150251511],[6.0],[0.875]
13,7,ChordType.DIM7,3,8,8,KeyMode.MAJOR,1/16,"[22.6875, 22.75]",[232],[0.0625],[0.5231831150251511],[6.0],[0.875]
13,7,ChordType.DIM7,3,8,8,KeyMode.MAJOR,1/16,"[22.75, 22.8125]",[233],[0.0625],[0.5231831150251511],[6.0],[0.875]
13,7,ChordType.DIM7,3,8,8,KeyMode.MAJOR,1/16,"[22.8125, 22.875]",[234],[0.0625],[0.5231831150251511],[6.0],[0.875]
13,7,ChordType.DIM7,3,8,8,KeyMode.MAJOR,1/16,"[22.875, 22.9375]",[235],[0.0625],[0.5231831150251511],[6.0],[0.875]
13,7,ChordType.DIM7,3,8,8,KeyMode.MAJOR,1/16,"[22.9375, 23.0]",[236],[0.0625],[0.5231831150251511],[6.0],[0.875]
13,7,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[23.0, 23.0625]",[237],[0.0625],[0.03633274545200682],[12.0],[0.2857142857142857]
13,7,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[23.0625, 23.125]",[238],[0.0625],[0.03633274545200682],[12.0],[0.2857142857142857]
13,7,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[23.125, 23.1875]",[239],[0.0625],[0.03633274545200682],[12.0],[0.2857142857142857]
13,7,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[23.1875, 23.25]",[240],[0.0625],[0.03633274545200682],[12.0],[0.2857142857142857]
13,7,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[23.25, 23.3125]",[241],[0.0625],[0.03633274545200682],[12.0],[0.2857142857142857]
13,7,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[23.3125, 23.375]",[242],[0.0625],[0.03633274545200682],[12.0],[0.2857142857142857]
13,7,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[23.375, 23.4375]",[243],[0.0625],[0.03633274545200682],[12.0],[0.2857142857142857]
13,7,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[23.4375, 23.5]",[244],[0.0625],[0.03633274545200682],[12.0],[0.2857142857142857]
13,7,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[23.5, 23.5625]",[245],[0.0625],[0.03633274545200682],[12.0],[0.2857142857142857]
13,7,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[23.5625, 23.625]",[246],[0.0625],[0.03633274545200682],[12.0],[0.2857142857142857]
13,7,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[23.625, 23.6875]",[247],[0.0625],[0.03633274545200682],[12.0],[0.2857142857142857]
13,7,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[23.6875, 23.75]",[248],[0.0625],[0.03633274545200682],[12.0],[0.2857142857142857]
13,7,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[23.75, 23.8125]",[249],[0.0625],[0.03633274545200682],[12.0],[0.2857142857142857]
13,7,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[23.8125, 23.875]",[250],[0.0625],[0.03633274545200682],[12.0],[0.2857142857142857]
13,7,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[23.875, 23.9375]",[251],[0.0625],[0.03633274545200682],[12.0],[0.2857142857142857]
13,7,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[23.9375, 24.0]",[252],[0.0625],[0.03633274545200682],[12.0],[0.2857142857142857]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[24.0, 24.0625]",[253],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[24.0625, 24.125]",[254],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[24.125, 24.1875]",[255],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[24.1875, 24.25]",[256],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[24.25, 24.3125]",[257],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[24.3125, 24.375]",[258],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[24.375, 24.4375]",[259],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[24.4375, 24.5]",[260],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[24.5, 24.5625]",[261],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[24.5625, 24.625]",[262],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[24.625, 24.6875]",[263],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[24.6875, 24.75]",[264],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[24.75, 24.8125]",[265],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[24.8125, 24.875]",[266],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[24.875, 24.9375]",[267],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[24.9375, 25.0]",[268],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/2,"[25.0, 25.5]",[269],[0.5],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[25.5, 25.583333333333332]",[270],[0.08333333333333215],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[25.583333333333332, 25.666666666666668]",[271],[0.0833333333333357],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[25.666666666666668, 25.75]",[272],[0.08333333333333215],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[25.75, 25.833333333333332]",[273],[0.08333333333333215],[0.5413763105274136],[18.0],[0.8571428571428572]
6,6,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[25.833333333333332, 25.916666666666668]",[274],[0.0833333333333357],[0.5413763105274136],[18.0],[0.8571428571428572]
6,6,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[25.916666666666668, 26.0]",[275],[0.08333333333333215],[0.5413763105274136],[18.0],[0.8571428571428572]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[26.0, 26.083333333333332]",[276],[0.08333333333333215],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[26.083333333333332, 26.166666666666668]",[277],[0.0833333333333357],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[26.166666666666668, 26.25]",[278],[0.08333333333333215],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[26.25, 26.333333333333332]",[279],[0.08333333333333215],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[26.333333333333332, 26.416666666666668]",[280],[0.0833333333333357],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[26.416666666666668, 26.5]",[281],[0.08333333333333215],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[26.5, 26.583333333333332]",[282],[0.08333333333333215],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[26.583333333333332, 26.666666666666668]",[283],[0.0833333333333357],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[26.666666666666668, 26.75]",[284],[0.08333333333333215],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/12,"[26.75, 26.833333333333332]",[285],[0.08333333333333215],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/12,"[26.833333333333332, 26.916666666666668]",[286],[0.0833333333333357],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/12,"[26.916666666666668, 27.0]",[287],[0.08333333333333215],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/4,"[27.0, 27.25]",[288],[0.25],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[27.25, 27.333333333333332]",[289],[0.08333333333333215],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[27.333333333333332, 27.416666666666668]",[290],[0.0833333333333357],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[27.416666666666668, 27.5]",[291],[0.08333333333333215],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[27.5, 27.583333333333332]",[292],[0.08333333333333215],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[27.583333333333332, 27.666666666666668]",[293],[0.0833333333333357],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[27.666666666666668, 27.75]",[294],[0.08333333333333215],[0.0],[0.0],[0.0]
6,6,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[27.75, 27.833333333333332]",[295],[0.08333333333333215],[0.5413763105274136],[18.0],[0.8571428571428572]
6,6,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[27.833333333333332, 27.916666666666668]",[296],[0.0833333333333357],[0.5413763105274136],[18.0],[0.8571428571428572]
6,6,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[27.916666666666668, 28.0]",[297],[0.08333333333333215],[0.5413763105274136],[18.0],[0.8571428571428572]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[28.0, 28.083333333333332]",[298],[0.08333333333333215],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[28.083333333333332, 28.166666666666668]",[299],[0.0833333333333357],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[28.166666666666668, 28.25]",[300],[0.08333333333333215],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[28.25, 28.333333333333332]",[301],[0.08333333333333215],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[28.333333333333332, 28.416666666666668]",[302],[0.0833333333333357],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/12,"[28.416666666666668, 28.5]",[303],[0.08333333333333215],[0.0],[0.0],[0.0]
10,10,ChordType.MAJ_MIN7,0,9,3,KeyMode.MINOR,1/4,"[28.5, 28.75]",[304],[0.25],[0.0],[0.0],[0.0]
9,3,ChordType.MINOR,0,7,1,KeyMode.MAJOR,1/4,"[28.75, 29.0]",[305],[0.25],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/2,"[29.0, 29.5]",[306],[0.5],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[29.5, 29.5625]",[307],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[29.5625, 29.625]",[308],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[29.625, 29.6875]",[309],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[29.6875, 29.75]",[310],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[29.75, 29.8125]",[311],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[29.8125, 29.875]",[312],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[29.875, 29.9375]",[313],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[29.9375, 30.0]",[314],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[30.0, 30.0625]",[315],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[30.0625, 30.125]",[316],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[30.125, 30.1875]",[317],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[30.1875, 30.25]",[318],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[30.25, 30.3125]",[319],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[30.3125, 30.375]",[320],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[30.375, 30.4375]",[321],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[30.4375, 30.5]",[322],[0.0625],[0.0],[0.0],[0.0]
10,10,ChordType.MAJ_MIN7,0,9,3,KeyMode.MINOR,1/4,"[30.5, 30.75]",[323],[0.25],[0.009006348233015604],[2.0],[0.125]
9,3,ChordType.MINOR,0,7,1,KeyMode.MAJOR,1/4,"[30.75, 31.0]",[324],[0.25],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/2,"[31.0, 31.5]",[325],[0.5],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[31.5, 31.5625]",[326],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[31.5625, 31.625]",[327],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[31.625, 31.6875]",[328],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[31.6875, 31.75]",[329],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[31.75, 31.8125]",[330],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[31.8125, 31.875]",[331],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[31.875, 31.9375]",[332],[0.0625],[0.0],[0.0],[0.0]
8,8,ChordType.MAJ_MIN7,0,7,1,KeyMode.MAJOR,1/16,"[31.9375, 32.0]",[333],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[32.0, 32.0625]",[334],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[32.0625, 32.125]",[335],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[32.125, 32.1875]",[336],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[32.1875, 32.25]",[337],[0.0625],[0.0],[0.0],[0.0]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[32.25, 32.3125]",[338],[0.0625],[0.11485267006288791],[12.0],[0.2857142857142857]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[32.3125, 32.375]",[339],[0.0625],[0.11485267006288791],[12.0],[0.2857142857142857]
7,1,ChordType.MAJOR,0,7,1,KeyMode.MAJOR,1/16,"[32.375, 32.4375]",[340],[0.0625],[0.11485267006288791],[12.0],[0.2857142857142857]
