chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval,matched_idx,matched_duration,chords_sps_dist,chords_vl_dist,chords_tbt_dist
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[22.625, 22.75]",[167],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[22.75, 22.875]",[168],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[22.875, 23.0]",[169],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[23.0, 23.125]",[170],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[23.125, 23.25]",[171],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[23.25, 23.375]",[172],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[23.375, 23.5]",[173],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[23.5, 23.625]",[174],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[23.625, 23.75]",[175],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[23.75, 23.875]",[176],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[23.875, 24.0]",[177],[0.125],[0.0],[0.0],[0.0]
-1,5,ChordType.HALF_DIM7,1,-3,3,KeyMode.MINOR,3/16,"[24.0, 24.1875]",[178],[0.1875],[0.0],[0.0],[0.0]
-1,5,ChordType.HALF_DIM7,1,-3,3,KeyMode.MINOR,1/16,"[24.1875, 24.25]",[179],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.HALF_DIM7,1,-3,3,KeyMode.MINOR,1/2,"[24.25, 24.75]",[180],[0.5],[0.0],[0.0],[0.0]
-1,5,ChordType.HALF_DIM7,1,-3,3,KeyMode.MINOR,3/16,"[24.75, 24.9375]",[181],[0.1875],[0.0],[0.0],[0.0]
-1,5,ChordType.HALF_DIM7,1,-3,3,KeyMode.MINOR,1/16,"[24.9375, 25.0]",[182],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.HALF_DIM7,1,-3,3,KeyMode.MINOR,1/2,"[25.0, 25.5]",[183],[0.5],[0.0],[0.0],[0.0]
-1,5,ChordType.HALF_DIM7,1,-3,3,KeyMode.MINOR,1/4,"[25.5, 25.75]",[184],[0.25],[0.0],[0.0],[0.0]
-1,5,ChordType.HALF_DIM7,1,-3,3,KeyMode.MINOR,1/4,"[25.75, 26.0]",[185],[0.25],[0.0],[0.0],[0.0]
-7,11,ChordType.MAJOR,2,-3,3,KeyMode.MINOR,1/4,"[26.0, 26.25]",[186],[0.25],[0.0],[0.0],[0.0]
-1,5,ChordType.HALF_DIM7,0,-3,3,KeyMode.MINOR,1/2,"[26.25, 26.75]",[187],[0.5],[0.08495935098857343],[1.0],[0.375]
2,2,ChordType.DIM7,1,-3,3,KeyMode.MINOR,1/4,"[26.75, 27.0]",[188],[0.25],[0.0],[0.0],[0.0]
-1,5,ChordType.HALF_DIM7,1,-3,3,KeyMode.MINOR,1/4,"[27.0, 27.25]",[189],[0.25],[0.0],[0.0],[0.0]
-1,5,ChordType.HALF_DIM7,1,-3,3,KeyMode.MINOR,1/4,"[27.25, 27.5]",[190],[0.25],[0.0],[0.0],[0.0]
-7,11,ChordType.MAJOR,2,-3,3,KeyMode.MINOR,1/4,"[27.5, 27.75]",[191],[0.25],[0.0],[0.0],[0.0]
-1,5,ChordType.HALF_DIM7,0,-3,3,KeyMode.MINOR,1/2,"[27.75, 28.25]",[192],[0.5],[0.08495935098857343],[1.0],[0.375]
2,2,ChordType.DIM7,1,-3,3,KeyMode.MINOR,1/4,"[28.25, 28.5]",[193],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.HALF_DIM7,1,-1,5,KeyMode.MINOR,1/4,"[28.5, 28.75]",[194],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.HALF_DIM7,1,-1,5,KeyMode.MINOR,1/4,"[28.75, 29.0]",[195],[0.25],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,2,-1,5,KeyMode.MINOR,1/4,"[29.0, 29.25]",[196],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.HALF_DIM7,0,-1,5,KeyMode.MINOR,1/2,"[29.25, 29.75]",[197],[0.5],[0.07780476656050805],[1.0],[0.375]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/4,"[29.75, 30.0]",[198],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.HALF_DIM7,1,-1,5,KeyMode.MINOR,1/4,"[30.0, 30.25]",[199],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.HALF_DIM7,1,-1,5,KeyMode.MINOR,1/4,"[30.25, 30.5]",[200],[0.25],[0.0],[0.0],[0.0]
-5,1,ChordType.MAJOR,2,-1,5,KeyMode.MINOR,1/4,"[30.5, 30.75]",[201],[0.25],[0.0],[0.0],[0.0]
1,7,ChordType.HALF_DIM7,0,-1,5,KeyMode.MINOR,1/2,"[30.75, 31.25]",[202],[0.5],[0.07780476656050805],[1.0],[0.375]
4,4,ChordType.DIM7,1,-1,5,KeyMode.MINOR,1/4,"[31.25, 31.5]",[203],[0.25],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/4,"[31.5, 31.75]",[204],[0.25],[0.1306028511263504],[12.0],[0.2857142857142857]
4,4,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/2,"[31.75, 32.25]",[205],[0.5],[0.1306028511263504],[12.0],[0.2857142857142857]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/4,"[32.25, 32.5]",[206],[0.25],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/4,"[32.5, 32.75]",[207],[0.25],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/4,"[32.75, 33.0]",[208],[0.25],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/4,"[33.0, 33.25]",[209],[0.25],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,3/8,"[33.25, 33.625]",[210],[0.375],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/8,"[33.625, 33.75]",[211],[0.125],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[33.75, 33.8125]",[212],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[33.8125, 33.875]",[213],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[33.875, 33.9375]",[214],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[33.9375, 34.0]",[215],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[34.0, 34.0625]",[216],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[34.0625, 34.125]",[217],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[34.125, 34.1875]",[218],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[34.1875, 34.25]",[219],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[34.25, 34.3125]",[220],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[34.3125, 34.375]",[221],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[34.375, 34.4375]",[222],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[34.4375, 34.5]",[223],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[34.5, 34.5625]",[224],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[34.5625, 34.625]",[225],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[34.625, 34.6875]",[226],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[34.6875, 34.75]",[227],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[34.75, 34.8125]",[228],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[34.8125, 34.875]",[229],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[34.875, 34.9375]",[230],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[34.9375, 35.0]",[231],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[35.0, 35.0625]",[232],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[35.0625, 35.125]",[233],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[35.125, 35.1875]",[234],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,1,-2,10,KeyMode.MAJOR,1/16,"[35.1875, 35.25]",[235],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[35.25, 35.3125]",[236],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[35.3125, 35.375]",[237],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[35.375, 35.4375]",[238],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[35.4375, 35.5]",[239],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[35.5, 35.5625]",[240],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[35.5625, 35.625]",[241],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[35.625, 35.6875]",[242],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[35.6875, 35.75]",[243],[0.0625],[0.0],[0.0],[0.0]
-3,3,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[35.75, 35.8125]",[244],[0.0625],[0.20894927404933783],[2.0],[0.4285714285714286]
-3,3,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[35.8125, 35.875]",[245],[0.0625],[0.20894927404933783],[2.0],[0.4285714285714286]
-3,3,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[35.875, 35.9375]",[246],[0.0625],[0.20894927404933783],[2.0],[0.4285714285714286]
-3,3,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[35.9375, 36.0]",[247],[0.0625],[0.20894927404933783],[2.0],[0.4285714285714286]
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[36.0, 36.0625]",[248],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[36.0625, 36.125]",[249],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[36.125, 36.1875]",[250],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[36.1875, 36.25]",[251],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[36.25, 36.3125]",[252],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[36.3125, 36.375]",[253],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[36.375, 36.4375]",[254],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[36.4375, 36.5]",[255],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MAJOR,1/16,"[36.5, 36.5625]",[256],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MAJOR,1/16,"[36.5625, 36.625]",[257],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MAJOR,1/16,"[36.625, 36.6875]",[258],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MAJOR,1/16,"[36.6875, 36.75]",[259],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.75, 36.8125]",[260],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.8125, 36.875]",[261],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.875, 36.9375]",[262],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[36.9375, 37.0]",[263],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.0, 37.0625]",[264],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.0625, 37.125]",[265],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.125, 37.1875]",[266],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.1875, 37.25]",[267],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.25, 37.3125]",[268],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.3125, 37.375]",[269],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.375, 37.4375]",[270],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.4375, 37.5]",[271],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.5, 37.5625]",[272],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.5625, 37.625]",[273],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.625, 37.6875]",[274],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.6875, 37.75]",[275],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.75, 37.8125]",[276],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.8125, 37.875]",[277],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.875, 37.9375]",[278],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[37.9375, 38.0]",[279],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[38.0, 38.0625]",[280],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[38.0625, 38.125]",[281],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[38.125, 38.1875]",[282],[0.0625],[0.0],[0.0],[0.0]
6,6,ChordType.DIM7,0,1,7,KeyMode.MINOR,1/16,"[38.1875, 38.25]",[283],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MINOR,0,-2,10,KeyMode.MAJOR,1/16,"[38.25, 38.3125]",[284],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MINOR,0,-2,10,KeyMode.MAJOR,1/16,"[38.3125, 38.375]",[285],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MINOR,0,-2,10,KeyMode.MAJOR,1/16,"[38.375, 38.4375]",[286],[0.0625],[0.0],[0.0],[0.0]
1,7,ChordType.MINOR,0,-2,10,KeyMode.MAJOR,1/16,"[38.4375, 38.5]",[287],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[38.5, 38.5625]",[288],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[38.5625, 38.625]",[289],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[38.625, 38.6875]",[290],[0.0625],[0.0],[0.0],[0.0]
0,0,ChordType.MINOR,1,-2,10,KeyMode.MAJOR,1/16,"[38.6875, 38.75]",[291],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[38.75, 38.8125]",[292],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[38.8125, 38.875]",[293],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[38.875, 38.9375]",[294],[0.0625],[0.0],[0.0],[0.0]
-1,5,ChordType.MAJ_MIN7,0,-2,10,KeyMode.MAJOR,1/16,"[38.9375, 39.0]",[295],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[39.0, 39.0625]",[296],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[39.0625, 39.125]",[297],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[39.125, 39.1875]",[298],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[39.1875, 39.25]",[299],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/20,"[39.25, 39.3]",[300],[0.04999999999999716],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/20,"[39.3, 39.35]",[301],[0.05000000000000426],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/20,"[39.35, 39.4]",[302],[0.04999999999999716],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/20,"[39.4, 39.45]",[303],[0.05000000000000426],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/20,"[39.45, 39.5]",[304],[0.04999999999999716],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/48,"[39.5, 39.520833333333336]",[305],[0.020833333333335702],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/48,"[39.520833333333336, 39.541666666666664]",[306],[0.020833333333328596],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/48,"[39.541666666666664, 39.5625]",[307],[0.020833333333335702],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/48,"[39.5625, 39.583333333333336]",[308],[0.020833333333335702],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/48,"[39.583333333333336, 39.604166666666664]",[309],[0.020833333333328596],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/48,"[39.604166666666664, 39.625]",[310],[0.020833333333335702],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/48,"[39.625, 39.645833333333336]",[311],[0.020833333333335702],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/48,"[39.645833333333336, 39.666666666666664]",[312],[0.020833333333328596],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/48,"[39.666666666666664, 39.6875]",[313],[0.020833333333335702],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/48,"[39.6875, 39.708333333333336]",[314],[0.020833333333335702],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/48,"[39.708333333333336, 39.729166666666664]",[315],[0.020833333333328596],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/48,"[39.729166666666664, 39.75]",[316],[0.020833333333335702],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[39.75, 39.8125]",[317],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[39.8125, 39.875]",[318],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[39.875, 39.9375]",[319],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[39.9375, 40.0]",[320],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.0, 40.0625]",[321],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.0625, 40.125]",[322],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.125, 40.1875]",[323],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.1875, 40.25]",[324],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.25, 40.3125]",[325],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.3125, 40.375]",[326],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.375, 40.4375]",[327],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.4375, 40.5]",[328],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.5, 40.5625]",[329],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.5625, 40.625]",[330],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.625, 40.6875]",[331],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.6875, 40.75]",[332],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.75, 40.8125]",[333],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.8125, 40.875]",[334],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.875, 40.9375]",[335],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[40.9375, 41.0]",[336],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[41.0, 41.0625]",[337],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[41.0625, 41.125]",[338],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[41.125, 41.1875]",[339],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[41.1875, 41.25]",[340],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[41.25, 41.3125]",[341],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[41.3125, 41.375]",[342],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[41.375, 41.4375]",[343],[0.0625],[0.0],[0.0],[0.0]
-2,10,ChordType.MAJOR,0,-2,10,KeyMode.MAJOR,1/16,"[41.4375, 41.5]",[344],[0.0625],[0.0],[0.0],[0.0]
