chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval,matched_idx,matched_duration,chords_sps_dist,chords_vl_dist,chords_tbt_dist
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MAJOR,1/4,"[89.75, 90.0]",[509],[0.25],[0.04948680121324389],[2.0],[0.125]
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MAJOR,1/4,"[90.0, 90.25]",[510],[0.25],[0.04948680121324389],[2.0],[0.125]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[90.25, 90.5]",[511],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[90.5, 90.75]",[512],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[90.75, 91.0]",[513],[0.25],[0.0],[0.0],[0.0]
5,11,ChordType.MINOR,1,3,9,KeyMode.MAJOR,1/4,"[91.0, 91.25]",[514],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,2,3,9,KeyMode.MAJOR,1/4,"[91.25, 91.5]",[515],[0.25],[0.168113001682776],[4.0],[0.625]
3,9,ChordType.MAJOR,2,3,9,KeyMode.MAJOR,1/4,"[91.5, 91.75]",[516],[0.25],[0.11675770982149547],[3.0],[0.5714285714285714]
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MAJOR,1/4,"[91.75, 92.0]",[517],[0.25],[0.04948680121324389],[2.0],[0.125]
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MAJOR,1/4,"[92.0, 92.25]",[518],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[92.25, 92.375]",[519],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[92.375, 92.5]",[520],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[92.5, 92.625]",[521],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[92.625, 92.75]",[522],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[92.75, 92.875]",[523],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[92.875, 93.0]",[524],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[93.0, 93.125]",[525],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[93.125, 93.25]",[526],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[93.25, 93.375]",[527],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[93.375, 93.5]",[528],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[93.5, 93.625]",[529],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[93.625, 93.75]",[530],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[93.75, 93.875]",[531],[0.125],[0.02252459311980559],[12.0],[0.25]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[93.875, 94.0]",[532],[0.125],[0.02252459311980559],[12.0],[0.25]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[94.0, 94.125]",[533],[0.125],[0.02252459311980559],[12.0],[0.25]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[94.125, 94.25]",[534],[0.125],[0.02252459311980559],[12.0],[0.25]
2,2,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[94.25, 94.375]",[535],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[94.375, 94.5]",[536],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[94.5, 94.625]",[537],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[94.625, 94.75]",[538],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[94.75, 94.875]",[539],[0.125],[0.7584381094057286],[9.0],[0.8571428571428572]
2,2,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[94.875, 95.0]",[540],[0.125],[0.7584381094057286],[9.0],[0.8571428571428572]
2,2,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[95.0, 95.125]",[541],[0.125],[0.7584381094057286],[9.0],[0.8571428571428572]
2,2,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[95.125, 95.25]",[542],[0.125],[0.7584381094057286],[9.0],[0.8571428571428572]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/8,"[95.25, 95.375]",[543],[0.125],[0.23131408140607046],[9.0],[0.75]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/8,"[95.375, 95.5]",[544],[0.125],[0.23131408140607046],[9.0],[0.75]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/8,"[95.5, 95.625]",[545],[0.125],[0.23131408140607046],[9.0],[0.75]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/8,"[95.625, 95.75]",[546],[0.125],[0.23131408140607046],[9.0],[0.75]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/8,"[95.75, 95.875]",[547],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/8,"[95.875, 96.0]",[548],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/8,"[96.0, 96.125]",[549],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,1,3,9,KeyMode.MAJOR,1/8,"[96.125, 96.25]",[550],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[96.25, 96.375]",[551],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[96.375, 96.5]",[552],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[96.5, 96.625]",[553],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[96.625, 96.75]",[554],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[96.75, 96.875]",[555],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[96.875, 97.0]",[556],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[97.0, 97.125]",[557],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[97.125, 97.25]",[558],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[97.25, 97.375]",[559],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[97.375, 97.5]",[560],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[97.5, 97.625]",[561],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[97.625, 97.75]",[562],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[97.75, 97.875]",[563],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[97.875, 98.0]",[564],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[98.0, 98.125]",[565],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[98.125, 98.25]",[566],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[98.25, 98.375]",[567],[0.125],[0.11638318284907134],[12.0],[0.2857142857142857]
2,2,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[98.375, 98.5]",[568],[0.125],[0.11638318284907134],[12.0],[0.2857142857142857]
2,2,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[98.5, 98.625]",[569],[0.125],[0.11638318284907134],[12.0],[0.2857142857142857]
2,2,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[98.625, 98.75]",[570],[0.125],[0.11638318284907134],[12.0],[0.2857142857142857]
2,2,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[98.75, 98.875]",[571],[0.125],[0.6739414854113432],[18.0],[0.8571428571428572]
2,2,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[98.875, 99.0]",[572],[0.125],[0.6739414854113432],[18.0],[0.8571428571428572]
2,2,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[99.0, 99.125]",[573],[0.125],[0.6739414854113432],[18.0],[0.8571428571428572]
2,2,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[99.125, 99.25]",[574],[0.125],[0.6739414854113432],[18.0],[0.8571428571428572]
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[99.25, 99.375]",[575],[0.125],[0.3981119576578154],[13.0],[0.75]
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[99.375, 99.5]",[576],[0.125],[0.3981119576578154],[13.0],[0.75]
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[99.5, 99.625]",[577],[0.125],[0.3981119576578154],[13.0],[0.75]
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[99.625, 99.75]",[578],[0.125],[0.3981119576578154],[13.0],[0.75]
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[99.75, 99.875]",[579],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[99.875, 100.0]",[580],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[100.0, 100.125]",[581],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[100.125, 100.25]",[582],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[100.25, 100.375]",[583],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[100.375, 100.5]",[584],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[100.5, 100.625]",[585],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[100.625, 100.75]",[586],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[100.75, 100.875]",[587],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[100.875, 101.0]",[588],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[101.0, 101.125]",[589],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[101.125, 101.25]",[590],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[101.25, 101.375]",[591],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[101.375, 101.5]",[592],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[101.5, 101.625]",[593],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[101.625, 101.75]",[594],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[101.75, 101.875]",[595],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[101.875, 102.0]",[596],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[102.0, 102.125]",[597],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/8,"[102.125, 102.25]",[598],[0.125],[0.0],[0.0],[0.0]
2,2,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[102.25, 102.375]",[599],[0.125],[0.11638318284907134],[12.0],[0.2857142857142857]
2,2,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[102.375, 102.5]",[600],[0.125],[0.11638318284907134],[12.0],[0.2857142857142857]
2,2,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[102.5, 102.625]",[601],[0.125],[0.11638318284907134],[12.0],[0.2857142857142857]
2,2,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[102.625, 102.75]",[602],[0.125],[0.11638318284907134],[12.0],[0.2857142857142857]
2,2,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[102.75, 102.875]",[603],[0.125],[0.6739414854113432],[18.0],[0.8571428571428572]
2,2,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[102.875, 103.0]",[604],[0.125],[0.6739414854113432],[18.0],[0.8571428571428572]
2,2,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[103.0, 103.125]",[605],[0.125],[0.6739414854113432],[18.0],[0.8571428571428572]
2,2,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/8,"[103.125, 103.25]",[606],[0.125],[0.6739414854113432],[18.0],[0.8571428571428572]
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[103.25, 103.375]",[607],[0.125],[0.3981119576578154],[13.0],[0.75]
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[103.375, 103.5]",[608],[0.125],[0.3981119576578154],[13.0],[0.75]
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[103.5, 103.625]",[609],[0.125],[0.3981119576578154],[13.0],[0.75]
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[103.625, 103.75]",[610],[0.125],[0.3981119576578154],[13.0],[0.75]
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[103.75, 103.875]",[611],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[103.875, 104.0]",[612],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[104.0, 104.125]",[613],[0.125],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,3,3,9,KeyMode.MAJOR,1/8,"[104.125, 104.25]",[614],[0.125],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/2,"[104.25, 104.75]",[615],[0.5],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/2,"[104.75, 105.25]",[616],[0.5],[0.5702818217185468],[18.0],[0.8571428571428572]
6,6,ChordType.MINOR,0,3,9,KeyMode.MAJOR,1/2,"[105.25, 105.75]",[617],[0.5],[0.0],[0.0],[0.0]
5,11,ChordType.MINOR,0,3,9,KeyMode.MAJOR,1/2,"[105.75, 106.25]",[618],[0.5],[0.0],[0.0],[0.0]
7,1,ChordType.MINOR,1,3,9,KeyMode.MAJOR,1/2,"[106.25, 106.75]",[619],[0.5],[0.20168877595637202],[2.0],[0.4285714285714286]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/2,"[106.75, 107.25]",[620],[0.5],[0.0],[0.0],[0.0]
5,11,ChordType.MINOR,1,3,9,KeyMode.MAJOR,1/2,"[107.25, 107.75]",[621],[0.5],[0.0],[0.0],[0.0]
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MAJOR,1/2,"[107.75, 108.25]",[622],[0.5],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/2,"[108.25, 108.75]",[623],[0.5],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/2,"[108.75, 109.25]",[624],[0.5],[0.9364159316802915],[16.0],[1.0]
6,6,ChordType.MINOR,0,3,9,KeyMode.MAJOR,1/2,"[109.25, 109.75]",[625],[0.5],[0.0],[0.0],[0.0]
5,11,ChordType.MINOR,0,3,9,KeyMode.MAJOR,1/2,"[109.75, 110.25]",[626],[0.5],[0.0],[0.0],[0.0]
7,1,ChordType.MINOR,1,3,9,KeyMode.MAJOR,1/2,"[110.25, 110.75]",[627],[0.5],[0.20168877595637202],[2.0],[0.4285714285714286]
6,6,ChordType.MAJOR,0,5,11,KeyMode.MINOR,1/2,"[110.75, 111.25]",[628],[0.5],[0.0],[0.0],[0.0]
5,11,ChordType.MINOR,1,3,9,KeyMode.MAJOR,1/2,"[111.25, 111.75]",[629],[0.5],[0.6811132333392125],[18.0],[0.8571428571428572]
4,4,ChordType.MAJ_MIN7,0,3,9,KeyMode.MAJOR,1/2,"[111.75, 112.25]",[630],[0.5],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,3/4,"[112.25, 113.0]",[631],[0.75],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[113.0, 113.25]",[632],[0.25],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[113.25, 113.5]",[633],[0.25],[0.5702818217185468],[18.0],[0.8571428571428572]
4,4,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[113.5, 113.75]",[634],[0.25],[0.5702818217185468],[18.0],[0.8571428571428572]
4,4,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[113.75, 114.0]",[635],[0.25],[0.5702818217185468],[18.0],[0.8571428571428572]
4,4,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[114.0, 114.25]",[636],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[114.25, 114.5]",[637],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[114.5, 114.75]",[638],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[114.75, 115.0]",[639],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[115.0, 115.25]",[640],[0.25],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[115.25, 115.5]",[641],[0.25],[0.5702818217185468],[18.0],[0.8571428571428572]
4,4,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[115.5, 115.75]",[642],[0.25],[0.5702818217185468],[18.0],[0.8571428571428572]
4,4,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[115.75, 116.0]",[643],[0.25],[0.5702818217185468],[18.0],[0.8571428571428572]
4,4,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[116.0, 116.25]",[644],[0.25],[0.030100266638570794],[8.0],[0.375]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[116.25, 116.5]",[645],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[116.5, 116.75]",[646],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[116.75, 117.0]",[647],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[117.0, 117.25]",[648],[0.25],[0.0],[0.0],[0.0]
4,4,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[117.25, 117.5]",[649],[0.25],[0.5702818217185468],[18.0],[0.8571428571428572]
4,4,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[117.5, 117.75]",[650],[0.25],[0.5702818217185468],[18.0],[0.8571428571428572]
4,4,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[117.75, 118.0]",[651],[0.25],[0.5702818217185468],[18.0],[0.8571428571428572]
4,4,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[118.0, 118.25]",[652],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[118.25, 118.5]",[653],[0.25],[0.5702818217185468],[18.0],[0.8571428571428572]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[118.5, 118.75]",[654],[0.25],[0.5702818217185468],[18.0],[0.8571428571428572]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[118.75, 119.0]",[655],[0.25],[0.5702818217185468],[18.0],[0.8571428571428572]
3,9,ChordType.MAJOR,0,3,9,KeyMode.MAJOR,1/4,"[119.0, 119.25]",[656],[0.25],[0.021602290673238378],[2.0],[0.125]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[119.25, 119.5]",[657],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[119.5, 119.75]",[658],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[119.75, 120.0]",[659],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[120.0, 120.25]",[660],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[120.25, 120.5]",[661],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[120.5, 120.75]",[662],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[120.75, 121.0]",[663],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[121.0, 121.25]",[664],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[121.25, 121.5]",[665],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[121.5, 121.75]",[666],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[121.75, 122.0]",[667],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[122.0, 122.25]",[668],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[122.25, 122.5]",[669],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,1/4,"[122.5, 122.75]",[670],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MAJOR,5/4,"[122.75, 124.0]",[671],[1.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MINOR,1/4,"[124.0, 124.25]",[672],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MINOR,1/4,"[124.25, 124.5]",[673],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MINOR,1/4,"[124.5, 124.75]",[674],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MINOR,1/4,"[124.75, 125.0]",[675],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MINOR,1/4,"[125.0, 125.25]",[676],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MINOR,1/4,"[125.25, 125.5]",[677],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MINOR,1/4,"[125.5, 125.75]",[678],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MINOR,1/4,"[125.75, 126.0]",[679],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MINOR,1/4,"[126.0, 126.25]",[680],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MINOR,1/4,"[126.25, 126.5]",[681],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MINOR,1/4,"[126.5, 126.75]",[682],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MINOR,1/4,"[126.75, 127.0]",[683],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MINOR,1/4,"[127.0, 127.25]",[684],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MINOR,1/4,"[127.25, 127.5]",[685],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MINOR,1/4,"[127.5, 127.75]",[686],[0.25],[0.0],[0.0],[0.0]
3,9,ChordType.MAJ_MIN7,0,2,2,KeyMode.MINOR,1/4,"[127.75, 128.0]",[687],[0.25],[0.0],[0.0],[0.0]
