chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval,matched_idx,matched_duration,chords_sps_dist,chords_vl_dist,chords_tbt_dist
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,3/40,"[128.25, 128.325]",[969],[0.07499999999998863],[0.41301205066777824],[16.0],[0.875]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,3/40,"[128.325, 128.4]",[970],[0.07500000000001705],[0.41301205066777824],[16.0],[0.875]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,3/40,"[128.4, 128.475]",[971],[0.07499999999998863],[0.41301205066777824],[16.0],[0.875]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,3/40,"[128.475, 128.55]",[972],[0.07500000000001705],[0.41301205066777824],[16.0],[0.875]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/80,"[128.55, 128.5625]",[973],[0.012499999999988631],[0.41301205066777824],[16.0],[0.875]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/16,"[128.5625, 128.625]",[974],[0.0625],[0.41301205066777824],[16.0],[0.875]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/16,"[128.625, 128.6875]",[975],[0.0625],[0.31562701291147277],[6.0],[0.875]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/16,"[128.6875, 128.75]",[976],[0.0625],[0.31562701291147277],[6.0],[0.875]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/16,"[128.75, 128.8125]",[977],[0.0625],[0.31562701291147277],[6.0],[0.875]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/16,"[128.8125, 128.875]",[978],[0.0625],[0.31562701291147277],[6.0],[0.875]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/16,"[128.875, 128.9375]",[979],[0.0625],[0.31562701291147277],[6.0],[0.875]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/16,"[128.9375, 129.0]",[980],[0.0625],[0.31562701291147277],[6.0],[0.875]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/16,"[129.0, 129.0625]",[981],[0.0625],[0.4315641596166101],[19.0],[0.875]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/16,"[129.0625, 129.125]",[982],[0.0625],[0.4315641596166101],[19.0],[0.875]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/16,"[129.125, 129.1875]",[983],[0.0625],[0.4315641596166101],[19.0],[0.875]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/16,"[129.1875, 129.25]",[984],[0.0625],[0.4315641596166101],[19.0],[0.875]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/16,"[129.25, 129.3125]",[985],[0.0625],[0.4315641596166101],[19.0],[0.875]
-3,3,ChordType.MAJ_MIN7,3,-4,8,KeyMode.MAJOR,1/16,"[129.3125, 129.375]",[986],[0.0625],[0.4315641596166101],[19.0],[0.875]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[129.375, 129.45]",[987],[0.07499999999998863],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[129.45, 129.525]",[988],[0.07500000000001705],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[129.525, 129.6]",[989],[0.07499999999998863],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[129.6, 129.675]",[990],[0.07500000000001705],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[129.675, 129.75]",[991],[0.07499999999998863],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[129.75, 129.825]",[992],[0.07499999999998863],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[129.825, 129.9]",[993],[0.07500000000001705],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[129.9, 129.975]",[994],[0.07499999999998863],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[129.975, 130.05]",[995],[0.07500000000001705],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[130.05, 130.125]",[996],[0.07499999999998863],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[130.125, 130.2]",[997],[0.07499999999998863],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[130.2, 130.275]",[998],[0.07500000000001705],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[130.275, 130.35]",[999],[0.07499999999998863],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[130.35, 130.425]",[1000],[0.07500000000001705],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[130.425, 130.5]",[1001],[0.07499999999998863],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[130.5, 130.575]",[1002],[0.07499999999998863],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[130.575, 130.65]",[1003],[0.07500000000001705],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[130.65, 130.725]",[1004],[0.07499999999998863],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[130.725, 130.8]",[1005],[0.07500000000001705],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/80,"[130.8, 130.8125]",[1006],[0.012499999999988631],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[130.8125, 130.875]",[1007],[0.0625],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[130.875, 130.95]",[1008],[0.07499999999998863],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[130.95, 131.025]",[1009],[0.07500000000001705],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[131.025, 131.1]",[1010],[0.07499999999998863],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[131.1, 131.175]",[1011],[0.07500000000001705],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[131.175, 131.25]",[1012],[0.07499999999998863],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[131.25, 131.325]",[1013],[0.07499999999998863],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[131.325, 131.4]",[1014],[0.07500000000001705],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[131.4, 131.475]",[1015],[0.07499999999998863],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[131.475, 131.55]",[1016],[0.07500000000001705],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/80,"[131.55, 131.5625]",[1017],[0.012499999999988631],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,1/16,"[131.5625, 131.625]",[1018],[0.0625],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[131.625, 131.7]",[1019],[0.07499999999998863],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[131.7, 131.775]",[1020],[0.07500000000001705],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[131.775, 131.85]",[1021],[0.07499999999998863],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[131.85, 131.925]",[1022],[0.07500000000001705],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[131.925, 132.0]",[1023],[0.07499999999998863],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[132.0, 132.075]",[1024],[0.07499999999998863],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[132.075, 132.15]",[1025],[0.07500000000001705],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[132.15, 132.225]",[1026],[0.07499999999998863],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[132.225, 132.3]",[1027],[0.07500000000001705],[0.5446037123526164],[18.0],[0.8571428571428572]
-4,8,ChordType.MAJOR,0,-4,8,KeyMode.MAJOR,3/40,"[132.3, 132.375]",[1028],[0.07499999999998863],[0.5446037123526164],[18.0],[0.8571428571428572]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,3/40,"[132.375, 132.45]",[1029],[0.07499999999998863],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,3/40,"[132.45, 132.525]",[1030],[0.07500000000001705],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,3/40,"[132.525, 132.6]",[1031],[0.07499999999998863],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,3/40,"[132.6, 132.675]",[1032],[0.07500000000001705],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,3/40,"[132.675, 132.75]",[1033],[0.07499999999998863],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,3/40,"[132.75, 132.825]",[1034],[0.07499999999998863],[0.9376874854562757],[16.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,3/40,"[132.825, 132.9]",[1035],[0.07500000000001705],[0.9376874854562757],[16.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,3/40,"[132.9, 132.975]",[1036],[0.07499999999998863],[0.9376874854562757],[16.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,3/40,"[132.975, 133.05]",[1037],[0.07500000000001705],[0.9376874854562757],[16.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,3/40,"[133.05, 133.125]",[1038],[0.07499999999998863],[0.9376874854562757],[16.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,3/40,"[133.125, 133.2]",[1039],[0.07499999999998863],[0.9435385874067661],[6.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,3/40,"[133.2, 133.275]",[1040],[0.07500000000001705],[0.9435385874067661],[6.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,3/40,"[133.275, 133.35]",[1041],[0.07499999999998863],[0.9435385874067661],[6.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,3/40,"[133.35, 133.425]",[1042],[0.07500000000001705],[0.9435385874067661],[6.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,3/40,"[133.425, 133.5]",[1043],[0.07499999999998863],[0.9435385874067661],[6.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,3/40,"[133.5, 133.575]",[1044],[0.07499999999998863],[0.8723801146801136],[11.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,3/40,"[133.575, 133.65]",[1045],[0.07500000000001705],[0.8723801146801136],[11.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,3/40,"[133.65, 133.725]",[1046],[0.07499999999998863],[0.8723801146801136],[11.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,3/40,"[133.725, 133.8]",[1047],[0.07500000000001705],[0.8723801146801136],[11.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/80,"[133.8, 133.8125]",[1048],[0.012499999999988631],[0.8723801146801136],[11.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[133.8125, 133.875]",[1049],[0.0625],[0.8723801146801136],[11.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,3/40,"[133.875, 133.95]",[1050],[0.07499999999998863],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,3/40,"[133.95, 134.025]",[1051],[0.07500000000001705],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,3/40,"[134.025, 134.1]",[1052],[0.07499999999998863],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,3/40,"[134.1, 134.175]",[1053],[0.07500000000001705],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,3/40,"[134.175, 134.25]",[1054],[0.07499999999998863],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,3/40,"[134.25, 134.325]",[1055],[0.07499999999998863],[0.9376874854562757],[16.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,3/40,"[134.325, 134.4]",[1056],[0.07500000000001705],[0.9376874854562757],[16.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,3/40,"[134.4, 134.475]",[1057],[0.07499999999998863],[0.9376874854562757],[16.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,3/40,"[134.475, 134.55]",[1058],[0.07500000000001705],[0.9376874854562757],[16.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/80,"[134.55, 134.5625]",[1059],[0.012499999999988631],[0.9376874854562757],[16.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[134.5625, 134.625]",[1060],[0.0625],[0.9376874854562757],[16.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[134.625, 134.6875]",[1061],[0.0625],[0.9435385874067661],[6.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[134.6875, 134.75]",[1062],[0.0625],[0.9435385874067661],[6.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[134.75, 134.8125]",[1063],[0.0625],[0.9435385874067661],[6.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[134.8125, 134.875]",[1064],[0.0625],[0.9435385874067661],[6.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[134.875, 134.9375]",[1065],[0.0625],[0.9435385874067661],[6.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[134.9375, 135.0]",[1066],[0.0625],[0.9435385874067661],[6.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[135.0, 135.0625]",[1067],[0.0625],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[135.0625, 135.125]",[1068],[0.0625],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[135.125, 135.1875]",[1069],[0.0625],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[135.1875, 135.25]",[1070],[0.0625],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[135.25, 135.3125]",[1071],[0.0625],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[135.3125, 135.375]",[1072],[0.0625],[0.9162920719914027],[19.0],[1.0]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[135.375, 135.4375]",[1073],[0.0625],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[135.4375, 135.5]",[1074],[0.0625],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[135.5, 135.5625]",[1075],[0.0625],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[135.5625, 135.625]",[1076],[0.0625],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[135.625, 135.6875]",[1077],[0.0625],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[135.6875, 135.75]",[1078],[0.0625],[0.602011875767435],[19.0],[0.875]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[135.75, 135.8125]",[1079],[0.0625],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[135.8125, 135.875]",[1080],[0.0625],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[135.875, 135.9375]",[1081],[0.0625],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[135.9375, 136.0]",[1082],[0.0625],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[136.0, 136.0625]",[1083],[0.0625],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[136.0625, 136.125]",[1084],[0.0625],[0.9162920719914027],[19.0],[1.0]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[136.125, 136.1875]",[1085],[0.0625],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[136.1875, 136.25]",[1086],[0.0625],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[136.25, 136.3125]",[1087],[0.0625],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[136.3125, 136.375]",[1088],[0.0625],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[136.375, 136.4375]",[1089],[0.0625],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[136.4375, 136.5]",[1090],[0.0625],[0.602011875767435],[19.0],[0.875]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[136.5, 136.5625]",[1091],[0.0625],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[136.5625, 136.625]",[1092],[0.0625],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[136.625, 136.6875]",[1093],[0.0625],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[136.6875, 136.75]",[1094],[0.0625],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[136.75, 136.8125]",[1095],[0.0625],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[136.8125, 136.875]",[1096],[0.0625],[0.9162920719914027],[19.0],[1.0]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[136.875, 136.9375]",[1097],[0.0625],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[136.9375, 137.0]",[1098],[0.0625],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[137.0, 137.0625]",[1099],[0.0625],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[137.0625, 137.125]",[1100],[0.0625],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[137.125, 137.1875]",[1101],[0.0625],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[137.1875, 137.25]",[1102],[0.0625],[0.602011875767435],[19.0],[0.875]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[137.25, 137.3125]",[1103],[0.0625],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[137.3125, 137.375]",[1104],[0.0625],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[137.375, 137.4375]",[1105],[0.0625],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[137.4375, 137.5]",[1106],[0.0625],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[137.5, 137.5625]",[1107],[0.0625],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[137.5625, 137.625]",[1108],[0.0625],[0.9162920719914027],[19.0],[1.0]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[137.625, 137.6875]",[1109],[0.0625],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[137.6875, 137.75]",[1110],[0.0625],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[137.75, 137.8125]",[1111],[0.0625],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[137.8125, 137.875]",[1112],[0.0625],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[137.875, 137.9375]",[1113],[0.0625],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/16,"[137.9375, 138.0]",[1114],[0.0625],[0.602011875767435],[19.0],[0.875]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[138.0, 138.0625]",[1115],[0.0625],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[138.0625, 138.125]",[1116],[0.0625],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[138.125, 138.1875]",[1117],[0.0625],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[138.1875, 138.25]",[1118],[0.0625],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[138.25, 138.3125]",[1119],[0.0625],[0.9162920719914027],[19.0],[1.0]
3,9,ChordType.DIM7,0,-2,10,KeyMode.MINOR,1/16,"[138.3125, 138.375]",[1120],[0.0625],[0.9162920719914027],[19.0],[1.0]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/8,"[138.375, 138.5]",[1121],[0.125],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/8,"[138.5, 138.625]",[1122],[0.125],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/8,"[138.625, 138.75]",[1123],[0.125],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/8,"[138.75, 138.875]",[1124],[0.125],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/8,"[138.875, 139.0]",[1125],[0.125],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/8,"[139.0, 139.125]",[1126],[0.125],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/8,"[139.125, 139.25]",[1127],[0.125],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/8,"[139.25, 139.375]",[1128],[0.125],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/8,"[139.375, 139.5]",[1129],[0.125],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/8,"[139.5, 139.625]",[1130],[0.125],[0.602011875767435],[19.0],[0.875]
-4,8,ChordType.MAJ_MIN7,0,-5,1,KeyMode.MAJOR,1/8,"[139.625, 139.75]",[1131],[0.125],[0.602011875767435],[19.0],[0.875]
