time,matched_duration,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
36.5,0.0625,C_MAJ_MIN7_inv1,C_MAJ_MIN7_inv1,0.0,0.0,0.0,0
36.5625,0.0625,C_MAJ_MIN7_inv1,C_MAJ_MIN7_inv1,0.0,0.0,0.0,0
36.625,0.0625,C_MAJ_MIN7_inv1,C_MAJ_MIN7_inv1,0.0,0.0,0.0,0
36.6875,0.0625,C_MAJ_MIN7_inv1,C_MAJ_MIN7_inv1,0.0,0.0,0.0,0
36.75,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
36.8125,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
36.875,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
36.9375,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
37.0,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
37.0625,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
37.125,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
37.1875,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
37.25,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
37.3125,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
37.375,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
37.4375,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
37.5,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
37.5625,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
37.625,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
37.6875,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
37.75,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
37.8125,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
37.875,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
37.9375,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
38.0,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
38.0625,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
38.125,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
38.1875,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
38.25,0.0625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
38.3125,0.0625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
38.375,0.0625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
38.4375,0.0625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
38.5,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
38.5625,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
38.625,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
38.6875,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
38.75,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
38.8125,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
38.875,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
38.9375,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
39.0,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.0625,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.125,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.1875,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.25,0.04999999999999716,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.3,0.05000000000000426,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.35,0.04999999999999716,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.4,0.05000000000000426,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.45,0.04999999999999716,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.5,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.520833333333336,0.020833333333328596,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.541666666666664,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.5625,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.583333333333336,0.020833333333328596,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.604166666666664,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.625,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.645833333333336,0.020833333333328596,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.666666666666664,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.6875,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.708333333333336,0.020833333333328596,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.729166666666664,0.020833333333335702,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.75,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.8125,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.875,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
39.9375,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.0,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.0625,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.125,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.1875,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.25,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.3125,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.375,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.4375,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.5,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.5625,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.625,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.6875,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.75,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.8125,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.875,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
40.9375,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.0,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.0625,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.125,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.1875,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.25,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.3125,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.375,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.4375,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.5,0.0833333333333357,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.583333333333336,0.0833333333333286,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.666666666666664,0.0833333333333357,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.75,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.8125,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.875,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
41.9375,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
42.0,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.0625,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.125,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.1875,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.25,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.3125,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.375,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.4375,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.5,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.5625,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.625,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.6875,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.75,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.8125,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.875,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
42.9375,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
43.0,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
43.0625,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
43.125,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
43.1875,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
43.25,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
43.3125,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
43.375,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
43.4375,0.0625,Bb_MAJOR_inv1,Bb_MAJOR_inv1,0.0,0.0,0.0,0
43.5,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
43.5625,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
43.625,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
43.6875,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
43.75,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
43.8125,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
43.875,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
43.9375,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
44.0,0.0625,C_MINOR_inv1,Eb_MAJOR_inv0,0.2866359010133879,3.0,0.5,1
44.0625,0.0625,C_MINOR_inv1,Eb_MAJOR_inv0,0.2866359010133879,3.0,0.5,1
44.125,0.0625,C_MINOR_inv1,Eb_MAJOR_inv0,0.2866359010133879,3.0,0.5,1
44.1875,0.0625,C_MINOR_inv1,Eb_MAJOR_inv0,0.2866359010133879,3.0,0.5,1
44.25,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
44.3125,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
44.375,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
44.4375,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
44.5,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
44.5625,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
44.625,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
44.6875,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
44.75,0.0625,C_MAJ_MIN7_inv1,C_MAJ_MIN7_inv1,0.0,0.0,0.0,0
44.8125,0.0625,C_MAJ_MIN7_inv1,C_MAJ_MIN7_inv1,0.0,0.0,0.0,0
44.875,0.0625,C_MAJ_MIN7_inv1,C_MAJ_MIN7_inv1,0.0,0.0,0.0,0
44.9375,0.0625,C_MAJ_MIN7_inv1,C_MAJ_MIN7_inv1,0.0,0.0,0.0,0
45.0,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.0625,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.125,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.1875,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.25,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.3125,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.375,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.4375,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.5,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.5625,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.625,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.6875,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.75,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.8125,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.875,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
45.9375,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
46.0,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
46.0625,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
46.125,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
46.1875,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
46.25,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
46.3125,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
46.375,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
46.4375,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
46.5,0.0625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
46.5625,0.0625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
46.625,0.0625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
46.6875,0.0625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
46.75,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
46.8125,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
46.875,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
46.9375,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
47.0,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
47.0625,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
47.125,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
47.1875,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,0.0,0.0,0.0,0
47.25,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.3125,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.375,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.4375,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.5,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.5625,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.625,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.6875,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.75,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.8125,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.875,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
47.9375,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
48.0,0.125,F_MAJOR_inv1,F_MAJ_MIN7_inv1,0.04236457047129816,2.0,0.125,1
48.125,0.125,F_MAJOR_inv1,F_MAJ_MIN7_inv1,0.04236457047129816,2.0,0.125,1
48.25,0.125,F_MAJOR_inv1,F_MAJ_MIN7_inv1,0.04236457047129816,2.0,0.125,1
48.375,0.125,F_MAJOR_inv1,F_MAJ_MIN7_inv1,0.04236457047129816,2.0,0.125,1
48.5,0.125,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv1,0.0,0.0,0.0,0
48.625,0.125,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv1,0.0,0.0,0.0,0
48.75,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
48.8125,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
48.875,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
48.9375,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
49.0,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
49.0625,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
49.125,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
49.1875,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
49.25,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
49.3125,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
49.375,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
49.4375,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
49.5,0.125,F_MAJOR_inv1,F_MAJ_MIN7_inv1,0.04236457047129816,2.0,0.125,1
49.625,0.125,F_MAJOR_inv1,F_MAJ_MIN7_inv1,0.04236457047129816,2.0,0.125,1
49.75,0.125,F_MAJOR_inv1,F_MAJ_MIN7_inv1,0.04236457047129816,2.0,0.125,1
49.875,0.125,F_MAJOR_inv1,F_MAJ_MIN7_inv1,0.04236457047129816,2.0,0.125,1
50.0,0.125,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv1,0.0,0.0,0.0,0
50.125,0.125,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv1,0.0,0.0,0.0,0
50.25,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
50.375,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
50.5,0.125,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
50.625,0.125,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
50.75,0.125,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
50.875,0.125,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
51.0,0.125,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
51.125,0.125,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv1,0.0,0.0,0.0,0
51.25,0.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
51.375,0.125,Eb_MAJOR_inv0,Eb_MAJOR_inv0,0.0,0.0,0.0,0
51.5,0.125,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
51.625,0.125,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
51.75,0.125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
51.875,0.125,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
52.0,0.125,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv1,0.0,0.0,0.0,0
52.125,0.125,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv1,0.0,0.0,0.0,0
52.25,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
52.375,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
52.5,0.125,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv1,0.0,0.0,0.0,0
52.625,0.125,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv1,0.0,0.0,0.0,0
52.75,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
52.875,0.125,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.0,0.125,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv1,0.0,0.0,0.0,0
53.125,0.125,F_MAJ_MIN7_inv1,F_MAJ_MIN7_inv1,0.0,0.0,0.0,0
53.25,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.3125,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.375,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.4375,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.5,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.5625,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.625,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.6875,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.75,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.8125,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.875,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
53.9375,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.0,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.0625,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.125,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.1875,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.25,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.3125,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.375,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.4375,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.5,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.5625,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.625,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.6875,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.75,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
54.8125,0.0625,Bb_MAJOR_inv0,Bb_MAJOR_inv0,0.0,0.0,0.0,0
