time,matched_duration,annotation1_chord,annotation2_chord,dcml_label,sps,vl,tbt,binary
17.5,0.04166666666666785,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65/V,0.0,0.0,0.0,0
17.541666666666668,0.0416666666666643,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65/V,0.0,0.0,0.0,0
17.583333333333332,0.04166666666666785,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65/V,0.0,0.0,0.0,0
17.625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
17.6875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
17.75,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
17.8125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
17.875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
17.9375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
18.0,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
18.0625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
18.125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
18.1875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
18.25,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
18.3125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
18.375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
18.4375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
18.5,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
18.5625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,V|HC},0.0,0.0,0.0,0
18.625,0.125,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,V2(9){,0.002841277580204138,2.0,0.11111111111111116,0
18.75,0.125,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv2,V43,0.10995053261905874,9.0,0.25,1
18.875,0.125,C_MAJOR_inv0,G_MAJOR_inv1,V6,0.6213030195185513,5.0,0.8571428571428572,1
19.0,0.015625,C_MAJOR_inv0,C_MAJOR_inv0,I,0.0,0.0,0.0,0
19.015625,0.015625,C_MAJOR_inv0,C_MAJOR_inv0,I,0.0,0.0,0.0,0
19.015625,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I,0.0,0.0,0.0,0
19.03125,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I,0.0,0.0,0.0,0
19.125,0.125,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,V2(9),0.002841277580204138,2.0,0.11111111111111116,0
19.25,0.125,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv2,V43,0.10995053261905874,9.0,0.25,1
19.375,0.125,C_MAJOR_inv0,G_MAJOR_inv1,V6,0.6213030195185513,5.0,0.8571428571428572,1
19.5,0.015625,C_MAJOR_inv0,C_MAJOR_inv0,I,0.0,0.0,0.0,0
19.515625,0.015625,C_MAJOR_inv0,C_MAJOR_inv0,I,0.0,0.0,0.0,0
19.515625,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I,0.0,0.0,0.0,0
19.53125,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I,0.0,0.0,0.0,0
19.625,0.25,D_MINOR_inv1,D_MINOR_inv1,ii6,0.0,0.0,0.0,0
19.875,0.25,G_MAJOR_inv0,G_MAJOR_inv0,V,0.0,0.0,0.0,0
20.125,0.375,C_MAJOR_inv0,C_MAJOR_inv0,I|IAC},0.0,0.0,0.0,0
20.5,0.03125,C_MINOR_inv1,C_MINOR_inv1,i6{,0.0,0.0,0.0,0
20.53125,0.03125,C_MINOR_inv1,C_MINOR_inv1,i6{,0.0,0.0,0.0,0
20.5625,0.03125,C_MINOR_inv1,C_MINOR_inv1,i6{,0.0,0.0,0.0,0
20.59375,0.03125,C_MINOR_inv1,C_MINOR_inv1,i6{,0.0,0.0,0.0,0
20.625,0.03125,D_DIMINISHED_inv1,G_MAJ_MIN7_inv3,V2(b9),0.30781512791196386,4.0,0.4444444444444444,1
20.65625,0.03125,D_DIMINISHED_inv1,G_MAJ_MIN7_inv3,V2(b9),0.30781512791196386,4.0,0.4444444444444444,1
20.6875,0.03125,D_DIMINISHED_inv1,G_MAJ_MIN7_inv3,V2(b9),0.30781512791196386,4.0,0.4444444444444444,1
20.71875,0.03125,D_DIMINISHED_inv1,G_MAJ_MIN7_inv3,V2(b9),0.30781512791196386,4.0,0.4444444444444444,1
20.75,0.03125,D_DIMINISHED_inv1,G_MAJ_MIN7_inv2,V43,0.3219575080503917,13.0,0.75,1
20.78125,0.03125,D_DIMINISHED_inv1,G_MAJ_MIN7_inv2,V43,0.3219575080503917,13.0,0.75,1
20.8125,0.03125,D_DIMINISHED_inv1,G_MAJ_MIN7_inv2,V43,0.3219575080503917,13.0,0.75,1
20.84375,0.03125,D_DIMINISHED_inv1,G_MAJ_MIN7_inv2,V43,0.3219575080503917,13.0,0.75,1
20.875,0.03125,G_MAJOR_inv1,G_MAJOR_inv1,V6,0.0,0.0,0.0,0
20.90625,0.03125,G_MAJOR_inv1,G_MAJOR_inv1,V6,0.0,0.0,0.0,0
20.9375,0.03125,G_MAJOR_inv1,G_MAJOR_inv1,V6,0.0,0.0,0.0,0
20.96875,0.03125,G_MAJOR_inv1,G_MAJOR_inv1,V6,0.0,0.0,0.0,0
21.0,0.03125,C_MINOR_inv0,C_MINOR_inv0,i,0.0,0.0,0.0,0
21.03125,0.03125,C_MINOR_inv0,C_MINOR_inv0,i,0.0,0.0,0.0,0
21.0625,0.03125,C_MINOR_inv0,C_MINOR_inv0,i,0.0,0.0,0.0,0
21.09375,0.03125,C_MINOR_inv0,C_MINOR_inv0,i,0.0,0.0,0.0,0
21.125,0.03125,D_DIMINISHED_inv1,G_MAJ_MIN7_inv3,V2(b9),0.30781512791196386,4.0,0.4444444444444444,1
21.15625,0.03125,D_DIMINISHED_inv1,G_MAJ_MIN7_inv3,V2(b9),0.30781512791196386,4.0,0.4444444444444444,1
21.1875,0.03125,D_DIMINISHED_inv1,G_MAJ_MIN7_inv3,V2(b9),0.30781512791196386,4.0,0.4444444444444444,1
21.21875,0.03125,D_DIMINISHED_inv1,G_MAJ_MIN7_inv3,V2(b9),0.30781512791196386,4.0,0.4444444444444444,1
21.25,0.03125,D_DIMINISHED_inv1,G_MAJ_MIN7_inv2,V43,0.3219575080503917,13.0,0.75,1
21.28125,0.03125,D_DIMINISHED_inv1,G_MAJ_MIN7_inv2,V43,0.3219575080503917,13.0,0.75,1
21.3125,0.03125,D_DIMINISHED_inv1,G_MAJ_MIN7_inv2,V43,0.3219575080503917,13.0,0.75,1
21.34375,0.03125,D_DIMINISHED_inv1,G_MAJ_MIN7_inv2,V43,0.3219575080503917,13.0,0.75,1
21.375,0.03125,G_MAJOR_inv1,G_MAJOR_inv1,V6,0.0,0.0,0.0,0
21.40625,0.03125,G_MAJOR_inv1,G_MAJOR_inv1,V6,0.0,0.0,0.0,0
21.4375,0.03125,G_MAJOR_inv1,G_MAJOR_inv1,V6,0.0,0.0,0.0,0
21.46875,0.03125,G_MAJOR_inv1,G_MAJOR_inv1,V6,0.0,0.0,0.0,0
21.5,0.03125,C_MINOR_inv0,C_MINOR_inv0,i,0.0,0.0,0.0,0
21.53125,0.03125,C_MINOR_inv0,C_MINOR_inv0,i,0.0,0.0,0.0,0
21.5625,0.03125,C_MINOR_inv0,C_MINOR_inv0,i,0.0,0.0,0.0,0
21.59375,0.03125,C_MINOR_inv0,C_MINOR_inv0,i,0.0,0.0,0.0,0
21.625,0.25,D_DIMINISHED_inv1,D_DIMINISHED_inv1,iio6,0.0,0.0,0.0,0
21.875,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
22.125,0.5,Ab_MAJOR_inv0,Ab_MAJOR_inv0,bVI,0.0,0.0,0.0,0
22.625,0.5,Gb_DIM7_inv0,Gb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
23.125,0.0625,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
23.1875,0.0625,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,V2,0.0,0.0,0.0,0
23.25,0.0625,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv1,V65,0.08336857226853422,18.0,0.25,1
23.3125,0.0625,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv1,V65,0.08336857226853422,18.0,0.25,1
23.375,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I,0.0,0.0,0.0,0
23.4375,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I,0.0,0.0,0.0,0
23.5,0.0625,C_MAJOR_inv0,C_MAJOR_inv2,I64,0.04046898105220886,15.0,0.2857142857142857,1
23.5625,0.0625,C_MAJOR_inv0,C_MAJOR_inv2,I64,0.04046898105220886,15.0,0.2857142857142857,1
23.625,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
23.6875,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
23.75,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv0,V7,0.16262696596486415,15.0,0.25,1
23.8125,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv0,V7,0.16262696596486415,15.0,0.25,1
23.875,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I,0.0,0.0,0.0,0
23.9375,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,I,0.0,0.0,0.0,0
24.0,0.0625,C_MAJOR_inv0,C_MAJOR_inv2,I64,0.04046898105220886,15.0,0.2857142857142857,1
24.0625,0.0625,C_MAJOR_inv0,C_MAJOR_inv2,I64,0.04046898105220886,15.0,0.2857142857142857,1
24.125,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
24.1875,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
24.25,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv3,V2,0.10995053261905874,9.0,0.25,1
24.3125,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv3,V2,0.10995053261905874,9.0,0.25,1
24.375,0.0625,C_MAJOR_inv1,C_MAJOR_inv1,I6,0.0,0.0,0.0,0
24.4375,0.0625,C_MAJOR_inv1,C_MAJOR_inv1,I6,0.0,0.0,0.0,0
24.5,0.0625,C_MAJOR_inv1,C_MAJOR_inv0,I,0.18051991194763783,12.0,0.2857142857142857,1
24.5625,0.0625,C_MAJOR_inv1,C_MAJOR_inv0,I,0.18051991194763783,12.0,0.2857142857142857,1
24.625,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
24.6875,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,V43,0.0,0.0,0.0,0
24.75,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv3,V2,0.10995053261905874,9.0,0.25,1
24.8125,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv3,V2,0.10995053261905874,9.0,0.25,1
24.875,0.0625,C_MAJOR_inv1,C_MAJOR_inv1,I6,0.0,0.0,0.0,0
24.9375,0.0625,C_MAJOR_inv1,C_MAJOR_inv1,I6,0.0,0.0,0.0,0
25.0,0.0625,C_MAJOR_inv1,C_MAJOR_inv0,I,0.18051991194763783,12.0,0.2857142857142857,1
25.0625,0.0625,C_MAJOR_inv1,C_MAJOR_inv0,I,0.18051991194763783,12.0,0.2857142857142857,1
25.125,0.125,D_MINOR_inv1,D_MINOR_inv1,ii6,0.0,0.0,0.0,0
25.25,0.04166666666666785,D_MINOR_inv1,D_MINOR_inv1,ii6,0.0,0.0,0.0,0
25.291666666666668,0.0416666666666643,D_MINOR_inv1,D_MINOR_inv1,ii6,0.0,0.0,0.0,0
25.333333333333332,0.04166666666666785,D_MINOR_inv1,D_MINOR_inv1,ii6,0.0,0.0,0.0,0
25.375,0.125,D_MINOR_inv1,D_MINOR_inv1,ii6,0.0,0.0,0.0,0
25.5,0.04166666666666785,D_MINOR_inv1,D_MINOR_inv1,ii6,0.0,0.0,0.0,0
25.541666666666668,0.0416666666666643,D_MINOR_inv1,D_MINOR_inv1,ii6,0.0,0.0,0.0,0
25.583333333333332,0.04166666666666785,D_MINOR_inv1,D_MINOR_inv1,ii6,0.0,0.0,0.0,0
25.625,0.125,D_MINOR_inv1,D_MINOR_inv1,ii6,0.0,0.0,0.0,0
25.75,0.04166666666666785,D_MINOR_inv1,D_MINOR_inv1,ii6,0.0,0.0,0.0,0
25.791666666666668,0.0416666666666643,D_MINOR_inv1,D_MINOR_inv1,ii6,0.0,0.0,0.0,0
25.833333333333332,0.04166666666666785,D_MINOR_inv1,D_MINOR_inv1,ii6,0.0,0.0,0.0,0
25.875,0.125,D_MINOR_inv1,D_MINOR_inv1,ii6,0.0,0.0,0.0,0
26.0,0.04166666666666785,D_MINOR_inv1,D_MINOR_inv1,ii6,0.0,0.0,0.0,0
26.041666666666668,0.0416666666666643,D_MINOR_inv1,D_MINOR_inv1,ii6,0.0,0.0,0.0,0
26.083333333333332,0.04166666666666785,D_MINOR_inv1,D_MINOR_inv1,ii6,0.0,0.0,0.0,0
26.125,0.125,D_MINOR_inv1,D_MINOR_inv0,ii,0.12455205563147431,9.0,0.2857142857142857,1
26.25,0.25,D_MINOR_inv1,D_MINOR_inv0,ii,0.12455205563147431,9.0,0.2857142857142857,1
26.5,0.0625,D_MINOR_inv1,D_MINOR_inv0,ii,0.12455205563147431,9.0,0.2857142857142857,1
26.5625,0.0625,D_MINOR_inv1,D_MINOR_inv0,ii,0.12455205563147431,9.0,0.2857142857142857,1
26.625,0.25,G_MAJ_MIN7_inv0,G_MAJOR_inv0,V,0.03478024509132138,2.0,0.125,1
26.875,0.04166666666666785,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
26.916666666666668,0.0416666666666643,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
26.958333333333332,0.04166666666666785,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
27.0,0.04166666666666785,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
27.041666666666668,0.0416666666666643,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
27.083333333333332,0.04166666666666785,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
27.125,0.04166666666666785,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
27.166666666666668,0.0416666666666643,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
27.208333333333332,0.04166666666666785,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
27.25,0.04166666666666785,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
27.291666666666668,0.0416666666666643,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
27.333333333333332,0.04166666666666785,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
27.375,0.04166666666666785,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
27.416666666666668,0.0416666666666643,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
27.458333333333332,0.04166666666666785,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
27.5,0.04166666666666785,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
27.541666666666668,0.0416666666666643,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
27.583333333333332,0.04166666666666785,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
27.625,0.04166666666666785,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
27.666666666666668,0.0416666666666643,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
27.708333333333332,0.04166666666666785,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
27.75,0.04166666666666785,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
27.791666666666668,0.0416666666666643,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
27.833333333333332,0.04166666666666785,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
27.875,0.04166666666666785,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
27.916666666666668,0.0416666666666643,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
27.958333333333332,0.04166666666666785,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
28.0,0.04166666666666785,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
28.041666666666668,0.0416666666666643,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
28.083333333333332,0.04166666666666785,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
28.125,0.04166666666666785,F_MAJOR_inv0,D_MIN_MIN7_inv1,ii65,0.053934462881470524,2.0,0.375,1
28.166666666666668,0.0416666666666643,F_MAJOR_inv0,D_MIN_MIN7_inv1,ii65,0.053934462881470524,2.0,0.375,1
28.208333333333332,0.04166666666666785,F_MAJOR_inv0,D_MIN_MIN7_inv1,ii65,0.053934462881470524,2.0,0.375,1
28.25,0.04166666666666785,F_MAJOR_inv0,D_MIN_MIN7_inv1,ii65,0.053934462881470524,2.0,0.375,1
28.291666666666668,0.0416666666666643,F_MAJOR_inv0,D_MIN_MIN7_inv1,ii65,0.053934462881470524,2.0,0.375,1
28.333333333333332,0.04166666666666785,F_MAJOR_inv0,D_MIN_MIN7_inv1,ii65,0.053934462881470524,2.0,0.375,1
28.375,0.04166666666666785,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65/V,0.0,0.0,0.0,0
28.416666666666668,0.0416666666666643,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65/V,0.0,0.0,0.0,0
28.458333333333332,0.04166666666666785,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65/V,0.0,0.0,0.0,0
28.5,0.04166666666666785,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65/V,0.0,0.0,0.0,0
28.541666666666668,0.0416666666666643,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65/V,0.0,0.0,0.0,0
28.583333333333332,0.04166666666666785,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65/V,0.0,0.0,0.0,0
28.625,0.04166666666666785,C_MAJOR_inv2,G_MAJOR_inv0,V(64),0.04046898105220886,0.0,0.2857142857142857,1
28.666666666666668,0.0416666666666643,C_MAJOR_inv2,G_MAJOR_inv0,V(64),0.04046898105220886,0.0,0.2857142857142857,1
28.708333333333332,0.04166666666666785,C_MAJOR_inv2,G_MAJOR_inv0,V(64),0.04046898105220886,0.0,0.2857142857142857,1
28.75,0.04166666666666785,C_MAJOR_inv2,G_MAJOR_inv0,V(64),0.04046898105220886,0.0,0.2857142857142857,1
28.791666666666668,0.0416666666666643,C_MAJOR_inv2,G_MAJOR_inv0,V(64),0.04046898105220886,0.0,0.2857142857142857,1
28.833333333333332,0.04166666666666785,C_MAJOR_inv2,G_MAJOR_inv0,V(64),0.04046898105220886,0.0,0.2857142857142857,1
28.875,0.04166666666666785,G_MAJOR_inv0,G_MAJOR_inv0,V,0.0,0.0,0.0,0
28.916666666666668,0.0416666666666643,G_MAJOR_inv0,G_MAJOR_inv0,V,0.0,0.0,0.0,0
28.958333333333332,0.04166666666666785,G_MAJOR_inv0,G_MAJOR_inv0,V,0.0,0.0,0.0,0
29.0,0.04166666666666785,G_MAJOR_inv0,G_MAJOR_inv0,V,0.0,0.0,0.0,0
29.041666666666668,0.0416666666666643,G_MAJOR_inv0,G_MAJOR_inv0,V,0.0,0.0,0.0,0
29.083333333333332,0.04166666666666785,G_MAJOR_inv0,G_MAJOR_inv0,V,0.0,0.0,0.0,0
29.125,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
29.15625,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
29.1875,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
29.21875,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
29.25,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
29.28125,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
29.3125,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
29.34375,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
29.375,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
29.40625,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
29.4375,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
29.46875,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
29.5,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
29.53125,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
29.5625,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
29.59375,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
29.625,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
29.65625,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
29.6875,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
29.71875,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
29.75,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
29.78125,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
29.8125,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
29.84375,0.03125,C_MAJOR_inv0,C_MAJOR_inv0,I|PAC}{,0.0,0.0,0.0,0
29.875,0.03125,C_MAJOR_inv0,C_MAJOR_inv1,I6,0.18051991194763783,12.0,0.2857142857142857,1
29.90625,0.010416666666667851,C_MAJOR_inv0,C_MAJOR_inv1,I6,0.18051991194763783,12.0,0.2857142857142857,1
29.916666666666668,0.0416666666666643,C_MAJOR_inv0,C_MAJOR_inv1,I6,0.18051991194763783,12.0,0.2857142857142857,1
29.958333333333332,0.04166666666666785,C_MAJOR_inv0,C_MAJOR_inv1,I6,0.18051991194763783,12.0,0.2857142857142857,1
30.0,0.03125,C_MAJOR_inv0,C_MAJOR_inv1,I6,0.18051991194763783,12.0,0.2857142857142857,1
30.03125,0.010416666666667851,C_MAJOR_inv0,C_MAJOR_inv1,I6,0.18051991194763783,12.0,0.2857142857142857,1
30.041666666666668,0.0416666666666643,C_MAJOR_inv0,C_MAJOR_inv1,I6,0.18051991194763783,12.0,0.2857142857142857,1
30.083333333333332,0.04166666666666785,C_MAJOR_inv0,C_MAJOR_inv1,I6,0.18051991194763783,12.0,0.2857142857142857,1
30.125,0.03125,F_MAJOR_inv0,D_MIN_MIN7_inv1,ii65,0.053934462881470524,2.0,0.375,1
30.15625,0.03125,F_MAJOR_inv0,D_MIN_MIN7_inv1,ii65,0.053934462881470524,2.0,0.375,1
30.1875,0.03125,F_MAJOR_inv0,D_MIN_MIN7_inv1,ii65,0.053934462881470524,2.0,0.375,1
30.21875,0.03125,F_MAJOR_inv0,D_MIN_MIN7_inv1,ii65,0.053934462881470524,2.0,0.375,1
30.25,0.03125,F_MAJOR_inv0,D_MIN_MIN7_inv1,ii65,0.053934462881470524,2.0,0.375,1
30.28125,0.03125,F_MAJOR_inv0,D_MIN_MIN7_inv1,ii65,0.053934462881470524,2.0,0.375,1
30.3125,0.03125,F_MAJOR_inv0,D_MIN_MIN7_inv1,ii65,0.053934462881470524,2.0,0.375,1
30.34375,0.03125,F_MAJOR_inv0,D_MIN_MIN7_inv1,ii65,0.053934462881470524,2.0,0.375,1
30.375,0.03125,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65/V,0.0,0.0,0.0,0
30.40625,0.03125,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65/V,0.0,0.0,0.0,0
30.4375,0.03125,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65/V,0.0,0.0,0.0,0
30.46875,0.03125,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65/V,0.0,0.0,0.0,0
30.5,0.03125,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65/V,0.0,0.0,0.0,0
30.53125,0.03125,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65/V,0.0,0.0,0.0,0
30.5625,0.03125,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65/V,0.0,0.0,0.0,0
30.59375,0.03125,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,V65/V,0.0,0.0,0.0,0
30.625,0.04166666666666785,C_MAJOR_inv2,G_MAJOR_inv0,V(64),0.04046898105220886,0.0,0.2857142857142857,1
30.666666666666668,0.0416666666666643,C_MAJOR_inv2,G_MAJOR_inv0,V(64),0.04046898105220886,0.0,0.2857142857142857,1
30.708333333333332,0.04166666666666785,C_MAJOR_inv2,G_MAJOR_inv0,V(64),0.04046898105220886,0.0,0.2857142857142857,1
30.75,0.04166666666666785,C_MAJOR_inv2,G_MAJOR_inv0,V(64),0.04046898105220886,0.0,0.2857142857142857,1
30.791666666666668,0.0416666666666643,C_MAJOR_inv2,G_MAJOR_inv0,V(64),0.04046898105220886,0.0,0.2857142857142857,1
30.833333333333332,0.04166666666666785,C_MAJOR_inv2,G_MAJOR_inv0,V(64),0.04046898105220886,0.0,0.2857142857142857,1
30.875,0.04166666666666785,G_MAJOR_inv0,G_MAJOR_inv0,V,0.0,0.0,0.0,0
