time,matched_duration,annotation1_chord,annotation2_chord,dcml_label,sps,vl,tbt,binary
25.09375,0.0625,F_MINOR_inv1,F_MINOR_inv1,iv6,0.0,0.0,0.0,0
25.15625,0.0625,C_MINOR_inv2,F_MINOR_inv1,i64,0.4712321997363784,5.0,0.8571428571428572,1
25.21875,0.0625,C_MINOR_inv2,F_MINOR_inv1,i64,0.4712321997363784,5.0,0.8571428571428572,1
25.28125,0.0625,F_MINOR_inv0,F_MINOR_inv1,iv,0.09069101421628623,9.0,0.2857142857142857,1
25.34375,0.0625,F_MINOR_inv0,F_MINOR_inv1,iv,0.09069101421628623,9.0,0.2857142857142857,1
25.40625,0.0625,Gb_DIMINISHED_inv0,F_MINOR_inv1,viio/V,0.40073780765477707,8.0,0.8571428571428572,1
25.46875,0.0625,Gb_DIMINISHED_inv0,F_MINOR_inv1,viio/V,0.40073780765477707,8.0,0.8571428571428572,1
25.53125,0.0625,G_MAJOR_inv0,G_MAJOR_inv1,V,0.03633274545200682,12.0,0.2857142857142857,1
25.59375,0.0625,G_MAJOR_inv0,G_MAJOR_inv1,V,0.03633274545200682,12.0,0.2857142857142857,1
25.65625,0.0625,G_MAJOR_inv0,G_MAJOR_inv1,V,0.03633274545200682,12.0,0.2857142857142857,1
25.71875,0.0625,G_MAJOR_inv0,G_MAJOR_inv1,V,0.03633274545200682,12.0,0.2857142857142857,1
25.78125,0.0625,B_DIM7_inv0,C_MINOR_inv0,#viio7,0.9488210743306366,7.0,1.0,1
25.84375,0.0625,B_DIM7_inv0,C_MINOR_inv0,#viio7,0.9488210743306366,7.0,1.0,1
25.90625,0.0625,B_DIM7_inv0,C_MINOR_inv0,#viio7,0.9488210743306366,7.0,1.0,1
25.96875,0.0625,B_DIM7_inv0,C_MINOR_inv0,#viio7,0.9488210743306366,7.0,1.0,1
26.03125,0.0625,B_DIM7_inv0,B_DIM7_inv1,#viio7,0.13072268808356025,9.0,0.25,1
26.09375,0.0625,B_DIM7_inv0,B_DIM7_inv1,#viio7,0.13072268808356025,9.0,0.25,1
26.15625,0.0625,B_DIM7_inv0,B_DIM7_inv1,#viio7,0.13072268808356025,9.0,0.25,1
26.21875,0.0625,B_DIM7_inv0,B_DIM7_inv1,#viio7,0.13072268808356025,9.0,0.25,1
26.28125,0.0625,B_DIM7_inv0,B_DIM7_inv1,#viio7,0.13072268808356025,9.0,0.25,1
26.34375,0.0625,B_DIM7_inv0,B_DIM7_inv1,#viio7,0.13072268808356025,9.0,0.25,1
26.40625,0.0625,B_DIM7_inv0,B_DIM7_inv1,#viio7,0.13072268808356025,9.0,0.25,1
26.46875,0.0625,B_DIM7_inv0,B_DIM7_inv1,#viio7,0.13072268808356025,9.0,0.25,1
26.53125,0.0625,B_DIM7_inv0,G_MAJ_MIN7_inv2,#viio7,0.268267349740014,10.0,0.625,1
26.59375,0.0625,B_DIM7_inv0,G_MAJ_MIN7_inv2,#viio7,0.268267349740014,10.0,0.625,1
26.65625,0.0625,B_DIM7_inv0,G_MAJ_MIN7_inv2,#viio7,0.268267349740014,10.0,0.625,1
26.71875,0.0625,B_DIM7_inv0,G_MAJ_MIN7_inv2,#viio7,0.268267349740014,10.0,0.625,1
26.78125,0.0625,B_DIM7_inv0,G_MAJ_MIN7_inv2,#viio7,0.268267349740014,10.0,0.625,1
26.84375,0.0625,B_DIM7_inv0,G_MAJ_MIN7_inv2,#viio7,0.268267349740014,10.0,0.625,1
26.90625,0.0625,B_DIM7_inv0,G_MAJ_MIN7_inv2,#viio7,0.268267349740014,10.0,0.625,1
26.96875,0.0625,B_DIM7_inv0,G_MAJ_MIN7_inv2,#viio7,0.268267349740014,10.0,0.625,1
27.03125,0.0625,B_DIM7_inv0,G_MAJ_MIN7_inv0,#viio7,0.0999731181062119,13.0,0.625,1
27.09375,0.0625,B_DIM7_inv0,G_MAJ_MIN7_inv0,#viio7,0.0999731181062119,13.0,0.625,1
27.15625,0.0625,B_DIM7_inv0,G_MAJ_MIN7_inv0,#viio7,0.0999731181062119,13.0,0.625,1
27.21875,0.0625,B_DIM7_inv0,G_MAJ_MIN7_inv0,#viio7,0.0999731181062119,13.0,0.625,1
27.28125,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv0,V43,0.16262696596486415,15.0,0.25,1
27.34375,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv0,V43,0.16262696596486415,15.0,0.25,1
27.40625,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv0,V43,0.16262696596486415,15.0,0.25,1
27.46875,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv0,V43,0.16262696596486415,15.0,0.25,1
27.53125,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv0,V43,0.16262696596486415,15.0,0.25,1
27.59375,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv0,V43,0.16262696596486415,15.0,0.25,1
27.65625,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv0,V43,0.16262696596486415,15.0,0.25,1
27.71875,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv0,V43,0.16262696596486415,15.0,0.25,1
27.78125,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv0,V43,0.16262696596486415,15.0,0.25,1
27.84375,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv0,V43,0.16262696596486415,15.0,0.25,1
27.90625,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv0,V43,0.16262696596486415,15.0,0.25,1
27.96875,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv0,V43,0.16262696596486415,15.0,0.25,1
28.03125,0.125,C_MINOR_inv0,C_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
28.15625,0.125,C_MINOR_inv0,C_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
28.28125,0.125,C_MINOR_inv0,C_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
28.40625,0.125,C_MINOR_inv0,C_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
28.53125,0.125,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv0,V2,0.055214706109966816,6.0,0.25,1
28.65625,0.125,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv0,V2,0.055214706109966816,6.0,0.25,1
28.78125,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
28.90625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7(9),0.006211913428094684,1.0,0.11111111111111116,0
29.03125,0.125,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv0,V2,0.055214706109966816,6.0,0.25,1
29.15625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
29.28125,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7(64),0.5042823539976662,2.0,0.25,0
29.40625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
29.53125,0.0625,C_MINOR_inv1,G_MAJ_MIN7_inv0,i6,0.6504793452796169,16.0,0.875,1
29.59375,0.0625,C_MINOR_inv1,G_MAJ_MIN7_inv0,i6,0.6504793452796169,16.0,0.875,1
29.65625,0.0625,C_MINOR_inv1,G_MAJ_MIN7_inv0,i6,0.6504793452796169,16.0,0.875,1
29.71875,0.0625,C_MINOR_inv1,G_MAJ_MIN7_inv0,i6,0.6504793452796169,16.0,0.875,1
29.78125,0.125,C_MINOR_inv0,C_MINOR_inv0,i,0.0,0.0,0.0,0
29.90625,0.125,G_MAJ_MIN7_inv0,C_MINOR_inv0,V7(9),0.6469115912528414,20.0,0.8888888888888888,1
30.03125,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,V(64),0.6446429150264426,4.0,0.375,1
30.15625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
30.28125,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,V(64),0.6446429150264426,4.0,0.375,1
30.40625,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,V,0.03478024509132138,2.0,0.125,1
30.53125,0.0625,C_MINOR_inv1,G_MAJ_MIN7_inv0,i6,0.6504793452796169,16.0,0.875,1
30.59375,0.0625,C_MINOR_inv1,G_MAJ_MIN7_inv0,i6,0.6504793452796169,16.0,0.875,1
30.65625,0.0625,C_MINOR_inv0,G_MAJ_MIN7_inv0,i},0.6446429150264426,19.0,0.875,1
30.71875,0.0625,C_MINOR_inv0,G_MAJ_MIN7_inv0,i},0.6446429150264426,19.0,0.875,1
30.78125,0.125,C_MINOR_inv0,C_MINOR_inv0,i},0.0,0.0,0.0,0
30.90625,0.0625,G_MAJ_MIN7_inv0,C_MINOR_inv0,V7(9){,0.6469115912528414,20.0,0.8888888888888888,1
30.96875,0.0625,G_MAJ_MIN7_inv0,C_MINOR_inv0,V7(9){,0.6469115912528414,20.0,0.8888888888888888,1
31.03125,0.0625,G_MAJOR_inv0,G_MAJ_MIN7_inv0,V(64),0.6446429150264426,4.0,0.375,1
31.09375,0.0625,G_MAJOR_inv0,G_MAJ_MIN7_inv0,V(64),0.6446429150264426,4.0,0.375,1
31.15625,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
31.21875,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
31.28125,0.0625,A_HALF_DIM7_inv0,G_MAJ_MIN7_inv0,#vi%7,0.732965280798822,12.0,0.875,1
31.34375,0.0625,A_HALF_DIM7_inv0,G_MAJ_MIN7_inv0,#vi%7,0.732965280798822,12.0,0.875,1
31.40625,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv0,V65,0.02866055430744152,12.0,0.25,1
31.46875,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv0,V65,0.02866055430744152,12.0,0.25,1
31.53125,0.0625,C_MINOR_inv0,C_MINOR_inv0,i,0.0,0.0,0.0,0
31.59375,0.0625,C_MINOR_inv0,C_MINOR_inv0,i,0.0,0.0,0.0,0
31.65625,0.0625,G_MAJOR_inv1,C_MINOR_inv0,V6,0.47016546670719883,4.0,0.8571428571428572,1
31.71875,0.0625,G_MAJOR_inv1,C_MINOR_inv0,V6,0.47016546670719883,4.0,0.8571428571428572,1
31.78125,0.0625,C_MINOR_inv0,C_MINOR_inv0,i,0.0,0.0,0.0,0
31.84375,0.0625,C_MINOR_inv0,C_MINOR_inv0,i,0.0,0.0,0.0,0
31.90625,0.0625,G_MAJOR_inv2,C_MINOR_inv0,V64,0.6919806174503131,8.0,0.8571428571428572,1
31.96875,0.0625,G_MAJOR_inv2,C_MINOR_inv0,V64,0.6919806174503131,8.0,0.8571428571428572,1
32.03125,0.0625,C_MINOR_inv1,C_MINOR_inv1,i6,0.0,0.0,0.0,0
32.09375,0.0625,C_MINOR_inv1,C_MINOR_inv1,i6,0.0,0.0,0.0,0
32.15625,0.0625,C_MAJ_MIN7_inv1,C_MINOR_inv1,V65/iv,0.32295765847362856,5.0,0.5,1
32.21875,0.0625,C_MAJ_MIN7_inv1,C_MINOR_inv1,V65/iv,0.32295765847362856,5.0,0.5,1
32.28125,0.0625,F_MINOR_inv0,C_MINOR_inv1,iv,0.3304975524437551,7.0,0.8571428571428572,1
32.34375,0.0625,F_MINOR_inv0,C_MINOR_inv1,iv,0.3304975524437551,7.0,0.8571428571428572,1
32.40625,0.0625,C_MAJOR_inv1,C_MINOR_inv1,V6/iv,0.19845595832631258,3.0,0.4285714285714286,1
32.46875,0.0625,C_MAJOR_inv1,C_MINOR_inv1,V6/iv,0.19845595832631258,3.0,0.4285714285714286,1
32.53125,0.0625,F_MINOR_inv0,F_MINOR_inv0,iv,0.0,0.0,0.0,0
32.59375,0.0625,F_MINOR_inv0,F_MINOR_inv0,iv,0.0,0.0,0.0,0
32.65625,0.0625,F_MINOR_inv1,F_MINOR_inv0,iv6,0.09069101421628623,9.0,0.2857142857142857,1
32.71875,0.0625,F_MINOR_inv1,F_MINOR_inv0,iv6,0.09069101421628623,9.0,0.2857142857142857,1
32.78125,0.0625,F_MIN_MIN7_inv1,F_MINOR_inv0,iv65,0.22739403970344707,11.0,0.375,1
32.84375,0.0625,F_MIN_MIN7_inv1,F_MINOR_inv0,iv65,0.22739403970344707,11.0,0.375,1
32.90625,0.0625,D_HALF_DIM7_inv2,F_MINOR_inv0,ii%43,0.23946646991945764,11.0,0.625,1
32.96875,0.0625,D_HALF_DIM7_inv2,F_MINOR_inv0,ii%43,0.23946646991945764,11.0,0.625,1
33.03125,0.125,D_HALF_DIM7_inv2,F_MINOR_inv1,ii%43,0.03620035315149073,2.0,0.375,1
33.15625,0.125,F_MINOR_inv1,F_MINOR_inv1,iv6,0.0,0.0,0.0,0
33.28125,0.25,Gb_DIM7_inv1,Gb_DIM7_inv1,Ger6,0.0428834238195418,1.0,0.11111111111111116,0
33.53125,0.25,C_MINOR_inv2,Gb_DIM7_inv1,i64,0.19677163615179494,9.0,0.75,1
33.78125,0.25,Gb_DIM7_inv0,Gb_DIM7_inv0,viio7/V,0.0,0.0,0.0,0
34.03125,0.25,G_MAJOR_inv0,C_MINOR_inv2,V(64),0.03726734388909203,0.0,0.2857142857142857,1
34.28125,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7(6),0.15838482197038417,1.0,0.125,0
34.40625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
34.53125,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
34.59375,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
34.65625,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
34.71875,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
34.78125,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
34.84375,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
34.90625,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
34.96875,0.0625,C_MINOR_inv0,C_MINOR_inv0,i|PAC}{,0.0,0.0,0.0,0
35.03125,0.0625,B_DIMINISHED_inv0,G_MAJ_MIN7_inv0,#viio,0.045117515950028664,14.0,0.625,1
35.09375,0.0625,B_DIMINISHED_inv0,G_MAJ_MIN7_inv0,#viio,0.045117515950028664,14.0,0.625,1
35.15625,0.0625,B_DIMINISHED_inv0,G_MAJ_MIN7_inv0,#viio,0.045117515950028664,14.0,0.625,1
35.21875,0.0625,B_DIMINISHED_inv0,G_MAJ_MIN7_inv0,#viio,0.045117515950028664,14.0,0.625,1
35.28125,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7(9),0.006211913428094684,1.0,0.11111111111111116,0
35.34375,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7(9),0.006211913428094684,1.0,0.11111111111111116,0
35.40625,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7(9),0.006211913428094684,1.0,0.11111111111111116,0
35.46875,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7(9),0.006211913428094684,1.0,0.11111111111111116,0
35.53125,0.0625,C_MINOR_inv1,G_MAJ_MIN7_inv0,i6,0.6504793452796169,16.0,0.875,1
35.59375,0.0625,C_MINOR_inv1,G_MAJ_MIN7_inv0,i6,0.6504793452796169,16.0,0.875,1
35.65625,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
35.71875,0.0625,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
35.78125,0.0625,C_MINOR_inv0,G_MAJ_MIN7_inv0,i,0.6446429150264426,19.0,0.875,1
35.84375,0.0625,C_MINOR_inv0,G_MAJ_MIN7_inv0,i,0.6446429150264426,19.0,0.875,1
35.90625,0.0625,B_DIMINISHED_inv0,G_MAJ_MIN7_inv0,#viio,0.045117515950028664,14.0,0.625,1
35.96875,0.0625,B_DIMINISHED_inv0,G_MAJ_MIN7_inv0,#viio,0.045117515950028664,14.0,0.625,1
36.03125,0.0625,C_MINOR_inv0,C_MINOR_inv0,i,0.0,0.0,0.0,0
36.09375,0.0625,C_MINOR_inv0,C_MINOR_inv0,i,0.0,0.0,0.0,0
36.15625,0.0625,D_DIMINISHED_inv1,C_MINOR_inv0,iio6,0.8688158669626982,20.0,1.0,1
36.21875,0.0625,D_DIMINISHED_inv1,C_MINOR_inv0,iio6,0.8688158669626982,20.0,1.0,1
36.28125,0.0625,C_MINOR_inv1,C_MINOR_inv0,i6,0.1653287987079769,9.0,0.2857142857142857,1
36.34375,0.0625,C_MINOR_inv1,C_MINOR_inv0,i6,0.1653287987079769,9.0,0.2857142857142857,1
36.40625,0.0625,C_MIN_MIN7_inv0,C_MINOR_inv0,VI.vi7/V,0.0052879467238111655,2.0,0.125,1
36.46875,0.0625,C_MIN_MIN7_inv0,C_MINOR_inv0,VI.vi7/V,0.0052879467238111655,2.0,0.125,1
36.53125,0.0625,Ab_MAJOR_inv0,F_MINOR_inv2,IV/V,0.3817129647834724,14.0,0.7142857142857143,1
36.59375,0.0625,Ab_MAJOR_inv0,F_MINOR_inv2,IV/V,0.3817129647834724,14.0,0.7142857142857143,1
36.65625,0.0625,Ab_MAJOR_inv0,F_MINOR_inv2,IV/V,0.3817129647834724,14.0,0.7142857142857143,1
36.71875,0.0625,Ab_MAJOR_inv0,F_MINOR_inv2,IV/V,0.3817129647834724,14.0,0.7142857142857143,1
36.78125,0.0625,D_DIMINISHED_inv0,F_MINOR_inv2,viio/V,0.2078627579929313,6.0,0.7142857142857143,1
36.84375,0.0625,D_DIMINISHED_inv0,F_MINOR_inv2,viio/V,0.2078627579929313,6.0,0.7142857142857143,1
36.90625,0.0625,F_MIN_MIN7_inv2,F_MINOR_inv2,ii43/V,0.05502949418363545,2.0,0.125,1
36.96875,0.0625,F_MIN_MIN7_inv2,F_MINOR_inv2,ii43/V,0.05502949418363545,2.0,0.125,1
37.03125,0.0625,D_DIMINISHED_inv0,D_HALF_DIM7_inv0,viio/V,0.009250566873790556,2.0,0.125,1
37.09375,0.0625,D_DIMINISHED_inv0,D_HALF_DIM7_inv0,viio/V,0.009250566873790556,2.0,0.125,1
37.15625,0.0625,Eb_MAJOR_inv1,D_HALF_DIM7_inv0,V6,0.8251509227646874,21.0,1.0,1
37.21875,0.0625,Eb_MAJOR_inv1,D_HALF_DIM7_inv0,V6,0.8251509227646874,21.0,1.0,1
37.28125,0.0625,D_DIMINISHED_inv1,D_HALF_DIM7_inv0,viio6/V,0.1627711523779386,11.0,0.375,1
37.34375,0.0625,D_DIMINISHED_inv1,D_HALF_DIM7_inv0,viio6/V,0.1627711523779386,11.0,0.375,1
37.40625,0.0625,Ab_MAJOR_inv2,D_HALF_DIM7_inv0,IV64/V,0.20351590367355454,5.0,0.75,1
37.46875,0.0625,Ab_MAJOR_inv2,D_HALF_DIM7_inv0,IV64/V,0.20351590367355454,5.0,0.75,1
37.53125,0.0625,Bb_MAJOR_inv1,Bb_MAJ_MIN7_inv1,V6/V,0.027558316425814633,2.0,0.125,1
37.59375,0.0625,Bb_MAJOR_inv1,Bb_MAJ_MIN7_inv1,V6/V,0.027558316425814633,2.0,0.125,1
37.65625,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv1,V7/V,0.1081634472933426,12.0,0.25,1
37.71875,0.0625,Bb_MAJ_MIN7_inv0,Bb_MAJ_MIN7_inv1,V7/V,0.1081634472933426,12.0,0.25,1
37.78125,0.0625,Ab_MAJOR_inv0,Bb_MAJ_MIN7_inv1,IV/V,0.6957536378892196,23.0,0.875,1
37.84375,0.0625,Ab_MAJOR_inv0,Bb_MAJ_MIN7_inv1,IV/V,0.6957536378892196,23.0,0.875,1
37.90625,0.0625,D_DIMINISHED_inv0,Bb_MAJ_MIN7_inv1,viio/V,0.00950148108719684,2.0,0.375,1
37.96875,0.0625,D_DIMINISHED_inv0,Bb_MAJ_MIN7_inv1,viio/V,0.00950148108719684,2.0,0.375,1
38.03125,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,V,0.0,0.0,0.0,0
38.09375,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,V,0.0,0.0,0.0,0
38.15625,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,V,0.0,0.0,0.0,0
38.21875,0.0625,Eb_MAJOR_inv0,Eb_MAJOR_inv0,V,0.0,0.0,0.0,0
38.28125,0.0625,Eb_MAJOR_inv1,Eb_MAJOR_inv0,V6,0.13307145192728131,12.0,0.2857142857142857,1
38.34375,0.0625,Eb_MAJOR_inv1,Eb_MAJOR_inv0,V6,0.13307145192728131,12.0,0.2857142857142857,1
38.40625,0.0625,Eb_MAJOR_inv1,Eb_MAJOR_inv0,V6,0.13307145192728131,12.0,0.2857142857142857,1
38.46875,0.0625,Eb_MAJOR_inv1,Eb_MAJOR_inv0,V6,0.13307145192728131,12.0,0.2857142857142857,1
38.53125,0.0625,D_DIM7_inv0,Bb_MAJ_MIN7_inv0,viio7/V,0.26941075716301977,13.0,0.625,1
38.59375,0.0625,D_DIM7_inv0,Bb_MAJ_MIN7_inv0,viio7/V,0.26941075716301977,13.0,0.625,1
38.65625,0.0625,Bb_MAJOR_inv1,Bb_MAJ_MIN7_inv0,V6/V,0.18021308542820536,14.0,0.375,1
38.71875,0.0625,Bb_MAJOR_inv1,Bb_MAJ_MIN7_inv0,V6/V,0.18021308542820536,14.0,0.375,1
38.78125,0.0625,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv0,V65(9)/V,0.143291996968132,14.0,0.33333333333333337,1
38.84375,0.0625,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv0,V65(9)/V,0.143291996968132,14.0,0.33333333333333337,1
38.90625,0.0625,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv0,V65(9)/V,0.143291996968132,14.0,0.33333333333333337,1
38.96875,0.0625,Bb_MAJ_MIN7_inv1,Bb_MAJ_MIN7_inv0,V65(9)/V,0.143291996968132,14.0,0.33333333333333337,1
39.03125,0.0625,Bb_MAJOR_inv0,F_MINOR_inv0,V(64)/V,0.8528000907104535,20.0,1.0,1
39.09375,0.0625,Bb_MAJOR_inv0,F_MINOR_inv0,V(64)/V,0.8528000907104535,20.0,1.0,1
39.15625,0.0625,Bb_MAJ_MIN7_inv3,F_MINOR_inv0,V2/V,0.5219260000985803,13.0,0.75,1
39.21875,0.0625,Bb_MAJ_MIN7_inv3,F_MINOR_inv0,V2/V,0.5219260000985803,13.0,0.75,1
39.28125,0.0625,Eb_MAJOR_inv1,F_MINOR_inv0,V6,0.8775701774446603,11.0,1.0,1
39.34375,0.0625,Eb_MAJOR_inv1,F_MINOR_inv0,V6,0.8775701774446603,11.0,1.0,1
39.40625,0.0625,D_DIMINISHED_inv1,F_MINOR_inv0,viio6/V,0.13582052079687434,2.0,0.4285714285714286,1
39.46875,0.0625,D_DIMINISHED_inv1,F_MINOR_inv0,viio6/V,0.13582052079687434,2.0,0.4285714285714286,1
39.53125,0.0625,Eb_MAJOR_inv1,G_DIMINISHED_inv0,V6,0.15665189225233356,2.0,0.4285714285714286,1
39.59375,0.0625,Eb_MAJOR_inv1,G_DIMINISHED_inv0,V6,0.15665189225233356,2.0,0.4285714285714286,1
39.65625,0.0625,G_DIMINISHED_inv0,G_DIMINISHED_inv0,viio,0.0,0.0,0.0,0
39.71875,0.0625,G_DIMINISHED_inv0,G_DIMINISHED_inv0,viio,0.0,0.0,0.0,0
39.78125,0.0625,C_MAJOR_inv1,C_MAJ_MIN7_inv1,V6/vi,0.05376711257658917,2.0,0.125,1
39.84375,0.0625,C_MAJOR_inv1,C_MAJ_MIN7_inv1,V6/vi,0.05376711257658917,2.0,0.125,1
39.90625,0.0625,G_DIMINISHED_inv1,C_MAJ_MIN7_inv1,viio6,0.4706109846791495,22.0,0.75,1
39.96875,0.0625,G_DIMINISHED_inv1,C_MAJ_MIN7_inv1,viio6,0.4706109846791495,22.0,0.75,1
40.03125,0.0625,Ab_MAJOR_inv1,G_DIMINISHED_inv0,I6,0.7922739835179075,20.0,1.0,1
40.09375,0.0625,Ab_MAJOR_inv1,G_DIMINISHED_inv0,I6,0.7922739835179075,20.0,1.0,1
40.15625,0.0625,G_DIMINISHED_inv1,G_DIMINISHED_inv0,viio6,0.0360152901542895,9.0,0.2857142857142857,1
40.21875,0.0625,G_DIMINISHED_inv1,G_DIMINISHED_inv0,viio6,0.0360152901542895,9.0,0.2857142857142857,1
40.28125,0.0625,Ab_MAJOR_inv0,G_DIMINISHED_inv0,I,0.8848368436803784,7.0,1.0,1
40.34375,0.0625,Ab_MAJOR_inv0,G_DIMINISHED_inv0,I,0.8848368436803784,7.0,1.0,1
40.40625,0.0625,G_DIMINISHED_inv0,G_DIMINISHED_inv0,viio,0.0,0.0,0.0,0
40.46875,0.0625,G_DIMINISHED_inv0,G_DIMINISHED_inv0,viio,0.0,0.0,0.0,0
40.53125,0.0625,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I,0.0,0.0,0.0,0
40.59375,0.0625,Ab_MAJOR_inv0,Ab_MAJOR_inv0,I,0.0,0.0,0.0,0
40.65625,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJOR_inv0,V2/IV,0.08405895775353966,8.0,0.375,1
40.71875,0.0625,Ab_MAJ_MIN7_inv3,Ab_MAJOR_inv0,V2/IV,0.08405895775353966,8.0,0.375,1
40.78125,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,V7/ii,0.0,0.0,0.0,0
40.84375,0.0625,F_MAJ_MIN7_inv0,F_MAJ_MIN7_inv0,V7/ii,0.0,0.0,0.0,0
40.90625,0.0625,A_DIMINISHED_inv1,F_MAJ_MIN7_inv0,#viio6/ii,0.12071600228809276,17.0,0.625,1
40.96875,0.0625,A_DIMINISHED_inv1,F_MAJ_MIN7_inv0,#viio6/ii,0.12071600228809276,17.0,0.625,1
41.03125,0.0625,Bb_MINOR_inv1,Bb_MINOR_inv1,ii6,0.0,0.0,0.0,0
41.09375,0.0625,Bb_MINOR_inv1,Bb_MINOR_inv1,ii6,0.0,0.0,0.0,0
41.15625,0.0625,Bb_MINOR_inv1,Bb_MINOR_inv1,ii6,0.0,0.0,0.0,0
41.21875,0.0625,Bb_MINOR_inv1,Bb_MINOR_inv1,ii6,0.0,0.0,0.0,0
41.28125,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv1,ii,0.12002537485208098,9.0,0.2857142857142857,1
41.34375,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv1,ii,0.12002537485208098,9.0,0.2857142857142857,1
41.40625,0.0625,A_DIMINISHED_inv0,Bb_MINOR_inv1,#viio/ii,0.96004193948364,16.0,1.0,1
41.46875,0.0625,A_DIMINISHED_inv0,Bb_MINOR_inv1,#viio/ii,0.96004193948364,16.0,1.0,1
41.53125,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv0,ii,0.0,0.0,0.0,0
41.59375,0.0625,Bb_MINOR_inv0,Bb_MINOR_inv0,ii,0.0,0.0,0.0,0
41.65625,0.0625,Bb_MIN_MIN7_inv3,Bb_MINOR_inv0,ii2,0.037983812001199824,8.0,0.375,1
